,movieId,polarity,subjectivity
0,26350,0.37,0.52
1,168488,0.05,0.53
2,45730,0.05,0.55
3,6615,0.14,0.6
4,47044,0.17,0.38
5,1988,0.02,0.58
6,1183,0.12,0.58
7,26350,0.17,0.48
8,6015,0.03,0.52
9,34155,0.15,0.46
10,45722,0.23,0.43
11,47044,-0.2,0.46
12,46530,-0.09,0.49
13,26350,0.32,0.48
14,1259,0.36,0.49
15,6222,0.08,0.53
16,46967,0.15,0.47
17,7162,0.11,0.52
18,153034,0.22,0.37
19,47044,0.07,0.41
20,912,0.02,0.27
21,26350,-0.04,0.66
22,7385,0.1,0.45
23,31991,0.25,0.62
24,45508,0.21,0.5
25,2396,0.17,0.52
26,43928,0.14,0.47
27,40732,-0.09,0.64
28,26350,0.13,0.53
29,6696,0.24,0.47
30,47261,0.08,0.48
31,47264,0.09,0.58
32,47264,0.11,0.36
33,47264,0.06,0.65
34,45730,0.06,0.43
35,31427,0.04,0.51
36,39419,-0.05,0.4
37,177813,0.04,0.53
38,177813,0.13,0.55
39,26350,0.26,0.47
40,88520,-0.1,0.59
41,48660,0.15,0.55
42,40723,0.01,0.55
43,2294,-0.01,0.46
44,177813,0.11,0.44
45,7115,0.19,0.41
46,154045,-0.09,0.51
47,30894,0.13,0.56
48,47044,0.09,0.54
49,34063,0.33,0.52
50,7115,0.19,0.61
51,43917,0.39,0.61
52,101674,-0.16,0.49
53,7115,0.11,0.57
54,3285,0.17,0.7
55,43460,-0.1,0.51
56,98120,0.15,0.52
57,45501,0.1,0.51
58,5668,0.02,0.47
59,43836,0.15,0.49
60,43679,0.02,0.51
61,32291,0.2,0.52
62,47894,0.02,0.41
63,7115,0.25,0.54
64,34155,0.15,0.46
65,4146,0.07,0.55
66,176877,0.07,0.56
67,159462,0.05,0.61
68,4017,0.21,0.39
69,142416,0.16,0.6
70,46865,0.27,0.54
71,32988,0.18,0.51
72,45722,0.11,0.54
73,135767,0.3,0.55
74,52806,0.13,0.56
75,177813,0.08,0.36
76,45662,0.25,0.47
77,40723,-0.16,0.49
78,44840,0.13,0.54
79,53183,0.09,0.45
80,8908,-0.06,0.61
81,8464,0.05,0.4
82,47044,0.11,0.41
83,7115,0.29,0.54
84,173625,0.03,0.67
85,4878,0.19,0.53
86,47044,0.1,0.47
87,178941,0.11,0.55
88,26101,0.21,0.43
89,65521,0.08,0.5
90,7259,0.36,0.44
91,47044,-0.17,0.62
92,7115,-0.11,0.54
93,177813,-0.01,0.58
94,47725,0.26,0.53
95,1253,0.16,0.5
96,47044,0.08,0.55
97,6820,-0.01,0.44
98,34048,0.49,0.5
99,40732,0.03,0.57
100,7115,0.08,0.42
101,1344,0.09,0.57
102,135767,0.17,0.45
103,37689,0.31,0.56
104,44974,0.05,0.39
105,45728,0.25,0.59
106,45517,0.27,0.5
107,34532,0.12,0.53
108,30894,0.03,0.62
109,8761,0.23,0.6
110,7115,0.21,0.56
111,32587,0.08,0.53
112,46530,-0.02,0.51
113,45501,-0.06,0.58
114,8810,0.19,0.43
115,6872,0.04,0.51
116,6059,0.23,0.47
117,32587,0.08,0.48
118,7115,0.17,0.63
119,39400,0.08,0.4
120,1079,0.2,0.51
121,47044,-0.16,0.52
122,48522,0.11,0.42
123,38881,-0.08,0.39
124,47044,0.22,0.51
125,47725,0.15,0.58
126,7115,0.2,0.32
127,594,0.23,0.52
128,4816,-0.07,0.58
129,89881,0.15,0.47
130,45722,-0.18,0.59
131,5995,0.07,0.38
132,46530,0.32,0.53
133,104606,-0.01,0.42
134,7115,0.15,0.4
135,155917,0.22,0.6
136,74,-0.03,0.44
137,3574,-0.09,0.48
138,37727,0.33,0.45
139,26134,0.01,0.4
140,3038,0.03,0.62
141,47122,0.2,0.54
142,596,0.22,0.56
143,36531,-0.11,0.61
144,40723,0.02,0.58
145,115335,0.27,0.45
146,1282,0.32,0.47
147,1029,0.47,0.7
148,171767,0.03,0.54
149,7115,0.11,0.52
150,114861,0.15,0.51
151,173,0.09,0.47
152,216,-0.08,0.51
153,46335,0.02,0.47
154,45728,0.01,0.55
155,2018,0.34,0.52
156,85738,0.19,0.47
157,3791,0.28,0.54
158,45501,0.01,0.66
159,73056,0.08,0.51
160,39516,0.0,0.49
