,movieId,polarity,subjectivity
0,1345,-0.03,0.64
1,152393,0.08,0.51
2,1608,-0.1,0.55
3,52418,0.28,0.44
4,593,-0.16,0.52
5,7147,0.23,0.48
6,1345,-0.07,0.47
7,6755,0.08,0.53
8,7451,0.15,0.65
9,154568,-0.1,0.57
10,7460,0.16,0.44
11,43558,-0.24,0.58
12,5134,0.23,0.63
13,40732,0.05,0.47
14,1345,0.17,0.63
15,46578,-0.0,0.46
16,7827,0.25,0.62
17,7753,0.12,0.5
18,8810,-0.06,0.59
19,46578,0.35,0.62
20,148723,0.03,0.57
21,7371,0.15,0.56
22,38600,0.14,0.57
23,1345,0.13,0.54
24,4011,0.25,0.58
25,7361,0.21,0.49
26,170203,-0.21,0.56
27,1884,0.33,0.65
28,4641,-0.05,0.51
29,6063,0.18,0.68
30,40681,0.28,0.45
31,4885,0.13,0.62
32,1345,-0.04,0.52
33,3405,0.13,0.45
34,47610,0.32,0.64
35,2320,0.5,0.65
36,61961,0.27,0.53
37,6534,0.2,0.43
38,6219,-0.14,0.48
39,53855,0.2,0.65
40,1345,0.21,0.81
41,45722,-0.01,0.63
42,5388,0.21,0.46
43,41285,0.04,0.51
44,5574,0.15,0.55
45,6379,0.02,0.61
46,5607,0.2,0.59
47,1345,0.14,0.5
48,47044,0.09,0.46
49,6874,0.15,0.59
50,7438,0.12,0.49
51,6062,0.04,0.59
52,47810,-0.05,0.52
53,105223,0.08,0.48
54,6711,0.13,0.49
55,1345,0.05,0.55
56,162550,-0.16,0.43
57,6365,0.14,0.54
58,44937,-0.16,0.58
59,140982,-0.1,0.59
60,6934,0.01,0.62
61,5445,0.27,0.72
62,171737,0.45,0.6
63,173507,-0.04,0.59
64,37475,0.23,0.48
65,1345,0.22,0.49
66,101319,0.24,0.48
67,7477,-0.05,0.46
68,5993,0.26,0.47
69,2365,0.25,0.5
70,2028,0.19,0.53
71,2594,0.17,0.5
72,47,0.09,0.44
73,47200,0.14,0.59
74,43930,-0.01,0.52
75,1345,0.01,0.47
76,44191,0.27,0.48
77,3949,-0.02,0.44
78,3740,0.14,0.42
79,5464,0.4,0.5
80,47997,0.03,0.6
81,2692,0.01,0.52
82,5349,0.3,0.67
83,1345,0.34,0.57
84,124095,0.28,0.54
85,47610,0.18,0.49
86,5378,0.14,0.51
87,4313,0.04,0.46
88,2936,0.11,0.43
89,5064,0.04,0.48
90,1345,0.21,0.4
91,46770,0.16,0.71
92,33004,0.05,0.5
93,122280,0.13,0.55
94,47950,0.52,0.56
95,7367,0.17,0.51
96,4741,0.38,0.62
97,47646,0.44,0.44
98,3877,0.04,0.57
99,6977,0.09,0.43
100,4958,0.16,0.42
101,26776,0.22,0.51
102,4873,0.04,0.45
103,46530,0.05,0.59
104,54554,0.32,0.65
105,8800,0.19,0.55
106,160,-0.03,0.56
107,7352,0.09,0.38
108,6220,-0.03,0.66
109,1211,-0.02,0.64
110,1345,0.06,0.56
111,46965,-0.28,0.68
112,8370,0.18,0.49
113,316,-0.03,0.54
114,47200,-0.06,0.51
115,47810,-0.04,0.6
116,47124,0.25,0.52
117,5963,0.28,0.68
118,50703,0.15,0.46
119,101402,0.23,0.51
120,8949,0.45,0.52
121,6183,0.21,0.54
122,42015,0.21,0.63
123,2502,-0.02,0.53
124,47200,-0.14,0.61
125,1345,-0.02,0.38
126,7149,0.31,0.58
127,34323,-0.05,0.65
128,46530,0.07,0.62
129,7458,0.2,0.53
130,6951,0.35,0.64
131,223,-0.02,0.51
132,47610,0.36,0.61
133,134278,-0.03,0.51
134,1345,0.3,0.78
135,38798,0.25,0.56
136,8533,0.27,0.42
137,47264,0.32,0.59
138,47644,0.45,0.45
139,53084,0.23,0.56
140,1209,0.14,0.49
141,51418,0.34,0.55
142,47997,0.1,0.56
143,1345,0.19,0.51
144,440,0.1,0.36
145,170305,-0.2,0.56
146,47264,0.06,0.56
147,46062,0.4,0.68
148,58743,0.08,0.47
149,43987,-0.05,0.53
150,43589,0.05,0.55
151,47518,0.23,0.52
152,2730,0.18,0.57
153,153538,-0.08,0.51
154,43560,0.45,0.59
155,1345,0.31,0.62
156,4195,0.35,0.42
157,113,0.16,0.54
158,327,0.47,0.59
159,44397,0.3,0.5
160,171647,0.37,0.64
161,31424,0.03,0.51
162,47810,0.17,0.49
163,44974,-0.07,0.58
164,1345,0.06,0.47
165,47044,0.03,0.54
166,44665,0.01,0.47
167,58743,0.09,0.51
168,132456,0.18,0.45
169,47810,-0.02,0.49
170,4329,0.18,0.58
171,46578,0.17,0.59
172,103380,0.16,0.47
173,47644,0.17,0.53
174,1171,0.13,0.5
175,44978,0.42,0.52
176,6947,0.22,0.63
177,1345,-0.11,0.49
178,2867,0.27,0.42
179,47417,0.03,0.57
180,136822,0.2,0.54
181,177631,0.18,0.53
182,140797,0.24,0.49
183,47997,0.16,0.58
184,27020,0.34,0.63
185,1345,0.31,0.52
186,44761,0.11,0.52
187,74297,0.19,0.59
188,6707,-0.05,0.6
189,47200,0.15,0.52
190,5300,0.32,0.42
191,5446,0.13,0.39
192,45666,0.02,0.52
193,1345,0.15,0.55
194,47264,0.3,0.52
195,47997,0.14,0.75
196,47810,0.17,0.59
197,145330,0.09,0.42
198,74266,0.12,0.42
199,47810,-0.03,0.56
200,85143,0.01,0.31
201,47810,-0.11,0.6
202,4313,0.02,0.76
203,204,0.5,0.55
204,179195,-0.08,0.58
205,3660,0.09,0.51
206,1089,0.12,0.53
207,156869,0.17,0.37
208,1410,0.17,0.45
209,40946,0.1,0.57
210,45726,0.2,0.49
211,8235,0.12,0.47
212,1345,0.18,0.54
213,4380,0.1,0.47
214,34323,0.15,0.56
215,45081,-0.09,0.54
216,7137,0.17,0.62
217,42723,0.04,0.48
218,47610,0.39,0.57
219,2335,0.2,0.62
220,47810,-0.04,0.61
221,46965,0.27,0.58
222,37380,-0.29,0.49
223,1325,0.18,0.46
224,45720,0.12,0.47
225,49735,0.08,0.5
226,1345,0.18,0.63
227,43333,0.06,0.52
228,37733,0.15,0.45
229,171737,0.1,0.54
230,47044,0.13,0.57
231,3502,0.17,0.49
232,1887,0.17,0.57
233,93406,0.11,0.38
234,1345,0.21,0.55
235,47518,-0.04,0.33
236,7657,-0.12,0.35
237,45668,0.44,0.61
238,47830,0.12,0.58
239,39231,0.12,0.42
240,1322,0.11,0.56
241,1345,0.28,0.6
242,45666,0.23,0.58
243,150,0.16,0.51
244,42418,-0.05,0.6
245,26280,0.19,0.5
246,47830,0.2,0.55
247,1345,0.2,0.57
248,40819,0.43,0.61
249,47810,-0.7,0.83
250,6863,0.14,0.71
251,26171,0.17,0.52
252,46578,0.15,0.55
253,47778,0.16,0.52
254,4158,0.16,0.58
255,2692,0.1,0.48
256,77736,0.26,0.55
257,1345,0.13,0.57
258,32291,0.04,0.53
259,44397,0.02,0.43
260,3968,0.02,0.68
261,47646,-0.05,0.59
262,3986,0.15,0.4
263,99669,0.02,0.52
264,170113,0.26,0.6
265,47200,0.01,0.51
266,1345,0.3,0.55
267,32515,-0.09,0.42
268,47810,0.02,0.64
269,52088,0.47,0.58
270,47610,0.13,0.59
271,34162,0.1,0.61
272,27523,0.1,0.59
273,6073,0.26,0.53
274,1345,0.4,0.52
275,164328,-0.13,0.51
276,4721,0.25,0.45
277,25746,0.2,0.49
278,8600,-0.02,0.43
279,2329,-0.08,0.42
280,72537,0.18,0.45
281,45210,0.27,0.47
282,8807,0.17,0.55
283,46530,0.14,0.54
284,47644,0.4,0.65
285,45186,0.3,0.48
286,41566,0.02,0.52
287,47810,0.02,0.57
288,176047,-0.09,0.52
289,47200,0.23,0.56
290,1347,0.18,0.57
291,5548,0.18,0.57
292,121180,0.19,0.45
293,148228,0.0,0.43
294,176047,-0.1,0.58
295,46578,0.09,0.68
296,151404,0.14,0.5
297,3155,0.39,0.71
298,6216,0.26,0.48
299,47274,0.23,0.57
300,35957,-0.06,0.52
301,33126,0.14,0.46
302,4878,-0.25,0.4
303,36276,0.03,0.48
304,176047,0.04,0.67
305,123767,0.2,0.51
306,44974,0.04,0.45
307,148186,0.09,0.47
308,47810,0.12,0.58
309,47810,0.07,0.51
310,91766,0.07,0.63
311,3432,0.13,0.47
312,176047,-0.24,0.79
313,2550,0.34,0.63
314,57709,0.24,0.47
315,42738,0.02,0.7
316,32471,0.2,0.51
317,5671,0.19,0.46
318,46578,0.18,0.57
319,119818,0.02,0.53
320,176047,-0.5,0.97
321,80181,0.29,0.62
