,movieId,polarity,subjectivity
0,72209,0.22,0.47
1,5392,0.1,0.54
2,31950,0.06,0.65
3,172437,0.12,0.49
4,1978,0.16,0.49
5,2572,0.17,0.53
6,74789,0.15,0.45
7,8295,-0.12,0.6
8,70286,0.09,0.61
9,67331,-0.06,0.45
10,74452,-0.18,0.75
11,31337,0.1,0.36
12,1978,-0.1,0.64
13,1387,0.15,0.58
14,74789,0.02,0.47
15,74532,0.16,0.62
16,31696,0.39,0.58
17,70728,0.12,0.6
18,109665,0.1,0.47
19,72998,0.45,0.42
20,1978,-0.01,0.48
21,72011,0.23,0.51
22,74789,0.03,0.54
23,80680,0.14,0.51
24,74789,0.01,0.59
25,47997,0.07,0.29
26,76860,0.06,0.45
27,74789,0.14,0.61
28,132916,0.17,0.51
29,6664,0.27,0.52
30,6874,0.27,0.61
31,74851,-0.13,0.43
32,115724,0.22,0.59
33,173613,-0.23,0.62
34,7033,0.07,0.42
35,68791,-0.13,0.51
36,74789,-0.09,0.38
37,3566,0.4,0.57
38,74532,0.11,0.61
39,1978,0.16,0.49
40,71464,-0.02,0.58
41,25942,0.19,0.5
42,155086,0.22,0.52
43,74944,0.02,0.64
44,72998,-0.35,0.72
45,73344,0.02,0.64
46,69526,0.06,0.48
47,74789,0.22,0.5
48,72407,-0.24,0.67
49,58972,0.45,0.74
50,74789,0.09,0.52
51,173125,-0.02,0.56
52,154081,0.26,0.35
53,3430,0.1,0.45
54,1978,0.14,0.48
55,5879,0.08,0.68
56,71530,0.13,0.58
57,26027,0.14,0.42
58,61240,-0.12,0.54
59,2791,0.01,0.69
60,1978,-0.18,0.56
61,71745,-0.06,0.57
62,111314,0.36,0.63
63,71579,0.17,0.51
64,74789,0.05,0.51
65,2021,0.21,0.39
66,25786,0.22,0.38
67,71745,0.09,0.38
68,51321,-0.08,0.52
69,1978,0.01,0.5
70,74458,0.03,0.54
71,74789,0.16,0.51
72,72998,0.21,0.54
73,40583,0.32,0.49
74,74789,0.25,0.6
75,74458,0.04,0.49
76,1061,0.35,0.5
77,117362,0.07,0.45
78,73290,0.3,0.41
79,74530,-0.06,0.5
80,30818,0.13,0.68
81,272,0.26,0.52
82,74789,0.19,0.55
83,932,0.16,0.59
84,69830,0.28,0.49
85,69712,0.07,0.39
86,74789,0.11,0.43
87,1978,0.06,0.62
88,58301,0.0,0.55
89,74789,0.15,0.65
90,74789,0.13,0.55
91,3685,0.16,0.43
92,139219,0.09,0.49
93,31337,0.16,0.46
94,1978,0.18,0.6
95,2986,0.06,0.53
96,519,0.03,0.35
97,38798,0.04,0.67
98,6982,0.2,0.54
99,74228,0.07,0.42
100,59680,0.27,0.52
101,4979,0.11,0.66
102,1226,0.26,0.58
103,94142,-0.1,0.58
104,64716,0.2,0.48
105,56174,0.22,0.46
106,73017,-0.04,0.46
107,74789,0.07,0.53
108,74789,0.06,0.6
109,74789,0.15,0.54
110,2841,0.23,0.42
111,1978,0.14,0.68
112,4356,0.11,0.59
113,5640,0.09,0.37
114,72378,0.05,0.42
115,74789,0.18,0.46
116,74484,0.26,0.47
117,74789,0.37,0.57
118,69436,0.15,0.5
119,102060,0.36,0.61
120,1978,0.16,0.68
121,34528,0.12,0.49
122,125327,0.0,0.31
123,74866,-0.19,0.56
124,72998,0.07,0.66
125,74789,0.17,0.61
126,31694,0.21,0.6
127,81825,0.02,0.56
128,74795,0.06,0.47
129,4239,-0.08,0.5
130,1978,-0.05,0.62
131,26027,0.24,0.52
132,74530,0.11,0.53
133,1339,0.01,0.54
134,73829,-0.01,0.64
135,2475,0.12,0.57
136,72011,-0.05,0.51
137,44555,0.37,0.4
138,104419,-0.0,0.26
139,1978,0.02,0.44
140,72011,0.15,0.67
141,134216,0.12,0.51
142,74851,0.04,0.59
143,3697,0.23,0.57
144,70286,0.12,0.54
145,73929,0.22,0.64
146,68954,0.15,0.48
147,74789,0.01,0.58
148,74458,0.18,0.51
149,1978,-0.07,0.44
150,25807,0.15,0.49
151,55820,0.09,0.43
152,173079,0.08,0.55
153,161846,0.05,0.48
154,72378,-0.03,0.56
155,71464,0.31,0.58
156,69481,0.3,0.59
157,5464,0.21,0.43
158,74789,0.21,0.55
159,1978,0.22,0.56
160,71211,-0.2,0.69
161,70286,0.12,0.48
162,74789,0.05,0.59
163,76030,0.15,0.53
164,72998,0.08,0.45
165,74789,0.08,0.48
166,92635,-0.01,0.6
167,82097,0.29,0.56
168,1978,0.09,0.42
169,3431,-0.13,0.49
170,74789,0.18,0.55
171,74789,0.47,0.65
172,8599,0.18,0.51
173,54771,0.11,0.52
174,5405,0.23,0.48
175,8459,0.1,0.54
176,1978,-0.03,0.5
177,26027,0.03,0.39
178,74851,-0.05,0.49
179,74789,0.16,0.53
180,2571,0.26,0.64
181,74789,0.18,0.51
182,5184,-0.09,0.48
183,43832,0.1,0.37
184,74789,0.17,0.58
185,74866,-0.11,0.6
186,72407,-0.03,0.49
187,64197,0.08,0.52
188,74789,0.23,0.52
189,3994,-0.13,0.64
190,72378,0.26,0.53
191,151361,-0.31,0.54
192,132106,0.32,0.56
193,74789,0.1,0.51
194,68358,0.07,0.35
195,158408,0.16,0.58
196,55820,-0.1,0.67
197,1978,-0.01,0.54
198,71520,0.13,0.61
199,74789,0.24,0.53
200,63082,-0.34,0.8
201,65882,0.1,0.49
202,3639,0.12,0.53
203,104561,0.11,0.59
204,73266,0.15,0.38
205,44555,0.15,0.59
206,31410,0.25,0.54
207,2867,0.21,0.56
208,3504,0.08,0.51
209,69844,0.14,0.6
210,56941,0.07,0.61
211,74750,0.26,0.57
212,74944,0.13,0.42
213,71464,0.18,0.37
214,69275,-0.06,0.5
215,72395,0.15,0.47
216,2867,0.33,0.64
217,74789,0.17,0.42
218,129050,-0.03,0.58
219,26111,0.14,0.44
220,6707,-0.21,0.47
221,74789,-0.05,0.64
222,5369,-0.0,0.45
223,2867,0.29,0.65
224,70286,0.26,0.51
225,25996,0.41,0.57
226,74944,0.24,0.6
227,73023,-0.0,0.5
228,60684,-0.08,0.56
229,74789,0.26,0.6
230,8444,0.23,0.51
231,72641,0.25,0.7
232,74370,-0.04,0.48
233,2867,0.27,0.68
234,68554,0.22,0.56
235,66584,-0.08,0.44
236,180815,0.17,0.6
237,74789,0.15,0.46
238,81359,0.21,0.6
239,2867,0.24,0.56
240,116545,0.17,0.56
241,35828,0.18,0.5
242,56757,0.18,0.58
243,119858,0.11,0.44
244,71571,-0.02,0.53
245,69219,0.15,0.54
246,70093,0.25,0.62
247,5497,0.18,0.47
248,2867,0.32,0.64
249,6006,0.01,0.33
250,8957,-0.01,0.42
251,142302,0.25,0.62
252,72696,0.03,0.5
253,5881,-0.03,0.59
254,59159,0.03,0.45
255,2867,0.31,0.47
256,71838,0.38,0.7
257,55406,0.08,0.54
258,1193,0.06,0.55
259,2490,0.14,0.57
260,2288,-0.04,0.58
261,2867,0.44,0.72
262,2529,0.22,0.52
263,27821,0.26,0.59
264,179597,0.21,0.49
265,74532,0.23,0.66
266,74789,0.04,0.53
267,947,0.25,0.53
268,2867,0.36,0.58
269,74789,0.15,0.54
270,44004,0.44,0.56
271,56801,0.13,0.54
272,74789,0.17,0.41
273,71108,0.05,0.25
274,82678,0.22,0.51
275,73929,0.16,0.41
276,2867,0.41,0.66
277,930,0.36,0.63
278,8462,0.12,0.52
279,70984,0.28,0.56
280,72407,0.02,0.57
281,4528,0.1,0.48
282,72380,-0.0,0.55
283,1328,0.04,0.56
284,2867,0.31,0.56
285,74789,0.11,0.48
286,74458,0.12,0.62
287,69275,0.03,0.54
288,25977,0.07,0.4
289,2571,0.34,0.42
290,116688,-0.01,0.55
291,71464,0.06,0.56
292,2867,0.22,0.58
293,515,0.3,0.55
294,74789,0.11,0.51
295,3398,0.14,0.46
296,74944,0.27,0.56
297,69526,0.18,0.46
298,73268,0.12,0.61
299,927,0.27,0.53
300,72011,0.11,0.51
301,70286,0.13,0.54
302,2867,-0.37,0.66
303,74789,0.09,0.53
304,116457,0.14,0.53
305,74458,0.12,0.5
306,71838,-0.04,0.51
307,72378,0.05,0.64
308,1544,0.11,0.48
309,2867,0.62,0.57
310,81359,0.11,0.5
311,1375,0.26,0.59
312,177081,0.28,0.45
313,155086,0.22,0.52
314,1274,0.24,0.65
315,2867,0.4,0.77
316,2513,-0.15,0.68
317,1032,0.18,0.44
318,67788,0.2,0.48
319,92738,0.04,0.49
320,5369,0.14,0.58
321,356,0.27,0.56
322,71108,0.14,0.41
323,159423,-0.06,0.46
324,2867,0.18,0.56
325,72226,0.13,0.66
326,4319,0.1,0.47
327,5810,0.31,0.57
328,74789,0.3,0.67
329,155086,0.23,0.52
330,2867,0.42,0.48
331,72334,0.06,0.39
332,55820,0.03,0.56
333,74137,0.14,0.39
334,480,0.1,0.52
335,4167,0.01,0.5
336,31337,0.02,0.62
337,2867,0.19,0.6
338,6870,0.5,0.57
339,74866,-0.06,0.65
340,31698,-0.01,0.57
341,86624,0.14,0.57
342,72720,0.24,0.44
343,39381,-0.1,0.4
344,84300,0.15,0.49
345,53435,-0.17,0.53
346,2867,0.43,0.61
347,56587,0.37,0.6
348,69481,0.25,0.63
349,41569,0.17,0.56
350,1266,0.17,0.48
351,71211,-0.05,0.38
352,2867,0.62,0.53
353,3943,0.11,0.54
354,108696,-0.06,0.55
355,71838,0.26,0.6
356,73983,0.15,0.32
357,74789,-0.15,0.6
358,1322,-0.03,0.53
359,49278,0.33,0.5
360,72737,0.18,0.53
361,2867,0.26,0.47
362,110046,0.08,0.51
363,144836,0.15,0.45
364,71464,0.16,0.58
365,74789,0.13,0.55
366,1587,0.27,0.57
367,26365,0.13,0.53
368,74944,0.11,0.55
369,74944,0.3,0.55
370,5113,0.19,0.48
371,2867,0.24,0.52
372,74789,0.08,0.45
373,80500,0.09,0.5
374,5713,0.16,0.53
375,122745,0.07,0.51
376,74827,0.18,0.39
377,72641,0.09,0.46
378,52427,0.18,0.46
379,73290,0.22,0.55
380,73268,0.23,0.57
381,2867,0.62,0.65
382,133697,0.12,0.42
383,74530,-0.13,0.58
384,55820,0.32,0.52
385,86572,-0.17,0.7
386,70697,0.03,0.47
387,84223,0.07,0.47
388,72998,0.21,0.51
389,71248,0.12,0.6
390,2867,0.16,0.62
391,74789,0.14,0.48
392,72998,-0.13,0.51
393,5246,0.13,0.48
394,78319,0.1,0.53
395,98989,0.08,0.65
396,81391,0.06,0.49
397,1831,0.01,0.53
398,68954,0.26,0.59
399,2867,0.16,0.48
400,1748,0.1,0.62
401,74789,0.1,0.49
402,52458,0.01,0.31
403,154081,0.15,0.49
404,1325,0.01,0.55
405,81359,0.14,0.56
406,70159,0.17,0.47
407,74580,0.2,0.39
408,2867,-0.03,0.5
409,69784,0.08,0.55
410,157873,0.05,0.37
411,31660,0.13,0.59
412,74698,0.13,0.36
413,34048,0.09,0.52
414,65230,-0.03,0.55
415,2867,0.5,0.54
416,74789,-0.09,0.59
417,74458,0.18,0.46
418,68358,0.17,0.59
419,1245,0.18,0.53
420,59725,0.2,0.48
421,43928,-0.28,0.62
422,72393,0.16,0.41
423,31337,0.01,0.59
424,2867,0.33,0.76
425,58964,0.08,0.52
426,147392,0.1,0.46
