,movieId,polarity,subjectivity
0,6874,0.08,0.56
1,6874,0.17,0.45
2,6874,0.22,0.4
3,6874,0.05,0.41
4,6874,0.23,0.49
5,6874,0.18,0.35
6,8661,0.2,0.58
7,6874,0.07,0.51
8,6874,0.2,0.66
9,6874,-0.1,0.46
10,6874,0.21,0.51
11,6874,0.43,0.67
12,6874,0.21,0.55
13,6874,0.02,0.45
14,6874,0.1,0.62
15,6874,0.04,0.51
16,6874,0.44,0.62
17,8661,0.14,0.45
18,6874,0.02,0.69
19,6874,-0.15,0.44
20,6874,0.05,0.58
21,6874,0.06,0.55
22,6874,0.13,0.62
23,6874,0.27,0.58
24,6874,0.19,0.56
25,6874,0.08,0.55
26,6874,0.15,0.53
27,122835,0.14,0.35
28,8661,0.15,0.36
29,6874,0.16,0.41
30,6874,-0.08,0.46
31,6874,0.2,0.53
32,6874,-0.25,0.57
33,6874,-0.02,0.55
34,6874,0.14,0.63
35,6874,-0.17,0.55
36,6874,0.19,0.5
37,8661,0.1,0.32
38,6874,-0.01,0.57
39,6874,0.03,0.42
40,6874,0.16,0.64
41,6874,-0.05,0.46
42,6874,-0.08,0.44
43,6874,-0.21,0.61
44,6874,0.14,0.55
45,6874,0.1,0.54
46,6874,0.28,0.68
47,8661,0.25,0.47
48,6874,0.12,0.62
49,6874,0.23,0.66
50,6874,0.13,0.45
51,6874,0.18,0.44
52,6874,0.03,0.57
53,6874,0.07,0.45
54,6874,0.29,0.59
55,6874,0.14,0.8
56,8661,0.15,0.47
57,6874,0.03,0.32
58,6874,0.1,0.56
59,6874,-0.3,0.57
60,6874,-0.21,0.51
61,6874,0.2,0.52
62,6874,0.18,0.45
63,6874,0.12,0.5
64,6874,0.06,0.72
65,6874,-0.09,0.53
66,8661,0.1,0.43
67,6874,0.27,0.47
68,6874,0.18,0.49
69,6874,0.18,0.47
70,6874,0.12,0.58
71,6874,0.1,0.54
72,6874,0.26,0.48
73,6874,0.21,0.39
74,6874,-0.14,0.6
75,6874,0.25,0.62
76,6874,-0.01,0.5
77,6874,0.15,0.44
78,6874,0.05,0.38
79,6874,0.09,0.51
80,6874,-0.15,0.59
81,6874,0.17,0.64
82,6874,0.16,0.51
83,6874,0.16,0.34
84,6874,0.12,0.53
85,6874,0.13,0.64
86,8661,0.11,0.35
87,6874,0.1,0.5
88,6874,0.27,0.55
89,6874,0.32,0.59
90,6874,0.26,0.56
91,6874,0.02,0.39
92,6874,0.21,0.63
93,6874,0.12,0.56
94,6874,0.03,0.49
95,6874,0.14,0.72
96,8661,0.29,0.45
97,6874,0.17,0.39
98,6874,-0.17,0.65
99,6874,-0.0,0.47
100,6874,0.01,0.3
101,6874,0.51,0.58
102,6874,0.23,0.66
103,6874,0.36,0.46
104,8661,0.26,0.52
