,movieId,polarity,subjectivity
0,139642,0.34,0.5
1,1935,0.15,0.46
2,50872,0.03,0.56
3,141702,0.28,0.53
4,8482,0.17,0.54
5,539,0.34,0.54
6,130448,-0.19,0.65
7,593,0.19,0.56
8,122902,0.37,0.48
9,134368,-0.35,0.58
10,6377,0.34,0.68
11,1260,0.09,0.26
12,111781,0.1,0.56
13,134853,-0.05,0.59
14,160352,0.17,0.63
15,539,0.43,0.57
16,160352,-0.2,0.64
17,160352,0.3,0.55
18,160352,0.3,0.8
19,160352,0.3,0.55
20,160352,0.22,0.7
21,160352,0.34,0.6
22,160352,0.22,0.53
23,160352,-0.05,0.57
24,539,0.04,0.55
25,79132,0.4,0.7
26,140856,0.29,0.57
27,160352,0.12,0.34
28,160352,0.22,0.62
29,160352,-0.07,0.72
30,160352,0.22,0.59
31,160352,0.19,0.5
32,160352,0.23,0.69
33,135839,-0.08,0.33
34,539,0.11,0.61
35,130634,0.21,0.55
36,122902,-0.02,0.56
37,128512,0.08,0.43
38,134853,0.17,0.49
39,142937,0.32,0.48
40,117851,0.2,0.6
41,131966,0.1,0.46
42,539,0.11,0.42
43,58559,0.4,0.57
44,2819,0.14,0.56
45,122902,0.12,0.57
46,131656,0.37,0.59
47,2810,0.17,0.48
48,138610,-0.06,0.57
49,114439,0.12,0.45
50,130474,0.17,0.47
51,122902,-0.08,0.54
52,539,0.25,0.47
53,138632,0.14,0.51
54,140701,-0.12,0.57
55,140247,0.01,0.32
56,119601,-0.0,0.35
57,125916,0.19,0.51
58,113780,0.08,0.49
59,140315,0.14,0.4
60,140701,0.06,0.51
61,539,0.52,0.67
62,130642,0.18,0.47
63,4945,0.08,0.44
64,122900,0.25,0.52
65,58559,0.39,0.6
66,136598,-0.04,0.63
67,130073,0.31,0.67
68,539,0.06,0.56
69,273,0.02,0.52
70,1129,0.0,0.58
71,111781,0.19,0.57
72,85231,0.24,0.49
73,4085,0.33,0.61
74,539,0.26,0.54
75,160352,0.05,0.36
76,1387,0.03,0.51
77,107342,0.11,0.44
78,4942,-0.08,0.48
79,1590,0.16,0.6
80,122902,0.12,0.53
81,6818,0.09,0.41
82,122902,0.03,0.51
83,539,0.33,0.74
84,122902,0.17,0.52
85,125914,0.06,0.44
86,115170,0.17,0.39
87,111781,0.17,0.45
88,133798,0.02,0.5
89,82169,-0.01,0.48
90,164003,-0.02,0.45
91,8482,0.18,0.58
92,539,0.14,0.54
93,111443,0.15,0.44
94,140247,0.09,0.48
95,105213,0.27,0.59
96,135137,0.0,0.46
97,134853,0.32,0.55
98,141702,0.39,0.62
99,155917,0.16,0.49
100,121231,0.22,0.58
101,1370,0.2,0.62
102,539,0.47,0.64
103,130474,0.32,0.45
104,48909,0.35,0.46
105,91077,0.19,0.5
106,5378,0.16,0.48
107,130636,0.13,0.53
108,128512,0.1,0.31
109,63393,0.21,0.46
110,120466,0.05,0.5
111,116799,0.05,0.48
112,152175,-0.04,0.67
113,58559,0.23,0.5
114,135504,0.39,0.51
115,539,0.3,0.53
116,111817,0.02,0.52
117,140701,0.09,0.41
118,123510,0.12,0.54
119,140581,0.2,0.53
120,141850,0.16,0.45
121,27878,0.02,0.55
122,176887,0.2,0.56
123,132480,0.32,0.63
124,539,0.19,0.63
125,122902,-0.12,0.76
126,122902,-0.01,0.68
127,137614,0.19,0.43
128,110387,0.06,0.45
129,2641,0.47,0.54
130,140701,0.21,0.56
131,111781,0.22,0.49
132,111781,0.47,0.67
133,539,0.31,0.66
134,858,0.42,0.54
135,115210,0.04,0.43
136,112515,0.04,0.47
137,3836,0.09,0.49
138,157563,0.18,0.51
139,139642,0.05,0.59
140,128842,0.07,0.43
141,539,0.05,0.5
142,100302,0.18,0.42
143,122902,-0.06,0.62
144,140247,0.07,0.43
145,103075,0.14,0.6
146,134368,0.17,0.56
147,139721,0.23,0.67
148,539,0.15,0.5
149,56152,0.27,0.66
150,127298,0.13,0.48
151,127212,0.14,0.5
152,25741,0.09,0.44
153,3038,0.25,0.55
154,117529,0.58,0.65
155,117871,0.03,0.45
156,91952,0.1,0.37
157,132122,0.19,0.51
158,140247,0.14,0.55
159,103980,-0.03,0.54
160,539,0.05,0.62
161,141702,0.21,0.52
162,127158,0.22,0.49
163,135224,0.36,0.61
164,155285,0.25,0.59
165,135137,0.0,0.52
166,8482,-0.07,0.64
167,539,0.1,0.61
168,6517,0.06,0.52
169,122902,0.01,0.58
170,141156,0.08,0.41
171,106747,0.25,0.67
172,122902,0.05,0.47
173,122900,0.21,0.49
174,111781,0.11,0.43
175,142937,0.34,0.57
176,109846,0.31,0.45
177,539,0.44,0.51
178,4448,0.1,0.49
179,115713,0.06,0.58
180,131023,-0.01,0.59
181,111781,-0.03,0.43
182,6729,0.31,0.54
183,122902,0.08,0.54
184,367,0.38,0.62
185,104093,0.23,0.49
186,139415,0.12,0.55
187,141702,0.19,0.49
188,105928,0.12,0.53
189,134629,0.02,0.39
190,539,0.25,0.59
191,112497,0.14,0.47
192,112852,0.28,0.53
193,130448,0.12,0.52
194,1425,0.01,0.72
195,1544,0.08,0.53
196,3849,0.26,0.39
197,539,0.41,0.58
198,132480,0.39,0.68
199,1479,0.26,0.54
200,34437,0.21,0.59
201,943,0.33,0.7
202,4167,0.05,0.6
203,122902,0.03,0.54
204,48394,0.18,0.5
205,109673,0.14,0.5
206,539,0.33,0.73
207,139415,-0.1,0.54
208,140247,0.1,0.49
209,96227,-0.04,0.36
210,3775,0.12,0.54
211,124861,0.07,0.37
212,539,0.04,0.52
213,6020,0.09,0.6
214,134528,0.08,0.44
215,122902,0.04,0.62
216,4354,0.07,0.68
217,5882,0.19,0.58
218,81,0.13,0.59
219,114662,0.16,0.44
220,539,0.32,0.56
221,947,0.22,0.58
222,1848,0.27,0.56
223,828,0.1,0.54
224,593,0.08,0.53
225,6219,0.09,0.56
226,117529,0.22,0.51
227,123427,0.16,0.52
228,539,0.59,0.72
229,73183,0.32,0.63
230,73256,0.01,0.59
231,122902,0.12,0.51
232,106542,0.22,0.65
233,2640,0.65,0.62
234,5882,0.51,0.68
235,3113,0.05,0.53
236,130075,0.03,0.5
237,539,0.22,0.47
238,134368,0.18,0.58
239,2183,0.23,0.53
240,114246,-0.14,0.59
241,152115,0.12,0.43
242,7481,0.34,0.64
243,69211,0.06,0.57
244,139148,0.35,0.56
245,140635,-0.04,0.67
246,8482,0.22,0.53
247,540,0.19,0.59
248,107997,0.06,0.58
249,60647,0.03,0.69
250,4203,0.0,0.51
251,1080,0.11,0.46
252,122902,0.07,0.58
253,134528,0.12,0.72
254,122902,0.02,0.48
255,160352,-0.11,0.55
256,3752,0.19,0.6
257,62235,0.14,0.52
258,101088,0.02,0.64
259,141902,0.13,0.39
260,540,0.85,0.66
261,132112,0.2,0.49
262,115629,0.21,0.47
263,140247,-0.07,0.51
264,110730,-0.02,0.54
265,59727,0.21,0.5
266,122902,0.01,0.65
267,540,0.24,0.59
268,140247,0.12,0.56
269,99114,0.25,0.41
270,133824,-0.12,0.57
271,5054,0.18,0.52
272,145036,0.06,0.58
273,120795,0.08,0.49
274,33817,0.01,0.52
275,106540,0.14,0.46
276,540,0.06,0.26
277,134528,0.07,0.59
278,122900,0.17,0.49
279,589,0.31,0.51
280,139148,-0.0,0.63
281,135861,0.04,0.56
282,128542,0.09,0.43
283,3471,0.12,0.47
284,140701,0.2,0.53
285,540,0.04,0.52
286,133281,0.15,0.47
287,135504,0.11,0.42
288,1213,0.32,0.55
289,540,0.39,0.61
290,79091,0.23,0.58
291,138204,0.04,0.51
292,141702,0.32,0.5
293,79134,-0.02,0.58
294,111781,0.28,0.56
295,122902,0.17,0.5
296,540,-0.43,0.61
297,7792,0.18,0.65
298,134853,0.26,0.5
299,122882,0.03,0.32
300,135887,0.11,0.55
301,55190,0.22,0.54
302,140247,0.25,0.49
303,79702,0.25,0.51
304,122900,0.1,0.51
305,97533,0.04,0.47
306,540,0.3,0.48
307,111781,0.12,0.53
308,109168,0.02,0.54
309,135137,-0.06,0.49
310,134853,0.01,0.53
311,122902,-0.16,0.58
312,140247,0.17,0.59
313,1882,-0.02,0.54
314,540,0.03,0.47
315,160352,-0.0,0.45
316,140247,0.27,0.6
317,148363,-0.03,0.4
318,109723,0.14,0.57
319,125916,0.08,0.49
320,8482,0.2,0.46
321,540,0.03,0.48
322,54229,0.09,0.54
323,8666,-0.09,0.63
324,799,-0.02,0.63
325,91529,0.28,0.46
326,122902,-0.07,0.54
327,7570,0.24,0.48
328,4980,0.03,0.6
329,122902,0.08,0.54
330,318,0.33,0.47
331,540,0.11,0.77
332,122900,0.16,0.47
333,79293,0.04,0.49
334,134629,-0.02,0.54
335,66509,0.03,0.5
336,140160,0.06,0.55
337,45732,0.22,0.51
338,540,-0.07,0.86
339,4744,-0.19,0.67
340,8518,0.15,0.52
341,3616,-0.04,0.49
342,122902,0.05,0.52
343,127096,-0.05,0.55
344,2719,0.06,0.67
345,138230,-0.12,0.63
346,2059,0.03,0.38
347,540,0.17,0.61
348,88140,-0.06,0.48
349,141327,0.05,0.44
350,130636,0.08,0.51
351,1608,-0.05,0.53
352,134629,0.21,0.51
353,112852,0.2,0.46
354,3945,-0.12,0.52
355,70159,0.01,0.66
356,54272,0.17,0.53
357,45730,-0.05,0.58
358,540,0.02,0.48
359,114180,0.14,0.45
360,138104,0.1,0.57
361,6564,0.02,0.48
362,3798,0.06,0.47
363,130642,0.17,0.51
364,127188,0.21,0.58
365,112183,0.06,0.56
366,540,0.19,0.57
367,122902,0.04,0.38
368,1269,0.21,0.56
369,122902,-0.02,0.5
370,138204,0.25,0.51
371,160352,-0.01,0.55
372,2915,0.22,0.64
373,122902,-0.13,0.55
374,540,-0.02,0.56
375,57473,0.31,0.6
376,153899,0.21,0.54
377,733,0.16,0.45
378,111781,0.22,0.55
379,122902,0.24,0.41
380,120799,0.36,0.46
381,120799,0.1,0.51
382,540,0.32,0.58
383,118706,0.11,0.37
384,107083,0.21,0.64
385,109723,0.05,0.45
386,122902,-0.02,0.56
387,130490,0.06,0.48
388,122902,0.21,0.67
389,54272,0.05,0.37
390,134569,0.19,0.57
391,30818,0.37,0.59
392,122902,0.0,0.61
393,540,0.16,0.43
394,4419,0.22,0.43
395,133281,0.3,0.43
396,143555,0.1,0.55
397,318,0.3,0.68
398,42632,-0.03,0.67
399,1320,0.13,0.57
400,66203,0.18,0.45
401,540,0.04,0.48
402,122902,0.13,0.52
403,140247,0.14,0.42
404,118696,0.1,0.46
405,6250,0.1,0.62
406,122902,0.26,0.57
407,93988,0.28,0.62
408,120799,0.37,0.34
409,540,0.29,0.62
