,movieId,polarity,subjectivity
0,364,0.5,0.58
1,56001,0.33,0.64
2,152063,0.33,0.46
3,692,0.2,0.46
4,152059,0.23,0.47
5,122904,0.38,0.57
6,81643,0.12,0.35
7,364,0.5,0.58
8,138208,0.14,0.63
9,128604,0.32,0.39
10,140174,0.11,0.63
11,143474,0.06,0.53
12,152067,0.12,0.51
13,122904,0.32,0.48
14,140713,0.14,0.53
15,364,0.36,0.42
16,134130,0.1,0.47
17,122904,-0.03,0.41
18,134130,0.16,0.65
19,117176,0.18,0.59
20,141928,0.05,0.61
21,140267,-0.11,0.52
22,364,-0.12,0.14
23,83601,0.25,0.65
24,145080,0.18,0.51
25,26197,0.11,0.42
26,3263,0.36,0.54
27,364,-0.27,0.62
28,81641,0.04,0.5
29,139415,0.26,0.63
30,152063,0.06,0.49
31,142503,-0.02,0.61
32,364,0.56,0.63
33,89554,0.45,0.64
34,31878,0.26,0.44
35,123575,0.13,0.48
36,148367,0.18,0.52
37,364,0.87,0.9
38,152091,0.11,0.64
39,148402,0.11,0.43
40,5983,0.14,0.47
41,92475,0.11,0.47
42,115713,0.22,0.48
43,142538,0.01,0.56
44,364,0.32,0.55
45,122904,0.05,0.45
46,136018,-0.02,0.56
47,127108,0.22,0.46
48,152063,0.2,0.62
49,106920,0.14,0.5
50,26776,0.28,0.54
51,364,0.45,0.68
52,135534,0.17,0.4
53,141749,0.31,0.57
54,136020,0.29,0.55
55,6153,0.53,0.49
56,140928,0.3,0.48
57,5375,0.1,0.24
58,364,0.12,0.61
59,4856,0.07,0.45
60,141890,-0.15,0.53
61,5826,0.03,0.43
62,51884,0.23,0.5
63,112552,0.17,0.51
64,4986,0.13,0.42
65,140267,0.02,0.59
66,158412,-0.3,0.6
67,133771,0.18,0.41
68,364,0.53,0.44
69,159017,0.04,0.44
70,152063,-0.1,0.53
71,5387,0.08,0.5
72,96588,0.29,0.71
73,142488,0.09,0.47
74,141866,0.06,0.56
75,129395,0.22,0.45
76,148367,0.1,0.63
77,364,0.37,0.47
78,33004,0.18,0.55
79,2013,0.29,0.52
80,141688,0.03,0.55
81,139385,0.16,0.47
82,151851,0.01,0.28
83,364,0.23,0.58
84,152063,-0.11,0.5
85,55118,0.06,0.53
86,97304,0.08,0.46
87,6872,-0.08,0.76
88,39446,0.01,0.52
89,133645,0.1,0.53
90,364,0.21,0.56
91,161153,0.29,0.6
92,88382,0.17,0.53
93,31433,0.46,0.68
94,127108,0.18,0.46
95,364,0.39,0.66
96,121261,-0.0,0.24
97,122904,0.32,0.52
98,121135,0.24,0.57
99,7766,0.17,0.47
100,124859,0.22,0.47
101,136562,0.21,0.49
102,107406,0.13,0.46
103,916,0.52,0.71
104,115713,0.3,0.61
105,152063,0.2,0.64
106,4848,0.25,0.59
107,144646,0.33,0.56
108,155545,0.08,0.71
109,782,0.23,0.57
110,140267,-0.02,0.35
111,152059,0.01,0.46
112,364,0.3,0.55
113,99994,-0.13,0.5
114,7981,0.18,0.6
115,133877,0.16,0.53
116,133067,0.14,0.47
117,112911,0.06,0.59
118,139385,0.27,0.52
119,364,0.17,0.54
120,74754,-0.05,0.48
121,152059,-0.03,0.48
122,703,0.14,0.39
123,91622,0.04,0.49
124,8684,0.06,0.4
125,144482,-0.07,0.68
126,364,0.4,0.65
127,142488,0.18,0.55
128,140267,0.03,0.48
129,151933,0.07,0.48
130,26841,0.29,0.67
131,130520,0.4,0.74
132,154727,0.03,0.51
133,5375,0.34,0.52
134,364,0.09,0.42
135,139385,0.08,0.44
136,3649,0.15,0.62
137,48394,0.12,0.49
138,57368,0.15,0.5
139,149830,0.1,0.47
140,104879,0.31,0.65
141,364,0.54,0.66
142,106030,0.22,0.5
143,141004,0.51,0.66
144,2081,0.32,0.64
145,140267,-0.09,0.51
146,114713,0.04,0.56
147,140267,0.08,0.5
148,122904,0.04,0.58
149,364,0.45,0.64
150,103596,0.01,0.62
151,140174,0.17,0.62
152,134130,0.1,0.49
153,134130,0.03,0.48
154,1029,0.17,0.51
155,151687,0.1,0.48
156,132796,0.22,0.65
157,143859,0.04,0.49
158,364,0.39,0.61
159,1266,0.2,0.65
160,140174,0.14,0.37
161,140267,-0.06,0.58
162,127108,0.16,0.44
163,1222,0.22,0.37
164,140174,0.22,0.47
165,31340,0.16,0.48
166,364,0.09,0.53
167,170451,-0.01,0.56
168,151559,0.12,0.53
169,1949,0.47,0.59
170,136020,0.24,0.51
171,152063,0.19,0.59
172,122882,0.15,0.58
173,140523,0.19,0.58
174,364,0.36,0.64
175,140928,0.42,0.5
176,3668,0.16,0.58
177,1937,0.13,0.51
178,163026,0.13,0.5
179,7095,0.19,0.56
180,132046,0.21,0.54
181,140267,-0.08,0.43
182,6788,-0.02,0.5
183,135887,0.2,0.69
184,7381,0.09,0.56
185,136016,0.22,0.54
186,49651,0.09,0.55
187,122882,0.06,0.62
188,132796,0.09,0.6
189,382,0.28,0.46
190,3593,-0.14,0.49
191,364,0.19,0.59
192,2780,0.22,0.56
193,93363,0.23,0.49
194,2534,0.11,0.54
195,3931,0.01,0.54
196,1,0.32,0.52
197,103980,0.3,0.66
198,148888,-0.01,0.43
199,122904,0.11,0.56
200,1252,-0.04,0.58
201,5983,0.01,0.46
202,152063,0.19,0.5
203,122882,0.07,0.41
204,142999,-0.01,0.63
205,106220,0.07,0.56
206,4308,0.24,0.5
207,1971,0.14,0.46
208,137337,-0.03,0.58
209,140267,0.05,0.69
210,122904,0.24,0.45
211,364,0.25,0.57
212,96612,-0.02,0.54
213,142492,0.08,0.56
214,142448,0.17,0.51
215,134130,0.18,0.42
216,166342,0.15,0.48
217,364,0.04,0.54
218,86882,0.05,0.36
219,132796,0.1,0.57
220,103107,0.11,0.45
221,140267,-0.09,0.69
222,3147,-0.04,0.58
223,364,0.5,0.52
224,139385,0.26,0.62
225,27172,-0.1,0.53
226,156696,0.09,0.5
227,139385,0.16,0.44
228,136020,0.48,0.53
229,142488,0.2,0.45
230,3590,0.16,0.47
231,143859,0.12,0.44
232,364,0.23,0.47
233,508,0.16,0.44
234,142488,0.08,0.45
235,133780,0.14,0.46
236,140267,0.02,0.36
237,7062,0.1,0.52
238,154939,0.19,0.49
239,364,0.27,0.55
240,140267,-0.07,0.58
241,509,0.06,0.63
242,140267,0.14,0.51
243,142498,0.2,0.65
244,3932,0.19,0.39
245,120466,0.1,0.43
246,364,0.16,0.51
247,146656,0.18,0.56
248,138208,-0.06,0.61
249,2112,0.22,0.72
250,63062,-0.03,0.35
251,153756,0.19,0.47
252,364,0.62,0.55
253,52241,0.13,0.33
254,114486,0.11,0.4
255,136020,-0.17,0.53
256,115669,0.08,0.52
257,143385,0.16,0.51
258,164260,0.2,0.52
259,364,0.23,0.6
260,91697,-0.02,0.64
261,143859,-0.23,0.49
262,49824,-0.01,0.64
263,133645,0.23,0.56
264,139644,0.32,0.68
265,136562,0.18,0.49
266,136020,0.19,0.44
267,127096,0.19,0.53
268,140174,0.15,0.72
269,5668,0.22,0.53
270,141749,0.02,0.63
271,78218,0.08,0.55
272,79357,0.2,0.53
273,149902,0.22,0.63
274,108243,0.06,0.4
275,110,0.2,0.44
276,124476,0.14,0.33
277,364,0.75,0.75
278,26208,0.15,0.53
279,117466,-0.25,0.7
280,64614,0.14,0.41
281,181739,0.02,0.5
282,145839,0.13,0.55
283,140267,0.07,0.41
284,1931,0.11,0.51
285,364,0.35,0.57
286,3702,0.42,0.71
287,139385,0.08,0.48
288,6978,0.22,0.53
289,112091,0.12,0.39
290,154276,0.06,0.44
291,168358,0.11,0.51
292,70370,0.06,0.48
293,364,0.32,0.55
294,122904,0.16,0.46
295,152067,0.04,0.67
296,142488,-0.04,0.54
297,132046,0.2,0.63
298,3713,0.02,0.46
299,364,0.54,0.48
300,122904,0.41,0.47
301,26124,0.21,0.56
302,538,0.3,0.4
303,2826,0.08,0.39
304,131439,0.22,0.37
305,364,0.28,0.44
306,102125,-0.04,0.46
307,154272,-0.0,0.75
308,134853,0.22,0.49
309,166677,-0.03,0.45
310,26324,0.1,0.48
311,3403,0.06,0.42
312,364,0.22,0.54
313,148482,0.13,0.5
314,136020,0.26,0.56
315,2288,0.29,0.47
316,112727,0.16,0.47
317,858,0.31,0.42
318,47629,0.25,0.43
319,364,-0.11,0.49
320,122886,0.07,0.42
321,122904,0.11,0.48
322,122886,-0.02,0.55
323,139757,0.29,0.55
324,143859,0.18,0.49
325,134158,0.15,0.51
326,364,0.36,0.66
327,136020,0.06,0.62
328,122493,0.19,0.55
329,115569,0.05,0.58
330,154276,0.16,0.5
331,141704,0.13,0.49
332,71688,0.22,0.62
333,116207,0.17,0.65
334,364,0.17,0.43
335,139385,0.2,0.51
336,81591,-0.0,0.58
337,132796,0.19,0.4
338,30810,0.19,0.54
339,98022,0.13,0.37
340,172463,0.14,0.62
341,364,0.41,0.67
342,73015,0.26,0.56
343,122882,0.29,0.41
344,858,0.1,0.56
345,318,0.41,0.54
346,138514,0.03,0.5
347,157274,0.29,0.62
348,111443,0.4,0.6
349,364,0.33,0.64
350,108318,0.06,0.45
351,122882,0.07,0.7
352,141964,0.04,0.67
353,4878,0.11,0.56
354,119141,0.23,0.47
355,105755,0.02,0.53
356,364,0.22,0.51
357,123689,0.07,0.49
358,151455,0.05,0.45
359,157122,0.57,0.72
360,122882,0.09,0.34
361,154478,0.11,0.68
362,140267,-0.13,0.58
363,152063,0.22,0.4
364,152081,-0.04,0.59
365,364,0.02,0.61
366,2145,0.07,0.55
367,177697,0.09,0.55
368,149913,0.06,0.49
369,151777,0.36,0.59
370,1185,0.27,0.46
371,103772,0.15,0.4
372,148626,-0.07,0.47
373,134130,0.08,0.41
374,145150,0.14,0.46
375,140267,-0.08,0.42
376,142488,0.13,0.56
377,147726,0.26,0.58
378,88788,0.12,0.52
379,152063,0.18,0.42
380,152063,0.07,0.42
381,364,0.42,0.56
382,150,0.36,0.56
383,2594,0.21,0.53
384,481,0.03,0.54
385,134130,0.1,0.57
386,134158,0.06,0.55
387,1573,0.26,0.46
388,142997,0.11,0.49
389,364,0.5,0.69
390,144070,-0.04,0.42
391,26974,0.06,0.61
392,139385,0.22,0.5
393,80775,0.23,0.51
394,139385,0.15,0.63
395,364,0.44,0.68
396,6987,0.14,0.42
397,122882,0.03,0.49
398,130496,0.03,0.51
399,1263,0.1,0.44
400,8268,0.41,0.58
401,101025,0.12,0.38
402,318,0.6,0.54
403,118338,0.03,0.63
404,7991,0.14,0.39
405,364,0.46,0.68
406,55487,-0.05,0.59
407,73881,0.22,0.5
408,142488,0.17,0.51
409,140267,0.02,0.45
410,69526,0.12,0.46
411,121231,0.08,0.6
412,364,0.23,0.46
413,122904,0.08,0.57
414,71108,0.16,0.51
415,51167,0.13,0.51
416,146926,-0.04,0.51
417,142488,0.33,0.74
418,122904,-0.02,0.45
419,1900,0.77,0.73
420,122904,0.14,0.62
421,140110,0.38,0.63
422,364,0.26,0.65
423,126482,0.14,0.6
424,156497,0.19,0.49
425,128360,0.02,0.53
426,364,0.48,0.59
427,102407,0.41,0.65
428,117334,0.15,0.51
429,155078,0.08,0.51
430,152063,0.17,0.42
431,25750,0.42,0.62
432,364,-0.0,0.58
433,127202,-0.0,0.49
434,128445,0.22,0.43
435,45081,0.06,0.43
436,145418,0.35,0.58
437,27073,0.09,0.59
438,128360,0.27,0.53
439,148888,0.02,0.61
440,106002,0.17,0.51
441,110867,0.42,0.64
442,157498,0.18,0.61
443,139385,0.07,0.56
444,928,0.34,0.64
445,50872,0.28,0.47
446,364,0.0,0.59
447,86929,0.22,0.44
448,6639,0.08,0.67
449,338,0.19,0.44
450,6437,0.06,0.37
451,122904,0.24,0.57
452,364,0.44,0.33
453,139385,0.37,0.56
454,152029,0.13,0.48
455,122904,0.45,0.74
456,135137,-0.0,0.48
457,8977,0.13,0.5
458,364,0.35,0.55
459,142386,0.18,0.58
460,154915,0.27,0.66
461,100083,-0.01,0.65
462,142488,0.17,0.54
463,8640,0.18,0.47
464,152063,-0.13,0.65
465,3034,0.02,0.46
466,139385,0.08,0.6
467,364,0.37,0.56
468,161804,0.0,0.48
469,1925,0.16,0.47
470,140267,0.07,0.48
471,133645,0.22,0.55
472,154317,-0.07,0.51
473,2329,-0.01,0.55
474,364,0.53,0.58
475,72731,0.51,0.55
476,6215,0.3,0.63
477,25952,0.37,0.52
478,55363,0.25,0.47
479,25941,0.12,0.49
480,142488,0.15,0.42
481,58490,0.2,0.41
482,83182,0.44,0.68
483,130275,0.11,0.56
484,122886,0.4,0.62
485,135137,0.12,0.44
486,151455,0.31,0.59
487,152063,0.12,0.49
488,3445,0.04,0.44
489,364,0.46,0.51
490,149011,0.02,0.68
491,53000,0.16,0.4
492,26163,0.15,0.42
493,132070,0.3,0.42
494,122904,0.21,0.58
495,148626,0.11,0.58
496,143385,0.05,0.49
497,6978,0.05,0.5
498,136602,0.21,0.53
499,133729,0.02,0.45
500,134368,0.16,0.59
501,81512,0.28,0.51
502,151455,0.18,0.35
503,169118,0.06,0.58
504,141749,0.29,0.56
505,114342,0.04,0.55
506,100581,0.03,0.34
507,155968,0.27,0.54
508,364,0.26,0.52
509,136257,-0.05,0.6
510,151345,-0.0,0.53
511,6273,0.08,0.61
512,92920,0.12,0.44
513,138036,0.29,0.51
514,122904,0.44,0.63
515,25920,0.25,0.47
516,2076,0.19,0.58
517,923,0.35,0.59
518,364,0.55,0.59
519,51255,0.05,0.55
520,152061,0.18,0.47
521,3101,-0.01,0.55
522,32525,0.16,0.43
523,90430,0.02,0.52
524,152063,0.05,0.43
525,152063,0.14,0.55
526,364,0.17,0.48
527,152063,0.12,0.51
528,133645,0.17,0.5
529,103624,0.07,0.49
530,130520,0.16,0.52
531,364,0.08,0.57
532,71520,0.25,0.54
533,173083,0.15,0.68
534,135502,0.33,0.52
535,94018,0.34,0.6
536,364,0.51,0.59
537,133832,0.09,0.39
538,69,0.15,0.49
539,124859,0.11,0.44
540,5105,-0.13,0.61
541,364,0.56,0.51
542,123947,0.07,0.39
543,142488,-0.27,0.7
544,2324,0.14,0.55
545,128360,0.02,0.67
546,97870,0.51,0.63
547,120132,-0.08,0.6
548,150538,0.41,0.63
549,127218,0.18,0.55
550,139301,0.1,0.61
551,2232,0.15,0.54
552,141749,0.23,0.5
553,364,0.19,0.59
554,152061,0.06,0.58
555,140267,0.11,0.47
556,2521,0.17,0.46
557,140174,0.28,0.56
558,4366,0.35,0.56
559,117490,0.16,0.51
560,131674,0.01,0.37
561,364,0.34,0.66
562,3882,0.18,0.56
563,133832,0.05,0.51
564,155758,0.22,0.47
565,118900,-0.17,0.63
566,100302,0.12,0.46
567,364,0.31,0.54
568,49766,0.18,0.5
569,8044,0.15,0.37
570,122886,0.16,0.57
571,909,0.18,0.51
572,134130,-0.03,0.5
573,364,0.39,0.6
574,93946,0.18,0.5
575,142598,0.1,0.43
576,152063,0.02,0.52
577,4200,0.16,0.47
578,122886,0.2,0.5
579,150294,-0.26,0.45
580,70728,0.06,0.44
581,364,0.4,0.54
582,858,0.25,0.56
583,112290,0.09,0.45
584,136016,0.06,0.47
585,152515,0.05,0.66
586,364,0.31,0.55
587,8731,0.33,0.55
588,109897,0.23,0.45
589,140267,0.26,0.61
590,364,0.26,0.56
591,6511,0.28,0.68
592,133645,-0.24,0.57
593,94752,0.1,0.61
594,170703,0.06,0.5
595,142492,0.02,0.62
596,73881,0.04,0.48
597,97304,0.04,0.47
598,364,0.22,0.73
599,7143,0.19,0.47
600,70984,0.25,0.5
601,6890,0.05,0.47
602,133771,0.15,0.64
603,122904,0.05,0.5
604,364,0.34,0.53
605,141749,0.2,0.48
606,139385,0.14,0.66
607,148956,0.16,0.53
608,143385,0.24,0.49
609,140267,0.19,0.6
610,142032,0.11,0.46
611,5214,0.19,0.54
612,364,0.41,0.71
613,51317,0.12,0.5
614,152059,0.12,0.58
615,32840,0.13,0.55
616,149590,0.03,0.45
617,110730,0.18,0.5
618,364,0.41,0.71
619,113345,0.14,0.55
620,102880,-0.22,0.59
621,151777,-0.01,0.55
622,142969,0.14,0.42
623,122904,0.17,0.56
624,8597,-0.11,0.5
625,104576,0.02,0.58
626,6783,0.11,0.47
627,318,0.25,0.56
628,7250,0.0,0.49
629,26169,0.08,0.5
630,364,0.1,0.48
631,1203,0.45,0.69
632,79083,0.2,0.6
633,142488,0.18,0.43
634,136020,0.17,0.46
635,140267,0.2,0.46
636,141749,0.31,0.61
637,150538,0.1,0.63
638,137224,0.11,0.41
639,364,0.48,0.59
640,152059,0.16,0.45
641,122904,-0.14,0.65
642,1913,0.0,0.63
643,136020,-0.06,0.76
644,139644,0.01,0.49
645,149650,0.11,0.48
646,364,0.09,0.41
647,1867,0.18,0.58
648,164769,0.18,0.49
649,151739,0.1,0.48
650,152063,-0.16,0.58
651,135532,0.08,0.35
652,132480,0.24,0.29
653,139385,0.42,0.55
654,152081,0.2,0.69
655,142218,0.2,0.59
656,179123,-0.12,0.62
657,141960,-0.07,0.47
658,140237,0.25,0.57
659,30810,0.27,0.51
660,26052,0.15,0.42
661,151687,0.32,0.45
662,131446,0.09,0.33
663,145726,0.1,0.53
664,132883,0.08,0.62
665,152063,0.16,0.78
666,131444,0.07,0.49
667,98854,0.31,0.5
668,140174,0.25,0.51
669,79251,0.18,0.59
670,144096,0.23,0.54
671,296,0.14,0.35
672,136016,0.17,0.61
673,527,0.24,0.45
674,2177,0.12,0.48
675,156002,0.1,0.51
676,132796,-0.08,0.54
677,139644,0.23,0.61
678,133645,0.47,0.69
679,139205,0.26,0.46
680,127565,0.1,0.48
681,114095,0.15,0.39
682,81845,0.34,0.49
683,31952,0.1,0.59
684,152228,0.15,0.59
685,122904,0.06,0.52
686,122882,0.21,0.58
687,858,0.29,0.52
688,140174,0.08,0.51
689,162336,0.06,0.39
690,116161,0.31,0.54
691,48193,0.42,0.41
692,132157,0.03,0.52
693,135534,0.07,0.65
694,142422,0.26,0.47
695,152370,0.2,0.51
696,130636,0.02,0.5
697,162368,-0.08,0.44
698,153758,0.14,0.44
699,48193,0.26,0.58
700,136564,0.13,0.49
701,154276,0.17,0.66
702,101864,-0.03,0.57
703,145839,0.18,0.52
704,140110,0.2,0.52
705,157498,0.26,0.5
706,135534,0.13,0.62
707,48193,-0.1,0.68
708,69926,0.2,0.43
709,143444,0.19,0.56
710,152063,0.21,0.54
711,152063,0.09,0.58
712,48193,0.1,0.56
713,115414,0.11,0.54
714,4636,0.12,0.55
715,93838,0.15,0.5
716,48193,0.37,0.59
717,152067,0.27,0.57
718,151455,0.14,0.49
719,141050,0.08,0.4
720,50619,0.16,0.53
721,48193,0.38,0.59
722,152061,0.02,0.59
723,142488,0.19,0.59
724,86911,-0.03,0.48
725,131656,0.24,0.6
726,47937,0.07,0.52
727,112245,0.11,0.61
728,6333,0.06,0.48
729,135534,0.13,0.58
730,27815,0.19,0.54
731,48193,0.21,0.54
732,134130,0.32,0.64
733,73614,0.05,0.48
734,131270,0.11,0.55
735,48193,0.36,0.51
736,154180,0.25,0.59
737,7782,-0.07,0.43
738,569,0.19,0.58
739,118248,0.14,0.48
740,152992,-0.14,0.53
741,152163,0.15,0.41
742,115502,0.1,0.54
743,569,0.15,0.4
744,90460,0.08,0.51
745,152976,0.47,0.7
746,132153,0.08,0.5
747,100062,-0.01,0.5
748,157184,-0.0,0.57
749,4106,0.13,0.51
750,441,-0.04,0.54
751,854,0.11,0.44
752,122904,0.22,0.55
753,130684,0.02,0.55
754,123387,0.12,0.27
755,569,0.18,0.55
756,149354,-0.02,0.56
757,87660,0.12,0.5
758,109607,-0.03,0.76
759,98154,0.18,0.57
760,47997,-0.01,0.58
761,51573,0.07,0.36
762,141956,0.11,0.44
763,569,0.53,0.58
764,97860,0.17,0.47
765,120825,0.0,0.48
766,152976,0.33,0.42
767,127108,0.17,0.4
768,152063,0.3,0.59
769,513,0.09,0.53
770,53121,0.16,0.48
771,1251,0.13,0.42
772,105731,0.24,0.6
773,569,0.22,0.46
774,148448,0.1,0.4
775,136020,0.18,0.47
776,53996,0.12,0.45
777,2513,0.03,0.63
778,133315,0.07,0.39
779,61451,0.12,0.43
780,569,0.34,0.53
781,152067,0.27,0.59
782,6981,0.09,0.52
783,144482,0.14,0.38
784,5618,0.22,0.57
785,134130,0.12,0.5
786,148888,0.13,0.52
787,149686,0.23,0.35
788,140711,-0.0,0.52
789,140805,0.13,0.49
790,66090,-0.07,0.45
791,106542,0.23,0.6
792,127066,0.14,0.5
793,26326,0.07,0.67
794,569,0.27,0.52
795,5440,0.05,0.48
796,141718,-0.04,0.65
797,112421,0.31,0.67
798,152061,0.21,0.51
799,135941,0.19,0.52
800,140267,-0.15,0.67
801,140174,0.0,0.45
802,64969,-0.19,0.5
803,152067,0.09,0.55
804,118880,-0.05,0.43
805,569,0.22,0.49
806,152063,0.15,0.44
807,318,0.21,0.56
808,49394,0.18,0.58
809,80321,0.18,0.43
810,5440,0.25,0.37
811,152063,-0.03,0.38
812,569,0.07,0.59
813,119872,0.02,0.49
814,152091,0.2,0.57
815,113604,0.12,0.56
816,27754,0.07,0.63
817,122882,-0.02,0.51
818,80417,0.25,0.62
819,108156,0.33,0.48
820,569,0.51,0.43
821,152063,0.04,0.49
822,122882,0.13,0.57
823,154947,-0.01,0.56
824,147252,0.01,0.46
825,151559,0.07,0.62
826,150608,0.19,0.54
827,136020,0.11,0.49
828,123387,0.2,0.48
829,134853,0.01,0.54
830,1270,0.39,0.6
831,140267,-0.05,0.62
832,2067,0.03,0.55
833,569,0.28,0.49
834,96456,-0.08,0.54
835,8974,0.3,0.5
836,1213,0.34,0.62
837,122884,0.0,0.62
838,662,0.17,0.58
839,569,0.2,0.47
840,149406,0.34,0.53
841,136016,0.07,0.56
842,152059,0.45,0.57
843,1375,0.03,0.5
844,125916,0.04,0.36
845,6559,0.79,0.6
846,3920,0.27,0.49
847,141688,0.21,0.34
848,6830,0.14,0.45
849,617,0.07,0.46
850,151455,0.15,0.56
851,4524,-0.06,0.51
852,27136,0.04,0.65
853,115569,0.16,0.53
854,25906,0.12,0.51
855,174651,0.32,0.58
856,144084,0.09,0.45
857,168732,0.22,0.52
858,6559,0.17,0.62
859,48711,0.28,0.5
860,140267,0.06,0.62
861,173111,0.28,0.68
862,149082,-0.06,0.49
863,81535,0.06,0.52
864,6559,0.32,0.34
865,44966,0.22,0.46
866,37733,-0.11,0.53
867,40629,0.18,0.49
868,140267,0.12,0.49
869,65780,0.19,0.46
870,140174,0.23,0.54
871,99764,0.22,0.58
872,6559,0.32,0.58
873,152059,0.09,0.5
874,148956,0.31,0.61
875,142590,0.02,0.61
876,6559,0.5,0.62
877,155828,0.19,0.51
878,3020,0.0,0.49
879,6264,-0.36,0.61
880,173231,0.11,0.7
881,127196,0.22,0.58
882,6559,0.31,0.68
883,150742,0.13,0.52
884,1059,0.12,0.52
885,142488,0.13,0.52
886,142488,0.18,0.49
887,148683,0.26,0.59
888,148956,0.22,0.43
889,123387,0.27,0.52
890,6559,0.04,0.63
891,96863,0.26,0.69
892,152059,0.24,0.57
893,63072,-0.24,0.63
894,122904,0.09,0.53
895,122882,0.08,0.51
896,143859,0.39,0.58
897,152059,0.1,0.41
898,157274,0.32,0.53
899,6559,0.23,0.51
900,74458,0.0,0.53
901,142422,-0.1,0.54
902,76093,0.38,0.53
903,136818,-0.21,0.59
904,135534,0.15,0.51
905,6559,0.12,0.48
906,151345,0.11,0.47
907,153758,0.33,0.48
908,103688,0.29,0.55
909,139385,0.21,0.58
910,140711,0.16,0.53
911,4239,0.16,0.51
912,6559,-0.04,0.43
913,152976,0.41,0.63
914,121275,0.16,0.55
915,113348,0.25,0.42
916,122904,0.2,0.49
917,122900,0.31,0.65
918,110455,0.1,0.56
919,152063,-0.39,0.61
920,6559,0.21,0.57
921,157274,0.36,0.65
922,148956,0.22,0.44
923,104135,0.08,0.46
924,116845,-0.02,0.39
925,145839,-0.01,0.54
926,161171,0.16,0.49
927,6559,0.67,0.8
928,112804,0.18,0.55
929,122904,-0.01,0.52
930,152063,0.35,0.53
931,3452,0.2,0.59
932,122882,0.08,0.45
933,122900,0.24,0.48
934,6559,0.51,0.52
935,4519,0.19,0.51
936,122882,-0.16,0.58
937,150604,0.18,0.43
938,127319,0.2,0.54
939,1967,0.18,0.54
940,141749,0.26,0.53
941,139642,0.28,0.52
942,6559,0.21,0.5
943,142488,0.24,0.58
944,152065,0.12,0.39
945,3915,0.31,0.62
946,148956,0.22,0.49
947,142507,0.16,0.59
948,6559,0.32,0.59
949,130634,0.07,0.45
950,133722,0.2,0.57
951,616,0.14,0.48
952,149830,0.01,0.48
953,97393,0.05,0.44
954,143859,-0.08,0.59
955,140267,-0.04,0.6
956,58559,0.37,0.52
957,6559,-0.09,0.54
958,8949,-0.13,0.59
959,142488,0.04,0.55
960,164542,0.3,0.63
961,139385,-0.08,0.62
962,122882,0.11,0.54
963,152063,0.39,0.52
964,138916,0.08,0.49
965,6559,0.0,0.6
966,80858,0.23,0.53
967,155273,0.1,0.4
968,31255,0.05,0.5
969,142448,0.25,0.57
970,86880,0.12,0.5
971,53125,0.08,0.48
972,79132,0.36,0.57
973,45722,0.12,0.41
974,6539,0.19,0.59
975,6559,0.25,0.45
976,70088,0.26,0.61
977,3359,0.24,0.43
978,139385,0.12,0.48
979,152063,0.11,0.48
980,135137,0.1,0.57
981,122904,0.18,0.5
982,164719,0.21,0.51
983,5120,0.1,0.55
984,6559,0.1,0.54
985,4571,0.4,0.65
986,117125,0.16,0.47
987,1913,0.03,0.34
988,25886,0.21,0.57
989,133984,0.1,0.54
990,90746,0.09,0.58
991,142162,0.07,0.48
992,6559,0.35,0.56
993,144620,0.17,0.54
994,50798,0.07,0.46
995,6559,0.71,0.73
996,134130,0.1,0.57
997,122904,0.19,0.66
998,54872,0.07,0.45
999,101285,0.06,0.43
