,movieId,polarity,subjectivity
0,26413,0.35,0.59
1,30707,0.3,0.66
2,1222,0.16,0.52
3,4205,0.1,0.48
4,3296,0.36,0.76
5,30816,0.47,0.64
6,3684,0.14,0.45
7,713,0.31,0.57
8,30894,-0.0,0.41
9,3219,-0.05,0.54
10,6367,0.07,0.57
11,3101,-0.15,0.55
12,3296,0.13,0.56
13,30894,0.18,0.38
14,30816,0.55,0.73
15,8917,0.32,0.73
16,8376,0.19,0.46
17,4899,0.07,0.53
18,3296,0.16,0.49
19,30816,0.17,0.55
20,30810,0.21,0.48
21,7458,0.27,0.48
22,8376,0.4,0.79
23,8364,0.1,0.45
24,30816,0.33,0.63
25,30894,-0.09,0.55
26,31878,0.23,0.43
27,3296,0.22,0.53
28,3949,0.25,0.55
29,5755,0.2,0.55
30,2181,0.07,0.43
31,30816,0.3,0.57
32,27905,0.15,0.52
33,27905,0.2,0.59
34,30812,0.22,0.47
35,107077,0.32,0.51
36,3362,0.34,0.58
37,3296,0.19,0.45
38,30894,0.36,0.55
39,8970,0.29,0.57
40,4378,0.19,0.56
41,32203,0.05,0.53
42,2428,0.1,0.48
43,30894,-0.0,0.55
44,30894,-0.14,0.57
45,3296,0.08,0.39
46,6424,0.34,0.49
47,30810,0.2,0.58
48,3212,0.23,0.57
49,8368,0.27,0.53
50,1676,-0.02,0.44
51,8836,-0.02,0.56
52,5690,0.17,0.41
53,2440,0.2,0.4
54,3296,0.27,0.46
55,149530,-0.01,0.52
56,26098,0.31,0.48
57,6973,0.44,0.62
58,3740,0.18,0.49
59,1805,0.23,0.66
60,30883,0.47,0.66
61,170513,0.33,0.59
62,1587,0.26,0.63
63,2722,0.09,0.5
64,8670,0.02,0.44
65,1676,0.28,0.57
66,3499,0.16,0.43
67,8973,0.17,0.45
68,3029,-0.09,0.48
69,3296,0.14,0.54
70,174975,0.29,0.53
71,8984,0.17,0.55
72,30749,0.11,0.59
73,8970,0.32,0.59
74,175215,0.05,0.46
75,30812,0.24,0.46
76,8687,-0.1,0.48
77,6212,0.08,0.49
78,30810,0.2,0.51
79,8798,0.24,0.4
80,77517,0.12,0.49
81,6800,0.07,0.48
82,111848,-0.03,0.5
83,31900,0.25,0.42
84,4618,0.03,0.57
85,638,0.1,0.44
86,2607,0.21,0.54
87,5815,0.14,0.42
88,5705,0.04,0.5
89,33376,0.05,0.45
90,2114,0.46,0.55
91,77517,0.1,0.49
92,6808,-0.08,0.47
93,3081,0.08,0.54
94,6287,0.12,0.46
95,8965,0.28,0.49
96,30812,0.4,0.55
97,4640,0.23,0.44
98,26901,-0.04,0.6
99,77517,0.25,0.44
100,8640,0.22,0.47
101,8912,0.15,0.63
102,26248,0.15,0.47
103,30894,0.29,0.54
104,8951,0.18,0.55
105,4649,0.07,0.65
106,2328,0.04,0.61
107,158149,-0.13,0.61
108,144778,0.05,0.51
109,30816,0.29,0.49
110,70769,0.24,0.59
111,3949,0.11,0.44
112,109983,0.2,0.55
113,27822,0.09,0.56
114,158149,-0.1,0.33
115,98464,0.17,0.38
116,8784,0.06,0.47
117,7366,-0.08,0.55
118,5968,0.13,0.52
119,4833,0.13,0.65
120,7360,0.3,0.55
121,133089,0.14,0.71
122,25,0.18,0.54
123,7450,0.25,0.32
124,158149,0.25,0.55
125,7376,-0.01,0.52
126,30812,0.14,0.55
127,7346,0.31,0.52
128,6539,0.44,0.5
129,7259,0.29,0.56
130,2427,0.15,0.64
131,158149,0.06,0.6
132,30825,0.04,0.48
133,7362,0.05,0.53
134,6879,0.2,0.54
135,30816,0.35,0.69
136,1101,0.12,0.6
137,30816,0.28,0.58
138,4899,0.07,0.56
139,8665,0.31,0.49
140,2159,-0.28,0.75
141,8670,0.06,0.47
142,158149,0.2,0.44
143,7367,0.03,0.66
144,1982,0.21,0.44
145,543,0.16,0.5
146,6293,-0.02,0.52
147,190,0.15,0.51
148,5991,0.29,0.56
149,27408,-0.07,0.52
150,158149,0.11,0.52
151,8947,0.26,0.56
152,2249,0.12,0.59
153,8507,0.08,0.71
154,8376,0.25,1.0
155,7348,0.2,0.46
156,908,0.07,0.51
157,27020,-0.15,0.54
158,1635,0.14,0.61
159,158149,0.24,0.6
160,3114,0.19,0.61
161,8977,0.1,0.54
162,7148,0.17,0.58
163,1464,0.38,0.48
164,2518,0.06,0.49
165,70,0.04,0.57
166,158149,0.02,0.46
167,30894,0.02,0.53
168,6344,0.19,0.55
169,25970,0.21,0.48
170,2462,0.05,0.46
171,30812,0.33,0.31
172,8977,-0.14,0.53
173,26177,0.12,0.3
174,30894,0.09,0.59
175,7445,0.07,0.52
176,3409,0.13,0.47
177,724,0.21,0.52
178,6459,0.23,0.52
179,3168,0.0,0.44
180,7153,0.2,0.53
181,26177,0.25,0.57
182,30894,0.07,0.59
183,30894,0.29,0.49
184,30894,0.14,0.46
185,30894,0.03,0.48
186,30894,0.14,0.5
187,30894,0.07,0.34
188,26177,-0.0,0.46
189,30894,0.22,0.4
190,30894,0.04,0.38
191,30894,-0.2,0.46
192,30894,0.8,0.75
193,30894,-0.03,0.58
194,5557,0.27,0.6
195,30894,0.11,0.47
196,30810,0.18,0.7
197,26177,0.04,0.5
198,33267,0.4,0.64
199,1617,0.29,0.55
200,8368,0.17,0.47
201,8371,0.15,0.52
202,30816,0.07,0.65
203,30894,0.2,0.54
204,6001,0.28,0.63
