,movieId,polarity,subjectivity
0,89492,0.08,0.46
1,88810,0.15,0.54
2,2206,0.29,0.61
3,91805,0.22,0.54
4,142338,-0.04,0.47
5,74458,0.34,0.5
6,1717,0.16,0.46
7,3801,0.19,0.41
8,91630,0.22,0.59
9,91542,0.23,0.6
10,124701,0.25,0.51
11,2194,0.36,0.61
12,6867,0.38,0.65
13,1917,-0.0,0.58
14,91630,0.32,0.51
15,89864,0.07,0.73
16,84716,0.26,0.47
17,89305,0.25,0.5
18,2720,0.21,0.6
19,112419,0.21,0.56
20,84954,0.13,0.53
21,94539,0.12,0.41
22,57041,-0.08,0.6
23,1263,0.06,0.18
24,90866,0.17,0.51
25,90719,0.2,0.47
26,83349,-0.14,0.53
27,91630,-0.02,0.48
28,2207,0.15,0.43
29,91805,0.36,0.56
30,74510,0.16,0.49
31,149114,0.18,0.63
32,86892,0.25,0.56
33,166314,0.2,0.44
34,134915,0.02,0.55
35,84950,0.19,0.47
36,6303,0.32,0.61
37,85056,0.09,0.65
38,125934,0.18,0.56
39,2947,0.27,0.49
40,88810,0.13,0.6
41,69,0.32,0.61
42,85510,0.15,0.51
43,3525,0.08,0.4
44,91542,0.29,0.51
45,173613,-0.04,0.64
46,1214,0.05,0.62
47,6763,0.12,0.61
48,89470,0.24,0.53
49,87306,0.27,0.59
50,136030,0.16,0.74
51,91630,0.12,0.49
52,87872,0.26,0.55
53,89030,0.26,0.61
54,7147,0.25,0.53
55,1339,0.08,0.5
56,4429,0.32,0.61
57,81665,0.09,0.49
58,111990,0.3,0.47
59,167072,0.22,0.5
60,87549,-0.04,0.45
61,141112,-0.07,0.44
62,2118,0.08,0.56
63,181485,0.23,0.45
64,8533,0.25,0.56
65,26131,0.34,0.58
66,84944,0.27,0.59
67,1263,0.07,0.37
68,91630,0.11,0.57
69,2003,0.13,0.53
70,90866,0.19,0.47
71,89369,0.05,0.42
72,149442,0.04,0.45
73,2111,0.2,0.66
74,8253,0.18,0.55
75,91630,0.11,0.39
76,89030,0.21,0.58
77,26333,0.16,0.56
78,2206,0.09,0.58
79,1214,-0.05,0.53
80,85022,0.01,0.45
81,107077,0.2,0.48
82,90647,0.13,0.58
83,91630,0.29,0.58
84,91658,0.23,0.59
85,90376,-0.05,0.48
86,163,0.23,0.44
87,87192,0.06,0.59
88,71341,0.0,0.48
89,89492,0.16,0.56
90,8331,0.12,0.54
91,57326,-0.12,0.49
92,6263,0.17,0.48
93,147170,0.06,0.54
94,158404,0.19,0.42
95,69784,0.13,0.65
96,61348,-0.06,0.49
97,148412,-0.09,0.55
98,6665,0.17,0.51
99,87192,-0.15,0.75
100,4103,0.16,0.55
101,85131,0.09,0.54
102,91542,0.22,0.57
103,102848,-0.12,0.57
104,81591,0.2,0.5
105,1944,0.07,0.47
106,8817,0.14,0.37
107,116505,0.2,0.43
108,904,0.28,0.62
109,27840,0.11,0.5
110,97390,0.24,0.51
111,90866,0.23,0.61
112,51077,0.3,0.5
113,88163,0.27,0.59
114,3916,0.14,0.5
115,260,0.17,0.52
116,93126,0.27,0.75
117,76753,0.14,0.47
118,72731,0.16,0.38
119,145076,-0.15,0.48
120,4299,0.11,0.56
121,1263,-0.1,0.55
122,5983,0.13,0.56
123,90531,0.08,0.53
124,86142,0.14,0.39
125,92393,0.15,0.51
126,91630,0.08,0.45
127,59721,0.34,0.55
128,92243,0.36,0.59
129,146289,0.0,0.51
130,84772,0.26,0.51
131,246,0.25,0.47
132,91630,0.18,0.59
133,1263,0.11,0.37
134,43928,0.05,0.54
135,91622,0.22,0.52
136,96543,0.08,0.38
137,90916,-0.1,0.45
138,146289,0.07,0.53
139,51106,0.35,0.53
140,88423,0.04,0.65
141,49917,0.15,0.48
142,92307,0.14,0.43
143,146289,-0.06,0.52
144,149488,0.02,0.63
145,79588,0.24,0.5
146,1177,0.21,0.66
147,82463,0.11,0.64
148,43244,0.2,0.52
149,2206,0.19,0.48
150,146289,0.03,0.55
151,125031,0.26,0.58
152,71732,0.08,0.46
153,1263,0.08,0.36
154,125874,-0.16,0.52
155,91542,0.26,0.55
156,91658,0.21,0.58
157,5785,0.05,0.66
158,146289,-0.1,0.57
159,3095,0.35,0.43
160,165389,0.14,0.52
161,92817,0.23,0.5
162,86833,0.48,0.52
163,72998,0.15,0.49
164,91622,0.24,0.57
165,101606,0.1,0.49
166,32587,-0.03,0.61
167,89774,0.2,0.46
168,93126,-0.08,0.54
169,96853,0.24,0.55
170,26841,0.07,0.63
171,81257,0.14,0.66
172,146289,0.27,0.34
173,93126,0.15,0.54
174,90578,0.15,0.56
175,42518,0.34,0.65
176,102949,0.16,0.4
177,91134,0.26,0.59
178,89774,0.14,0.49
179,149308,0.39,0.66
180,143932,0.2,0.49
181,131190,-0.11,0.53
182,84246,0.07,0.59
183,97232,-0.1,0.47
184,60818,0.09,0.54
185,91630,0.36,0.38
186,66596,0.06,0.63
187,149308,0.13,0.38
188,91630,0.04,0.52
189,92461,0.08,0.58
190,53125,0.19,0.45
191,83976,-0.03,0.52
192,49910,0.04,0.48
193,1910,0.11,0.48
194,41573,0.2,0.48
195,80191,-0.01,0.46
196,149308,0.18,0.5
197,89470,0.09,0.62
198,7945,0.17,0.49
199,80505,-0.02,0.5
200,5397,0.16,0.47
201,1377,0.2,0.54
202,149308,0.19,0.61
203,66310,-0.01,0.53
204,89085,0.21,0.49
205,59795,0.15,0.51
206,87306,0.21,0.6
207,4464,0.12,0.46
208,92307,0.46,0.71
209,300,0.36,0.55
210,149308,0.34,0.51
211,8492,0.27,0.53
212,86882,0.19,0.55
213,91622,0.22,0.48
214,91014,0.16,0.51
215,50754,0.18,0.49
216,122671,0.25,0.62
217,91630,-0.09,0.5
218,149308,0.44,0.64
219,79132,0.2,0.5
220,57393,0.11,0.49
221,91630,0.05,0.5
222,91630,0.21,0.53
223,5418,0.36,0.63
224,91658,0.12,0.48
225,2033,-0.0,0.53
226,89761,0.16,0.5
227,3988,0.09,0.49
228,2206,0.15,0.56
229,149308,0.25,0.49
230,90746,0.24,0.65
231,2,0.21,0.45
232,92243,0.31,0.59
233,91542,0.07,0.44
234,86898,0.27,0.49
235,87232,0.22,0.57
236,119583,0.15,0.44
237,71446,0.21,0.36
238,149308,0.27,0.57
239,8665,0.08,0.5
240,90719,0.05,0.5
241,6100,0.16,0.59
242,97232,0.08,0.58
243,91630,0.37,0.55
244,5017,-0.07,0.59
245,149308,0.19,0.34
246,708,0.24,0.52
247,91414,0.27,0.58
248,3368,0.32,0.46
249,89492,0.11,0.46
250,6,0.16,0.54
251,89039,0.18,0.44
252,89470,-0.03,0.52
253,149308,0.15,0.64
254,91630,0.11,0.5
255,92243,0.32,0.57
256,95157,-0.02,0.51
257,25906,0.24,0.65
258,3812,0.04,0.48
259,84637,-0.18,0.62
260,149308,0.27,0.5
261,91826,0.19,0.58
262,51207,0.11,0.5
263,50147,-0.04,0.51
264,80214,0.29,0.54
265,52950,-0.2,0.6
266,108401,0.0,0.5
267,91542,0.65,0.56
268,72407,0.09,0.55
269,119583,-0.03,0.46
270,66783,-0.1,0.53
271,65982,0.12,0.48
272,91630,0.2,0.45
273,174843,-0.03,0.57
274,86880,0.18,0.45
275,91630,0.04,0.52
276,89774,-0.12,0.62
277,91542,0.25,0.58
278,119828,-0.0,0.49
279,80463,0.24,0.52
280,121167,0.02,0.42
281,2377,0.02,0.55
282,101670,0.34,0.45
283,367,0.4,0.69
284,80141,0.47,0.62
285,37287,0.13,0.44
286,5541,0.34,0.6
287,8965,0.17,0.53
288,6849,0.05,0.54
289,91628,0.23,0.58
290,56152,0.13,0.74
291,69640,0.11,0.57
292,78893,0.15,0.56
293,87304,0.21,0.43
294,79925,0.3,0.45
295,91628,0.37,0.56
296,296,0.23,0.53
297,89492,-0.07,0.58
298,101262,0.19,0.66
299,959,-0.07,0.56
300,2206,0.29,0.63
301,96075,0.19,0.44
302,88129,0.15,0.47
303,85774,0.25,0.8
304,2206,0.15,0.51
305,91077,0.11,0.45
306,99371,0.34,0.58
307,4384,0.15,0.58
308,122108,0.06,0.48
309,91542,0.17,0.51
310,82143,0.28,0.68
311,91542,0.2,0.68
312,89864,0.11,0.57
313,131602,0.17,0.45
314,7474,0.09,0.49
315,112640,0.07,0.61
316,87076,0.12,0.55
317,91628,0.42,0.69
318,68653,0.01,0.49
319,61692,0.24,0.61
320,27866,0.14,0.35
321,148723,-0.24,0.54
322,131602,0.28,0.46
323,95839,0.04,0.48
324,90866,0.2,0.62
325,79695,0.05,0.42
326,80969,0.17,0.45
327,96512,0.02,0.49
328,91622,-0.14,0.63
329,500,0.09,0.55
330,3026,0.05,0.49
331,588,0.2,0.57
332,4462,0.57,0.38
333,90380,0.27,0.57
334,75940,0.22,0.49
335,5691,0.1,0.53
336,91671,-0.08,0.62
337,91628,0.21,0.45
338,82767,0.04,0.65
339,46322,0.34,0.57
340,108010,0.18,0.61
341,4462,0.45,0.74
342,123304,0.27,0.36
343,25874,0.2,0.5
344,86298,0.06,0.51
345,116560,0.11,0.51
346,171185,0.33,0.64
347,125934,0.34,0.56
348,84944,0.13,0.53
349,91630,0.27,0.46
350,33794,0.15,0.46
351,4462,0.27,0.48
352,88140,0.17,0.53
353,90576,0.18,0.41
354,69394,0.24,0.52
355,127180,0.18,0.43
356,5138,0.12,0.47
357,7394,0.19,0.38
358,90531,0.15,0.55
359,4462,0.44,0.61
360,154250,0.09,0.55
361,2033,-0.0,0.53
362,149681,0.02,0.49
363,95690,0.17,0.63
364,85211,0.1,0.55
365,121296,0.12,0.54
366,4462,0.56,0.49
367,2122,0.0,0.58
368,1961,0.31,0.43
369,8965,0.42,0.6
370,2515,0.08,0.63
371,118254,-0.03,0.58
372,44974,0.15,0.6
373,91628,0.25,0.64
374,4462,0.31,0.64
375,91290,0.12,0.44
376,91622,0.16,0.38
377,25963,0.17,0.56
378,56145,0.08,0.58
379,73323,0.05,0.48
380,1748,0.03,0.48
381,136822,0.14,0.44
382,48780,0.29,0.68
383,2206,0.11,0.59
384,4462,-0.25,0.5
385,91542,0.3,0.51
386,89997,-0.29,0.75
387,98217,-0.01,0.7
388,57940,0.04,0.55
389,105071,0.11,0.41
390,122043,-0.13,0.52
391,8807,0.12,0.5
392,91630,0.15,0.53
393,89753,0.47,0.73
394,4462,0.12,0.49
395,111578,0.01,0.58
396,90357,0.02,0.56
397,180689,0.09,0.55
398,91622,0.12,0.52
399,91628,0.04,0.55
