,movieId,polarity,subjectivity
0,6705,0.41,0.59
1,33615,-0.07,0.49
2,30793,0.44,0.65
3,3527,0.14,0.49
4,4369,0.14,0.64
5,111997,0.23,0.63
6,27899,-0.09,0.44
7,8874,0.03,0.67
8,30793,0.52,0.68
9,7250,0.08,0.61
10,2176,0.27,0.58
11,86442,0.1,0.49
12,31042,0.12,0.43
13,26391,0.15,0.51
14,33660,0.32,0.59
15,30793,0.22,0.57
16,6013,-0.06,0.6
17,30793,0.24,0.56
18,34162,0.22,0.58
19,7250,0.23,0.41
20,104563,0.24,0.45
21,31658,0.15,0.51
22,33794,0.16,0.6
23,34048,0.18,0.57
24,30793,0.29,0.57
25,58598,0.45,0.71
26,33834,-0.08,0.47
27,34162,0.29,0.48
28,7367,-0.01,0.57
29,30793,0.39,0.64
30,8206,0.18,0.53
31,7250,0.24,0.47
32,33660,0.49,0.69
33,176835,0.07,0.62
34,32019,-0.06,0.57
35,178021,0.23,0.52
36,30793,0.43,0.74
37,2640,0.19,0.61
38,30707,0.03,0.57
39,5136,0.04,0.49
40,7250,0.42,0.61
41,59840,0.46,0.66
42,34150,0.24,0.54
43,30793,0.18,0.55
44,34048,0.12,0.31
45,34162,0.15,0.4
46,3016,0.13,0.47
47,30793,0.37,0.71
48,34048,0.24,0.68
49,54229,0.09,0.47
50,7250,0.22,0.64
51,34072,0.06,0.3
52,3971,0.04,0.57
53,34162,0.37,0.55
54,34048,-0.27,0.62
55,5637,0.2,0.45
56,3833,0.01,0.65
57,177115,0.04,0.53
58,8866,0.24,0.54
59,87564,0.14,0.49
60,34048,-0.0,0.34
61,30793,0.15,0.55
62,8885,0.15,0.52
63,8369,0.05,0.54
64,32011,0.06,0.55
65,30793,0.14,0.61
66,30793,0.19,0.39
67,7250,-0.08,0.58
68,30793,0.24,0.66
69,33794,0.3,0.41
70,4735,0.2,0.62
71,31539,0.16,0.58
72,163895,0.14,0.39
73,30793,0.34,0.61
74,1089,0.12,0.57
75,1927,0.19,0.37
76,30793,0.2,0.54
77,34499,-0.16,0.58
78,75,0.25,0.56
79,3688,0.34,0.47
80,2053,0.26,0.44
81,26992,-0.06,0.65
82,2054,-0.01,0.6
83,33685,-0.1,0.48
84,30793,0.19,0.62
85,4239,0.18,0.55
86,1967,0.09,0.53
87,30793,0.25,0.46
88,831,0.24,0.59
89,34048,0.14,0.49
90,4972,0.38,0.5
91,181331,-0.1,0.45
92,8957,0.05,0.53
93,1261,0.11,0.48
94,1991,0.29,0.58
95,162,0.31,0.52
96,405,-0.01,0.57
97,4972,0.4,0.7
98,33493,0.18,0.6
99,592,0.26,0.52
100,3300,0.29,0.55
101,30793,0.17,0.5
102,170623,0.22,0.33
103,2858,0.1,0.47
104,6646,0.11,0.67
105,3060,0.22,0.49
106,4972,0.24,0.42
107,42984,0.09,0.45
108,168766,0.23,0.59
109,2019,0.22,0.58
110,30793,0.23,0.62
111,173699,0.01,0.43
112,3911,0.09,0.65
113,34162,0.08,0.48
114,8206,-0.01,0.47
115,4972,0.08,0.35
116,34143,0.14,0.55
117,34150,0.3,0.67
118,33679,0.17,0.58
119,3569,0.06,0.49
120,32296,0.22,0.52
121,31424,-0.1,0.57
122,30793,0.3,0.62
123,34048,-0.11,0.57
124,4972,0.24,0.56
125,33493,0.07,0.43
126,8745,0.31,0.55
127,30793,0.37,0.6
128,6730,0.17,0.38
129,1612,0.19,0.46
130,30793,0.17,0.57
131,140852,0.21,0.56
132,4972,0.18,0.64
133,330,-0.13,0.4
134,4748,0.03,0.29
135,8917,0.14,0.58
136,170113,0.04,0.25
137,31431,0.27,0.45
138,147202,0.12,0.49
139,34048,-0.06,0.59
140,27798,0.14,0.72
141,30793,0.32,0.63
142,6058,0.15,0.58
143,7153,0.38,0.51
144,8650,0.14,0.53
145,30793,0.21,0.68
146,30793,0.29,0.67
147,4951,-0.09,0.58
148,30793,0.3,0.62
149,30793,0.3,0.65
150,170305,0.28,0.49
151,4972,0.13,0.48
152,30793,0.34,0.45
