,movieId,polarity,subjectivity
0,111603,-0.12,0.44
1,26266,0.21,0.47
2,112556,0.14,0.61
3,111360,0.07,0.47
4,26255,0.22,0.59
5,169050,0.21,0.53
6,125786,0.09,0.58
7,123353,-0.07,0.61
8,96490,-0.09,0.45
9,150344,-0.01,0.58
10,111362,0.2,0.51
11,150344,0.26,0.62
12,26214,0.06,0.59
13,113159,0.2,0.5
14,112171,0.13,0.36
15,115973,0.26,0.57
16,115414,0.14,0.49
17,106438,0.26,0.68
18,113866,0.05,0.62
19,111921,0.32,0.56
20,79132,0.27,0.51
21,26185,0.27,0.47
22,116853,-0.15,0.51
23,114795,0.12,0.51
24,113889,0.01,0.55
25,115414,0.03,0.56
26,112370,0.11,0.5
27,3107,0.17,0.66
28,114795,0.08,0.54
29,81495,0.13,0.55
30,89997,0.35,0.59
31,347,0.36,0.63
32,47,0.07,0.51
33,112556,0.15,0.55
34,112556,0.29,0.45
35,112290,0.25,0.56
36,115414,-0.05,0.51
37,103688,0.09,0.49
38,3977,0.14,0.41
39,112421,0.29,0.59
40,347,-0.12,0.61
41,5266,0.08,0.48
42,115414,0.18,0.44
43,107987,0.45,0.68
44,114439,0.05,0.47
45,115973,0.34,0.68
46,112290,0.26,0.56
47,347,0.18,0.58
48,5001,0.13,0.35
49,891,0.06,0.56
50,4128,0.03,0.59
51,114713,-0.16,0.53
52,3072,0.3,0.7
53,2065,0.16,0.69
54,136908,0.09,0.43
55,99117,0.31,0.57
56,112370,0.08,0.44
57,347,0.19,0.51
58,111759,0.19,0.58
59,4733,0.19,0.56
60,112556,0.18,0.58
61,112556,0.13,0.55
62,115973,0.3,0.55
63,26134,0.11,0.57
64,115414,0.01,0.45
65,8609,0.31,0.42
66,156481,0.17,0.45
67,147124,0.15,0.46
68,40425,0.16,0.56
69,114601,-0.19,0.62
70,112556,0.37,0.59
71,111113,-0.1,0.68
72,45335,0.11,0.36
73,3095,0.27,0.56
74,347,0.49,0.62
75,6803,0.13,0.52
76,112556,0.13,0.44
77,5649,0.17,0.3
78,147396,0.2,0.51
79,114713,-0.03,0.5
80,114713,-0.2,0.51
81,111360,-0.22,0.58
82,107328,0.13,0.43
83,347,0.31,0.66
84,101301,0.09,0.52
85,160311,0.2,0.47
86,150344,0.0,0.62
87,151481,-0.08,0.36
88,98175,0.14,0.47
89,115414,0.21,0.46
90,106696,0.27,0.44
91,115973,0.22,0.63
92,114713,0.13,0.44
93,347,0.16,0.53
94,123353,0.09,0.49
95,112370,-0.07,0.58
96,114060,0.28,0.61
