,movieId,polarity,subjectivity
0,110515,0.02,0.52
1,87304,-0.02,0.44
2,89977,0.0,0.62
3,72833,0.26,0.62
4,3527,0.17,0.46
5,3022,0.23,0.53
6,85401,0.22,0.51
7,3022,0.18,0.61
8,49422,0.18,0.52
9,94041,0.12,0.58
10,3527,0.08,0.52
11,82931,0.05,0.69
12,142136,0.2,0.45
13,3022,0.22,0.51
14,89343,0.02,0.54
15,2297,0.26,0.59
16,70295,0.23,0.55
17,67695,0.21,0.56
18,3527,0.32,0.43
19,7945,0.06,0.46
20,93502,0.27,0.44
21,133009,0.35,0.69
22,93139,-0.15,0.59
23,87869,0.29,0.56
24,3527,0.19,0.52
25,7716,0.27,0.59
26,59315,0.18,0.47
27,40425,0.16,0.46
28,165243,0.18,0.44
29,71700,0.07,0.58
30,87306,-0.06,0.62
31,3527,0.28,0.53
32,6774,0.07,0.56
33,90434,0.18,0.4
34,90914,0.37,0.45
35,89470,0.22,0.64
36,86835,0.13,0.62
37,57368,-0.02,0.64
38,80463,0.14,0.49
39,2200,0.19,0.5
40,33245,0.09,0.51
41,92391,0.1,0.61
42,3527,0.26,0.51
43,173107,0.12,0.44
44,124913,0.31,0.59
45,71379,0.07,0.48
46,135629,0.34,0.6
47,6192,0.3,0.52
48,3527,0.04,0.46
49,71976,0.1,0.45
50,86723,0.01,0.43
51,88179,0.17,0.55
52,89343,0.14,0.53
53,107020,0.16,0.5
54,3078,0.23,0.52
55,2599,0.29,0.54
56,89343,0.21,0.54
57,162278,-0.05,0.68
58,142146,0.12,0.54
59,3527,-0.07,0.89
60,86332,0.18,0.52
61,164921,0.39,0.59
62,92192,0.12,0.62
63,173027,0.47,0.51
64,3053,0.12,0.47
65,50482,-0.02,0.69
66,1980,0.39,0.5
67,3527,0.24,0.36
68,89774,0.24,0.55
69,7395,0.14,0.48
70,87520,0.12,0.39
71,122321,0.03,0.55
72,81270,0.06,0.56
73,64236,0.23,0.54
74,95311,0.33,0.48
75,159949,0.12,0.48
76,4002,0.21,0.62
77,82461,0.03,0.51
78,92391,0.09,0.57
79,89329,-0.01,0.47
80,89217,0.08,0.53
81,78679,-0.04,0.61
82,99043,0.18,0.55
83,3527,0.07,0.4
84,93502,0.1,0.74
85,84148,0.21,0.55
86,86295,-0.07,0.53
87,33836,0.08,0.48
88,81932,0.31,0.6
89,89145,0.01,0.73
90,89535,0.1,0.51
91,3527,0.37,0.6
92,84152,0.22,0.56
