,movieId,polarity,subjectivity
0,69640,0.24,0.57
1,108282,0.04,0.5
2,129729,-0.03,0.53
3,858,0.03,0.53
4,143787,0.36,0.49
5,69640,-0.05,0.57
6,69069,-0.11,0.66
7,69788,0.28,0.49
8,356,0.03,0.6
9,131880,0.1,0.5
10,69526,0.13,0.49
11,104249,0.32,0.57
12,93295,0.25,0.45
13,88973,0.04,0.53
14,31549,0.12,0.54
15,48043,0.09,0.33
16,66798,0.12,0.54
17,125886,0.02,0.48
18,69529,0.2,0.52
19,54185,0.18,0.45
20,1917,-0.0,0.48
21,109733,0.0,0.57
22,161736,-0.06,0.57
23,7474,0.12,0.46
24,2206,0.2,0.53
25,72013,-0.01,0.5
26,69436,0.1,0.48
27,919,0.03,0.67
28,4000,0.21,0.5
29,69526,-0.0,0.42
30,76056,-0.11,0.48
31,2758,0.07,0.47
32,2916,0.1,0.54
33,56171,0.12,0.47
34,68324,0.12,0.5
35,4000,0.13,0.43
36,2100,0.16,0.55
37,69714,0.08,0.43
38,52606,0.08,0.47
39,4282,0.08,0.59
40,4720,0.32,0.6
41,48043,0.0,0.55
42,31930,0.28,0.49
43,69644,0.27,0.58
44,4000,0.38,0.59
45,32721,-0.06,0.58
46,69640,0.11,0.45
47,56169,-0.01,0.55
48,54510,0.17,0.57
49,56098,0.04,0.44
50,4000,0.12,0.49
51,5635,0.02,0.61
52,68952,0.31,0.58
53,27491,-0.09,0.52
54,69122,0.08,0.52
55,4000,0.18,0.58
56,2167,0.32,0.54
57,69122,0.18,0.57
58,30742,0.21,0.62
59,1347,0.13,0.61
60,61991,0.02,0.66
61,4000,0.21,0.24
62,136542,0.12,0.65
63,40148,0.15,0.48
64,85215,0.15,0.46
65,7263,-0.04,0.72
66,69526,-0.22,0.59
67,110,-0.08,0.48
68,35807,0.27,0.49
69,69640,0.22,0.47
70,4000,0.15,0.35
71,65927,0.04,0.56
72,69526,-0.12,0.61
73,70533,0.26,0.51
74,72142,0.18,0.61
75,94264,0.14,0.49
76,3994,0.12,0.58
77,3927,0.18,0.39
