,movieId,polarity,subjectivity
0,49282,0.26,0.47
1,58718,-0.01,0.6
2,2379,0.12,0.58
3,2054,0.24,0.41
4,26856,-0.04,0.53
5,102007,0.14,0.48
6,111781,0.21,0.54
7,122886,-0.06,0.56
8,101112,0.2,0.48
9,98361,0.06,0.49
10,154941,0.13,0.44
11,144976,0.21,0.54
12,26856,0.01,0.54
13,70305,0.31,0.38
14,37733,0.02,0.55
15,31420,0.17,0.39
16,6872,-0.05,0.61
17,7033,0.1,0.56
18,105982,-0.12,0.58
19,1097,0.28,0.51
20,143655,0.04,0.37
21,26856,0.11,0.74
22,171831,-0.01,0.52
23,147370,0.4,0.59
24,108054,0.11,0.5
25,56801,0.18,0.61
26,158320,0.18,0.38
27,122543,0.02,0.4
28,49666,0.14,0.47
29,115713,0.16,0.71
30,178337,0.16,0.59
31,136562,-0.05,0.43
32,26856,0.14,0.44
33,148652,-0.01,0.52
34,51255,0.07,0.4
35,122886,0.31,0.56
36,81,-0.06,0.5
37,101222,0.01,0.42
38,122886,0.08,0.32
39,26856,-0.01,0.56
40,122902,-0.04,0.4
41,87192,0.18,0.6
42,4064,0.21,0.45
43,82667,0.08,0.53
44,143385,0.17,0.46
45,146656,0.29,0.54
46,96214,0.18,0.5
47,436,0.0,0.5
48,26856,0.11,0.51
49,88272,0.08,0.63
50,1222,0.07,0.45
51,87558,0.14,0.37
52,147024,-0.01,0.54
53,122886,0.18,0.8
54,141422,0.28,0.72
55,108689,0.07,0.59
56,149354,0.05,0.45
57,134130,0.13,0.45
58,122886,0.04,0.61
59,45192,0.32,0.4
60,173083,0.08,0.51
61,26856,0.01,0.47
62,1212,0.1,0.56
63,122886,0.04,0.49
64,134130,-0.01,0.43
65,111617,0.14,0.55
66,1196,0.44,0.56
67,157573,0.02,0.62
68,122886,0.14,0.59
69,26856,0.03,0.55
70,146656,0.6,0.69
71,122886,-0.12,0.62
72,136562,0.15,0.51
73,147022,0.14,0.43
74,135534,0.18,0.6
75,5690,0.27,0.53
76,134130,0.16,0.6
77,122886,-0.04,0.53
78,26856,0.0,0.57
79,144982,0.01,0.46
80,145839,0.03,0.49
81,116797,0.15,0.46
82,137337,-0.11,0.61
83,110127,0.04,0.59
84,26856,0.37,0.67
85,48774,0.26,0.45
86,122886,0.3,0.58
87,149130,0.13,0.47
88,27170,0.05,0.42
89,133185,0.12,0.56
90,26856,0.11,0.57
91,141926,0.09,0.64
92,59838,0.12,0.41
93,112552,0.04,0.56
94,122886,0.2,0.5
95,144760,-0.03,0.55
96,141749,0.27,0.6
97,139385,-0.34,0.48
98,122886,0.19,0.55
99,26856,0.28,0.59
100,122886,0.22,0.52
101,5266,0.04,0.57
102,7253,0.16,0.42
103,1993,0.06,0.56
104,1992,0.01,0.51
105,1931,0.14,0.6
106,111119,0.19,0.58
107,145418,0.21,0.59
108,26856,-0.1,0.5
109,146656,0.38,0.58
110,122886,0.09,0.43
111,122886,0.06,0.5
112,3499,0.03,0.58
113,122886,0.17,0.49
114,149332,0.08,0.47
115,128360,0.16,0.49
116,26856,0.09,0.41
117,122886,0.15,0.45
118,122886,0.09,0.42
119,1274,0.13,0.4
120,100229,0.27,0.56
121,88699,0.1,0.51
122,26856,-0.11,0.65
123,128606,0.01,0.54
124,136598,-0.21,0.61
125,1035,0.17,0.53
126,145809,-0.23,0.6
127,138036,0.13,0.66
128,118082,0.14,0.6
129,98243,0.16,0.48
130,26856,0.12,0.62
131,162852,-0.06,0.52
132,54286,0.18,0.56
133,139385,0.18,0.62
134,3444,0.26,0.47
135,149606,0.42,0.58
136,3516,0.17,0.52
137,26856,0.24,0.49
138,149788,-0.18,0.57
139,128360,0.1,0.45
140,122886,0.1,0.64
141,122886,0.13,0.51
142,136562,0.29,0.5
143,82169,0.07,0.5
144,4184,0.29,0.58
145,182169,0.25,0.58
146,177797,0.18,0.43
147,142546,0.24,0.67
148,106369,-0.03,0.45
149,116797,0.39,0.61
150,74458,0.16,0.57
151,140816,-0.11,0.53
152,142032,-0.04,0.58
153,26856,0.2,0.49
154,3225,0.2,0.61
155,71993,0.01,0.54
156,1991,0.07,0.58
157,106485,0.06,0.44
158,70,0.18,0.46
159,128360,-0.01,0.57
160,122886,0.15,0.38
161,148652,0.07,0.4
162,6533,0.31,0.57
163,178751,-0.09,0.43
164,26856,0.18,0.49
165,149354,0.14,0.52
166,122886,0.1,0.61
167,134170,0.14,0.54
168,122886,-0.05,0.57
169,122886,0.17,0.53
170,27008,0.22,0.6
171,26856,0.18,0.67
172,122886,0.01,0.48
173,4614,0.27,0.48
174,8798,0.16,0.33
175,88954,0.17,0.48
176,7445,0.07,0.37
177,100034,0.06,0.41
178,31042,0.36,0.61
179,128620,0.04,0.53
180,122886,0.09,0.46
181,26856,0.22,0.49
182,128360,0.07,0.5
183,72731,0.1,0.6
184,27004,0.23,0.36
185,129415,0.1,0.62
186,122886,-0.02,0.47
187,141688,-0.23,0.58
188,151635,-0.03,0.48
189,527,0.14,0.44
190,26856,0.39,0.44
191,122886,0.18,0.57
192,106920,0.07,0.57
193,144182,0.2,0.42
194,117895,0.05,0.57
195,128360,0.12,0.5
196,5715,-0.08,0.49
197,95067,0.29,0.5
198,152591,0.15,0.44
199,121979,0.46,0.64
200,26856,0.08,0.44
201,161046,0.25,0.54
202,161046,0.46,0.6
203,26856,0.13,0.47
204,107406,0.02,0.49
205,26693,0.07,0.45
206,3576,0.26,0.58
207,152591,0.24,0.52
208,26856,0.22,0.69
209,145839,0.07,0.53
210,150367,0.18,0.67
211,155491,0.05,0.43
212,142196,0.12,0.43
213,149011,0.08,0.53
214,55705,0.08,0.52
215,173083,-0.07,0.55
216,26856,-0.23,0.63
217,158428,0.57,0.72
218,125563,0.21,0.57
219,136305,0.07,0.46
220,96304,0.11,0.6
221,161046,0.19,0.63
222,26856,0.14,0.51
223,106130,0.1,0.38
224,180795,0.15,0.45
225,26856,0.07,0.64
226,149606,0.09,0.54
227,144480,0.0,0.57
228,134808,-0.1,0.59
229,180869,0.39,0.58
230,26856,0.21,0.62
231,148418,0.03,0.58
232,122886,0.0,0.43
233,153016,0.33,0.54
234,26856,0.33,0.8
235,176539,0.05,0.38
236,134985,0.18,0.47
237,26856,-0.26,0.75
238,115417,0.24,0.5
239,136020,0.05,0.53
240,98854,0.04,0.52
241,145839,0.21,0.5
242,202,-0.01,0.65
243,140928,0.2,0.64
244,53519,0.15,0.47
245,26856,-0.16,0.66
246,57669,0.3,0.67
247,134851,0.11,0.56
248,116897,0.16,0.51
249,86677,0.03,0.51
250,148652,0.02,0.48
251,149650,0.01,0.38
252,33861,0.13,0.49
253,122886,0.0,0.51
254,140711,0.07,0.55
255,26856,0.11,0.42
256,136020,-0.03,0.44
257,113080,0.27,0.48
258,135625,-0.11,0.6
259,112984,0.21,0.47
260,122886,0.14,0.57
261,134214,0.2,0.51
262,151113,0.49,0.51
263,152262,0.09,0.55
264,151113,0.34,0.56
265,26856,0.24,0.64
266,173083,0.07,0.57
267,6874,0.25,0.58
268,161046,0.14,0.4
269,141749,0.14,0.53
270,26856,0.2,0.6
271,171831,0.55,0.64
272,442,0.06,0.42
273,122886,0.09,0.46
274,149606,-0.09,0.64
275,122886,0.06,0.54
