,movieId,polarity,subjectivity
0,6373,0.2,0.48
1,4226,0.47,0.68
2,3505,0.15,0.38
3,103831,0.21,0.47
4,88140,-0.01,0.48
5,86548,0.32,0.45
6,81819,-0.13,0.53
7,196,0.07,0.55
8,73981,0.15,0.43
9,3505,0.17,0.52
10,88672,0.07,0.52
11,170195,0.23,0.5
12,89028,0.02,0.58
13,89030,0.16,0.59
14,85796,0.09,0.52
15,3505,0.21,0.42
16,88515,-0.1,0.45
17,6970,0.09,0.37
18,4104,0.29,0.55
19,25922,0.18,0.49
20,3505,-0.2,0.55
21,89074,0.21,0.57
22,72998,0.26,0.56
23,6436,0.25,0.64
24,86833,0.25,0.58
25,49528,0.34,0.55
26,124192,0.1,0.55
27,1265,0.11,0.51
28,91241,-0.13,0.45
29,3505,0.2,0.47
30,6818,0.05,0.5
31,87921,-0.02,0.46
32,4418,0.13,0.43
33,6447,0.22,0.5
34,127296,0.32,0.43
35,72315,0.13,0.45
36,85414,0.01,0.54
37,25929,0.13,0.46
38,91007,0.05,0.51
39,77223,0.23,0.56
40,83613,-0.09,0.43
41,73000,0.14,0.48
42,89028,-0.06,0.45
43,72407,0.28,0.5
44,26395,0.1,0.45
45,145230,0.01,0.49
46,4982,0.08,0.46
47,62293,0.19,0.44
48,3505,0.01,0.48
49,5694,0.1,0.61
50,80219,0.09,0.59
51,88932,0.1,0.76
52,72109,-0.05,0.42
53,4631,0.44,0.63
54,167026,0.51,0.62
55,89002,0.21,0.45
56,3505,0.21,0.57
57,54510,-0.07,0.67
58,89190,0.12,0.55
59,3538,0.23,0.51
60,154337,0.0,0.53
61,3273,0.1,0.45
62,50068,0.16,0.39
63,88179,0.15,0.5
64,89118,0.07,0.37
65,55280,0.34,0.62
66,89305,0.14,0.5
67,86298,0.06,0.54
68,7946,0.18,0.59
69,3505,0.25,0.52
70,3546,0.13,0.58
71,83613,0.12,0.54
72,87270,0.11,0.52
73,2142,0.14,0.5
74,94998,0.24,0.58
75,81132,-0.04,0.38
76,89087,0.11,0.44
77,88744,0.29,0.48
78,3633,0.35,0.49
79,3505,0.35,0.56
80,152109,-0.03,0.46
81,79185,-0.04,0.53
82,82095,0.02,0.56
83,93502,0.34,0.59
84,3470,0.19,0.59
85,7394,0.27,0.6
86,5995,0.24,0.56
87,89087,-0.08,0.51
88,73981,0.29,0.41
89,3505,0.24,0.69
90,89002,0.28,0.54
91,87232,-0.0,0.49
92,89087,0.06,0.62
93,83613,0.22,0.51
94,83349,0.3,0.5
95,88020,0.34,0.68
96,85881,0.47,0.52
97,71205,0.11,0.59
98,83613,-0.06,0.5
99,3505,0.2,0.53
100,84570,0.17,0.61
101,27704,-0.01,0.51
102,3450,0.35,0.66
103,83613,0.1,0.55
104,101158,0.12,0.33
105,3800,0.05,0.45
106,4255,-0.06,0.52
107,55820,0.19,0.5
108,55247,0.27,0.5
109,170655,0.06,0.43
110,88744,0.17,0.41
111,3505,0.16,0.56
112,105767,0.19,0.54
113,7439,0.13,0.38
114,144003,0.01,0.5
115,78574,0.16,0.56
116,3475,0.12,0.59
117,2563,0.25,0.6
118,3505,0.37,0.76
119,54274,0.02,0.52
120,662,0.07,0.61
121,48516,0.03,0.61
122,56587,0.16,0.55
123,89305,0.16,0.48
124,2161,0.16,0.58
125,176347,-0.06,0.29
126,85510,0.11,0.56
127,7324,0.11,0.45
128,83134,0.13,0.48
129,180387,-0.14,0.46
130,3505,0.29,0.34
131,141242,0.02,0.43
132,70133,0.03,0.46
133,59256,0.06,0.41
134,89028,0.06,0.65
135,86644,0.1,0.5
136,3505,0.38,0.72
137,7361,0.34,0.53
138,89028,-0.06,0.53
139,60937,0.13,0.51
140,4042,0.17,0.52
141,68339,0.0,0.42
142,76873,-0.04,0.49
143,89072,0.27,0.51
144,62265,0.1,0.49
145,3505,0.2,0.58
146,3710,0.01,0.43
147,155513,0.09,0.55
148,78209,0.14,0.58
149,803,0.25,0.51
150,75404,0.05,0.55
151,2951,0.14,0.59
152,60979,0.22,0.41
153,97232,0.15,0.62
154,3505,0.45,0.44
