,movieId,polarity,subjectivity
0,4785,0.37,0.52
1,8783,0.33,0.56
2,8405,0.28,0.42
3,1756,0.13,0.56
4,30707,-0.19,0.74
5,7345,-0.03,0.52
6,2959,0.24,0.43
7,8405,0.34,0.61
8,141876,0.33,0.55
9,3424,0.24,0.57
10,30707,0.14,0.48
11,137549,-0.13,0.61
12,5303,-0.01,0.58
13,8405,0.06,0.74
14,159171,0.3,0.63
15,8644,0.33,0.63
16,27506,0.26,0.65
17,8405,0.16,0.52
18,164825,0.28,0.59
19,27788,0.14,0.54
20,8376,0.18,0.51
21,5634,0.16,0.68
22,32587,0.15,0.5
23,1425,-0.01,0.6
24,1676,0.23,0.55
25,32025,0.42,0.51
26,1222,-0.04,0.62
27,8405,-0.13,0.53
28,146190,0.26,0.59
29,4077,0.02,0.51
30,65359,0.48,0.69
31,8992,0.2,0.56
32,7458,0.09,0.52
33,8973,0.06,0.45
34,102390,0.02,0.51
35,1256,0.35,0.6
36,8405,0.11,0.6
37,140579,0.13,0.43
38,81671,0.19,0.5
39,6751,-0.25,0.73
40,27798,0.12,0.53
41,918,0.2,0.42
42,4865,0.16,0.59
43,8405,0.02,0.51
44,124945,0.21,0.5
45,165469,0.38,0.67
46,30818,0.47,0.59
47,5074,0.03,0.52
48,30810,0.23,0.51
49,27839,0.16,0.46
50,6472,0.26,0.44
51,8405,0.15,0.46
52,1475,0.39,0.58
53,7239,-0.02,0.47
54,2563,0.25,0.66
55,26117,0.07,0.59
56,54826,0.11,0.37
57,32587,0.06,0.6
58,141448,0.02,0.53
59,32587,0.19,0.48
60,943,0.19,0.6
61,31696,-0.15,0.68
62,32296,0.42,0.71
63,7117,-0.12,0.47
64,8405,0.18,0.55
65,7203,0.24,0.62
66,8977,-0.07,0.58
67,1821,0.21,0.55
68,44238,-0.06,0.71
69,33081,0.3,0.49
70,44241,0.07,0.47
71,3483,0.07,0.47
72,8405,0.35,0.59
73,27831,0.25,0.55
74,44243,-0.29,0.45
75,27611,0.21,0.45
76,44245,-0.37,0.57
77,7258,-0.05,0.59
78,905,0.18,0.55
79,8984,0.19,0.52
80,27864,0.24,0.65
81,121261,0.1,0.57
82,8405,0.38,0.66
83,8376,0.29,0.66
84,2901,0.01,0.49
85,31952,0.43,0.41
86,30898,0.03,0.44
87,1584,0.1,0.54
88,87207,0.15,0.51
89,3864,-0.07,0.58
90,6763,0.15,0.5
91,8405,0.16,0.52
92,293,0.01,0.64
93,27839,0.14,0.62
94,8807,0.1,0.67
95,8910,0.17,0.41
96,30701,0.39,0.57
97,181709,-0.01,0.57
98,1584,0.15,0.5
99,971,0.03,0.49
100,8405,0.12,0.5
101,4308,0.28,0.64
102,5936,0.32,0.49
103,1061,0.31,0.68
104,7478,0.16,0.62
105,7669,0.29,0.61
106,8405,0.08,0.63
107,250,0.25,0.6
108,1982,0.05,0.52
109,31696,-0.01,0.43
110,7458,-0.04,0.51
111,27839,0.07,0.48
112,65359,-0.02,0.5
113,8636,0.36,0.64
114,33722,-0.0,0.47
115,6872,-0.15,0.55
116,7065,0.24,0.53
117,1256,0.13,0.62
118,7254,0.28,0.65
119,5219,-0.01,0.57
120,8644,0.09,0.52
121,8636,0.15,0.42
122,8784,0.35,0.62
123,31696,0.11,0.68
124,7350,-0.14,0.66
125,8405,0.07,0.42
126,3949,-0.2,0.66
127,8873,0.06,0.33
128,27298,-0.42,0.82
129,125485,0.29,0.62
130,4955,0.03,0.53
131,167212,0.08,0.33
132,33585,0.04,0.58
133,30898,-0.16,0.42
134,111,0.14,0.56
135,8533,0.25,0.59
136,32,0.17,0.39
137,107077,0.15,0.52
138,527,0.33,0.55
139,3746,-0.0,0.56
140,127070,0.01,0.37
141,32587,0.17,0.52
142,27773,0.09,0.62
143,3593,-0.13,0.61
144,8376,-0.22,0.5
145,7084,0.26,0.41
146,44571,-0.02,0.43
147,1225,0.23,0.58
148,31610,0.16,0.36
149,110,0.27,0.49
150,127070,0.05,0.49
151,4226,0.47,0.68
152,1653,0.33,0.55
153,27839,0.15,0.45
154,6296,0.23,0.53
155,2798,0.03,0.55
156,6586,0.13,0.5
157,4881,0.11,0.51
158,31410,0.08,0.43
159,6704,0.18,0.52
160,32587,0.03,0.48
161,147390,0.17,0.6
162,2871,-0.05,0.54
163,8376,0.11,0.43
164,127070,0.23,0.46
165,7625,0.28,0.55
166,924,0.19,0.58
167,27839,-0.07,0.65
168,4033,0.15,0.57
169,56477,0.28,0.51
170,8970,0.49,0.66
171,124789,0.48,0.65
172,127070,0.05,0.41
173,181331,0.01,0.54
174,8376,0.19,0.54
175,8784,0.3,0.55
176,7569,0.26,0.51
177,32031,0.33,0.51
178,5872,-0.07,0.56
179,172039,0.37,0.5
180,127070,0.05,0.44
181,5464,-0.05,0.54
182,4661,0.31,0.58
183,8949,0.11,0.5
184,27826,0.27,0.6
185,2710,0.31,0.52
186,8957,0.35,0.39
187,26483,0.2,0.62
188,32031,-0.13,0.59
189,164185,0.23,0.61
190,166413,-0.04,0.61
191,121205,0.1,0.47
192,33480,0.16,0.52
193,1079,0.17,0.51
194,27648,0.45,0.58
195,8480,0.13,0.43
196,90106,0.12,0.44
197,1391,0.17,0.53
198,3554,0.41,0.63
199,1256,0.2,0.45
200,166413,0.01,0.58
201,3994,-0.19,0.7
202,110850,0.21,0.47
203,80639,0.22,0.42
204,5869,0.12,0.58
205,4626,0.34,0.55
206,8911,0.24,0.64
207,5556,-0.06,0.37
208,140860,0.1,0.61
209,4135,0.36,0.56
210,135805,0.02,0.48
211,8377,0.42,0.5
212,903,0.06,0.63
213,27790,0.16,0.51
214,3016,0.21,0.62
215,32009,0.29,0.73
216,7265,0.0,0.42
217,4901,0.07,0.53
218,157379,-0.07,0.48
219,32587,-0.13,0.51
220,3635,0.38,0.63
221,923,0.16,0.35
222,5928,0.03,0.47
223,1358,0.15,0.53
224,3671,0.22,0.49
225,167324,0.23,0.57
226,954,0.13,0.44
227,32587,0.03,0.44
228,32593,0.27,0.5
229,3892,-0.19,0.56
230,83531,0.11,0.44
231,2636,0.11,0.44
232,7122,0.04,0.57
233,32587,0.25,0.6
234,7148,0.31,0.49
235,1968,0.15,0.42
236,1978,0.09,0.54
237,38159,0.28,0.53
238,83531,0.3,0.43
239,8783,0.43,0.57
240,6637,0.03,0.56
241,3631,0.22,0.57
242,8909,0.34,0.65
243,53967,0.19,0.49
244,31410,-0.2,0.65
245,8969,0.33,0.56
246,27420,0.12,0.49
247,59852,0.1,0.47
248,8910,0.13,0.4
249,27162,0.22,0.54
250,69699,0.17,0.42
251,154311,0.15,0.4
252,4758,-0.03,0.49
253,31410,0.21,0.58
254,25920,0.24,0.53
255,59852,-0.08,0.57
256,32587,0.07,0.54
257,3431,-0.02,0.54
258,8917,0.15,0.59
259,1971,0.21,0.49
260,27741,0.37,0.54
261,6988,0.0,0.55
262,136345,0.3,0.57
263,6888,0.11,0.69
264,4000,0.15,0.56
265,59852,0.39,0.59
266,7360,0.1,0.6
267,1584,0.1,0.54
268,4480,0.04,0.51
269,32029,-0.02,0.58
270,27434,-0.04,0.45
271,59852,0.41,0.42
272,5903,-0.13,0.45
273,5260,0.22,0.52
274,1256,0.24,0.51
275,59852,0.11,0.61
276,1129,0.14,0.53
277,35906,0.19,0.58
278,6645,0.13,0.46
279,32587,0.15,0.51
280,4873,0.27,0.61
281,32587,0.24,0.59
282,32587,0.33,0.68
283,59852,0.22,0.42
284,157801,0.27,0.56
285,107688,0.1,0.5
286,45756,0.19,0.61
287,63806,-0.13,0.57
288,131250,0.17,0.55
289,45837,0.06,0.39
290,125473,0.04,0.38
291,8973,0.18,0.47
292,32587,0.15,0.52
293,153456,0.01,0.38
294,27839,-0.03,0.45
295,151447,0.04,0.48
296,2360,0.2,0.63
297,37240,0.02,0.39
298,2571,-0.04,0.45
299,32587,0.25,0.59
300,4896,0.11,0.65
301,8865,0.15,0.52
302,30825,-0.0,0.67
303,27839,0.25,0.55
304,48264,0.09,0.5
305,27291,0.23,0.47
306,4808,0.17,0.59
307,8967,0.12,0.6
308,115727,0.22,0.48
309,31878,0.32,0.49
310,32587,0.29,0.66
