,movieId,polarity,subjectivity
0,92694,0.22,0.67
1,167392,0.31,0.61
2,3641,0.23,0.57
3,167392,0.42,0.62
4,164909,0.03,0.49
5,26074,0.13,0.4
6,162066,0.3,0.55
7,165101,-0.31,0.46
8,92259,0.3,0.5
9,2000,0.15,0.48
10,18,0.39,0.5
11,1322,0.11,0.53
12,163006,0.26,0.53
13,115210,0.25,0.54
14,27491,-0.14,0.51
15,166635,-0.15,0.68
16,163587,0.12,0.6
17,166643,0.21,0.61
18,18,0.21,0.51
19,154065,0.27,0.72
20,164909,0.25,0.38
21,152077,0.0,0.67
22,75389,0.1,0.5
23,167544,0.16,0.57
24,3629,0.26,0.51
25,162082,0.15,0.58
26,18,0.23,0.59
27,159249,0.21,0.48
28,318,0.32,0.65
29,157200,-0.09,0.54
30,166643,0.03,0.52
31,118006,0.3,0.62
32,18,-0.02,0.52
33,81520,0.33,0.57
34,166635,0.2,0.54
35,162322,0.22,0.44
36,296,0.32,0.55
37,149830,0.13,0.41
38,398,0.27,0.57
39,166558,-0.03,0.38
40,159195,0.37,0.44
41,142673,0.2,0.52
42,87205,0.17,0.66
43,88063,0.2,0.43
44,160954,0.32,0.51
45,162738,0.17,0.47
46,166369,0.15,0.51
47,162598,0.24,0.6
48,398,0.15,0.32
49,158528,0.26,0.48
50,136853,0.1,0.35
51,130576,0.08,0.53
52,141866,0.05,0.48
53,166528,0.25,0.49
54,164175,0.18,0.52
55,398,0.17,0.45
56,166643,0.11,0.67
57,6774,0.11,0.54
58,151789,0.05,0.45
59,165553,-0.01,0.46
60,1978,0.06,0.44
61,170485,0.2,0.53
62,124320,0.06,0.38
63,167370,0.19,0.46
64,136864,0.13,0.57
65,87232,0.26,0.56
66,52922,0.1,0.39
67,26569,0.14,0.56
68,166528,0.48,0.62
69,164909,0.35,0.58
70,131,0.47,0.58
71,167370,0.33,0.53
72,407,0.01,0.44
73,162304,0.03,0.48
74,143367,0.33,0.58
75,131,0.18,0.53
76,31975,0.22,0.58
77,164179,0.07,0.48
78,152248,0.14,0.5
79,2868,0.03,0.47
80,166643,0.25,0.48
81,111362,0.19,0.63
82,131,0.23,0.52
83,158956,0.11,0.4
84,164179,0.21,0.49
85,121231,-0.01,0.65
86,131,0.35,0.57
87,166643,0.37,0.55
88,64645,0.13,0.51
89,164909,0.21,0.48
90,144762,-0.15,0.54
91,125223,0.08,0.43
92,1562,-0.15,0.66
93,131,0.16,0.48
94,113741,0.06,0.53
95,164179,0.09,0.48
96,160992,0.01,0.44
97,96565,0.12,0.69
98,122924,0.14,0.52
99,140868,0.24,0.51
100,131,0.38,0.67
101,164226,0.06,0.5
102,167510,0.25,0.41
103,165667,-0.13,0.49
104,114074,0.13,0.54
105,59665,0.04,0.44
106,89302,0.16,0.54
107,91972,-0.04,0.46
108,60069,0.09,0.42
109,131,0.21,0.51
110,707,0.18,0.59
111,118856,0.1,0.59
112,149334,0.12,0.48
113,130052,0.2,0.51
114,116660,0.23,0.58
115,143367,0.16,0.56
116,174367,0.02,0.32
117,167370,0.18,0.58
118,164606,0.22,0.56
119,162600,0.02,0.73
120,2394,-0.37,0.74
121,142002,0.04,0.65
122,174111,0.14,0.47
123,131,0.33,0.67
124,121231,-0.01,0.49
125,100948,0.17,0.5
126,169906,0.35,0.62
127,152063,-0.02,0.59
128,152970,0.29,0.69
129,164909,-0.08,0.42
130,133767,0.27,0.68
131,147781,0.14,0.52
132,7407,0.12,0.38
133,164179,0.2,0.51
134,164179,0.07,0.51
135,5348,0.06,0.47
136,166528,0.13,0.51
137,5445,0.05,0.44
138,92259,0.36,0.49
139,166643,0.35,0.56
140,2574,0.21,0.61
141,166635,-0.03,0.55
142,149560,0.17,0.57
143,167488,0.02,0.52
144,122531,0.14,0.53
145,143367,0.24,0.52
146,166705,0.17,0.46
147,171751,0.27,0.68
148,164909,0.29,0.46
149,133769,0.27,0.68
150,164175,0.21,0.79
151,166635,0.1,0.57
152,152091,0.14,0.58
153,1655,0.21,0.52
154,120590,0.11,0.43
155,70206,0.15,0.49
156,178357,0.07,0.54
157,131753,0.06,0.43
158,136592,0.26,0.61
159,3773,0.14,0.33
160,155064,-0.13,0.71
161,80586,0.31,0.67
162,95499,0.38,0.59
163,161127,0.26,0.57
164,133229,0.07,0.65
165,136592,0.16,0.53
166,162738,-0.05,0.49
167,51935,0.12,0.53
168,149584,0.27,0.46
169,5891,-0.02,0.47
170,142222,0.29,0.5
171,155968,0.28,0.62
172,168656,0.26,0.56
173,161364,0.09,0.54
174,136592,0.29,0.66
175,79251,-0.13,0.6
176,158972,0.16,0.47
177,160271,0.03,0.58
178,136592,0.25,0.58
179,163645,0.15,0.47
180,162082,0.1,0.48
181,164395,0.36,0.52
182,160080,-0.06,0.72
183,7160,-0.12,0.65
184,135143,0.3,0.59
185,130576,0.07,0.61
186,136592,0.25,0.63
187,912,0.18,0.43
188,4973,0.18,0.67
189,94917,0.21,0.58
190,143367,0.04,0.45
191,786,0.42,0.58
192,127144,0.05,0.52
193,78316,0.12,0.52
194,86882,0.3,0.63
195,136592,0.24,0.53
196,1975,0.06,0.61
197,147940,0.18,0.49
198,5313,0.49,0.67
199,168656,0.03,0.63
200,158813,0.01,0.49
201,51939,0.48,0.47
202,89747,0.06,0.49
203,46065,0.08,0.33
204,167738,0.18,0.48
205,165937,0.22,0.53
206,164909,0.4,0.56
207,5809,0.12,0.53
208,169,-0.04,0.53
209,168656,0.16,0.58
210,166643,0.09,0.53
211,93287,0.21,0.6
212,166635,0.22,0.59
213,167544,0.08,0.55
214,162478,0.04,0.52
215,235,0.16,0.45
216,8684,0.04,0.45
217,169,0.33,0.65
218,164909,0.41,0.51
219,6611,0.23,0.44
220,39786,0.01,0.39
221,4388,0.23,0.73
222,169,0.0,0.9
