,movieId,polarity,subjectivity
0,106918,-0.13,0.63
1,117557,0.15,0.57
2,106438,0.2,0.39
3,3710,0.18,0.43
4,1978,0.03,0.48
5,103984,0.34,0.59
6,106782,0.35,0.55
7,154890,0.22,0.42
8,107348,0.23,0.53
9,133733,0.11,0.41
10,94160,0.01,0.64
11,155094,0.25,0.54
12,91535,0.29,0.47
13,104925,0.18,0.51
14,106782,0.25,0.6
15,109720,0.18,0.62
16,79203,0.35,0.68
17,34437,0.2,0.43
18,106918,0.41,0.56
19,147768,0.32,0.55
20,5691,0.13,0.41
21,104337,0.14,0.44
22,106489,0.04,0.53
23,6990,0.16,0.51
24,4511,-0.07,0.35
25,106782,0.05,0.6
26,98491,0.15,0.5
27,106489,0.1,0.52
28,8784,0.32,0.54
29,45679,0.08,0.58
30,3358,0.48,0.87
31,106489,0.08,0.52
32,104908,-0.03,0.54
33,104908,0.27,0.51
34,6260,0.09,0.47
35,4889,0.05,0.51
36,92008,0.37,0.59
37,103235,0.32,0.51
38,4725,-0.07,0.57
39,4262,0.03,0.67
40,3358,0.28,0.71
41,97923,0.1,0.5
42,1432,0.19,0.48
43,106487,0.16,0.46
44,62049,0.05,0.46
45,49274,0.22,0.61
46,2034,0.23,0.56
47,3216,-0.15,0.63
48,74752,0.15,0.5
49,135216,-0.01,0.48
50,3358,0.35,0.71
51,33158,0.14,0.43
52,836,0.23,0.57
53,5646,0.06,0.49
54,135823,0.03,0.63
55,106918,0.11,0.51
56,106918,0.17,0.52
57,1482,0.22,0.47
58,86320,0.05,0.5
59,332,0.13,0.47
60,3358,-0.07,0.58
61,110568,0.1,0.31
62,3809,0.04,0.44
63,25929,-0.0,0.54
64,2387,-0.05,0.54
65,4002,0.16,0.58
66,106916,0.12,0.52
67,107141,0.23,0.49
68,318,0.27,0.52
69,3358,0.4,0.54
70,2447,0.07,0.54
71,62526,0.18,0.44
72,42938,0.05,0.41
73,1515,0.15,0.54
74,106100,0.17,0.45
75,106916,0.03,0.47
76,103219,-0.04,0.59
77,103452,-0.04,0.32
78,103384,0.14,0.52
79,128966,-0.11,0.5
80,3358,0.09,0.57
81,935,0.3,0.42
82,106489,-0.03,0.46
83,107141,0.25,0.68
84,106441,0.09,0.42
85,8903,0.07,0.46
86,106916,0.21,0.55
87,179121,0.19,0.43
88,7300,0.06,0.42
89,3358,0.1,0.56
90,106782,0.25,0.52
91,107141,0.32,0.5
92,106918,0.44,0.64
93,27326,-0.26,0.73
94,107348,0.14,0.59
95,7826,0.09,0.53
96,102993,0.24,0.51
97,145194,0.17,0.52
98,106782,-0.01,0.59
99,3358,0.36,0.61
