,movieId,polarity,subjectivity
0,118704,0.17,0.54
1,2252,0.33,0.59
2,441,0.14,0.46
3,6751,0.17,0.44
4,88591,0.15,0.5
5,6703,0.16,0.44
6,41571,-0.03,0.31
7,2462,-0.01,0.68
8,118704,0.07,0.43
9,43919,0.13,0.51
10,132808,0.03,0.52
11,70877,0.08,0.47
12,43396,0.18,0.62
13,37382,0.25,0.62
14,43679,0.42,0.71
15,31086,0.04,0.4
16,922,-0.15,0.52
17,51905,0.15,0.35
18,25886,0.14,0.43
19,31086,0.23,0.36
20,6640,0.3,0.65
21,33493,0.23,0.57
22,4303,0.28,0.62
23,8894,-0.05,0.57
24,31086,0.07,0.47
25,94666,-0.01,0.37
26,40826,-0.11,0.55
27,136088,0.1,0.29
28,2804,0.09,0.53
29,1836,0.14,0.49
30,43919,-0.18,0.55
31,33493,-0.1,0.55
32,70088,0.13,0.55
33,3785,-0.18,0.71
34,990,0.08,0.42
35,40819,0.52,0.57
36,26965,0.23,0.41
37,2654,0.03,0.56
38,148526,0.17,0.58
39,4278,0.43,0.43
40,70088,0.31,0.47
41,26596,0.22,0.49
42,1,0.25,0.59
43,36401,0.11,0.58
44,3114,0.36,0.57
45,72593,0.06,0.47
46,70088,0.06,0.67
47,27773,0.05,0.51
48,1095,0.24,0.7
49,39183,0.28,0.69
50,44189,0.06,0.55
51,113997,0.05,0.59
52,33683,0.2,0.53
53,41997,-0.07,0.54
54,4886,0.19,0.48
55,70088,-0.1,0.54
56,6944,0.19,0.51
57,30745,0.08,0.61
58,38994,0.24,0.55
59,4027,0.38,0.61
60,1984,0.05,0.54
61,8134,-0.03,0.49
62,39446,0.15,0.47
63,1748,0.14,0.5
64,2355,0.21,0.56
65,50892,0.03,0.5
66,39183,0.37,0.58
67,39183,0.31,0.55
68,39231,0.09,0.62
69,44020,-0.08,0.53
70,1982,0.2,0.65
71,70088,0.17,0.4
72,33679,0.29,0.54
73,5389,0.15,0.35
74,7185,-0.2,0.63
75,47956,0.22,0.45
76,121440,0.09,0.42
77,33201,0.25,0.51
78,43679,0.11,0.51
79,7335,0.15,0.51
80,7318,0.08,0.49
81,1616,-0.01,0.33
82,70088,0.19,0.65
83,36519,-0.11,0.49
84,296,0.22,0.59
85,1183,0.31,0.55
86,53916,0.23,0.42
87,147346,-0.16,0.71
88,40581,0.1,0.6
89,43836,0.05,0.56
90,70088,0.06,0.66
91,44204,0.34,0.52
92,33722,0.19,0.36
93,34526,0.1,0.48
94,43679,0.21,0.57
95,2993,0.39,0.59
96,31429,0.01,0.43
97,41997,0.14,0.5
98,70088,0.33,0.2
99,37741,-0.08,0.73
100,3498,0.44,0.8
101,72334,-0.12,0.76
102,37741,0.02,0.52
103,121338,0.32,0.61
104,70088,0.13,0.67
105,8491,0.3,0.67
106,72212,0.17,0.5
107,34072,0.53,0.71
108,39183,0.22,0.48
109,36531,0.12,0.51
110,8376,0.07,0.47
111,39183,0.05,0.56
112,70088,0.13,0.56
113,45100,0.12,0.49
114,41566,0.17,0.5
115,3053,0.17,0.32
116,143147,0.49,0.56
117,5165,0.3,0.44
118,1355,0.09,0.58
119,54241,0.17,0.5
120,41716,0.24,0.59
121,4278,0.1,0.48
122,93490,0.21,0.55
123,8928,0.21,0.62
124,4288,-0.03,0.64
125,8985,-0.16,0.59
126,42018,0.21,0.47
127,70088,-0.04,0.59
128,1884,0.05,0.41
129,42723,0.14,0.43
130,40815,0.19,0.51
131,4027,0.36,0.51
132,5208,0.2,0.62
133,8860,0.07,0.47
134,6874,0.26,0.49
135,70088,0.17,0.61
136,27392,0.16,0.6
137,43923,0.33,0.58
138,6367,0.26,0.55
139,34520,0.07,0.6
140,6058,0.01,0.55
141,80467,0.03,0.38
142,8972,0.15,0.34
143,173611,0.14,0.54
144,27790,0.31,0.62
145,3117,0.35,0.56
146,35836,0.18,0.53
147,36519,-0.21,0.5
148,145098,-0.01,0.51
149,118792,0.2,0.51
150,1266,0.19,0.54
151,134077,0.03,0.47
152,140243,-0.09,0.51
153,33794,0.16,0.55
154,39183,0.3,0.56
155,6290,-0.22,0.63
156,44665,0.33,0.61
157,154212,0.36,0.38
158,41716,0.15,0.47
159,134077,0.32,0.53
160,2255,0.23,0.43
161,6380,-0.01,0.54
162,71933,0.22,0.52
163,39183,0.17,0.46
164,35836,0.06,0.57
165,27873,0.22,0.58
166,37386,0.19,0.51
167,8336,0.24,0.44
168,51167,0.11,0.6
169,1282,0.07,0.35
170,45179,0.02,0.56
171,43919,-0.2,0.55
172,1263,0.08,0.46
173,2720,0.41,0.59
174,38038,0.21,0.66
175,34437,0.09,0.58
176,5511,0.42,0.63
177,39435,0.48,0.73
178,3006,0.19,0.54
179,110651,0.12,0.69
180,1500,0.25,0.66
181,86442,0.18,0.65
182,38849,0.03,0.64
