,movieId,polarity,subjectivity
0,6884,0.18,0.52
1,33801,0.18,0.57
2,6615,0.06,0.43
3,8368,0.11,0.46
4,182075,0.19,0.42
5,2541,0.39,0.55
6,318,0.25,0.5
7,4246,0.23,0.59
8,89021,0.15,0.42
9,8937,0.19,0.59
10,8371,0.06,0.5
11,8969,0.23,0.46
12,8810,-0.01,0.57
13,4132,-0.14,0.61
14,85626,0.19,0.48
15,8835,-0.16,0.6
16,89021,0.12,0.55
17,1884,0.17,0.51
18,127865,-0.23,0.69
19,88001,-0.22,0.63
20,8977,0.1,0.53
21,1265,0.06,0.4
22,44685,0.12,0.49
23,125043,0.3,0.58
24,4878,0.1,0.73
25,27608,0.14,0.54
26,122282,0.33,0.48
27,8527,0.04,0.42
28,101823,0.11,0.6
29,8874,0.21,0.54
30,89632,0.26,0.46
31,7444,0.4,0.62
32,27799,-0.05,0.67
33,8376,0.14,0.6
34,8983,0.25,0.5
35,115915,0.11,0.47
36,8640,0.06,0.46
37,8528,0.27,0.45
38,2871,-0.1,0.6
39,28,0.2,0.55
40,1377,0.25,0.55
41,7385,0.01,0.47
42,7579,0.27,0.57
43,8959,0.1,0.45
44,6219,-0.0,0.46
45,2072,0.35,0.56
46,7669,0.49,0.74
47,167728,0.12,0.53
48,31889,0.27,0.48
49,8977,0.28,0.6
50,5595,0.03,0.47
51,49338,0.21,0.56
52,150152,0.08,0.59
53,7834,0.26,0.55
54,277,-0.03,0.6
55,93988,0.35,0.72
56,5791,0.21,0.51
57,8968,0.32,0.52
58,8665,0.13,0.47
59,7065,0.1,0.44
60,2215,0.35,0.43
61,146690,0.15,0.53
62,3578,0.31,0.57
63,7450,0.06,0.48
64,3543,0.18,0.43
65,8981,0.17,0.61
66,2862,0.01,0.53
67,7318,-0.04,0.53
68,8965,0.32,0.55
69,146690,0.33,0.52
70,42351,-0.01,0.45
71,8529,0.08,0.46
72,4308,0.15,0.54
73,2692,0.31,0.5
74,2086,0.15,0.37
75,116130,0.35,0.59
76,1247,0.18,0.55
77,6054,0.18,0.45
78,7657,0.05,0.56
79,146690,0.11,0.7
80,2003,0.13,0.61
81,7253,0.22,0.57
82,6807,0.11,0.48
83,8667,0.13,0.54
84,4878,-0.1,0.33
85,6942,-0.32,0.55
86,27735,0.03,0.51
87,6773,0.32,0.64
88,146690,0.32,0.5
89,8966,0.2,0.52
90,8669,0.24,0.58
91,123437,0.25,0.54
92,31889,0.31,0.61
93,7060,0.27,0.59
94,27608,0.14,0.46
95,43,0.4,0.5
96,137357,0.17,0.53
97,126949,0.13,0.52
98,1373,0.31,0.66
99,2734,0.11,0.55
100,110,0.28,0.59
101,858,0.2,0.51
102,180,-0.01,0.47
103,8981,0.21,0.58
104,1639,0.36,0.55
105,115911,0.16,0.46
106,3052,0.19,0.43
107,93463,0.16,0.52
108,4734,0.12,0.39
109,7458,0.19,0.41
110,52,0.22,0.6
111,3058,0.02,0.6
112,2448,0.17,0.52
113,7265,0.09,0.48
114,6621,-0.03,0.46
115,6885,0.17,0.58
116,93463,0.36,0.58
117,118826,-0.11,0.57
118,8981,-0.13,0.51
119,8981,-0.19,0.51
120,8609,0.25,0.42
121,8969,-0.16,0.55
122,2105,-0.02,0.53
123,8784,0.21,0.62
124,32914,0.07,0.45
125,93463,0.14,0.24
126,1840,0.32,0.52
127,8376,0.38,0.59
128,8981,0.25,0.61
129,26124,0.13,0.35
130,6610,-0.17,0.56
131,1348,0.14,0.57
132,93463,0.55,0.65
133,7285,0.16,0.49
134,30791,0.16,0.54
135,2114,0.44,0.55
136,7076,0.4,0.51
137,8957,0.11,0.44
138,196,0.16,0.51
139,39659,0.11,0.64
140,93463,0.06,0.55
141,127843,0.22,0.47
142,8981,0.07,0.56
143,1000,0.19,0.56
144,27834,0.1,0.43
145,7156,0.08,0.59
146,6396,0.07,0.53
147,173059,-0.16,0.64
148,7773,0.04,0.45
149,2215,0.14,0.35
150,93463,0.37,0.57
151,3250,0.08,0.51
152,171687,0.08,0.64
153,5264,-0.28,0.56
154,1059,-0.14,0.48
155,2870,0.18,0.57
156,93463,0.07,0.36
157,7151,0.36,0.53
158,8782,0.22,0.65
159,1327,0.41,0.58
160,69354,0.06,0.52
161,8949,0.34,0.6
162,5354,0.02,0.55
163,115864,0.19,0.55
164,93463,0.05,0.36
165,8376,0.19,0.48
166,42550,0.14,0.59
167,8977,0.0,0.44
168,1073,0.18,0.56
169,6598,0.26,0.69
170,7225,0.21,0.42
171,8977,0.34,0.56
172,93463,0.06,0.47
173,31367,0.17,0.31
174,3074,0.09,0.5
175,31156,0.13,0.52
176,53140,-0.07,0.57
177,1232,0.0,0.14
178,125990,0.41,0.75
179,178393,0.11,0.43
180,4308,0.04,0.58
181,54875,0.3,0.68
182,1224,0.19,0.57
183,3471,0.29,0.53
184,8981,0.12,0.38
185,25764,0.41,0.48
186,7448,0.22,0.51
187,4637,0.24,0.5
188,7149,0.08,0.49
189,25764,0.14,0.4
190,6550,0.01,0.51
191,1934,0.32,0.57
192,6058,0.01,0.49
193,8363,-0.02,0.39
194,30810,-0.05,0.63
195,54875,0.24,0.46
196,7022,0.2,0.49
197,7376,0.13,0.48
198,135512,0.32,0.62
199,8981,0.12,0.58
200,332,0.24,0.52
201,1161,0.29,0.66
202,54875,0.19,0.52
203,4040,0.18,0.43
204,8622,0.08,0.42
205,3476,-0.03,0.57
206,8861,-0.01,0.51
207,123107,0.32,0.68
208,26133,0.28,0.61
209,26164,0.08,0.46
210,27704,0.08,0.66
211,5847,0.02,0.55
212,30816,0.25,0.47
213,26164,0.05,0.5
214,122035,0.07,0.41
215,4052,0.39,0.66
216,34450,0.24,0.52
217,6927,0.06,0.51
218,170757,0.2,0.55
219,2215,0.04,0.42
220,26164,0.25,0.52
221,170757,0.2,0.55
222,4350,0.17,0.59
223,120408,0.18,0.58
224,6406,0.02,0.47
225,1103,0.27,0.61
226,7068,0.14,0.63
227,8981,0.03,0.54
228,8978,0.06,0.57
229,26164,-0.05,0.61
230,5995,0.17,0.53
231,53140,0.2,0.48
232,8295,0.06,0.36
233,8972,0.29,0.57
234,7090,0.1,0.56
235,26164,0.09,0.54
236,1977,0.15,0.48
237,109106,-0.09,0.57
238,8972,-0.05,0.49
239,8949,0.33,0.46
240,91056,0.26,0.52
241,26164,0.11,0.51
242,30822,0.23,0.51
243,8464,0.14,0.57
244,8371,0.09,0.42
245,180669,0.1,0.41
246,946,0.19,0.51
247,73854,0.24,0.57
248,8746,-0.04,0.46
249,27772,0.19,0.61
250,26164,0.08,0.59
251,27784,0.01,0.56
252,7377,-0.05,0.49
253,122709,0.0,0.51
254,2115,-0.12,0.47
255,3838,0.15,0.47
256,519,0.14,0.57
257,8977,0.12,0.48
258,4793,0.01,0.6
259,166451,0.09,0.42
260,26164,0.02,0.41
261,137801,0.07,0.49
262,8957,0.09,0.43
263,27905,0.06,0.56
264,1721,0.11,0.55
265,8784,0.13,0.56
266,8972,0.25,0.34
267,26164,0.02,0.53
268,52942,0.12,0.49
269,1562,-0.02,0.62
270,1199,0.11,0.33
271,6377,0.06,0.57
272,5956,0.1,0.5
273,1089,0.05,0.63
274,26070,0.25,0.51
275,5502,-0.02,0.45
276,46457,0.19,0.47
277,8154,0.19,0.55
278,106986,0.19,0.56
279,1291,0.25,0.55
280,4281,0.14,0.5
281,2548,0.19,0.35
282,3805,0.22,0.41
283,5649,0.08,0.5
284,6958,0.13,0.45
285,138100,0.26,0.47
286,46457,0.22,0.51
287,6157,-0.06,0.51
