,movieId,polarity,subjectivity
0,2283,0.29,0.72
1,102123,0.04,0.71
2,7618,0.24,0.47
3,101142,0.04,0.52
4,1876,0.19,0.6
5,104841,-0.05,0.47
6,104913,0.07,0.53
7,103228,0.31,0.44
8,103228,0.23,0.49
9,2283,0.25,0.54
10,105801,0.13,0.56
11,5341,0.31,0.55
12,103669,0.24,0.45
13,135204,-0.06,0.4
14,5110,-0.04,0.55
15,103150,0.06,0.45
16,102481,0.19,0.51
17,95218,0.19,0.51
18,104841,0.24,0.56
19,2283,0.29,0.69
20,3059,-0.13,0.55
21,32160,0.13,0.62
22,105504,0.27,0.43
23,104374,0.19,0.53
24,858,0.07,0.57
25,2853,0.01,0.44
26,80102,0.15,0.43
27,106332,0.41,0.48
28,104129,-0.05,0.56
29,2283,-0.07,0.68
30,102686,-0.24,0.69
31,102588,0.31,0.6
32,89753,0.23,0.48
33,177513,0.13,0.4
34,101076,0.09,0.35
35,107997,0.18,0.53
36,105248,0.03,0.58
37,1200,0.23,0.65
38,33292,0.12,0.46
39,2283,0.29,0.56
40,110597,0.11,0.45
41,105504,0.14,0.42
42,103228,0.14,0.53
43,72395,0.21,0.52
44,103372,0.23,0.51
45,81270,0.02,0.48
46,2283,0.12,0.56
47,70336,0.17,0.48
48,102481,0.07,0.54
49,102819,0.43,0.59
50,8584,-0.08,0.59
51,1977,0.24,0.5
52,217,-0.03,0.52
53,91485,0.13,0.38
54,2283,0.1,0.45
55,104841,0.2,0.49
56,96821,0.31,0.53
57,69699,0.32,0.65
58,106881,0.15,0.59
59,64197,0.0,0.46
60,2283,0.21,0.5
61,79132,0.19,0.43
62,55118,0.17,0.48
63,58559,0.29,0.57
64,103384,0.25,0.48
65,2288,0.18,0.57
66,1980,0.12,0.55
67,8128,0.38,0.72
68,2283,0.14,0.52
69,103541,0.15,0.46
70,64622,0.12,0.31
71,81823,0.04,0.41
72,51939,0.25,0.56
73,105213,-0.04,0.49
74,104631,0.03,0.54
75,6297,-0.01,0.45
76,103137,0.06,0.54
77,5047,-0.04,0.57
78,103253,-0.07,0.57
79,104913,0.24,0.52
80,78057,0.01,0.56
81,3949,0.15,0.69
82,109237,0.24,0.48
83,104374,0.14,0.48
84,118109,-0.01,0.55
85,90888,0.13,0.58
86,97988,-0.04,0.55
87,94813,-0.16,0.5
88,32415,-0.02,0.48
89,155457,0.41,0.63
90,105386,0.22,0.56
91,102125,0.06,0.54
92,93024,-0.11,0.57
93,104841,0.22,0.51
94,109769,0.24,0.51
95,153058,0.16,0.51
96,104841,0.25,0.53
97,161486,0.15,0.7
98,104841,0.35,0.63
99,2550,0.07,0.59
100,153919,0.19,0.45
101,84366,0.34,0.53
102,7930,0.22,0.66
103,97306,0.14,0.58
104,3490,-0.06,0.56
105,8689,0.11,0.42
106,2943,0.19,0.51
107,3970,-0.12,0.59
108,115669,0.21,0.52
109,318,0.41,0.62
110,102720,0.19,0.53
111,7153,0.44,0.46
112,99530,0.09,0.58
113,33292,0.11,0.48
114,8689,0.09,0.47
115,103228,-0.05,0.71
116,104841,-0.03,0.5
117,104879,0.05,0.49
118,40574,0.33,0.65
119,7302,0.27,0.6
120,104908,0.09,0.47
121,8689,0.07,0.58
122,107883,0.21,0.52
123,92391,0.02,0.48
124,106197,0.11,0.56
125,5618,0.35,0.54
126,103228,0.24,0.58
127,110348,0.16,0.47
128,4942,0.06,0.71
129,4440,0.09,0.43
130,3789,-0.05,0.36
131,164202,-0.08,0.46
132,8689,0.18,0.51
133,104841,0.1,0.41
134,103339,0.02,0.46
135,104861,0.01,0.52
136,8004,0.12,0.65
137,104841,0.02,0.4
138,4414,0.14,0.53
139,8689,0.18,0.54
140,36056,0.11,0.44
141,101025,0.07,0.62
142,116034,0.05,0.47
143,80126,0.14,0.45
144,66509,-0.1,0.65
145,2670,0.2,0.44
146,7994,0.21,0.56
147,1203,0.06,0.54
148,8689,0.07,0.68
149,102033,0.06,0.54
150,203,0.39,0.52
151,949,0.1,0.42
152,49284,0.0,0.57
153,104861,0.11,0.57
154,2006,0.29,0.47
155,8689,0.34,0.58
156,107102,0.0,0.57
157,101360,0.01,0.5
158,103228,0.15,0.57
159,103249,0.04,0.59
160,1422,0.13,0.39
161,104841,0.27,0.59
162,94184,0.13,0.5
163,103228,0.37,0.63
164,105468,0.13,0.56
165,8689,0.25,0.42
166,105213,0.09,0.58
167,98085,0.04,0.54
168,100810,0.1,0.48
169,32296,0.08,0.49
170,2780,0.33,0.54
171,33085,0.23,0.55
172,103228,0.32,0.71
173,8689,0.16,0.45
174,103228,-0.21,0.55
175,64325,0.19,0.56
176,8903,0.16,0.63
177,104841,0.32,0.52
178,81359,0.17,0.51
179,2747,0.05,0.68
180,74452,0.17,0.53
181,494,0.3,0.53
182,8689,0.28,0.59
183,296,0.3,0.54
184,5746,-0.06,0.57
185,102481,0.13,0.47
186,4196,-0.08,0.54
187,95875,0.3,0.57
188,60943,-0.13,0.48
189,8689,0.3,0.48
190,95761,0.09,0.58
191,80463,0.14,0.43
192,98361,0.3,0.51
193,2474,0.26,0.46
194,120789,-0.1,0.58
195,69005,0.09,0.51
196,104698,0.22,0.54
197,3081,0.15,0.45
198,33292,0.19,0.47
199,8689,0.34,0.53
200,81257,0.03,0.52
201,34162,0.39,0.53
202,104913,0.15,0.66
203,2268,-0.02,0.62
204,65126,0.19,0.56
205,106879,0.06,0.59
206,104879,0.03,0.53
207,1240,0.21,0.53
208,8689,0.06,0.46
209,79695,0.09,0.32
210,1976,0.21,0.56
211,4113,0.52,0.89
212,55751,0.16,0.58
213,128308,-0.06,0.5
214,26565,0.23,0.55
215,8689,0.11,0.64
216,87522,0.02,0.54
217,26529,0.14,0.53
218,103980,0.1,0.66
219,103688,0.14,0.66
220,479,0.12,0.51
221,1982,0.19,0.55
222,94018,0.08,0.4
223,103688,0.32,0.61
224,91660,-0.37,0.67
225,121143,0.01,0.49
226,5778,0.19,0.48
227,107295,0.1,0.38
228,160444,0.0,0.46
229,104841,0.27,0.56
230,1721,0.21,0.47
231,1991,0.23,0.53
232,105248,0.24,0.57
233,3000,0.27,0.69
234,116680,0.16,0.74
235,59369,0.07,0.45
236,2785,0.07,0.48
237,3651,0.16,0.48
238,1983,0.13,0.59
239,2285,0.16,0.57
240,60289,0.19,0.61
241,26086,0.19,0.4
242,103228,-0.08,0.57
