,movieId,polarity,subjectivity
0,96131,0.19,0.41
1,61352,0.13,0.72
2,110046,0.09,0.54
3,2716,0.22,0.69
4,69358,0.4,0.45
5,70565,-0.15,0.53
6,168336,0.17,0.4
7,33171,0.11,0.53
8,121186,0.11,0.51
9,2491,0.18,0.69
10,2716,0.49,0.35
11,58559,-0.07,0.54
12,70293,0.25,0.52
13,122768,-0.09,0.49
14,61246,0.05,0.63
15,2716,0.1,0.53
16,51931,0.09,0.53
17,70599,0.25,0.59
18,68135,0.15,0.48
19,70286,0.29,0.64
20,2716,0.35,0.52
21,43932,0.03,0.47
22,68288,0.23,0.52
23,293,0.07,0.59
24,70286,0.34,0.91
25,25859,0.4,0.54
26,2716,0.36,0.6
27,2905,0.12,0.53
28,904,0.36,0.62
29,67429,0.17,0.54
30,2716,0.34,0.47
31,70286,0.21,0.56
32,2186,0.43,0.63
33,70286,0.14,0.54
34,26074,0.5,0.62
35,70286,0.12,0.5
36,69306,0.13,0.55
37,5114,0.37,0.57
38,2716,0.18,0.51
39,116927,0.14,0.5
40,74859,0.06,0.41
41,125455,0.27,0.4
42,70286,0.15,0.52
43,70286,0.26,0.51
44,164119,-0.08,0.45
45,55830,0.18,0.42
46,97688,0.2,0.42
47,2716,0.28,0.53
48,66665,0.19,0.57
49,149450,0.13,0.5
50,70293,0.33,0.55
51,70286,0.63,0.71
52,70286,0.26,0.54
53,71418,0.27,0.38
54,70286,0.21,0.45
55,70286,0.34,0.68
56,2716,0.23,0.39
57,25807,0.15,0.48
58,69784,0.03,0.52
59,73829,-0.04,0.53
60,84178,0.0,0.42
61,70286,0.3,0.55
62,70286,0.27,0.48
63,156313,0.06,0.45
64,107132,-0.1,0.54
65,69844,0.13,0.5
66,2716,0.32,0.59
67,65261,0.26,0.58
68,68159,0.21,0.54
69,66097,0.18,0.57
70,4050,0.04,0.6
71,84738,0.24,0.39
72,70286,0.22,0.53
73,70301,0.17,0.58
74,70286,0.23,0.44
75,161546,0.15,0.53
76,3452,0.09,0.46
77,70599,0.21,0.59
78,480,0.24,0.44
79,68319,0.24,0.5
80,69757,0.11,0.5
81,70286,0.12,0.39
82,70336,0.2,0.57
