,movieId,polarity,subjectivity
0,8368,0.4,0.59
1,8368,0.4,0.59
2,6616,-0.15,0.78
3,80344,-0.01,0.5
4,48501,0.25,0.56
5,4498,0.01,0.53
6,70828,0.33,0.48
7,8968,0.28,0.49
8,168950,0.24,0.55
9,8014,0.32,0.52
10,164123,0.08,0.52
11,3955,0.22,0.74
12,80344,0.12,0.47
13,7293,0.23,0.58
14,4298,0.14,0.44
15,119956,0.02,0.56
16,8527,0.01,0.46
17,80344,0.15,0.48
18,176159,0.01,0.33
19,168,-0.31,0.71
20,1997,0.09,0.58
21,8970,0.19,0.58
22,714,0.09,0.45
23,31410,-0.04,0.41
24,4837,0.14,0.5
25,6973,0.4,0.63
26,80344,0.03,0.32
27,107914,0.11,0.47
28,520,0.33,0.67
29,70432,0.37,0.62
30,318,0.32,0.53
31,8977,0.2,0.5
32,7366,0.33,0.62
33,7373,0.21,0.53
34,80344,0.14,0.61
35,4654,0.17,0.48
36,40973,0.1,0.36
37,128634,0.15,0.51
38,70828,0.15,0.51
39,8965,0.09,0.55
40,5430,0.18,0.47
41,3038,0.3,0.78
42,7217,0.09,0.68
43,80344,0.19,0.41
44,34378,-0.2,0.64
45,2403,0.14,0.59
46,8969,-0.0,0.63
47,6870,0.01,0.66
48,8870,0.05,0.46
49,6564,0.41,0.56
50,8972,0.12,0.51
51,34216,0.14,0.46
52,131870,-0.01,0.56
53,152549,0.41,0.6
54,912,0.33,0.59
55,26157,0.04,0.56
56,27772,-0.16,0.6
57,215,0.09,0.46
58,7367,0.01,0.38
59,139219,-0.05,0.59
60,7445,0.11,0.44
61,152549,0.37,0.54
62,27792,0.22,0.56
63,3744,0.18,0.6
64,8967,-0.09,0.58
65,8938,0.28,0.68
66,8974,0.17,0.62
67,736,0.27,0.5
68,3798,0.06,0.58
69,108158,0.18,0.54
70,152549,0.32,0.65
71,8638,-0.14,0.65
72,5378,0.22,0.44
73,7383,-0.03,0.56
74,5808,-0.28,0.58
75,175339,0.05,0.45
76,5427,0.32,0.6
77,7708,0.38,0.7
78,50076,0.18,0.52
79,42094,0.26,0.61
80,27899,-0.0,0.53
81,7360,0.11,0.51
82,75950,0.14,0.39
83,134029,0.11,0.53
84,101,0.43,0.64
85,7708,0.25,0.5
86,2443,0.28,0.68
87,8236,-0.15,0.47
88,6872,-0.37,0.72
89,802,0.16,0.5
90,165953,0.11,0.52
91,7708,0.21,0.58
92,6887,0.25,0.55
93,33555,0.51,0.69
94,50892,0.03,0.51
95,79681,0.43,0.6
96,1219,0.1,0.63
97,8948,0.07,0.48
98,7320,0.14,0.61
99,31133,0.25,0.55
100,7708,0.27,0.32
101,8957,0.22,0.57
102,27461,-0.12,0.58
103,32930,-0.04,0.45
104,7090,0.25,0.61
105,6886,-0.12,0.56
106,1192,0.14,0.54
107,31869,0.28,0.54
108,1627,0.03,0.67
109,5380,-0.06,0.56
110,7708,0.2,0.63
111,26141,0.17,0.54
112,8861,0.26,0.36
113,123143,0.29,0.51
114,8977,0.2,0.48
115,3578,0.24,0.53
116,8810,0.19,0.54
117,8967,0.15,0.53
118,7708,0.13,0.58
119,4378,0.12,0.53
120,8969,0.12,0.43
121,3300,0.21,0.53
122,8972,0.15,0.61
123,6947,0.25,0.66
124,6947,0.25,0.66
125,8943,0.19,0.52
126,7361,0.29,0.57
127,2806,0.13,0.51
128,7708,0.2,0.53
129,1974,0.05,0.47
130,248,0.34,0.52
131,1202,0.16,0.29
132,3761,0.38,0.45
133,30816,0.27,0.57
134,30810,0.16,0.63
135,7708,0.36,0.64
136,248,0.34,0.52
137,8582,0.24,0.48
138,6942,0.29,0.62
139,27728,0.25,0.54
140,7090,0.31,0.53
141,7728,0.1,0.47
142,6880,0.09,0.4
143,8374,0.2,0.48
144,7708,0.21,0.64
145,7361,-0.04,0.53
146,1680,0.07,0.73
147,4945,0.05,0.61
148,8874,0.18,0.55
149,1050,0.31,0.51
150,153100,0.22,0.54
151,1923,0.18,0.68
152,8516,0.3,0.56
153,1690,0.06,0.55
154,5976,0.27,0.57
155,108158,0.29,0.46
156,7708,0.09,0.63
157,127282,0.43,0.63
158,4921,0.21,0.52
159,1441,0.27,0.68
160,2362,0.13,0.49
161,181165,0.11,0.44
162,160261,0.06,0.48
163,5169,0.12,0.51
164,137218,0.35,0.41
165,7708,0.23,0.53
166,8903,0.09,0.54
167,8972,0.18,0.28
168,7570,0.24,0.48
169,8947,0.04,0.51
170,4146,0.1,0.52
171,27869,0.16,0.62
172,70432,0.15,0.52
173,45550,0.2,0.51
174,27266,-0.03,0.4
175,70828,0.27,0.48
176,8948,0.1,0.65
177,8965,0.36,0.57
178,26383,0.37,0.42
179,8371,0.19,0.55
180,8965,0.05,0.57
181,8965,0.05,0.57
182,8969,0.25,0.54
183,1088,0.24,0.54
184,7708,0.54,0.91
185,6754,-0.04,0.51
186,4361,0.29,0.56
187,27699,0.37,0.84
188,31309,0.21,0.57
189,27899,0.06,0.46
190,3535,0.32,0.6
191,7708,0.12,0.55
192,8810,0.16,0.48
193,2231,0.19,0.54
194,8972,0.22,0.48
195,8938,0.19,0.51
196,5296,-0.39,0.64
197,2011,0.27,0.39
198,6947,0.07,0.48
199,7449,-0.15,0.58
200,7708,0.19,0.39
201,8972,0.12,0.54
202,2012,0.23,0.41
203,122423,0.15,0.34
204,6708,0.09,0.54
205,6548,0.17,0.38
206,8977,0.11,0.48
207,2018,0.35,0.61
208,920,0.19,0.56
209,50970,0.05,0.51
210,7708,0.18,0.59
211,114082,0.12,0.52
212,1721,0.2,0.5
213,4148,-0.1,0.54
214,7454,0.42,0.64
215,117646,-0.1,0.56
216,4844,0.24,0.56
217,31255,0.15,0.58
218,1562,0.12,0.58
219,1231,0.21,0.55
220,4848,0.08,0.48
221,8730,0.03,0.57
222,6367,0.01,0.43
223,4899,0.05,0.65
224,8948,0.33,0.72
225,8948,0.0,0.52
226,7708,0.19,0.56
227,1225,0.09,0.25
228,8949,0.46,0.74
229,33389,0.26,0.58
230,77143,0.13,0.28
231,8969,0.13,0.47
232,33832,0.32,0.58
233,5378,0.04,0.47
234,8640,-0.19,0.58
235,7260,0.14,0.44
236,7708,0.19,0.58
237,8465,0.1,0.61
238,32930,-0.04,0.41
239,117849,0.2,0.42
240,6773,0.25,0.46
241,8969,-0.04,0.58
242,3441,0.15,0.48
243,32930,0.41,0.5
244,2119,0.18,0.48
245,7065,0.11,0.72
246,108158,0.26,0.49
247,7708,0.11,0.58
248,32930,-0.09,0.45
249,8967,-0.41,0.68
250,1283,0.02,0.56
251,7619,0.06,0.56
252,7708,0.46,0.52
253,3671,0.23,0.46
254,6665,0.16,0.56
255,954,0.3,0.59
256,49591,-0.06,0.65
257,76758,0.25,0.38
258,8959,0.08,0.63
259,7708,0.14,0.45
260,1831,0.25,0.58
261,1910,0.23,0.46
262,7361,0.08,0.55
263,4580,0.14,0.39
264,6909,0.03,0.57
265,116535,-0.09,0.48
266,6934,0.14,0.64
267,5237,0.08,0.34
268,7708,0.13,0.51
269,8970,0.33,0.58
270,4801,0.07,0.43
271,7073,0.32,0.64
272,1657,0.09,0.39
273,8972,0.29,0.61
274,5673,0.19,0.51
275,7454,0.43,0.64
276,82641,0.06,0.34
277,27778,0.23,0.5
278,27455,0.11,0.47
279,7708,-0.07,0.74
280,6014,-0.03,0.75
281,8622,0.2,0.54
282,7361,-0.06,0.64
283,8977,-0.02,0.79
284,4826,0.13,0.48
285,7122,0.19,0.59
286,5353,0.23,0.49
287,7708,0.35,0.84
288,8977,-0.04,0.49
289,8977,-0.04,0.49
290,5669,-0.05,0.58
291,8958,0.21,0.54
292,31162,0.23,0.58
293,6957,0.14,0.63
