,movieId,polarity,subjectivity
0,75389,0.25,0.51
1,110773,0.27,0.53
2,119426,0.06,0.54
3,108825,0.12,0.53
4,2628,0.11,0.59
5,144978,-0.01,0.57
6,3270,0.5,0.64
7,111364,-0.07,0.51
8,170977,0.09,0.41
9,104863,0.28,0.53
10,91104,-0.01,0.58
11,48774,-0.09,0.51
12,111759,0.24,0.55
13,2410,0.09,0.51
14,6983,0.25,0.52
15,3270,0.3,0.45
16,4243,0.03,0.51
17,107883,0.14,0.53
18,53582,0.12,0.43
19,32371,0.09,0.43
20,103075,0.26,0.68
21,103543,0.06,0.39
22,101222,-0.2,0.61
23,3270,0.3,0.68
24,112515,-0.0,0.62
25,113278,-0.03,0.44
26,139636,0.38,0.58
27,113501,0.28,0.47
28,112788,0.1,0.55
29,3270,0.41,0.75
30,132989,0.44,0.58
31,114486,0.1,0.56
32,158691,0.16,0.43
33,113278,0.2,0.48
34,3270,0.33,0.32
35,113278,0.19,0.57
36,113501,0.13,0.51
37,139636,0.26,0.49
38,139636,0.38,0.63
39,3270,0.15,0.64
40,158691,0.02,0.5
41,115130,0.13,0.45
42,158691,0.06,0.48
43,139636,0.24,0.5
44,3270,0.29,0.57
45,113130,-0.15,0.61
46,113130,-0.3,0.56
47,113130,0.11,0.42
48,112460,0.3,0.49
49,3270,0.28,0.79
50,318,0.37,0.75
51,4995,0.11,0.59
52,51927,0.13,0.58
53,48412,0.27,0.72
54,4262,0.16,0.53
55,109850,0.23,0.56
56,110730,0.13,0.5
57,858,0.56,0.46
58,3270,0.2,0.66
59,113207,0.08,0.4
60,112911,0.32,0.5
61,112911,0.15,0.42
62,113207,0.22,0.52
63,112911,-0.02,0.56
64,113207,0.31,0.53
65,112911,0.49,0.53
66,112911,0.14,0.49
67,113207,0.47,0.55
68,112911,0.24,0.56
69,3270,0.16,0.61
70,113207,0.32,0.53
71,113207,0.06,0.48
72,112911,0.05,0.42
73,112911,0.18,0.61
74,113207,0.09,0.63
75,113207,0.53,0.57
76,112911,0.06,0.47
77,112911,-0.07,0.58
78,113207,0.17,0.57
79,3270,0.71,0.77
80,112911,0.21,0.48
81,112911,0.27,0.54
82,112911,0.01,0.46
83,113348,-0.05,0.62
84,113348,0.31,0.45
85,113348,0.08,0.45
86,113348,0.1,0.5
87,113348,0.15,0.53
88,113348,0.19,0.51
89,113348,0.03,0.34
90,6983,0.09,0.5
91,3270,0.11,0.54
92,163008,0.14,0.46
93,136235,-0.21,0.49
94,146732,0.23,0.36
95,3270,0.21,0.6
96,3270,-0.25,0.53
97,112940,0.04,0.42
98,3270,0.21,0.73
99,144848,-0.25,0.48
100,129909,0.18,0.6
101,161330,0.34,0.51
102,3270,0.21,0.56
103,146732,0.32,0.61
104,112940,-0.04,0.47
105,180949,0.26,0.46
106,113532,0.15,0.44
107,113532,0.28,0.58
108,3270,0.36,0.66
109,113532,0.4,0.52
110,113532,0.29,0.52
111,113532,0.06,0.6
112,113532,0.09,0.48
113,113532,0.13,0.51
114,113532,0.1,0.55
115,113532,0.12,0.49
116,113532,0.12,0.48
117,113532,0.07,0.46
118,3270,0.17,0.69
119,113532,0.11,0.49
120,113532,0.29,0.54
121,113532,0.09,0.58
122,113532,0.17,0.64
123,113532,0.1,0.62
124,113532,0.34,0.61
125,113532,-0.0,0.51
126,113532,0.19,0.46
127,113532,0.36,0.65
128,113532,0.16,0.34
129,3270,0.21,0.35
130,113532,0.18,0.41
131,1907,0.22,0.58
132,112316,-0.06,0.64
133,105801,-0.07,0.47
134,337,0.23,0.5
135,3270,0.43,0.74
136,124785,0.02,0.37
137,161912,0.04,0.53
138,151471,0.08,0.48
139,33675,0.28,0.48
140,103727,0.05,0.49
141,1682,0.14,0.49
142,36519,0.31,0.54
143,103539,0.01,0.58
144,3270,0.36,0.63
145,110603,0.04,0.36
146,2628,0.12,0.63
147,1200,0.16,0.5
148,5574,0.05,0.52
149,93006,0.05,0.56
150,25746,0.1,0.4
151,6983,0.35,0.63
152,3270,0.42,0.72
153,146732,0.09,0.52
154,114702,0.32,0.5
155,119220,-0.05,0.48
156,136235,0.09,0.55
157,114702,0.19,0.36
158,146732,0.31,0.4
159,105776,0.2,0.48
160,3270,0.13,0.57
161,173629,0.03,0.52
162,162508,-0.02,0.58
163,64030,-0.18,0.67
164,60072,0.11,0.49
165,109895,0.13,0.63
166,108825,0.2,0.53
167,3270,0.3,0.65
168,163733,0.1,0.37
169,92259,0.31,0.51
170,103341,0.13,0.49
171,4387,0.1,0.41
172,3752,0.07,0.72
173,152342,0.06,0.48
174,956,0.08,0.56
175,3270,0.38,0.68
176,146732,0.04,0.46
177,115287,0.21,0.45
178,112623,0.25,0.55
179,112175,0.36,0.59
180,34405,0.1,0.6
181,111659,0.2,0.75
182,130442,-0.19,0.63
183,104337,0.02,0.5
184,3270,0.11,0.62
185,3255,0.24,0.57
186,116855,0.27,0.52
187,104374,0.33,0.62
188,109374,0.0,0.57
189,108190,0.05,0.48
190,1333,0.19,0.55
191,3270,0.03,0.56
192,117582,0.19,0.49
193,107069,-0.0,0.51
194,58975,0.2,0.51
195,109072,0.08,0.48
196,112749,0.15,0.63
197,374,0.2,0.55
198,3270,0.22,0.45
199,129358,0.17,0.5
200,147452,0.07,0.55
201,2723,0.21,0.61
202,98994,0.15,0.53
203,126424,0.12,0.41
204,62293,0.2,0.51
205,105246,0.15,0.58
206,3270,0.27,0.79
207,4183,0.09,0.58
208,5425,0.14,0.69
209,66639,0.18,0.57
210,3114,0.24,0.5
211,51520,0.15,0.61
212,110286,0.05,0.58
213,97470,-0.33,0.6
214,3270,0.13,0.61
215,100326,0.1,0.53
216,111551,-0.02,0.62
217,110750,-0.04,0.5
218,1682,0.09,0.58
219,3270,0.27,0.5
220,4878,-0.02,0.56
221,8336,0.28,0.52
222,2176,0.13,0.63
223,106841,-0.04,0.53
224,171465,0.19,0.59
225,108190,0.11,0.5
226,111913,0.18,0.55
227,6983,0.3,0.72
228,3270,0.28,0.66
229,1073,0.16,0.53
230,5690,-0.0,0.53
231,3608,0.2,0.69
232,1084,0.09,0.51
233,84293,0.23,0.65
234,65567,0.1,0.53
235,103688,0.05,0.47
236,3270,0.43,0.66
237,296,0.09,0.47
238,111443,0.41,0.59
239,1047,-0.14,0.61
240,112623,0.18,0.51
241,74310,0.23,0.62
242,7308,0.17,0.49
243,3270,0.28,0.48
244,93865,0.05,0.54
245,109850,0.07,0.56
246,3703,0.14,0.63
247,95524,0.03,0.47
248,88810,0.07,0.43
249,74545,0.1,0.41
250,141036,0.15,0.59
251,3270,0.39,0.61
252,3330,0.28,0.57
253,1194,0.28,0.55
254,446,0.06,0.5
255,2513,0.05,0.53
256,6848,0.1,0.55
257,1573,-0.07,0.67
258,71438,0.1,0.46
259,113741,-0.1,0.76
260,176973,0.11,0.54
261,3270,0.38,0.5
262,102407,0.07,0.49
263,115240,0.17,0.46
264,125628,0.09,0.46
265,69574,-0.02,0.54
266,113565,0.0,0.37
267,159628,-0.1,0.57
268,112370,0.07,0.5
269,117460,0.22,0.57
270,3270,0.25,0.62
271,109848,0.0,0.54
272,120574,0.32,0.57
273,94974,0.21,0.61
274,66066,-0.01,0.51
275,8882,0.23,0.47
276,25832,0.22,0.54
277,3270,0.25,0.65
278,527,0.38,0.5
279,110603,0.15,0.43
280,86815,0.18,0.53
281,7361,0.22,0.48
282,1348,-0.08,0.51
283,104552,0.18,0.44
284,6777,0.28,0.43
285,3270,0.3,0.64
286,110603,0.2,0.57
287,106920,0.32,0.57
288,3972,0.5,0.65
289,1409,0.31,0.52
290,117644,0.21,0.5
291,3270,0.09,0.53
292,93840,0.11,0.54
293,25795,0.25,0.48
294,107069,0.11,0.46
295,162248,0.13,0.46
296,109578,0.12,0.41
297,109569,0.05,0.49
298,132954,0.28,0.52
299,3270,0.29,0.67
300,162852,0.02,0.57
301,112940,0.15,0.51
302,60684,0.22,0.58
303,123868,0.02,0.51
304,94130,0.03,0.5
305,3949,0.09,0.5
306,6983,-0.11,0.6
307,3270,0.28,0.51
308,100159,0.15,0.57
309,177,-0.04,0.4
310,146732,0.39,0.67
311,2396,0.26,0.53
312,95510,0.16,0.54
313,108899,0.13,0.56
314,111443,0.23,0.56
315,73401,0.15,0.47
316,3270,0.13,0.56
317,112290,0.19,0.53
318,88129,0.19,0.5
319,99746,0.11,0.52
320,110591,0.17,0.64
321,47005,0.06,0.46
322,110771,0.15,0.61
323,109895,0.08,0.59
324,97057,0.21,0.41
325,2009,0.09,0.38
326,44840,0.23,0.6
327,27773,0.02,0.64
328,135186,0.16,0.45
329,111617,0.5,0.69
330,113313,0.32,0.56
331,1351,0.1,0.51
332,72249,0.1,0.51
333,111921,0.29,0.61
334,130077,0.17,0.54
335,114838,0.09,0.56
336,701,0.17,0.7
337,55820,0.17,0.52
338,64365,0.04,0.51
339,47956,0.09,0.62
340,87869,-0.11,0.5
341,2485,0.06,0.6
342,3307,0.29,0.47
343,104841,0.27,0.6
344,109848,0.2,0.69
345,701,0.07,0.69
346,78366,0.06,0.61
347,112735,0.09,0.47
348,145,0.08,0.43
349,45081,-0.12,0.57
350,112370,0.24,0.49
351,111872,-0.06,0.57
352,3475,0.4,0.58
353,106766,-0.07,0.48
354,88699,0.32,0.39
355,105844,-0.04,0.62
356,701,0.08,0.61
357,7757,0.27,0.48
358,104841,-0.05,0.44
359,105355,0.1,0.41
360,111443,0.25,0.53
361,111443,0.15,0.46
362,145909,-0.13,0.52
363,108928,0.3,0.49
364,109455,0.48,0.64
365,1270,0.18,0.28
366,701,0.14,0.47
367,103543,0.02,0.36
368,105855,0.15,0.51
369,33493,0.17,0.52
370,3462,0.26,0.43
371,701,0.15,0.45
372,104913,0.43,0.5
373,4467,0.33,0.56
374,85790,-0.06,0.68
375,109157,0.12,0.51
376,110730,0.21,0.6
377,836,0.16,0.54
378,26698,0.18,0.54
379,137154,0.06,0.38
380,701,0.07,0.61
381,6495,0.01,0.59
382,112290,0.14,0.49
383,96588,0.24,0.49
384,144524,0.23,0.42
385,506,0.18,0.48
386,96596,0.18,0.52
387,106782,0.29,0.54
388,111364,-0.12,0.46
389,6983,0.48,0.55
390,701,0.12,0.49
391,49961,0.25,0.62
392,109848,-0.25,0.58
393,116155,0.11,0.45
394,109850,0.32,0.58
395,1401,0.12,0.52
396,701,0.36,0.51
397,1028,0.3,0.56
398,84293,0.04,0.47
399,3694,0.12,0.51
400,113751,0.25,0.52
401,108727,-0.19,0.59
402,104245,0.1,0.51
403,104379,-0.08,0.45
404,701,-0.07,0.66
405,1281,0.25,0.54
406,110501,0.19,0.49
407,43904,0.03,0.53
408,80363,-0.05,0.39
409,101362,0.03,0.3
410,45170,0.18,0.65
411,42009,0.07,0.58
412,127626,-0.01,0.43
413,110102,0.22,0.52
414,109850,0.14,0.5
415,117354,0.17,0.55
416,74228,0.04,0.61
417,92259,0.24,0.61
418,93838,0.17,0.5
419,8463,-0.12,0.55
420,107348,0.19,0.54
421,48394,0.27,0.66
422,75389,0.12,0.5
423,74868,-0.04,0.72
424,5387,0.18,0.34
425,110127,0.22,0.49
426,108928,0.18,0.39
427,104762,-0.01,0.49
428,110603,0.07,0.58
429,2117,-0.15,0.65
430,8529,0.28,0.54
431,111917,0.05,0.49
432,110730,0.28,0.53
433,26316,0.02,0.42
434,111460,0.17,0.49
435,107406,0.22,0.58
436,1172,0.19,0.52
437,110553,0.16,0.61
438,92938,0.03,0.45
439,2713,-0.0,0.52
440,104312,0.31,0.54
441,32078,0.08,0.58
442,133695,0.42,0.72
443,107382,0.25,0.57
444,2028,0.17,0.45
445,112623,0.06,0.39
446,107368,0.45,0.62
447,3039,0.05,0.54
448,107953,0.01,0.51
449,112370,0.15,0.65
450,3578,0.18,0.46
451,95510,0.11,0.52
452,144370,0.21,0.5
453,72998,0.18,0.49
454,110553,0.06,0.49
455,84880,0.06,0.43
456,112290,0.12,0.49
457,107141,0.18,0.55
458,33480,0.12,0.35
459,4008,0.26,0.63
460,1482,0.25,0.43
461,1979,0.09,0.55
462,106696,0.14,0.5
463,8641,0.23,0.51
464,6983,0.51,0.66
465,5400,0.36,0.63
466,110809,0.19,0.47
467,98239,-0.16,0.62
468,2585,0.36,0.79
469,106330,0.27,0.58
470,108945,0.04,0.58
471,121483,0.12,0.52
472,65091,0.16,0.4
473,26364,0.25,0.52
474,105585,0.11,0.52
475,111287,0.21,0.48
476,5378,0.26,0.49
477,147781,0.16,0.61
478,112940,0.14,0.57
479,2011,0.09,0.44
480,110127,-0.16,0.52
481,113741,0.22,0.4
482,109848,-0.13,0.55
483,111993,0.47,0.68
484,139245,0.1,0.58
485,110127,-0.1,0.51
486,3968,0.27,0.6
487,79910,0.22,0.43
488,110503,0.18,0.56
489,108188,0.08,0.46
490,173609,0.1,0.34
491,110501,0.25,0.54
492,110127,0.06,0.53
493,121483,0.36,0.79
494,107953,0.27,0.55
495,8033,0.16,0.54
496,65091,0.28,0.56
497,106072,0.18,0.61
498,181811,0.31,0.55
499,124787,0.13,0.42
500,2927,0.31,0.47
501,110102,-0.08,0.63
502,110127,-0.31,0.61
503,68519,0.23,0.6
504,60179,-0.04,0.59
505,116837,0.07,0.52
506,120311,0.2,0.5
507,113103,0.61,0.51
508,108787,-0.01,0.55
509,8860,0.19,0.51
510,166679,0.12,0.51
511,109569,0.26,0.44
512,47384,-0.04,0.52
513,74228,0.24,0.53
514,109850,-0.13,0.56
515,112469,0.28,0.59
516,110882,0.06,0.45
517,106883,0.08,0.6
518,112290,0.27,0.5
519,114062,-0.07,0.57
520,107004,0.23,0.56
521,1270,0.16,0.4
522,112290,0.21,0.53
523,112334,0.06,0.4
524,79895,0.19,0.4
525,87430,0.12,0.55
526,106100,0.22,0.48
527,65802,-0.06,0.42
528,3510,0.21,0.5
529,92511,0.04,0.57
530,109848,-0.03,0.44
531,110553,0.37,0.64
532,74916,0.06,0.49
533,105357,0.14,0.45
534,5872,0.13,0.54
535,6983,0.37,0.61
536,69475,-0.05,0.62
537,109673,0.19,0.48
538,160650,0.22,0.56
539,121194,0.04,0.44
540,2975,0.19,0.44
541,122847,0.36,0.61
542,43971,0.14,0.48
543,105837,-0.01,0.5
544,6765,0.17,0.58
545,106782,0.1,0.66
546,98344,0.06,0.4
547,110380,0.18,0.56
548,61361,0.19,0.49
549,2914,0.05,0.58
550,110127,-0.13,0.6
551,109848,0.0,0.6
552,81591,0.1,0.49
553,113829,0.11,0.43
554,26513,0.19,0.57
555,6094,0.21,0.58
556,111915,0.1,0.59
557,57426,-0.14,0.42
558,43971,0.15,0.55
559,7839,0.23,0.54
560,138562,-0.02,0.49
561,1298,0.2,0.55
562,60894,0.3,0.59
563,4278,0.08,0.37
564,112290,0.24,0.57
565,112497,0.22,0.34
566,43971,0.08,0.47
567,1372,0.27,0.68
568,112290,0.03,0.38
569,112370,0.03,0.43
570,110297,0.04,0.58
571,111622,0.22,0.51
572,112623,0.22,0.49
573,43376,0.23,0.63
574,88744,0.05,0.46
575,108729,0.02,0.6
576,110603,0.04,0.42
577,43971,-0.05,0.58
578,112085,0.04,0.54
579,110127,-0.03,0.43
580,102903,0.01,0.55
581,27788,0.21,0.47
582,924,-0.01,0.56
583,31553,0.36,0.63
584,56015,0.06,0.53
585,85788,-0.02,0.6
586,43971,0.15,0.72
587,3889,0.02,0.58
588,72378,0.18,0.55
589,122131,0.05,0.53
590,34032,0.15,0.5
591,65813,-0.09,0.63
592,59129,0.1,0.58
593,138724,0.1,0.39
594,110603,0.05,0.37
595,43971,0.1,0.55
596,147362,0.21,0.52
597,160440,-0.05,0.35
598,113829,0.22,0.51
599,113103,0.09,0.55
600,110453,-0.4,0.48
601,958,0.14,0.45
602,108188,-0.11,0.47
603,110127,-0.04,0.56
604,107980,0.19,0.5
605,106766,0.11,0.44
606,110882,0.01,0.43
607,43971,0.2,0.54
608,89753,-0.04,0.51
609,110603,0.05,0.5
610,163346,-0.09,0.48
611,122683,0.06,0.53
612,103083,0.23,0.48
613,148486,0.16,0.55
614,104274,0.13,0.54
615,112940,0.2,0.54
616,43971,-0.09,0.53
617,102819,0.17,0.55
618,450,0.11,0.67
619,2622,0.25,0.47
620,109072,0.03,0.51
621,3413,0.17,0.67
622,1534,0.13,0.54
623,154327,0.06,0.42
624,116317,0.19,0.67
625,43971,0.29,0.62
626,108156,0.15,0.43
627,137469,-0.05,0.57
628,108727,0.38,0.61
629,78679,-0.11,0.55
630,253,0.05,0.54
631,67267,0.1,0.57
632,43971,-0.08,0.61
633,102125,0.25,0.48
634,171749,0.1,0.53
635,7235,0.34,0.56
636,3970,0.28,0.6
637,6140,0.21,0.6
638,92270,0.18,0.59
639,27317,0.28,0.64
640,108188,0.08,0.48
641,43971,-0.0,0.48
642,125569,0.15,0.54
643,112290,0.17,0.46
644,109850,0.18,0.52
645,95167,0.19,0.58
646,109848,0.1,0.59
647,112753,0.03,0.48
648,58559,0.66,0.6
649,43971,0.21,0.61
650,118252,0.04,0.46
651,146982,0.29,0.53
652,112370,-0.24,0.57
653,77721,0.06,0.45
654,156771,0.1,0.54
655,76,0.1,0.45
656,2471,0.11,0.5
657,2470,0.14,0.5
658,1488,0.18,0.29
659,43971,-0.45,0.8
660,2750,0.34,0.56
661,4878,0.1,0.52
662,107758,0.01,0.55
663,110603,0.17,0.52
664,3966,0.02,0.49
665,89904,0.3,0.54
666,4254,0.04,0.5
667,110809,0.22,0.55
668,2420,0.09,0.53
669,2571,0.18,0.46
670,93363,0.22,0.57
671,167460,0.06,0.48
672,112907,-0.39,0.67
673,133197,0.21,0.53
674,112085,-0.03,0.5
675,43971,0.28,0.46
676,121483,0.05,0.51
677,7261,0.24,0.55
678,138846,0.14,0.44
679,8810,-0.1,0.54
680,74754,0.03,0.58
681,108156,0.11,0.39
682,139231,-0.04,0.58
683,74131,0.23,0.55
684,105040,0.02,0.6
685,43971,0.03,0.54
686,110553,0.22,0.52
687,108729,0.25,0.49
688,129337,0.22,0.45
689,7891,0.11,0.53
690,109848,0.04,0.63
691,109740,-0.14,0.47
692,5312,0.08,0.6
693,43971,-0.02,0.57
694,89678,0.18,0.68
695,100498,-0.08,0.5
696,8854,0.25,0.57
697,114074,0.34,0.64
698,111364,0.01,0.43
699,81591,-0.38,0.62
700,1653,0.27,0.44
701,1274,0.19,0.54
702,6983,0.82,0.43
703,43971,0.24,0.45
704,110968,0.08,0.52
705,138562,0.04,0.49
706,112767,0.17,0.62
707,102905,0.16,0.56
708,112623,0.12,0.62
709,129857,0.05,0.37
710,162526,0.05,0.51
711,110127,-0.05,0.52
712,43971,0.05,0.4
713,107069,-0.32,0.48
714,2793,-0.19,0.46
715,131025,0.11,0.45
716,128193,0.24,0.55
717,79057,0.25,0.63
718,110826,0.11,0.62
719,70795,0.07,0.47
720,110127,0.4,0.52
721,43971,0.12,0.41
722,102469,0.14,0.49
723,106491,0.18,0.45
724,112727,-0.05,0.6
725,164715,-0.08,0.4
726,109673,0.12,0.62
727,91529,0.03,0.52
728,780,0.3,0.5
729,43971,0.05,0.36
730,380,0.34,0.56
731,164785,0.15,0.62
732,108190,0.39,0.52
733,69818,-0.06,0.56
734,112370,-0.57,0.73
735,103042,0.55,0.72
736,103596,-0.03,0.65
737,43971,0.13,0.49
738,296,0.04,0.32
739,109850,0.39,0.63
740,95237,0.14,0.54
741,109895,0.05,0.51
742,103315,0.07,0.57
743,110675,0.25,0.54
744,89745,0.23,0.56
745,105630,0.1,0.54
746,26035,0.14,0.53
747,318,0.68,0.64
748,168642,0.02,0.51
749,134757,0.28,0.58
750,63992,0.07,0.54
751,43971,0.18,0.5
752,1129,0.09,0.48
753,110591,0.0,0.55
754,107328,0.19,0.48
755,103075,0.22,0.53
756,108727,0.21,0.48
757,112582,0.29,0.6
758,109569,0.13,0.59
759,70643,0.27,0.72
760,43971,0.11,0.61
761,5418,0.23,0.5
762,110451,-0.01,0.68
763,6441,0.18,0.51
764,112940,0.2,0.36
765,146491,-0.06,0.54
766,100714,0.03,0.39
767,150092,0.01,0.48
768,108190,-0.11,0.5
769,106438,0.44,0.68
770,89268,0.12,0.56
771,4436,0.04,0.46
772,93840,-0.07,0.6
773,43971,0.09,0.52
774,2194,0.24,0.52
775,110295,0.02,0.47
776,106785,0.14,0.45
777,110102,0.27,0.5
778,156404,0.12,0.47
