,movieId,polarity,subjectivity
0,2676,0.03,0.38
1,2676,0.09,0.54
2,2676,0.57,0.53
3,2676,0.12,0.46
4,2676,0.38,0.59
5,2676,0.15,0.48
6,2676,0.18,0.51
7,2676,0.16,0.61
8,2676,0.33,0.67
9,3779,0.04,0.39
10,2676,0.06,0.66
11,2676,0.01,0.48
12,2676,0.23,0.43
13,2676,0.21,0.58
14,2676,0.2,0.49
15,2676,0.1,0.66
16,2676,0.13,0.54
17,2676,-0.08,0.39
18,2676,-1.0,1.0
19,2676,0.08,0.53
20,2676,0.01,0.56
21,2676,0.24,0.5
22,2676,0.35,0.65
23,2676,0.24,0.54
24,2676,0.01,0.55
25,2676,0.07,0.66
26,2676,-0.15,0.56
27,2676,0.11,0.51
28,2676,0.32,0.48
29,2676,0.16,0.63
30,2676,0.39,0.69
31,2676,0.2,0.53
32,2676,0.03,0.54
33,2676,0.26,0.43
34,2676,0.27,0.62
35,2676,0.38,0.54
36,2676,0.34,0.53
37,2676,0.11,0.62
38,2676,0.18,0.44
39,2676,0.24,0.6
40,2676,-0.08,0.47
41,2676,0.11,0.67
42,2676,0.29,0.35
43,2676,0.12,0.38
44,2676,0.13,0.61
45,2676,0.21,0.63
46,2676,0.0,0.46
47,2676,0.43,0.6
48,2676,0.09,0.5
49,2676,0.02,0.45
50,2676,0.39,0.54
51,2676,0.18,0.67
52,2676,0.14,0.49
53,2676,0.06,0.65
54,2676,0.12,0.47
55,8125,-0.0,0.38
56,123687,0.06,0.53
57,2676,0.23,0.55
58,2676,0.3,0.69
59,2676,-0.04,0.51
60,2676,0.22,0.44
61,2676,0.12,0.58
62,2676,1.0,0.65
63,2676,0.06,0.44
64,2676,0.17,0.57
65,2676,0.89,0.68
66,2676,-0.0,0.37
67,2676,-0.01,0.48
68,136586,0.45,0.33
69,136586,0.13,0.57
70,136586,0.21,0.78
71,136586,0.09,0.4
72,123701,0.29,0.56
73,130992,0.48,0.63
74,129871,0.4,0.72
75,133007,0.61,0.76
76,133007,0.27,0.53
77,2603,0.36,0.58
78,2603,0.08,0.39
79,67744,0.14,0.52
80,67744,0.14,0.48
81,67744,0.05,0.53
82,67744,0.32,0.55
83,125393,0.23,0.54
84,67744,0.41,0.5
85,67744,0.21,0.49
86,67744,0.18,0.56
87,67744,0.06,0.53
88,67744,0.13,0.52
89,67744,-0.04,0.54
90,67744,0.04,0.48
91,67744,0.11,0.64
92,67744,0.25,0.48
93,67744,0.23,0.53
94,125393,0.05,0.56
