,movieId,polarity,subjectivity
0,104218,-0.11,0.47
1,105420,0.05,0.5
2,2916,0.41,0.55
3,105653,0.15,0.25
4,96592,-0.13,0.64
5,3997,-0.06,0.6
6,105731,0.09,0.46
7,154303,0.2,0.55
8,103372,-0.21,0.56
9,119609,0.29,0.56
10,2916,0.28,0.5
11,105954,-0.02,0.42
12,60037,0.06,0.74
13,91273,0.19,0.52
14,105844,0.09,0.58
15,924,0.08,0.52
16,104218,0.19,0.65
17,105211,0.32,0.56
18,102481,0.19,0.54
19,55553,0.05,0.4
20,3272,0.05,0.56
21,2916,-0.26,0.76
22,157675,0.01,0.53
23,102903,-0.05,0.58
24,106624,0.04,0.51
25,164463,0.17,0.49
26,2916,0.29,0.49
27,102684,0.04,0.79
28,104841,0.21,0.48
29,139533,-0.09,0.5
30,102880,-0.21,0.57
31,5279,0.35,0.63
32,2916,0.13,0.55
33,1616,0.08,0.47
34,104835,0.04,0.5
35,7163,0.08,0.45
36,93324,0.15,0.41
37,2490,0.11,0.52
38,6811,-0.0,0.49
39,84772,-0.01,0.41
40,154346,0.31,0.59
41,53993,-0.1,0.56
42,2916,-0.17,0.73
43,47460,0.08,0.41
44,104841,0.18,0.51
45,104321,0.14,0.45
46,66866,0.19,0.63
47,102880,0.45,0.59
48,1222,0.15,0.55
49,2916,0.1,0.64
50,103141,0.3,0.61
51,97665,0.09,0.52
52,93790,0.12,0.53
53,106879,0.26,0.53
54,55178,0.24,0.51
55,141292,0.08,0.46
56,89139,-0.09,0.56
57,26043,0.22,0.56
58,2916,0.34,0.58
59,173111,0.17,0.49
60,103042,0.12,0.56
61,2428,0.2,0.53
62,104879,0.16,0.48
63,103055,0.03,0.51
64,139533,0.02,0.46
65,101989,-0.13,0.64
66,2916,0.34,0.62
67,33288,0.2,0.62
68,6657,0.16,0.41
69,156039,0.13,0.57
70,103483,-0.1,0.58
71,648,0.15,0.46
72,155645,0.2,0.46
73,958,0.44,0.64
74,2916,0.28,0.62
75,2287,0.16,0.65
76,1729,0.26,0.58
77,134724,-0.01,0.55
78,5479,0.48,0.41
79,86355,0.06,0.48
80,53953,0.14,0.52
81,118698,0.31,0.5
82,2916,-0.17,0.42
83,31469,0.17,0.39
84,72919,0.07,0.41
85,105165,0.26,0.62
86,168950,0.13,0.46
87,2916,0.15,0.45
88,2221,0.23,0.44
89,8587,0.14,0.56
90,103228,0.12,0.49
91,105844,0.12,0.42
92,2916,0.19,0.51
93,105731,-0.07,0.69
94,79572,0.35,0.58
95,103255,0.13,0.39
96,4844,0.09,0.47
97,103306,0.39,0.62
98,103384,0.05,0.58
99,103249,0.06,0.53
100,106054,0.14,0.48
101,103042,-0.18,0.6
102,98056,0.08,0.63
103,85007,0.16,0.51
104,104841,0.39,0.61
105,104728,0.28,0.62
106,97988,0.13,0.39
107,138684,0.21,0.41
108,105211,0.07,0.58
109,105504,0.13,0.56
110,104841,0.54,0.58
111,105943,0.28,0.54
112,111373,-0.22,0.6
113,3372,0.23,0.55
