,movieId,polarity,subjectivity
0,109487,0.17,0.58
1,114246,-0.1,0.53
2,55820,0.04,0.57
3,114758,0.11,0.37
4,115617,0.15,0.4
5,109487,0.05,0.65
6,88595,0.21,0.63
7,1089,0.54,0.52
8,109487,0.07,0.48
9,109487,0.26,0.54
10,32792,0.04,0.43
11,121370,0.44,0.56
12,56805,0.05,0.5
13,109487,0.21,0.52
14,71409,-0.05,0.5
15,77800,0.09,0.54
16,112515,0.06,0.56
17,1089,0.03,0.46
18,155733,0.07,0.43
19,109487,0.31,0.49
20,109487,0.05,0.47
21,109487,0.19,0.51
22,144934,-0.02,0.46
23,94780,0.07,0.45
24,109487,0.14,0.57
25,102686,-0.02,0.58
26,1089,0.04,0.45
27,8636,0.46,0.52
28,106624,0.15,0.46
29,83067,0.2,0.51
30,82150,0.12,0.53
31,37729,0.28,0.56
32,1089,0.04,0.47
33,36519,0.17,0.43
34,3490,-0.02,0.56
35,112940,0.22,0.48
36,109487,0.02,0.48
37,733,0.22,0.49
38,8622,0.06,0.33
39,318,0.12,0.62
40,4406,0.12,0.57
41,318,0.27,0.6
42,1089,0.11,0.46
43,109487,0.16,0.48
44,2300,0.33,0.56
45,4848,0.03,0.55
46,109487,-0.16,0.55
47,109487,0.13,0.5
48,68749,0.13,0.47
49,111759,0.2,0.55
50,112556,0.15,0.6
51,96488,0.11,0.52
52,1089,-0.04,0.56
53,114707,0.12,0.48
54,33681,0.15,0.49
55,121370,0.3,0.52
56,111360,0.08,0.51
57,111759,0.34,0.54
58,1089,0.34,0.58
59,117178,0.07,0.44
60,91500,0.2,0.47
61,113453,0.04,0.39
62,1584,0.26,0.52
63,115824,0.25,0.51
64,55820,0.17,0.53
65,109487,0.22,0.46
66,115534,-0.15,0.77
67,109569,0.4,0.61
68,1089,0.13,0.47
69,134957,0.43,0.69
70,70410,0.02,0.54
71,109487,0.22,0.44
72,87785,0.03,0.68
73,112515,0.17,0.6
74,59037,0.07,0.56
75,5692,0.07,0.52
76,2248,0.15,0.4
77,2083,0.52,0.78
78,109487,0.05,0.46
79,116501,0.0,0.48
80,55820,0.3,0.54
81,101281,0.22,0.72
82,109487,-0.13,0.58
83,133808,0.04,0.38
84,109487,-0.01,0.52
85,114707,0.09,0.58
86,96488,0.36,0.49
87,1089,0.18,0.6
88,63992,0.03,0.48
89,109487,-0.12,0.5
90,109487,0.25,0.61
91,109487,0.28,0.59
92,109487,0.19,0.5
93,109487,0.08,0.43
94,109487,0.43,0.58
95,1089,0.28,0.53
96,121370,0.02,0.66
97,109487,0.35,0.59
98,94070,0.13,0.53
99,114492,0.08,0.47
100,115170,-0.01,0.51
101,46976,0.05,0.49
102,1089,-0.29,0.76
103,143565,0.14,0.58
104,3793,0.26,0.48
105,114849,-0.11,0.41
106,6645,0.19,0.6
107,115569,0.43,0.63
108,7076,0.16,0.65
109,109487,0.03,0.59
110,109487,0.14,0.49
111,318,0.2,0.55
112,114459,0.24,0.5
113,1089,0.18,0.63
114,109487,0.24,0.58
115,2181,-0.06,0.66
116,109487,0.25,0.55
117,113604,0.11,0.56
