,movieId,polarity,subjectivity
0,56152,0.16,0.56
1,145176,0.07,0.69
2,3845,0.38,0.63
3,117650,0.3,0.58
4,91071,0.24,0.47
5,53127,-0.02,0.49
6,43838,0.04,0.54
7,55820,0.07,0.49
8,53342,-0.12,0.62
9,4275,0.18,0.57
10,55820,-0.03,0.5
11,3685,-0.03,0.5
12,955,0.1,0.64
13,198,0.15,0.57
14,1258,0.01,0.62
15,5859,0.24,0.47
16,39183,0.05,0.58
17,7223,0.28,0.7
18,8154,0.16,0.52
19,162190,0.04,0.6
20,55995,0.23,0.49
21,55908,0.15,0.55
22,56169,0.04,0.37
23,2867,0.06,0.53
24,4344,-0.28,0.67
25,3550,0.21,0.48
26,162190,0.11,0.76
27,45499,0.2,0.44
28,1587,-0.04,0.73
29,114834,-0.11,0.48
30,49651,0.17,0.54
31,2525,0.02,0.51
32,151157,0.11,0.36
33,55118,0.11,0.53
34,56171,0.11,0.47
35,162190,0.32,0.59
36,27706,-0.05,0.67
37,49278,0.23,0.36
38,7029,0.02,0.4
39,7458,0.29,0.53
40,56171,0.17,0.54
41,55995,0.05,0.65
42,1245,0.31,0.71
43,162190,0.29,0.63
44,55820,0.17,0.56
45,51662,0.14,0.5
46,5064,0.15,0.58
47,1875,-0.01,0.6
48,68153,0.15,0.47
49,171093,0.17,0.46
50,2973,0.17,0.5
51,162190,0.21,0.7
52,56156,0.04,0.51
53,57223,-0.09,0.64
54,52967,0.04,0.49
55,2316,0.44,0.53
56,55995,0.26,0.52
57,56169,0.01,0.51
58,3091,1.0,0.3
59,6515,0.03,0.56
60,2005,0.22,0.6
61,2935,0.24,0.57
62,3939,0.04,0.55
63,3091,0.47,0.78
64,53131,0.1,0.5
65,44392,0.18,0.47
66,134726,-0.14,0.48
67,152509,0.07,0.56
68,1997,-0.09,0.59
69,108588,0.21,0.43
70,1997,-0.09,0.59
71,108588,0.21,0.43
72,60568,0.16,0.48
73,3091,0.07,0.48
74,3942,0.05,0.5
75,73010,0.2,0.73
76,26139,0.2,0.48
77,145584,0.16,0.58
78,3940,0.07,0.49
79,49649,0.18,0.52
80,56152,0.41,0.64
81,8640,0.52,0.66
82,64548,0.03,0.44
83,56171,0.29,0.49
84,138686,0.28,0.67
85,77433,0.07,0.41
86,60566,0.12,0.57
87,55995,0.09,0.49
88,56169,0.07,0.5
89,955,-0.22,0.61
90,3091,0.28,0.62
91,55995,0.19,0.48
