,movieId,polarity,subjectivity
0,76814,0.2,0.51
1,76814,0.02,0.49
2,76814,0.21,0.5
3,76814,0.09,0.52
4,76814,-0.11,0.56
5,76814,0.06,0.47
6,76814,-0.21,0.72
7,119611,0.13,0.42
8,6222,-0.15,0.65
9,6222,0.2,0.45
10,6222,0.84,0.68
11,6222,0.32,0.59
12,6222,0.1,0.76
13,6222,0.08,0.44
14,6222,-0.16,0.49
15,6222,-0.16,0.49
16,6222,0.31,0.65
17,6222,0.11,0.48
18,110036,0.3,0.61
19,6222,0.09,0.46
20,6222,0.08,0.47
21,6222,-0.06,0.59
22,6222,0.23,0.54
23,6222,0.23,0.58
24,6222,0.17,0.54
25,6222,0.05,0.49
26,6222,0.46,0.64
27,110036,0.12,0.59
28,6222,0.09,0.58
29,147020,0.21,0.51
30,110036,0.18,0.44
31,110036,0.16,0.47
32,4234,-0.0,0.61
33,4234,-0.15,0.6
34,4234,0.09,0.54
35,4234,-0.48,0.79
36,4234,-0.2,0.73
37,4234,0.23,0.61
38,5799,0.14,0.5
39,4234,0.0,0.62
40,4234,-0.26,0.51
41,4234,-0.02,0.41
42,4234,0.09,0.38
43,4234,0.03,0.56
44,4234,-0.06,0.65
45,4234,0.27,0.44
46,4234,0.07,0.54
47,4234,0.11,0.62
48,4234,0.2,0.67
49,5799,0.06,0.58
50,4234,-0.1,0.6
51,4234,0.17,0.47
52,4234,0.13,0.51
53,4234,0.23,0.52
54,4234,0.1,0.53
55,4234,0.28,0.52
56,4234,-0.47,0.61
57,4234,0.42,0.66
58,4234,0.09,0.55
59,4234,-0.12,0.59
60,5799,0.63,0.69
61,4234,0.01,0.68
62,4234,0.08,0.38
63,4234,-0.01,0.39
64,4234,0.44,0.71
65,4234,0.07,0.48
66,4234,-0.11,0.62
67,4234,0.27,0.44
68,4234,0.26,0.39
69,4234,0.03,0.49
70,4234,0.32,0.68
71,5799,0.11,0.52
72,4234,-0.14,0.65
73,4234,0.05,0.56
74,4234,0.16,0.57
75,4234,-0.17,0.59
76,4234,0.27,0.74
77,4234,0.21,0.56
78,4234,-0.09,0.62
79,4234,0.17,0.5
80,4234,-0.02,0.4
81,5799,0.04,0.39
82,4234,-0.13,0.68
83,4234,0.21,0.6
84,4234,0.15,0.38
85,4234,0.28,0.62
86,4234,0.24,0.48
87,4234,0.09,0.58
88,4234,-0.1,0.48
89,4234,-0.04,0.47
90,4234,0.09,0.48
91,4234,0.08,0.65
92,5799,0.36,0.53
93,4234,0.1,0.47
94,4234,0.16,0.46
95,4234,0.05,0.48
96,4234,0.2,0.87
97,4234,0.07,0.47
98,4234,0.11,0.5
99,4234,0.25,0.32
100,4234,0.16,0.47
101,4234,0.47,0.86
102,5799,0.26,0.52
103,4234,0.0,0.55
104,4234,0.3,0.52
105,4234,-0.26,0.64
106,4234,0.18,0.36
107,4234,0.16,0.49
108,4234,-0.02,0.42
109,4234,0.23,0.5
110,4234,0.19,0.39
111,4234,0.16,0.51
112,4234,0.06,0.52
113,4234,-0.0,0.32
114,4234,0.02,0.56
115,4234,0.34,0.54
116,4234,-0.13,0.39
117,4234,0.23,0.65
118,4234,0.14,0.43
119,4234,0.29,0.68
120,4234,-0.17,0.73
121,5799,0.15,0.6
122,4234,0.28,0.53
123,4234,-0.03,0.51
124,4234,0.22,0.52
125,4234,0.37,0.59
126,4234,0.14,0.5
127,4234,0.08,0.37
128,4234,0.08,0.56
129,4234,0.06,0.44
130,4234,0.22,0.57
131,4234,-0.14,0.48
132,5799,0.09,0.55
133,4234,-0.12,0.42
134,4234,0.27,0.57
135,4234,0.17,0.54
136,4234,-0.14,0.51
137,4234,0.17,0.39
138,4234,0.38,0.58
139,4234,0.0,0.61
140,4234,0.19,0.53
141,4234,0.42,0.73
142,5799,-0.03,0.47
143,4234,0.11,0.34
144,4234,0.39,0.6
145,4234,0.14,0.41
146,4234,0.07,0.47
147,4234,0.17,0.44
148,4234,0.1,0.5
149,4234,0.18,0.58
150,4234,0.18,0.58
151,5799,0.45,0.63
152,4234,0.1,0.47
153,4234,0.23,0.53
154,4234,0.57,0.65
