,movieId,polarity,subjectivity
0,5981,0.08,0.59
1,5010,0.13,0.3
2,5010,0.44,0.58
3,5010,0.21,0.45
4,5010,0.28,0.5
5,5010,0.17,0.5
6,5010,0.17,0.4
7,5010,0.15,0.43
8,5010,0.26,0.48
9,5010,0.1,0.5
10,5010,0.14,0.49
11,5981,0.17,0.61
12,5010,0.13,0.66
13,5010,-0.03,0.46
14,5010,0.34,0.51
15,5010,0.23,0.52
16,5010,0.12,0.54
17,5010,-0.01,0.39
18,5010,0.12,0.48
19,5010,0.23,0.46
20,5010,0.07,0.39
21,5010,0.18,0.41
22,5981,0.06,0.64
23,5010,0.18,0.55
24,5010,0.15,0.34
25,5010,0.2,0.39
26,5010,0.14,0.53
27,5010,0.0,0.59
28,5010,0.37,0.62
29,5010,0.21,0.47
30,5010,0.17,0.5
31,5010,0.29,0.64
32,5981,0.11,0.46
33,5010,0.18,0.5
34,5010,0.13,0.47
35,5010,-0.02,0.46
36,5010,0.5,0.45
37,5010,0.05,0.46
38,5010,0.01,0.49
39,5010,-0.08,0.39
40,5010,0.05,0.48
41,5010,0.21,0.47
42,5010,-0.16,0.46
43,5981,-0.05,0.73
44,5010,0.06,0.63
45,5010,-0.04,0.54
46,5010,0.37,0.61
47,5010,-0.02,0.47
48,5010,0.13,0.5
49,5010,0.05,0.62
50,5010,0.0,0.51
51,5010,0.18,0.48
52,5010,0.07,0.51
53,5010,-0.01,0.54
54,5981,0.09,0.57
55,5010,0.64,0.62
56,5010,-0.01,0.55
57,5010,0.07,0.46
58,5010,-0.1,0.5
59,5010,0.1,0.54
60,5010,0.57,0.79
61,5010,-0.08,0.44
62,5010,-0.1,0.46
63,5010,-0.06,0.48
64,5981,0.18,0.48
65,5010,0.06,0.54
66,5010,0.09,0.51
67,5010,0.27,0.51
68,5010,0.13,0.43
69,5010,0.09,0.55
70,5010,0.42,0.57
71,5010,0.05,0.51
72,5010,-0.05,0.42
73,5010,0.17,0.53
74,5010,0.17,0.54
75,2644,0.08,0.46
76,5981,0.09,0.38
77,5010,-0.06,0.51
78,5010,0.08,0.5
79,5010,0.28,0.47
80,5010,0.06,0.37
81,5010,0.07,0.53
82,5010,0.12,0.47
83,5010,-0.18,0.63
84,5010,0.26,0.54
85,5981,0.23,0.51
86,5010,0.03,0.43
87,5010,0.16,0.41
88,5010,0.06,0.48
89,5010,0.12,0.47
90,5010,0.1,0.57
91,5010,0.06,0.39
92,5010,0.09,0.41
93,5010,0.12,0.7
94,5010,0.24,0.37
95,5981,0.2,0.75
96,5010,0.07,0.51
97,5010,0.09,0.38
98,5010,-0.04,0.34
99,5010,0.11,0.49
100,5010,0.07,0.58
101,5010,-0.14,0.85
102,5010,0.08,0.49
103,5010,-0.01,0.41
104,5010,0.1,0.49
105,5981,0.17,0.68
106,5010,0.28,0.56
107,5010,-0.09,0.51
108,5010,0.1,0.48
109,5010,0.11,0.44
110,5010,0.21,0.6
111,5010,-0.07,0.45
112,5010,0.22,0.49
113,5010,0.13,0.6
114,5010,-0.06,0.45
115,5010,0.25,0.55
116,5981,-0.07,0.54
117,5010,0.41,0.49
118,5010,0.03,0.48
119,5010,0.02,0.64
120,5010,0.13,0.49
121,5010,0.1,0.52
122,5010,0.03,0.48
123,5010,0.25,0.54
124,5010,0.25,0.54
125,5010,0.09,0.49
126,5981,-0.09,0.47
127,5010,0.36,0.78
128,5010,0.12,0.37
129,5010,0.26,0.59
130,5010,-0.03,0.49
131,5010,0.04,0.49
132,5010,0.09,0.47
133,5010,0.2,0.45
134,5010,0.12,0.48
135,5010,0.19,0.42
136,5981,0.21,0.6
