,movieId,polarity,subjectivity
0,8970,0.11,0.49
1,39231,0.34,0.57
2,40819,0.34,0.58
3,117895,0.0,0.47
4,1388,0.18,0.48
5,38038,0.07,0.58
6,337,0.26,0.53
7,48043,0.19,0.55
8,31903,0.33,0.55
9,74582,0.14,0.66
10,2231,0.14,0.57
11,4226,0.08,0.47
12,3509,0.08,0.39
13,6464,0.12,0.56
14,337,0.35,0.54
15,27297,0.21,0.49
16,59315,0.28,0.59
17,4757,0.21,0.64
18,133835,0.35,0.61
19,133798,0.21,0.67
20,25750,0.23,0.61
21,1984,-0.08,0.45
22,1879,0.11,0.54
23,337,0.5,0.74
24,150340,0.21,0.39
25,4226,0.04,0.62
26,6552,0.04,0.73
27,84952,0.06,0.52
28,6703,0.0,0.55
29,1626,-0.19,0.47
30,62849,0.12,0.6
31,931,0.31,0.55
32,337,0.37,0.43
33,160694,0.15,0.58
34,71670,-0.18,0.65
35,592,0.2,0.55
36,71248,0.16,0.63
37,81562,0.09,0.46
38,104243,-0.07,0.61
39,6889,0.14,0.44
40,6753,0.24,0.56
41,337,0.04,0.61
42,64839,0.09,0.5
43,117312,0.06,0.53
44,141434,0.24,0.5
45,72011,0.2,0.48
46,337,-0.02,0.65
47,101285,-0.01,0.66
48,135852,0.08,0.52
49,62553,0.09,0.58
50,353,0.15,0.54
51,36527,0.18,0.48
52,81845,0.23,0.49
53,49280,0.02,0.45
54,337,0.21,0.58
55,8530,0.1,0.67
56,7147,0.34,0.61
57,139642,0.11,0.57
58,66371,0.18,0.46
59,61729,0.16,0.61
60,114060,0.06,0.59
61,337,0.13,0.65
62,886,0.12,0.5
63,33507,0.31,0.61
64,117895,0.02,0.45
65,134368,0.31,0.6
66,133798,0.17,0.59
67,337,0.55,0.69
68,120138,0.02,0.58
69,885,0.19,0.44
70,115569,0.03,0.44
71,115231,0.1,0.47
72,947,0.09,0.54
73,337,-0.06,0.51
74,78499,0.36,0.62
75,1225,0.2,0.56
76,1225,0.34,0.51
77,198,0.19,0.47
78,122882,0.18,0.53
79,337,-0.0,0.39
80,6890,-0.2,0.52
81,140523,0.05,0.34
82,39408,-0.11,0.53
83,8951,0.11,0.65
84,6530,0.03,0.57
85,2862,0.02,0.56
86,55080,0.14,0.59
87,337,0.26,0.5
88,62155,0.07,0.4
89,7291,0.27,0.57
90,5668,-0.24,0.53
91,142546,0.16,0.52
92,892,0.22,0.63
93,7039,0.49,0.72
94,1615,0.15,0.58
95,337,0.25,0.2
96,2996,0.15,0.52
97,81845,0.23,0.52
98,96610,0.02,0.39
99,25750,0.26,0.44
100,931,0.48,0.62
101,337,0.38,0.68
102,112556,-0.02,0.52
103,130448,0.05,0.56
104,553,0.36,0.47
105,3306,0.04,0.49
106,122882,0.15,0.53
107,60818,0.34,0.52
108,109895,-0.02,0.68
109,79132,0.22,0.45
110,858,0.21,0.61
111,337,0.08,0.68
112,44974,0.18,0.52
113,58559,0.25,0.56
114,134368,0.08,0.46
115,912,0.24,0.52
116,589,0.19,0.41
117,117529,0.13,0.53
118,140146,0.25,0.51
119,337,0.23,0.55
120,104374,0.29,0.66
121,158338,0.2,0.47
122,179835,0.16,0.6
123,117895,0.23,0.56
124,115569,0.12,0.49
125,33794,0.22,0.56
126,4878,0.14,0.49
127,130448,-0.0,0.57
128,337,0.37,0.56
129,80816,0.2,0.56
130,85022,0.19,0.69
131,144714,0.11,0.59
132,139084,-0.01,0.66
133,102800,0.04,0.45
134,337,0.07,0.61
135,103335,0.19,0.57
136,4969,0.17,0.47
137,131656,0.25,0.6
138,135518,0.25,0.7
139,8222,-0.2,0.54
140,157847,0.44,0.62
141,157381,-0.2,0.6
142,337,0.24,0.48
143,127218,-0.04,0.58
144,141932,0.25,0.48
145,3836,0.02,0.59
146,149582,-0.11,0.6
147,136204,0.18,0.5
148,137296,0.13,0.57
149,133195,0.0,0.58
150,141846,0.07,0.49
151,337,0.23,0.55
152,2948,0.22,0.49
153,127204,0.09,0.5
154,121308,0.17,0.45
155,136562,0.12,0.44
156,150688,0.26,0.59
157,133281,0.04,0.53
158,142444,0.25,0.46
159,79927,0.28,0.5
160,113416,0.14,0.65
161,134368,0.25,0.65
162,2041,0.13,0.49
163,110586,0.21,0.66
164,55031,0.22,0.5
165,136656,0.11,0.69
166,4005,0.19,0.45
167,337,0.18,0.56
168,142110,0.17,0.56
169,116010,0.02,0.55
170,32567,0.19,0.53
171,74370,-0.06,0.56
172,117334,0.15,0.47
173,337,0.27,0.44
174,47,0.0,0.67
175,57282,0.1,0.43
176,76034,0.25,0.53
177,112946,0.14,0.56
178,129707,0.08,0.57
179,931,0.3,0.61
180,337,0.07,0.55
181,7204,0.28,0.5
182,134881,0.15,0.58
183,377,0.01,0.5
184,33608,0.1,0.51
185,458,0.04,0.47
186,2352,0.12,0.49
187,78105,0.06,0.53
188,337,0.22,0.81
189,142228,0.42,0.54
190,140715,0.31,0.49
191,134248,-0.26,0.76
192,141846,0.05,0.51
193,54262,0.16,0.49
194,104944,0.28,0.61
195,154464,0.19,0.55
196,122799,0.11,0.42
197,337,0.43,0.52
198,132255,0.2,0.43
199,349,0.17,0.56
200,173229,-0.03,0.34
201,77300,0.15,0.53
202,133121,-0.06,0.57
203,122882,0.1,0.46
204,337,0.08,0.34
205,160337,0.05,0.5
206,101142,0.27,0.53
207,141954,0.08,0.47
208,142440,0.1,0.4
209,160577,0.02,0.51
210,118896,0.21,0.56
211,1204,0.21,0.55
212,88744,0.49,0.61
213,337,0.46,0.59
214,93172,-0.05,0.71
215,111443,0.12,0.47
216,81158,0.01,0.31
217,142448,-0.06,0.65
218,97304,0.17,0.47
219,97832,0.31,0.6
220,78499,0.22,0.54
221,337,0.35,0.63
222,82093,0.11,0.43
223,98532,0.24,0.44
224,116138,0.06,0.57
225,92422,0.05,0.43
226,84485,0.11,0.49
227,147430,0.25,0.55
228,3268,0.13,0.53
229,32906,0.09,0.46
230,337,-0.12,0.61
231,26464,0.14,0.54
232,117895,0.19,0.52
233,43869,0.07,0.43
