,movieId,polarity,subjectivity
0,124251,0.02,0.53
1,2461,0.11,0.68
2,170287,0.12,0.51
3,1608,-0.06,0.42
4,104883,0.16,0.48
5,102993,0.15,0.5
6,103228,0.14,0.5
7,103228,0.21,0.51
8,2461,0.14,0.52
9,2028,0.17,0.45
10,94813,0.06,0.57
11,131672,-0.21,0.46
12,1275,0.11,0.5
13,103721,0.13,0.38
14,25943,0.22,0.48
15,137709,0.16,0.48
16,104211,0.17,0.55
17,103825,-0.25,0.58
18,2461,0.19,0.49
19,1967,0.29,0.51
20,76093,0.4,0.63
21,41880,0.11,0.58
22,103253,0.24,0.4
23,437,0.14,0.63
24,62235,0.4,0.68
25,2194,-0.18,0.54
26,2461,-0.26,0.41
27,30749,0.29,0.55
28,104074,0.05,0.6
29,103253,0.03,0.54
30,103253,0.1,0.53
31,56339,0.15,0.52
32,104883,0.1,0.54
33,101864,0.26,0.49
34,103688,0.08,0.5
35,84942,0.03,0.6
36,70286,0.15,0.51
37,104379,0.31,0.56
38,2461,-0.14,0.47
39,103253,0.14,0.55
40,97785,0.04,0.41
41,102905,0.28,0.5
42,100714,-0.05,0.51
43,103810,0.24,0.47
44,179,0.02,0.55
45,103996,0.12,0.45
46,2729,0.23,0.72
47,5729,0.05,0.54
48,92309,0.09,0.49
49,70286,0.21,0.48
50,133289,-0.05,0.6
51,2461,0.38,0.47
52,1219,0.21,0.73
53,104379,0.16,0.48
54,103253,0.05,0.51
55,105863,0.14,0.6
56,103253,0.29,0.41
57,104076,0.14,0.56
58,5690,0.08,0.53
59,104379,0.49,0.63
60,2461,0.03,0.64
61,108879,0.1,0.45
62,142198,0.22,0.54
63,45730,0.02,0.45
64,103253,0.2,0.56
65,103042,0.01,0.46
66,2457,0.22,0.53
67,100737,0.08,0.47
68,103027,0.16,0.54
69,2461,0.25,0.52
70,100383,0.18,0.59
71,103688,0.2,0.6
72,3671,0.04,0.52
73,102033,0.1,0.6
74,103253,0.11,0.46
75,99957,-0.11,0.52
76,103253,-0.19,0.61
77,99787,0.09,0.59
78,2461,0.12,0.56
79,5630,0.09,0.53
80,3140,0.18,0.55
81,7247,0.12,0.41
82,1648,0.36,0.58
83,4620,-0.01,0.61
84,103042,0.08,0.48
85,176,0.09,0.46
86,6417,0.01,0.51
87,100487,0.11,0.5
88,103810,0.19,0.46
89,7827,0.28,0.62
90,8884,0.04,0.54
91,111287,-0.14,0.58
92,103253,0.23,0.56
93,5199,0.26,0.52
94,129788,0.12,0.58
95,103253,0.04,0.33
96,2461,0.08,0.45
97,95583,0.11,0.48
98,103253,0.11,0.63
99,103624,0.12,0.55
100,103688,0.04,0.42
101,3616,0.19,0.44
102,6560,0.08,0.46
103,101864,0.16,0.48
