,movieId,polarity,subjectivity
0,3451,0.1,0.42
1,2640,0.11,0.46
2,32560,0.18,0.4
3,7367,0.15,0.51
4,1131,0.12,0.62
5,8641,0.15,0.6
6,8368,0.14,0.5
7,6008,0.09,0.38
8,7319,0.01,0.49
9,4806,0.17,0.39
10,88491,0.13,0.45
11,6016,0.14,0.48
12,2099,0.15,0.55
13,4641,0.18,0.65
14,7451,0.15,0.53
15,7891,0.1,0.51
16,8643,0.45,0.59
17,3451,0.27,0.62
18,3432,0.1,0.49
19,27706,0.14,0.6
20,103462,0.06,0.49
21,1974,-0.21,0.57
22,6769,0.29,0.54
23,7065,0.02,0.57
24,25788,0.18,0.46
25,3451,0.3,0.52
26,8376,0.38,0.56
27,8516,0.3,0.5
28,135528,0.2,0.46
29,65359,-0.17,0.65
30,4993,0.26,0.53
31,30816,0.01,0.52
32,110805,0.19,0.56
33,7153,0.31,0.54
34,3451,0.36,0.48
35,6537,0.25,0.59
36,4855,0.29,0.46
37,2450,0.05,0.6
38,136588,0.26,0.54
39,8961,0.3,0.44
40,6,0.14,0.43
41,8977,0.0,0.63
42,137705,0.17,0.58
43,3451,0.25,0.54
44,3052,0.23,0.54
45,441,0.04,0.52
46,86858,0.2,0.47
47,1562,-0.05,0.56
48,6954,0.34,0.6
49,87290,0.22,0.54
50,27866,0.12,0.53
51,3451,0.34,0.64
52,5614,0.12,0.57
53,930,0.22,0.57
54,3631,-0.02,0.6
55,8376,0.15,0.54
56,65359,0.17,0.5
57,8798,0.05,0.36
58,3451,0.39,0.59
59,7200,0.29,0.49
60,2069,0.13,0.37
61,107077,0.31,0.54
62,86858,0.39,0.52
63,7380,0.35,0.59
64,26370,0.06,0.41
65,5026,0.1,0.41
66,86858,0.08,0.31
67,405,0.09,0.42
68,3451,0.41,0.66
69,405,0.09,0.42
70,5924,0.23,0.61
71,3056,0.11,0.44
72,8969,0.16,0.49
73,7164,0.18,0.58
74,384,0.18,0.38
75,7388,0.12,0.54
76,60494,0.17,0.47
77,8094,0.18,0.45
78,3451,0.05,0.49
79,120378,0.08,0.4
80,3451,0.41,0.53
81,26080,0.02,0.59
82,3538,0.09,0.41
83,30816,0.26,0.65
84,6695,0.1,0.4
85,8757,0.21,0.6
86,3451,0.07,0.59
87,171361,0.23,0.35
88,30883,0.27,0.49
89,163358,0.24,0.42
90,144732,-0.19,0.59
91,3451,0.29,0.58
92,47525,0.26,0.57
93,5186,0.31,0.55
94,4011,0.27,0.54
95,27899,0.16,0.54
96,7051,0.1,0.48
97,2435,0.24,0.48
98,8984,0.17,0.5
99,124099,0.16,0.39
100,25788,0.18,0.46
101,3451,0.22,0.46
102,8984,0.21,0.52
