,movieId,polarity,subjectivity
0,128488,0.05,0.42
1,144256,0.08,0.52
2,144354,-0.05,0.51
3,129370,0.14,0.62
4,179037,0.01,0.57
5,117893,0.22,0.55
6,157252,-0.07,0.42
7,106749,0.09,0.43
8,2711,0.13,0.5
9,140339,0.18,0.56
10,1215,0.18,0.32
11,127226,0.01,0.51
12,136936,0.25,0.61
13,136632,0.12,0.4
14,116138,0.12,0.5
15,146636,0.44,0.7
16,7226,-0.11,0.58
17,1215,0.35,0.55
18,151333,0.2,0.48
19,118706,0.15,0.47
20,118700,0.28,0.57
21,67839,0.19,0.53
22,112290,0.17,0.6
23,112552,0.32,0.54
24,4969,0.14,0.56
25,1215,0.05,0.53
26,116799,0.06,0.37
27,50151,0.21,0.65
28,108056,0.3,0.6
29,118880,0.06,0.43
30,110586,0.12,0.53
31,172661,0.14,0.55
32,32866,0.15,0.42
33,2496,0.15,0.48
34,1215,0.19,0.67
35,125916,0.23,0.55
36,120783,0.15,0.46
37,113345,0.36,0.52
38,93892,0.3,0.53
39,131656,0.21,0.58
40,159365,0.1,0.45
41,116977,-0.15,0.56
42,114704,0.16,0.54
43,1215,0.09,0.6
44,110102,0.11,0.54
45,136658,0.2,0.49
46,106782,0.1,0.58
47,125916,0.1,0.49
48,120274,0.1,0.48
49,1215,0.24,0.43
50,118898,0.16,0.55
51,118898,-0.11,0.57
52,125916,0.07,0.62
53,157148,0.05,0.47
54,108949,0.11,0.49
55,107980,0.04,0.61
56,1215,0.04,0.46
57,123067,0.11,0.62
58,119145,0.28,0.46
59,116841,0.06,0.39
60,115149,-0.0,0.36
61,138702,0.25,0.56
62,113345,0.28,0.53
63,110809,-0.21,0.57
64,115414,-0.06,0.5
65,134664,-0.1,0.65
66,1215,-0.27,0.63
67,2607,0.31,0.64
68,120637,-0.04,0.43
69,114042,0.02,0.49
70,144180,0.16,0.3
71,128842,0.21,0.54
72,1215,-0.13,0.6
73,165827,0.25,0.55
74,120132,0.19,0.65
75,70293,0.03,0.48
76,136427,-0.17,0.57
77,4896,0.15,0.47
78,115617,0.2,0.47
79,103249,0.03,0.68
80,128842,0.03,0.6
81,137900,-0.06,0.55
82,125916,0.2,0.57
83,125421,-0.18,0.64
84,121253,0.14,0.61
85,127315,-0.21,0.51
86,125916,-0.18,0.68
87,111364,0.0,0.47
88,135871,0.2,0.57
89,108190,0.21,0.37
90,125916,0.1,0.61
91,1215,-0.19,0.53
92,128832,0.28,0.53
93,87405,0.1,0.41
94,125916,0.08,0.52
95,125916,0.05,0.55
96,110453,0.33,0.51
97,66652,-0.06,0.5
98,127319,-0.04,0.54
99,125914,0.01,0.38
100,3535,0.08,0.47
101,4969,0.36,0.7
102,1215,0.19,0.49
103,140868,0.09,0.53
104,118997,0.2,0.53
105,116799,-0.03,0.58
106,114662,0.05,0.51
107,115569,0.32,0.53
108,80551,0.21,0.54
109,947,0.14,0.59
110,119145,-0.27,0.66
111,1215,0.03,0.64
112,117176,0.42,0.72
113,51632,0.08,0.59
114,111617,-0.44,0.55
115,87869,0.14,0.5
116,137900,0.28,0.55
117,71537,0.2,0.55
118,108220,0.13,0.41
119,112556,0.08,0.56
120,1215,0.2,0.66
121,145360,0.12,0.58
122,3578,0.27,0.45
123,120635,0.02,0.49
124,2119,-0.16,0.44
125,113345,0.08,0.37
126,104879,0.05,0.43
127,125916,0.07,0.66
128,128600,0.26,0.53
129,1215,0.02,0.59
130,138558,-0.04,0.68
131,113345,-0.08,0.63
132,3917,-0.04,0.58
133,160688,0.1,0.51
134,111443,0.27,0.47
135,103075,-0.05,0.55
136,5066,0.39,0.66
137,8974,0.45,0.68
138,66302,-0.02,0.42
139,125916,0.04,0.63
140,1215,-0.02,0.57
141,114795,-0.06,0.59
142,158727,0.22,0.53
143,136940,0.31,0.54
144,2449,-0.22,0.5
145,71535,0.05,0.57
146,140501,0.11,0.33
147,4689,0.15,0.46
148,1215,-0.15,0.44
149,61024,-0.26,0.73
150,198,0.19,0.47
151,112552,0.25,0.5
152,119145,0.29,0.55
153,4553,0.08,0.56
154,103299,-0.06,0.54
155,1215,-0.04,0.52
156,112552,0.28,0.58
157,70366,0.03,0.34
158,99437,0.21,0.6
159,1987,0.16,0.57
160,117954,-0.01,0.47
161,141497,-0.08,0.53
162,31431,-0.25,0.57
163,70970,0.07,0.4
164,1215,0.17,0.53
165,253,-0.24,0.66
166,111360,0.08,0.48
167,33901,-0.15,0.5
168,113345,0.11,0.49
169,125916,-0.2,0.61
170,1773,0.24,0.55
171,69481,-0.09,0.64
172,125916,-0.2,0.53
173,112290,0.23,0.49
174,1215,0.18,0.46
175,32296,0.16,0.55
176,141894,0.21,0.46
177,59607,0.05,0.55
178,1215,0.06,0.64
179,113345,0.21,0.47
180,132272,0.04,0.54
181,112183,0.28,0.63
182,114013,-0.13,0.57
183,102684,0.1,0.63
184,111759,-0.11,0.63
185,4969,0.06,0.49
186,159660,0.12,0.51
187,34048,0.0,0.55
188,113345,0.04,0.49
189,3994,0.04,0.5
190,114692,0.27,0.61
191,1215,0.52,0.65
192,3698,0.07,0.45
193,4379,0.05,0.51
194,7834,0.17,0.57
195,125916,-0.02,0.5
196,78313,0.18,0.61
197,117590,0.18,0.55
198,125916,0.09,0.53
199,72777,0.03,0.48
200,1215,-0.28,0.74
201,125916,0.2,0.52
202,125916,0.12,0.53
203,125916,0.04,0.35
204,119145,0.1,0.5
205,125916,0.03,0.73
206,135131,0.17,0.42
207,1215,0.28,0.65
208,72226,0.21,0.53
209,117533,0.11,0.46
210,1479,0.13,0.47
211,1215,-0.04,0.43
212,115569,0.23,0.55
213,113573,0.14,0.49
214,113345,0.24,0.57
215,160460,0.18,0.61
216,117176,0.63,0.75
217,104011,0.21,0.44
218,125916,0.2,0.47
219,1215,-0.11,0.53
220,186,0.27,0.54
221,125916,0.31,0.55
222,26027,0.21,0.6
223,114935,0.03,0.47
224,125916,0.26,0.58
225,129333,-0.05,0.49
226,1215,0.09,0.45
227,114662,-0.09,0.45
228,114265,0.05,0.58
229,116797,0.26,0.53
230,2983,0.37,0.62
231,39075,0.14,0.55
232,125916,0.09,0.59
233,114849,0.19,0.46
234,125916,0.4,0.62
235,125916,0.25,0.58
236,1215,0.16,0.55
237,74458,0.0,0.71
238,25927,0.1,0.57
239,141856,0.1,0.59
240,125916,0.19,0.7
241,56801,0.06,0.58
242,111364,0.07,0.38
243,114060,0.29,0.5
244,104137,0.2,0.49
245,110322,0.09,0.5
246,1215,0.05,0.62
247,125916,0.21,0.52
248,114795,0.09,0.49
249,125916,0.11,0.45
250,858,0.45,0.67
251,1215,0.17,0.55
252,41569,0.15,0.51
253,5349,0.25,0.58
254,8666,-0.06,0.52
255,125916,0.11,0.52
256,113345,0.04,0.4
257,43679,0.01,0.66
258,4969,0.2,0.53
259,1215,-0.09,0.52
260,106782,0.21,0.54
261,104419,-0.07,0.47
262,125916,0.17,0.53
263,1172,0.25,0.33
264,79274,0.21,0.51
265,113378,0.51,0.69
266,147659,0.15,0.45
267,96223,0.21,0.68
268,1215,0.12,0.67
269,125916,0.14,0.72
270,8636,0.31,0.45
271,2465,-0.01,0.54
272,96079,0.3,0.43
273,105720,0.11,0.54
274,8798,0.15,0.49
275,135131,0.1,0.49
276,84414,0.08,0.4
277,125916,0.07,0.54
278,1215,-0.06,0.64
279,125916,0.21,0.39
280,125916,0.15,0.56
281,97304,0.2,0.51
282,94841,0.1,0.77
283,114244,-0.04,0.44
284,115149,0.43,0.49
285,80469,0.25,0.61
286,1215,0.43,0.38
287,125916,0.19,0.56
288,104283,0.26,0.49
289,2710,0.02,0.66
290,125916,-0.3,0.67
291,112552,0.43,0.62
292,100505,0.25,0.44
293,100487,0.28,0.57
294,122488,0.18,0.56
295,125916,-0.26,0.63
296,161486,0.15,0.5
297,131656,0.3,0.53
298,112183,-0.09,0.63
299,307,-0.05,0.6
300,103772,0.11,0.59
301,114329,0.08,0.65
302,31364,0.13,0.36
303,128600,0.23,0.42
304,115210,0.11,0.48
305,26596,0.06,0.58
306,101653,0.15,0.52
307,115504,-0.43,0.7
308,190,0.12,0.69
309,160460,-0.1,0.47
310,120635,0.02,0.4
311,1215,0.14,0.51
312,125916,0.05,0.48
313,115667,0.23,0.53
314,108190,0.12,0.41
315,112171,0.34,0.56
316,127315,-0.01,0.58
317,113345,0.17,0.53
318,1215,0.41,0.66
319,115713,0.12,0.47
320,119145,0.08,0.55
321,114713,-0.15,0.6
322,118700,0.15,0.53
323,480,0.3,0.42
324,115381,0.11,0.54
325,102720,0.31,0.46
326,3462,0.2,0.51
327,1215,0.1,0.34
328,117887,0.25,0.54
329,132741,0.19,0.46
330,46855,0.25,0.49
331,108928,-0.01,0.46
332,117851,0.39,0.71
333,106782,0.14,0.51
334,128600,-0.0,0.36
335,131656,0.15,0.44
336,1215,0.13,0.59
337,125916,0.02,0.54
338,27238,0.07,0.7
339,125,0.18,0.49
340,356,0.3,0.47
341,6303,0.01,0.43
342,4969,0.08,0.4
343,1215,0.17,0.63
344,113345,0.12,0.48
345,142877,0.42,0.68
346,125916,-0.2,0.63
347,26246,-0.12,0.59
348,2791,0.05,0.57
349,113345,0.16,0.61
350,1215,0.28,0.71
351,125916,-0.09,0.57
352,125916,0.15,0.4
353,116853,0.16,0.35
354,2983,0.2,0.43
355,114662,0.09,0.38
356,128544,0.08,0.52
357,5056,0.2,0.55
358,1215,-0.16,0.6
359,125916,0.16,0.59
360,76317,0.21,0.49
361,125916,0.06,0.52
362,98022,0.21,0.51
363,46753,0.05,0.45
364,1215,-0.02,0.47
365,111622,0.13,0.63
366,858,0.14,0.41
367,119145,0.06,0.5
368,113345,0.18,0.57
369,125916,0.13,0.51
370,113348,0.04,0.48
371,1215,0.09,0.59
372,177895,0.01,0.55
373,113149,0.09,0.35
374,104861,0.04,0.56
375,136658,0.37,0.57
376,3838,0.08,0.48
377,117590,0.11,0.67
378,1215,-0.06,0.61
379,128832,0.17,0.36
380,112183,0.25,0.48
381,125916,-0.01,0.48
382,115824,0.12,0.46
383,113345,0.02,0.58
384,125914,-0.0,0.58
385,1215,0.29,0.53
386,112556,0.24,0.47
387,114662,0.08,0.48
388,119145,0.21,0.53
389,129333,0.01,0.44
390,113378,0.17,0.57
391,520,0.12,0.48
392,1747,0.32,0.71
393,1215,-0.13,0.55
394,5351,0.15,0.35
395,858,0.23,0.76
