,movieId,polarity,subjectivity
0,143957,0.52,0.53
1,7259,0.07,0.65
2,161912,0.05,0.52
3,2288,0.18,0.42
4,39,0.19,0.61
5,1240,0.26,0.56
6,1059,0.11,0.57
7,142090,-0.05,0.66
8,40815,0.27,0.48
9,143957,0.1,0.65
10,4148,0.18,0.56
11,39183,0.21,0.62
12,86894,0.21,0.51
13,1645,0.25,0.61
14,148942,0.02,0.58
15,42013,0.16,0.47
16,143957,0.23,0.58
17,39435,-0.14,0.59
18,25868,0.21,0.53
19,66662,0.09,0.47
20,116114,0.13,0.38
21,18,0.15,0.57
22,143957,0.17,0.59
23,43396,0.25,0.5
24,77481,0.16,0.52
25,27266,-0.31,0.53
26,40851,0.09,0.4
27,3992,0.27,0.72
28,124055,-0.14,0.59
29,143957,0.17,0.64
30,42730,0.16,0.55
31,81574,-0.14,0.62
32,1213,0.23,0.55
33,46062,0.36,0.59
34,899,0.42,0.65
35,4680,0.2,0.6
36,72880,0.02,0.42
37,143957,0.1,0.71
38,5618,0.4,0.68
39,8666,0.0,0.48
40,134532,-0.12,0.5
41,5715,0.05,0.61
42,41566,0.23,0.5
43,143957,0.21,0.55
44,43904,0.06,0.55
45,43556,0.13,0.51
46,5118,0.21,0.51
47,2669,0.18,0.54
48,42418,0.21,0.54
49,49016,0.14,0.67
50,96170,-0.05,0.45
51,31389,0.06,0.52
52,143957,-0.1,0.5
53,150088,0.06,0.58
54,41716,-0.08,0.59
55,48642,0.21,0.44
56,7143,0.47,0.38
57,799,0.4,0.51
58,2207,0.13,0.47
59,6773,0.14,0.41
60,42004,0.11,0.49
61,143957,0.2,0.4
62,34048,0.1,0.47
63,39183,0.21,0.55
64,5915,-0.0,0.48
65,7008,0.31,0.52
66,64976,0.4,0.51
67,3651,0.19,0.57
68,135799,0.03,0.46
69,1077,0.11,0.34
70,27788,0.36,0.47
71,1622,0.1,0.66
72,25812,0.14,0.44
73,143957,0.05,0.62
74,43396,0.31,0.52
75,52088,0.27,0.56
76,82061,0.3,0.49
77,36529,-0.1,0.49
78,43904,0.25,0.59
79,33621,0.29,0.65
80,43904,0.12,0.56
81,34528,-0.05,0.5
82,143957,-0.0,0.43
83,34523,-0.26,0.57
84,2925,0.26,0.63
85,43558,0.1,0.52
86,8956,0.21,0.67
87,42021,0.36,0.54
88,2845,-0.01,0.54
89,41285,0.28,0.52
90,43904,0.23,0.65
91,143957,-0.0,0.43
92,8869,0.28,0.57
93,42418,0.22,0.58
94,4944,0.12,0.6
95,39183,0.38,0.6
96,39183,0.12,0.46
97,143957,-0.27,0.66
98,43904,-0.15,0.55
99,41566,0.1,0.46
100,41997,0.07,0.38
101,36517,-0.04,0.53
102,34542,0.1,0.53
103,34542,0.04,0.46
104,143957,0.33,0.65
105,74426,0.3,0.63
106,33166,-0.17,0.54
107,1873,0.39,0.54
108,39292,0.45,0.61
109,3033,0.25,0.66
110,43904,-0.01,0.44
111,143957,0.03,0.68
112,55098,0.3,0.57
113,40851,0.25,0.56
114,27326,0.12,0.73
115,2985,0.06,0.7
116,8617,0.14,0.47
117,167272,0.25,0.57
118,42018,0.22,0.73
119,143957,0.01,0.43
120,4752,0.07,0.6
121,37386,0.26,0.58
122,5066,0.19,0.57
123,377,0.44,0.56
124,2153,-0.35,0.68
125,33166,0.23,0.55
126,143957,-0.03,0.59
127,8376,0.01,0.45
128,6617,-0.04,0.56
129,468,0.4,0.73
130,5187,-0.08,0.55
131,43684,0.29,0.53
132,35906,0.0,0.57
133,34326,0.19,0.75
134,143957,-0.19,0.74
135,8042,0.15,0.46
136,74619,-0.03,0.49
137,2042,0.23,0.58
138,43904,0.25,0.65
139,26163,0.04,0.27
140,143957,0.34,0.51
141,32298,0.05,0.67
142,7361,0.34,0.57
143,34542,0.18,0.57
144,41997,-0.09,0.56
145,34437,0.07,0.37
146,1196,0.33,0.56
147,33085,0.13,0.64
148,43556,-0.06,0.49
149,143957,-0.16,0.71
150,3973,0.04,0.44
151,46062,0.17,0.51
152,42418,-0.07,0.73
153,2644,0.34,0.44
154,3909,0.36,0.48
155,2651,0.17,0.41
156,40819,0.09,0.58
157,7698,0.16,0.57
158,143957,0.09,0.66
159,2282,-0.47,0.64
160,34143,0.06,0.61
161,1258,0.07,0.83
162,6854,0.25,0.57
163,108635,0.12,0.55
164,7318,0.09,0.56
165,6298,0.22,0.59
166,37277,0.13,0.57
167,143957,-0.29,0.62
168,1291,0.31,0.53
169,169060,0.31,0.57
170,3469,0.35,0.51
171,43396,0.29,0.56
172,8943,0.08,0.51
173,3623,0.1,0.46
174,4545,0.01,0.44
175,143957,0.04,0.58
176,42738,0.26,0.52
177,42418,0.14,0.49
178,34542,0.07,0.55
179,145572,-0.04,0.5
180,7018,0.08,0.47
181,132774,0.34,0.69
182,39183,0.1,0.53
183,31154,0.31,0.58
184,143957,-0.01,0.82
185,440,0.23,0.54
186,31431,0.1,0.49
187,127313,-0.06,0.5
188,39400,-0.06,0.53
