,movieId,polarity,subjectivity
0,112087,0.33,0.56
1,318,0.34,0.7
2,111364,0.21,0.53
3,149956,-0.01,0.69
4,108928,0.04,0.51
5,141129,0.08,0.62
6,122361,-0.03,0.56
7,116453,0.12,0.53
8,101962,0.2,0.52
9,110718,0.09,0.67
10,111364,-0.15,0.65
11,26013,0.48,0.62
12,99820,0.21,0.37
13,3408,0.2,0.41
14,140840,-0.04,0.6
15,106491,0.22,0.56
16,5715,0.1,0.52
17,108945,0.19,0.49
18,108981,-0.23,0.59
19,971,0.09,0.42
20,110655,0.33,0.61
21,1427,0.25,0.58
22,151165,0.09,0.59
23,111362,0.1,0.3
24,111364,0.4,0.5
25,111632,0.09,0.43
26,90899,0.15,0.45
27,156742,0.07,0.44
28,47935,0.21,0.71
29,95441,0.2,0.54
30,81591,0.23,0.55
31,72703,0.22,0.37
32,98290,0.12,0.6
33,4973,0.35,0.68
34,110387,0.13,0.51
35,111439,0.16,0.55
36,101971,0.22,0.59
37,2365,0.35,0.4
38,110102,0.19,0.53
39,89305,0.2,0.57
40,56006,0.01,0.45
41,111443,0.14,0.39
42,110968,-0.0,0.52
43,68324,-0.01,0.47
44,111364,0.01,0.42
45,8957,-0.08,0.57
46,111551,0.12,0.48
47,27830,0.1,0.55
48,136764,0.12,0.45
49,34057,0.15,0.47
50,132140,0.32,0.53
51,32617,-0.09,0.43
52,99750,0.06,0.43
53,108928,0.1,0.43
54,111235,0.3,0.57
55,4239,0.16,0.54
56,8042,0.05,0.41
57,109472,0.19,0.57
58,113521,0.2,0.65
59,2196,0.04,0.43
60,108928,0.17,0.43
61,111362,0.25,0.55
62,33672,0.04,0.47
63,1209,0.18,0.44
64,111364,0.23,0.47
65,111364,0.18,0.62
66,111362,0.37,0.48
67,31424,-0.09,0.56
68,94653,-0.26,0.6
69,110968,0.2,0.45
70,111362,0.06,0.43
71,142897,0.2,0.36
72,109374,0.42,0.8
73,113521,-0.01,0.4
74,113521,0.16,0.66
75,3908,0.13,0.57
76,74228,0.02,0.39
77,109569,0.17,0.42
78,111362,0.18,0.51
79,119672,0.07,0.6
80,2782,0.06,0.51
81,3864,0.19,0.42
82,110603,0.05,0.48
