,movieId,polarity,subjectivity
0,79879,0.08,0.48
1,932,0.11,0.64
2,70864,0.13,0.67
3,121263,0.04,0.52
4,66289,0.03,0.45
5,115565,-0.02,0.52
6,131974,-0.09,0.63
7,81591,0.12,0.62
8,65300,0.06,0.5
9,81845,0.18,0.64
10,84772,0.32,0.57
11,141351,0.27,0.7
12,73023,0.22,0.57
13,72720,0.21,0.66
14,59126,0.12,0.5
15,55052,0.18,0.56
16,81512,0.22,0.5
17,142628,0.18,0.63
18,61449,0.21,0.5
19,130522,0.12,0.62
20,141315,0.15,0.42
21,1024,0.46,0.64
22,1032,0.17,0.57
23,1900,0.32,0.6
24,7333,0.1,0.54
25,1196,0.29,0.54
26,3611,0.45,0.66
27,122304,0.15,0.35
28,27887,0.19,0.61
29,81270,-0.11,0.53
30,74754,-0.05,0.52
31,81156,-0.09,0.57
32,84696,0.3,0.59
33,923,-0.23,0.74
34,48780,0.15,0.58
35,2967,-0.01,0.5
36,79197,-0.08,0.64
37,73881,0.09,0.62
38,81788,0.33,0.72
39,783,-0.03,0.39
40,84942,0.28,0.55
41,124827,0.03,0.51
42,74851,0.03,0.49
43,62434,0.14,0.56
44,34198,0.25,0.62
45,82095,0.07,0.5
46,169404,0.06,0.55
47,81383,0.2,0.57
48,82095,-0.03,0.52
49,82366,0.23,0.58
50,1211,0.1,0.49
51,59727,0.03,0.72
52,79720,-0.01,0.54
53,8376,0.17,0.68
54,26526,0.3,0.38
55,98298,-0.08,0.56
56,132434,0.3,0.73
57,72605,0.31,0.62
58,73929,-0.38,0.74
59,99061,-0.16,0.67
60,2427,-0.29,0.68
61,5978,0.19,0.57
62,77421,-0.02,0.57
63,81417,0.07,0.47
64,57453,0.1,0.48
65,86410,0.03,0.59
66,53550,0.37,0.64
67,79224,0.24,0.55
68,72733,0.19,0.52
69,80831,0.19,0.57
70,5978,0.26,0.65
71,60074,-0.01,0.46
72,139195,0.28,0.68
73,3524,0.13,0.61
74,177905,0.17,0.47
75,164232,-0.01,0.37
76,3621,0.0,0.33
77,161470,0.07,0.73
78,5978,-0.1,0.56
79,26398,0.28,0.66
80,54190,0.55,0.65
81,79293,0.06,0.66
82,4049,0.07,0.52
83,5978,0.45,0.55
84,95288,0.24,0.38
85,156696,-0.1,0.42
86,6803,-0.06,0.51
87,81782,0.06,0.43
88,5300,0.13,0.42
89,121103,-0.06,0.53
90,148640,0.17,0.56
91,7882,0.04,0.58
92,121103,0.29,0.61
93,82499,0.11,0.37
94,1089,0.25,0.44
95,70301,-0.02,0.58
96,923,0.57,0.64
97,33437,0.2,0.72
98,84942,0.1,0.51
99,5423,0.1,0.61
100,79224,0.09,0.57
101,61011,0.08,0.59
102,1202,0.07,0.6
103,85022,0.17,0.47
104,80917,-0.05,0.52
105,81782,0.4,0.6
106,98142,0.13,0.53
107,84395,0.07,0.46
108,60760,-0.01,0.34
109,84613,-0.06,0.47
110,64716,0.25,0.49
111,134915,-0.03,0.51
112,69992,0.35,0.55
113,103424,0.08,0.43
114,82459,0.12,0.54
115,60684,0.18,0.6
116,131696,0.04,0.57
117,2529,0.26,0.63
118,134212,0.26,0.68
119,82459,0.11,0.54
120,52443,0.18,0.54
121,100173,0.04,0.5
122,81591,0.06,0.6
123,82499,0.36,0.6
124,131696,-0.18,0.53
125,4643,0.2,0.54
126,159439,0.19,0.63
127,1339,0.17,0.62
128,62113,0.31,0.61
129,84601,0.16,0.5
130,131696,0.18,0.78
131,80839,0.18,0.6
132,84601,-0.07,0.57
133,79293,0.0,0.38
134,2395,0.42,0.6
135,55442,0.18,0.58
136,32892,0.4,0.63
137,85056,0.13,0.47
138,131696,-0.06,0.77
139,82667,0.17,0.55
140,8227,0.04,0.3
141,951,0.21,0.52
142,1591,0.14,0.5
143,1722,0.18,0.58
144,131696,-0.23,0.64
145,179651,0.05,0.54
146,85190,0.21,0.47
147,951,0.1,0.58
148,947,0.33,0.54
149,2723,0.2,0.52
150,84942,-0.11,0.54
151,99061,0.25,0.47
152,131696,-0.03,0.57
153,72674,0.16,0.51
154,60880,0.14,0.44
155,2648,-0.13,0.58
