,movieId,polarity,subjectivity
0,1260,-0.11,0.37
1,3284,0.4,0.64
2,87415,0.18,0.44
3,172961,-0.02,0.59
4,45652,0.09,0.36
5,4672,0.02,0.67
6,65357,0.15,0.61
7,1890,-0.06,0.53
8,30942,0.14,0.41
9,55363,0.05,0.6
10,89039,0.06,0.38
11,112072,0.21,0.4
12,98373,0.3,0.57
13,93840,0.02,0.42
14,4672,0.09,0.62
15,100527,0.08,0.49
16,95088,0.15,0.52
17,31359,-0.07,0.37
18,97304,0.35,0.61
19,112423,0.21,0.36
20,2329,0.31,0.56
21,4672,0.05,0.57
22,5313,0.23,0.56
23,100083,-0.2,0.73
24,100810,-0.02,0.55
25,86898,0.05,0.54
26,97752,0.15,0.45
27,98154,0.44,0.62
28,8589,0.28,0.41
29,2641,0.12,0.46
30,97832,0.14,0.54
31,97913,0.13,0.52
32,45728,-0.17,0.61
33,109728,0.18,0.54
34,90376,-0.0,0.51
35,100469,-0.07,0.67
36,8589,0.17,0.59
37,97921,0.12,0.75
38,97172,0.11,0.45
39,77421,-0.02,0.6
40,1658,-0.13,0.58
41,101025,0.21,0.61
42,96079,0.19,0.45
43,158769,0.14,0.44
44,97324,0.17,0.42
45,99149,0.46,0.63
46,8589,0.19,0.46
47,7178,0.28,0.62
48,97328,0.34,0.55
49,96728,0.14,0.44
50,100487,0.19,0.45
51,177115,0.21,0.51
52,42710,-0.03,0.7
53,101025,0.31,0.62
54,100611,0.08,0.5
55,79879,-0.15,0.52
56,8589,-0.06,0.64
57,156635,0.2,0.53
58,98239,0.08,0.53
59,97701,0.15,0.49
60,5367,0.27,0.56
61,92250,0.01,0.46
62,326,0.15,0.49
63,2995,-0.02,0.48
64,6228,0.14,0.45
65,8589,0.08,0.56
66,2710,-0.08,0.47
67,95510,0.14,0.54
68,5628,0.48,0.59
69,98797,-0.02,0.39
70,8589,0.5,0.67
71,97188,-0.1,0.71
72,7184,0.03,0.54
73,100487,-0.12,0.42
74,4207,0.09,0.4
75,8530,0.49,0.52
76,8589,0.27,0.57
77,116953,0.36,0.77
78,718,0.5,0.61
79,2115,0.07,0.46
80,8589,0.34,0.39
81,33245,0.13,0.5
82,97304,0.23,0.58
83,90430,0.03,0.53
84,97752,0.16,0.41
85,592,0.14,0.51
86,99112,0.03,0.56
87,98154,0.25,0.57
88,8589,0.19,0.5
89,54480,0.21,0.69
90,166667,-0.01,0.44
91,99721,0.21,0.59
92,1704,0.38,0.74
93,4207,0.05,0.46
94,8589,0.16,0.44
95,70898,0.11,0.49
96,44761,0.13,0.5
97,106747,0.34,0.6
98,101281,0.03,0.71
99,97752,0.13,0.42
100,2908,-0.01,0.58
101,97938,0.22,0.5
102,8589,0.16,0.48
103,89014,0.15,0.49
104,92102,0.29,0.63
105,93840,0.08,0.64
106,5090,0.25,0.47
107,100485,0.28,0.59
108,96430,-0.2,0.71
109,99813,-0.08,0.5
110,95558,0.26,0.62
111,99114,0.09,0.58
112,8589,0.2,0.56
113,160543,0.07,0.53
114,41810,0.2,0.56
115,99114,0.24,0.63
116,98961,0.16,0.52
117,79251,0.1,0.55
118,117909,0.17,0.54
119,171133,0.02,0.48
120,8589,0.19,0.62
121,97324,-0.02,0.46
