,movieId,polarity,subjectivity
0,54536,0.18,0.49
1,46972,0.14,0.41
2,7439,0.16,0.46
3,2640,0.28,0.63
4,8810,-0.0,0.57
5,8815,0.03,0.47
6,8696,0.21,0.55
7,7943,0.01,0.35
8,48972,0.04,0.54
9,52458,0.34,0.6
10,4125,0.01,0.65
11,52283,0.04,0.41
12,52458,0.03,0.32
13,52281,0.22,0.41
14,52458,0.02,0.5
15,168,0.1,0.45
16,154444,0.2,0.5
17,8361,0.08,0.45
18,2881,0.06,0.45
19,77433,0.01,0.55
20,132922,0.06,0.38
21,52328,0.2,0.67
22,52281,0.11,0.54
23,4704,0.07,0.41
24,154444,0.46,0.49
25,52460,0.06,0.52
26,52551,0.3,0.55
27,5377,0.13,0.5
28,48682,0.05,0.49
29,32361,0.15,0.52
30,154444,0.43,0.71
31,52551,0.08,0.58
32,4225,0.44,0.6
33,52281,0.45,0.59
34,52551,0.24,0.54
35,34048,0.23,0.53
36,1533,0.17,0.41
37,40815,0.05,0.59
38,154444,0.32,0.56
39,49280,0.12,0.56
40,181085,0.2,0.47
41,3814,0.23,0.65
42,2459,0.3,0.36
43,2599,0.11,0.6
44,4429,0.2,0.54
45,3262,0.07,0.5
46,49649,0.0,0.58
47,154444,0.45,0.69
48,72574,-0.03,0.45
49,52462,0.19,0.54
50,52462,0.32,0.62
51,49278,0.22,0.43
52,106751,0.43,0.52
53,52281,0.1,0.53
54,72574,0.21,0.53
55,154444,0.41,0.52
56,131818,0.31,0.53
57,45880,-0.08,0.47
58,40952,0.04,0.51
59,3328,0.1,0.51
60,8208,0.16,0.55
61,72512,0.55,0.71
62,98284,0.35,0.59
63,154444,0.23,0.67
64,44191,-0.02,0.48
65,72574,0.01,0.56
66,52375,0.24,0.57
67,69919,0.16,0.48
68,41126,0.07,0.45
69,5543,-0.03,0.46
70,161784,0.22,0.51
71,196,0.34,0.57
72,52281,0.23,0.61
73,54783,0.25,0.49
74,4644,0.39,0.6
75,49822,-0.1,0.55
76,5543,-0.12,0.51
77,4144,0.1,0.51
