,movieId,polarity,subjectivity
0,41569,0.19,0.46
1,35807,0.19,0.5
2,34150,0.07,0.49
3,40966,0.25,0.6
4,90849,0.24,0.7
5,34405,0.18,0.49
6,5474,0.15,0.41
7,800,0.22,0.39
8,5649,0.2,0.5
9,3671,0.18,0.48
10,8622,0.04,0.52
11,40946,0.16,0.54
12,2138,0.28,0.52
13,40723,-0.02,0.59
14,41569,0.16,0.5
15,41569,0.28,0.52
16,5474,0.17,0.46
17,41569,0.06,0.46
18,41569,0.31,0.65
19,41569,0.02,0.39
20,2300,0.38,0.76
21,8977,0.21,0.64
22,953,0.27,0.55
23,1209,0.08,0.37
24,40629,0.34,0.63
25,5474,-0.12,0.67
26,904,0.13,0.62
27,31685,0.08,0.51
28,34405,0.08,0.41
29,7444,0.35,0.55
30,40723,-0.13,0.56
31,6957,-0.24,0.62
32,63239,-0.07,0.5
33,4928,0.06,0.41
34,36397,0.24,0.45
35,5474,0.3,0.57
36,40278,0.04,0.43
37,34323,0.06,0.47
38,41997,-0.06,0.38
39,40723,-0.11,0.51
40,41569,0.02,0.63
41,8919,0.27,0.68
42,5474,0.06,0.48
43,41997,0.08,0.54
44,34520,0.13,0.46
45,2366,0.36,0.64
46,39183,0.49,0.65
47,8492,0.45,0.6
48,34405,-0.13,0.51
49,34405,0.13,0.5
50,40723,0.21,0.56
51,5474,0.12,0.45
52,41571,0.35,0.69
53,4744,0.03,0.53
54,30793,0.28,0.55
55,42002,0.19,0.52
56,41566,0.41,0.57
57,41569,-0.01,0.63
58,110649,0.37,0.57
59,146562,0.12,0.49
60,5474,0.01,0.8
61,266,0.28,0.48
62,41566,0.18,0.53
63,1083,0.33,0.59
64,5250,0.25,0.61
65,40723,-0.01,0.64
66,139743,0.33,0.57
67,42011,0.16,0.5
68,41569,0.08,0.5
69,2232,0.06,0.59
70,3193,0.14,0.33
71,41566,0.49,0.63
72,8959,0.31,0.55
73,3755,-0.1,0.62
74,40723,0.07,0.6
75,39183,0.25,0.6
76,260,0.13,0.43
77,2212,0.15,0.42
78,5474,0.35,0.54
79,42007,0.33,0.5
80,78438,0.04,0.5
81,39183,0.04,0.51
82,30742,0.04,0.5
83,2011,0.21,0.46
84,82739,0.51,0.64
85,40815,0.15,0.5
86,33815,0.24,0.51
87,317,0.4,0.48
88,5474,0.12,0.56
89,2086,0.32,0.57
90,41569,0.22,0.49
91,41569,0.34,0.65
92,4776,0.0,0.5
93,40629,0.27,0.76
94,7090,0.1,0.61
95,5177,0.1,0.57
96,5474,0.23,0.47
97,41569,0.35,0.61
98,39183,0.1,0.51
99,32019,0.27,0.68
100,107020,-0.09,0.45
101,3306,0.32,0.44
102,6410,0.2,0.49
103,163543,-0.02,0.43
104,5952,0.22,0.48
105,66,0.02,0.54
106,41285,0.08,0.5
107,3521,0.09,0.56
108,40723,-0.12,0.44
109,3733,0.32,0.42
110,92593,0.37,0.69
111,40629,0.4,0.57
112,41569,0.25,0.62
113,163543,-0.03,0.38
114,41569,0.25,0.62
115,41569,-0.06,0.52
116,8641,0.21,0.45
117,39183,0.39,0.57
118,42013,0.24,0.52
119,266,-0.01,0.62
120,135555,0.17,0.5
121,41569,0.05,0.44
122,41571,0.06,0.33
123,41566,0.38,0.55
124,2245,0.06,0.58
125,176449,0.21,0.58
126,306,0.34,0.4
127,33836,0.0,0.56
128,41566,0.41,0.62
129,40723,0.05,0.53
130,41569,0.23,0.62
131,41573,-0.03,0.72
132,31223,0.03,0.41
133,40723,0.07,0.46
134,40723,0.05,0.57
135,356,0.16,0.5
136,2660,0.28,0.46
137,33836,-0.06,0.61
138,39715,-0.02,0.46
139,6872,0.02,0.51
140,40815,0.35,0.56
141,152739,-0.19,0.47
142,40723,-0.11,0.51
143,36535,0.16,0.55
144,41566,0.14,0.52
145,39183,0.28,0.61
146,41569,-0.0,0.52
147,40826,0.16,0.58
148,6033,0.09,0.55
149,25912,0.08,0.51
150,30810,-0.06,0.72
151,122861,0.13,0.49
152,715,0.17,0.5
153,77891,0.13,0.44
154,148785,0.35,0.41
155,41569,0.06,0.52
156,2404,0.09,0.41
157,6870,0.03,0.56
158,42208,0.24,0.65
159,40723,0.07,0.39
160,3548,0.19,0.5
161,40723,-0.03,0.43
162,2212,0.57,0.39
163,107077,0.12,0.47
164,32002,-0.06,0.62
165,7050,0.23,0.56
166,41566,0.22,0.69
167,4866,0.27,0.55
168,36533,0.11,0.58
169,38038,0.31,0.66
170,41566,0.12,0.41
171,26502,0.3,0.69
172,32017,-0.4,0.71
173,42007,0.15,0.67
174,41569,0.14,0.5
175,98034,0.02,0.45
176,111874,0.21,0.5
177,31422,-0.25,0.63
178,35386,0.02,0.41
179,955,0.16,0.56
180,6530,-0.07,0.54
181,40583,0.06,0.55
182,2110,0.2,0.61
183,39183,0.18,0.47
184,111874,0.15,0.5
