,movieId,polarity,subjectivity
0,122517,0.12,0.6
1,382,0.39,0.65
2,49651,0.02,0.52
3,142436,0.1,0.42
4,805,0.26,0.55
5,339,0.29,0.59
6,2543,0.14,0.64
7,47997,-0.01,0.52
8,132908,0.08,0.49
9,51662,0.25,0.51
10,47830,0.06,0.68
11,166308,0.13,0.51
12,51662,0.25,0.57
13,51662,-0.13,0.67
14,63836,0.19,0.7
15,6298,0.02,0.62
16,8373,0.15,0.61
17,47976,0.21,0.52
18,51662,0.11,0.47
19,106297,0.29,0.55
20,30816,0.18,0.54
21,318,0.35,0.41
22,51662,0.31,0.61
23,8531,0.1,0.53
24,166308,0.07,0.58
25,55487,-0.02,0.53
26,3676,0.06,0.46
27,51084,0.28,0.59
28,3821,0.14,0.52
29,135565,-0.02,0.51
30,45732,0.07,0.64
31,51471,0.13,0.47
32,45635,0.24,0.45
33,123302,0.06,0.51
34,7099,0.23,0.56
35,45726,0.3,0.55
36,170705,0.11,0.44
37,147412,0.22,0.69
38,86449,0.02,0.45
39,133077,0.08,0.45
40,25833,0.41,0.72
41,7088,0.18,0.52
42,44555,0.13,0.47
43,1242,0.29,0.58
44,51662,0.28,0.57
45,5701,0.02,0.51
46,151817,0.12,0.44
47,51925,0.0,0.46
48,2448,0.25,0.4
49,52583,0.05,0.63
50,2640,0.12,0.5
51,51903,0.08,0.5
52,50601,0.12,0.37
53,27821,-0.06,0.7
54,4005,0.21,0.6
55,2288,-0.0,0.64
56,50533,0.16,0.51
57,266,0.22,0.55
58,51662,-0.06,0.46
59,145134,-0.04,0.54
60,4025,0.5,0.67
61,49822,0.1,0.61
62,99308,0.72,0.45
63,2389,0.15,0.65
64,1285,0.56,0.46
65,7370,0.2,0.59
66,942,0.18,0.5
67,1625,0.07,0.42
68,45880,-0.15,0.41
69,34319,0.22,0.47
70,99308,-0.24,0.7
71,2329,-0.1,0.62
72,7030,0.23,0.62
73,32917,0.08,0.5
74,552,0.25,0.39
75,51662,0.27,0.54
76,51662,-0.02,0.51
77,8866,0.01,0.63
78,51662,0.27,0.57
79,51077,-0.08,0.53
80,2174,0.21,0.53
81,99308,0.2,0.42
82,101166,-0.04,0.46
83,52591,-0.12,0.55
84,48780,0.16,0.4
85,50158,0.05,0.42
86,2772,0.36,0.54
87,118832,0.07,0.39
88,49530,0.12,0.4
89,45672,-0.12,0.67
90,2411,0.21,0.54
91,8501,0.42,0.56
92,5132,0.01,0.47
93,50601,0.37,0.5
94,459,0.21,0.51
95,34542,0.08,0.49
96,7160,0.27,0.61
97,56835,-0.13,0.66
98,4953,0.18,0.52
99,2087,0.1,0.43
100,40148,0.12,0.49
101,694,0.04,0.54
102,121785,0.2,0.53
103,138925,0.0,0.6
104,122777,0.16,0.51
105,32456,0.03,0.42
106,47610,0.32,0.69
107,25833,0.13,0.44
108,1278,0.33,0.66
109,51662,0.1,0.37
110,123487,0.06,0.35
111,6290,0.07,0.48
112,51091,0.27,0.52
113,45506,0.14,0.64
114,26159,0.17,0.46
115,102841,0.17,0.34
116,647,0.52,0.7
117,7293,0.11,0.51
118,1196,0.4,0.67
119,46919,0.37,0.71
120,51662,0.26,0.51
121,4848,0.29,0.55
122,49130,0.32,0.47
123,5817,0.15,0.55
124,51662,0.18,0.45
125,51540,0.12,0.62
126,47629,-0.02,0.47
127,7076,0.36,0.41
128,53326,0.06,0.49
129,46530,0.11,0.47
130,49274,0.18,0.44
131,51540,0.29,0.53
132,2710,0.04,0.52
133,142943,-0.31,0.56
134,50442,0.42,0.79
135,1089,0.29,0.54
136,84485,0.13,0.44
137,44788,0.13,0.44
138,3182,0.15,0.52
139,49528,0.09,0.36
140,142943,-0.37,0.61
141,118504,0.01,0.54
142,51662,0.36,0.69
143,54908,0.07,0.55
144,51662,0.25,0.48
145,1953,0.42,0.37
146,7293,0.02,0.47
147,32587,0.03,0.5
148,142943,-0.06,0.61
149,4083,0.15,0.41
150,6523,-0.06,0.4
151,179967,0.16,0.43
152,26731,0.21,0.48
153,41997,-0.19,0.64
154,1943,0.15,0.5
155,55098,0.2,0.47
156,55223,-0.05,0.47
157,142943,-0.0,0.67
158,47610,0.1,0.53
159,33126,0.48,0.58
160,120414,0.17,0.5
161,51662,0.19,0.58
162,49272,0.04,0.5
163,142943,0.31,0.44
164,5718,0.02,0.38
165,47099,0.13,0.51
166,39427,0.07,0.49
167,4471,-0.14,0.56
168,51662,-0.08,0.6
169,48385,0.05,0.51
170,89018,0.24,0.57
171,142943,-0.49,0.84
172,76208,0.04,0.53
173,27899,0.08,0.46
174,1222,0.05,0.48
175,169718,-0.0,0.41
176,3498,0.04,0.51
177,40826,-0.17,0.53
178,515,0.38,0.54
179,25833,0.56,0.62
180,142943,-0.27,0.6
181,33558,0.34,0.51
182,52241,0.18,0.6
183,5459,0.21,0.46
184,6764,0.04,0.5
185,27004,0.3,0.73
186,4772,0.11,0.49
187,6016,0.09,0.58
188,58743,-0.11,0.62
189,7354,0.1,0.52
190,142943,-0.03,0.63
191,40010,0.22,0.45
192,7222,0.03,0.63
193,45503,0.21,0.49
194,2054,0.22,0.55
195,34405,0.22,0.56
196,120414,0.39,0.55
197,44759,-0.19,0.7
198,129941,0.18,0.5
199,51662,0.21,0.58
200,132858,0.1,0.41
201,120572,-0.08,0.53
202,1125,0.35,0.69
203,296,0.38,0.6
204,25966,0.2,0.46
205,2646,0.2,0.55
206,27904,0.25,0.5
207,142943,-0.04,0.6
208,145558,0.15,0.49
209,125896,-0.04,0.69
210,3997,0.01,0.54
211,47810,0.03,0.68
212,48738,0.16,0.53
213,51662,0.21,0.53
214,113457,0.04,0.53
215,51662,0.22,0.54
216,49314,-0.12,0.51
217,142943,0.02,0.61
218,32598,0.15,0.58
219,6441,0.16,0.4
220,51660,0.18,0.52
221,46578,0.27,0.65
222,51662,0.47,0.69
223,165431,0.12,0.49
224,142943,0.0,0.7
225,122458,0.24,0.54
226,51662,0.1,0.46
227,51471,0.3,0.58
228,8615,0.17,0.56
229,1302,0.34,0.58
230,142943,0.02,0.61
231,91304,-0.05,0.7
232,52460,-0.02,0.4
233,29,0.13,0.53
234,47610,0.24,0.65
235,48319,0.22,0.37
236,4812,0.23,0.48
237,38701,0.1,0.43
238,4735,-0.1,0.66
239,7275,0.19,0.53
240,142943,-0.04,0.63
241,296,0.16,0.52
242,1197,0.27,0.5
243,2459,-0.14,0.6
244,46578,0.63,0.39
245,49272,-0.19,0.49
246,142943,-0.14,0.58
247,113906,0.15,0.45
248,51662,0.35,0.63
249,348,0.2,0.59
250,50806,0.12,0.6
251,8882,0.32,0.56
252,78049,0.02,0.38
253,51662,0.19,0.47
254,51662,0.01,0.44
255,4956,0.18,0.43
256,142943,0.24,0.64
257,44856,0.28,0.47
258,51662,0.1,0.53
259,51662,0.17,0.56
260,30793,0.05,0.49
261,49272,0.15,0.45
262,25833,0.24,0.75
263,142943,0.0,0.51
264,51662,0.23,0.66
265,116803,0.11,0.68
266,51662,0.0,0.53
267,63239,0.21,0.49
268,51662,0.0,0.62
269,49272,0.1,0.54
270,142943,0.04,0.48
271,4752,0.24,0.41
272,50601,0.22,0.49
273,48783,0.28,0.55
274,45880,0.26,0.55
275,51255,0.04,0.5
276,1035,0.25,0.62
277,3682,0.05,0.51
278,142943,-0.06,0.66
279,176553,0.18,0.52
280,51091,0.1,0.42
281,8944,0.26,0.5
282,6525,0.08,0.71
283,87913,0.2,0.47
284,4878,0.1,0.58
