,movieId,polarity,subjectivity
0,90154,0.12,0.42
1,85007,0.23,0.48
2,88129,0.09,0.44
3,92234,0.02,0.52
4,90524,0.0,0.34
5,92264,-0.15,0.52
6,81845,0.32,0.61
7,91976,0.35,0.59
8,51662,0.12,0.58
9,3211,0.18,0.45
10,91976,0.23,0.53
11,6740,0.2,0.58
12,91104,0.15,0.6
13,509,0.08,0.5
14,92008,0.11,0.53
15,165205,-0.09,0.55
16,3211,0.2,0.49
17,89904,0.22,0.44
18,2384,0.28,0.53
19,2941,0.1,0.62
20,5747,0.04,0.5
21,1184,0.41,0.56
22,55282,-0.11,0.51
23,1220,-0.17,0.56
24,3211,0.3,0.49
25,123711,0.21,0.52
26,85025,0.36,0.53
27,88954,0.18,0.53
28,90929,0.24,0.68
29,67867,0.32,0.46
30,3211,0.28,0.57
31,142382,0.04,0.53
32,86014,0.09,0.23
33,91890,0.04,0.5
34,5494,0.11,0.5
35,86833,-0.04,0.53
36,78105,-0.23,0.51
37,3211,0.25,0.44
38,4959,0.19,0.46
39,94679,0.04,0.66
40,84500,0.25,0.5
41,62344,0.03,0.47
42,89492,0.18,0.53
43,88129,0.33,0.57
44,142382,0.27,0.56
45,3211,0.09,0.51
46,27773,0.25,0.66
47,91658,-0.12,0.65
48,2628,0.19,0.52
49,88129,0.13,0.51
50,89840,0.17,0.41
51,89492,0.2,0.5
52,89904,0.19,0.57
53,70762,0.25,0.53
54,3211,0.03,0.52
55,91976,0.02,0.67
56,91126,0.16,0.61
57,85394,0.22,0.55
58,26561,0.14,0.51
59,9,0.04,0.59
60,91976,0.1,0.53
61,3211,0.2,0.58
62,92008,0.1,0.37
63,83613,0.07,0.49
64,90890,0.03,0.54
65,89650,0.09,0.51
66,45100,-0.04,0.49
67,80860,0.02,0.43
68,7137,0.07,0.47
69,178973,-0.01,0.53
70,8633,0.02,0.6
71,3211,0.25,0.49
72,80862,0.04,0.53
73,6642,0.07,0.59
74,91976,-0.01,0.64
75,91325,0.13,0.54
76,92198,0.27,0.61
77,3211,0.33,0.46
78,87004,0.04,0.47
79,89864,0.2,0.53
80,72854,0.22,0.55
81,91673,0.22,0.58
82,86882,0.22,0.56
83,89904,0.15,0.46
84,89837,0.18,0.49
85,90249,0.02,0.58
86,68157,0.04,0.44
87,89753,0.21,0.6
88,2587,0.15,0.45
89,90345,0.07,0.47
90,67620,0.18,0.48
91,89864,0.17,0.44
92,71462,-0.02,0.66
93,3211,0.03,0.61
94,88810,0.24,0.51
95,91707,0.25,0.61
96,89028,0.04,0.46
97,95036,0.21,0.49
98,89343,0.05,0.49
99,69481,0.32,0.54
100,73015,0.07,0.54
101,6702,0.03,0.37
102,90249,0.05,0.52
103,3211,0.05,0.48
104,91542,-0.15,0.55
105,91094,0.08,0.48
106,90717,0.02,0.39
107,7143,0.29,0.46
108,90249,0.2,0.61
109,1609,-0.01,0.46
110,88140,0.0,0.62
111,173017,0.11,0.61
112,91886,0.05,0.6
113,89002,0.07,0.66
114,85414,0.0,0.55
115,5299,0.2,0.48
116,88744,0.14,0.5
117,91976,0.13,0.51
118,5281,0.11,0.59
119,92264,0.17,0.54
120,77843,0.14,0.52
121,89759,0.23,0.49
122,32,0.09,0.58
123,88129,0.34,0.57
124,4675,0.11,0.59
125,2639,-0.16,0.55
126,88744,0.07,0.49
127,89774,0.16,0.51
128,91976,0.22,0.45
129,71033,0.12,0.52
130,3696,0.23,0.56
131,89774,0.08,0.54
132,2478,0.12,0.51
133,86898,-0.08,0.54
134,121111,0.02,0.35
135,90378,0.05,0.53
136,85510,0.1,0.53
137,60463,-0.4,0.64
138,142382,0.22,0.44
139,73319,0.21,0.46
140,80592,0.18,0.47
141,85367,-0.05,0.52
142,89194,-0.04,0.56
143,91976,0.11,0.59
144,90374,0.13,0.53
145,107982,0.19,0.5
146,91658,0.4,0.6
147,53788,0.31,0.54
148,91077,-0.14,0.59
149,5630,0.18,0.42
150,37386,0.24,0.52
151,88129,0.15,0.58
152,91976,0.05,0.52
153,92259,0.19,0.52
154,90719,0.04,0.53
155,7153,0.26,0.58
156,2654,0.06,0.59
157,91873,0.15,0.49
158,1258,-0.12,0.58
159,91976,0.22,0.55
160,3210,0.14,0.46
161,93988,0.21,0.55
162,91371,0.06,0.55
163,96306,0.23,0.56
164,6942,0.2,0.49
165,91126,0.52,0.51
166,125449,0.07,0.51
167,142382,0.03,0.6
168,146329,0.23,0.55
169,92309,0.31,0.58
170,91077,0.07,0.6
171,142382,0.13,0.6
172,800,0.13,0.46
173,89753,0.02,0.44
174,92234,-0.0,0.46
175,59369,0.09,0.51
176,92920,0.15,0.61
177,91325,0.04,0.57
178,4446,0.13,0.61
179,75395,0.13,0.44
180,91673,-0.02,0.62
181,64839,0.04,0.46
182,87004,-0.17,0.69
183,92008,0.06,0.5
184,90645,0.47,0.57
185,90888,-0.11,0.57
186,91976,0.02,0.34
187,54243,0.24,0.59
188,127296,0.19,0.58
189,42351,0.08,0.47
190,93212,0.17,0.47
191,92008,0.21,0.56
192,90057,-0.02,0.55
193,92264,0.18,0.39
194,147392,0.2,0.48
195,91974,0.09,0.45
196,5777,0.11,0.52
197,91658,0.19,0.49
198,89759,0.11,0.54
199,91630,0.05,0.43
200,89997,0.26,0.5
201,91888,0.31,0.5
202,87485,0.01,0.53
203,91077,0.15,0.6
204,92264,0.23,0.4
205,27887,0.08,0.54
206,142382,-0.09,0.68
207,96306,0.33,0.57
208,5546,0.17,0.55
209,91974,0.34,0.5
210,8914,0.04,0.4
211,96501,0.14,0.5
212,6944,0.29,0.48
213,96567,0.24,0.55
214,91976,0.25,0.52
215,88744,0.09,0.46
216,91976,0.09,0.5
217,121103,0.18,0.54
218,90746,0.21,0.61
219,83833,0.14,0.45
220,89343,0.05,0.39
221,92719,-0.03,0.53
222,70301,0.5,0.65
223,92008,0.3,0.5
224,3231,0.05,0.44
225,31539,0.3,0.61
226,117650,-0.08,0.54
227,1959,0.22,0.52
228,129786,0.16,0.63
229,32493,0.19,0.5
230,4623,0.17,0.62
231,91976,0.11,0.52
232,142382,-0.05,0.52
233,90405,-0.11,0.67
234,2654,0.3,0.66
235,84732,0.07,0.56
236,81591,0.3,0.6
237,91325,0.36,0.55
238,156307,0.21,0.51
239,3468,0.17,0.55
240,91077,0.17,0.55
241,92264,0.1,0.53
242,85025,0.19,0.5
243,77240,0.32,0.52
244,86882,0.18,0.53
245,91976,0.22,0.43
