,movieId,polarity,subjectivity
0,83310,0.01,0.51
1,117720,0.32,0.56
2,82459,0.04,0.52
3,82461,0.05,0.5
4,84178,-0.02,0.53
5,81782,0.09,0.7
6,2502,0.24,0.58
7,77421,-0.06,0.71
8,77455,0.12,0.38
9,81591,0.2,0.54
10,4343,0.28,0.59
11,117720,0.19,0.5
12,83385,0.01,0.51
13,27800,0.37,0.63
14,61950,-0.03,0.28
15,65418,0.16,0.51
16,81791,-0.02,0.6
17,83611,0.19,0.54
18,117720,0.13,0.46
19,156929,0.49,0.56
20,145951,0.03,0.46
21,80126,0.08,0.34
22,57368,0.01,0.47
23,79293,0.02,0.57
24,56095,0.08,0.42
25,63992,0.09,0.68
26,82324,-0.01,0.41
27,7218,0.23,0.39
28,117720,0.5,0.32
29,163456,-0.29,0.55
30,2117,0.05,0.44
31,175981,0.04,0.62
32,81591,0.07,0.58
33,174379,-0.02,0.58
34,79695,-0.12,0.59
35,4932,0.14,0.53
36,81932,0.01,0.44
37,78105,0.12,0.42
38,2081,0.15,0.6
39,2550,0.14,0.51
40,7617,0.29,0.58
41,80572,0.03,0.48
42,173749,0.2,0.47
43,82461,0.35,0.65
44,117720,0.57,0.85
45,8337,0.15,0.48
46,79242,0.09,0.5
47,78105,0.13,0.45
48,56152,0.4,0.63
49,60753,0.23,0.47
50,7574,0.14,0.55
51,26558,0.24,0.6
52,51925,0.11,0.49
53,82169,0.18,0.57
54,78041,0.13,0.6
55,8966,0.15,0.5
56,65216,0.04,0.55
57,82095,0.11,0.5
58,81591,0.17,0.49
59,76251,-0.01,0.54
60,81845,0.23,0.44
61,74530,0.1,0.52
62,152499,0.06,0.7
63,129462,0.05,0.49
64,103487,0.21,0.46
65,163456,0.06,0.49
66,80590,0.23,0.67
67,116215,0.29,0.46
68,116215,0.19,0.51
69,116215,0.28,0.65
70,163456,-0.04,0.39
71,80590,0.33,0.44
72,163456,0.08,0.45
73,79293,0.09,0.62
74,923,0.36,0.54
75,82461,0.18,0.55
76,79428,-0.23,0.59
77,79228,0.19,0.48
78,56797,0.31,0.53
79,155435,-0.01,0.48
80,50160,0.16,0.54
81,163456,-0.03,0.58
82,68667,0.22,0.47
83,103481,0.11,0.57
84,954,0.14,0.44
85,82459,0.17,0.44
86,78574,0.07,0.55
87,121113,0.29,0.53
88,81591,0.18,0.5
89,53121,0.23,0.49
90,84246,0.21,0.45
91,131984,0.33,0.45
92,52458,0.07,0.48
93,49282,0.17,0.65
94,82499,-0.1,0.5
95,2119,0.08,0.53
96,82852,0.18,0.55
97,5077,0.17,0.56
98,131984,0.2,0.51
99,76079,0.25,0.52
100,2083,0.24,0.72
101,79132,0.36,0.64
102,81845,0.1,0.6
103,78885,0.04,0.52
104,59838,0.45,0.64
105,80363,-0.19,0.62
106,8885,0.05,0.51
107,91290,0.1,0.43
108,131984,0.24,0.23
109,78893,-0.13,0.5
110,72011,0.33,0.6
111,81591,0.3,0.61
112,178981,-0.03,0.54
113,59995,0.37,0.51
114,71057,0.07,0.65
115,6539,0.29,0.59
116,131984,0.22,0.48
117,84189,0.02,0.53
118,77798,0.34,0.65
119,8042,0.03,0.52
120,1721,0.31,0.56
121,61323,0.23,0.47
122,8334,0.08,0.37
123,84444,0.19,0.58
124,61323,0.06,0.59
125,78088,0.12,0.42
126,662,0.29,0.74
127,26578,0.23,0.47
128,64969,0.38,0.44
129,156931,0.06,0.38
130,1707,0.14,0.5
131,83369,0.28,0.62
132,81845,0.04,0.5
133,2712,0.15,0.5
134,79592,0.17,0.52
135,25872,0.18,0.62
136,156933,0.17,0.44
137,26578,0.09,0.51
138,5891,-0.01,0.52
139,82767,0.49,0.5
140,73000,0.18,0.56
141,81819,0.08,0.39
142,53125,0.15,0.52
143,69844,0.15,0.57
144,34072,0.23,0.63
145,59369,-0.08,0.51
146,72294,-0.04,0.56
147,26578,0.28,0.52
148,68157,0.14,0.41
149,72998,0.13,0.49
150,64034,-0.05,0.56
151,74458,0.14,0.57
152,45722,0.06,0.54
153,81537,0.24,0.55
154,48696,0.16,0.59
155,26578,0.12,0.55
156,914,0.21,0.58
157,95780,0.0,0.55
158,527,0.13,0.56
159,82852,0.1,0.55
160,2050,0.17,0.52
161,81791,0.02,0.48
162,82244,-0.08,0.48
163,5117,0.17,0.66
164,923,0.29,0.54
165,26578,0.18,0.49
166,77729,-0.01,0.4
167,121217,-0.06,0.53
168,1686,0.2,0.41
169,79132,0.28,0.66
170,6014,0.07,0.3
171,1682,0.31,0.61
172,1199,0.27,0.62
173,81819,0.05,0.56
174,81591,0.08,0.55
175,26578,0.2,0.41
176,2177,0.46,0.8
177,69640,0.23,0.62
178,33683,0.04,0.57
179,142683,-0.01,0.63
180,81229,0.34,0.5
181,1013,0.17,0.45
182,78088,-0.09,0.66
183,1196,0.26,0.44
184,26578,-0.03,0.5
185,118794,0.15,0.53
186,73000,-0.09,0.51
187,81932,0.23,0.46
188,78637,0.18,0.49
189,82447,0.16,0.51
190,1446,0.31,0.55
191,74228,0.03,0.48
192,110445,0.0,0.6
193,1793,0.15,0.53
194,60825,0.28,0.45
195,26578,0.11,0.71
196,32728,0.2,0.62
197,78893,0.17,0.47
198,71466,0.1,0.5
199,82459,0.25,0.48
200,56174,0.44,0.62
201,3627,0.12,0.55
202,81731,0.08,0.38
203,81932,0.14,0.48
204,26578,0.12,0.58
205,6440,0.17,0.52
206,1367,0.38,0.61
207,81591,0.13,0.49
208,81847,0.27,0.52
209,82459,0.21,0.49
210,141323,0.19,0.47
