,movieId,polarity,subjectivity
0,4014,0.22,0.54
1,4014,0.7,0.57
2,4014,0.48,0.77
3,121434,0.15,0.5
4,4014,0.01,0.52
5,4014,0.26,0.5
6,4014,0.04,0.49
7,4014,0.11,0.49
8,4014,0.42,0.65
9,4014,0.28,0.45
10,4014,0.03,0.71
11,4014,0.07,0.45
12,4014,0.12,0.55
13,4014,0.18,0.56
14,6455,0.27,0.65
15,4014,0.26,0.57
16,4014,0.45,0.73
17,4014,0.24,0.6
18,4014,0.56,0.6
19,4014,0.11,0.55
20,4014,0.38,0.66
21,4014,-0.15,0.48
22,4014,0.17,0.56
23,4014,0.04,0.55
24,6455,0.23,0.4
25,4014,0.12,0.49
26,4014,0.25,0.63
27,4014,0.25,0.55
28,4014,-0.06,0.58
29,4014,0.27,0.55
30,4014,0.19,0.49
31,4014,0.17,0.58
32,4014,0.01,0.73
33,4014,0.11,0.65
34,6455,0.19,0.56
35,4014,-0.26,0.68
36,4014,0.29,0.47
37,4014,0.39,0.57
38,4014,0.37,0.52
39,4014,0.08,0.58
40,4014,0.12,0.54
41,4014,0.51,0.66
42,4014,0.18,0.58
43,4014,0.12,0.52
44,4014,0.04,0.55
45,6455,0.31,0.52
46,4014,0.14,0.51
47,4014,0.48,0.43
48,4014,0.07,0.45
49,4014,0.4,0.61
50,4014,0.46,0.7
51,4014,0.37,0.65
52,4014,0.16,0.48
53,4014,0.01,0.57
54,4014,0.17,0.5
55,4014,0.22,0.5
56,6455,0.31,0.52
57,4014,0.46,0.65
58,4014,0.17,0.25
59,4014,-0.0,0.55
60,4014,0.26,0.56
61,4014,0.42,0.71
62,4014,-0.16,0.47
63,4014,0.42,0.58
64,4014,0.22,0.55
65,4014,0.1,0.46
66,4014,0.06,0.43
67,6455,0.47,0.76
68,4014,0.3,0.71
69,4014,0.32,0.58
70,4014,-0.01,0.47
71,4014,0.15,0.62
72,4014,0.38,0.68
73,4014,0.06,0.56
74,4014,-0.19,0.6
75,4014,0.46,0.68
76,4014,0.15,0.57
77,6455,0.25,0.55
78,4014,0.23,0.63
79,4014,0.06,0.49
80,4014,0.2,0.62
81,4014,-0.11,0.74
82,4014,0.57,0.72
83,4014,0.2,0.45
84,4014,0.1,0.58
85,4014,0.32,0.61
86,6455,0.16,0.52
87,4014,0.21,0.5
88,4014,0.06,0.61
89,4014,0.13,0.52
90,4014,0.28,0.65
91,4014,-0.04,0.61
92,4014,0.07,0.57
93,4014,0.15,0.64
94,4014,0.32,0.67
95,4325,0.18,0.53
96,4014,0.06,0.61
97,4014,0.43,0.7
98,4014,0.34,0.5
99,4325,0.11,0.65
100,140489,-0.03,0.45
101,140489,0.23,0.67
102,140489,0.54,0.64
103,140489,0.1,0.48
104,140489,0.3,0.69
105,140489,0.14,0.5
106,140489,0.08,0.64
107,140489,0.26,0.59
108,140489,0.3,0.48
109,4325,-0.03,0.62
110,140489,0.27,0.63
111,140489,0.46,0.72
112,140489,0.11,0.42
113,140489,0.3,0.64
114,140489,0.11,0.54
115,140489,0.34,0.72
116,140489,0.21,0.59
117,140489,0.16,0.54
118,140489,0.42,0.63
119,140489,0.41,0.59
120,4325,0.58,0.63
121,140489,0.25,0.52
122,140489,0.39,0.46
123,140489,0.23,0.44
124,140489,0.18,0.56
125,140489,0.28,0.57
126,140489,0.03,0.59
127,140489,0.45,0.61
128,140489,0.15,0.64
129,140489,0.02,0.35
130,4325,0.14,0.61
131,140489,0.27,0.54
132,129851,0.32,0.6
133,4325,0.05,0.65
134,4325,0.17,0.48
135,166850,0.3,0.52
136,4325,0.21,0.55
137,4896,0.18,0.54
138,4896,0.19,0.55
139,4896,0.03,0.53
140,4896,0.12,0.48
141,4896,0.06,0.55
142,4896,0.27,0.55
143,4896,0.31,0.45
144,4896,0.34,0.62
145,4896,0.17,0.53
146,4896,0.22,0.59
147,4896,0.49,0.67
148,4896,0.54,0.69
149,4896,0.44,0.77
150,4896,0.2,0.57
151,4896,0.4,0.55
152,4896,0.33,0.65
153,4896,0.19,0.5
154,4896,0.26,0.56
155,4896,0.26,0.58
156,4896,-0.2,0.7
157,4896,0.2,0.45
158,4896,0.26,0.6
159,4896,0.37,0.65
160,4896,0.44,0.89
161,4896,0.12,0.53
162,4896,0.32,0.62
163,4896,0.31,0.53
164,4896,0.16,0.57
165,4896,0.49,0.71
166,4896,0.06,0.34
167,4896,0.22,0.49
168,4896,0.32,0.47
169,4896,0.19,0.54
170,4954,-0.01,0.53
171,4896,0.25,0.49
172,4896,0.37,0.72
173,4896,0.43,0.49
174,4896,0.24,0.51
175,4896,0.22,0.8
176,4896,0.06,0.53
177,4896,0.35,0.47
178,4896,0.55,0.6
179,4896,0.25,0.33
180,4954,0.45,0.59
181,4896,0.15,0.47
182,4896,0.34,0.64
183,4896,0.23,0.65
184,4896,0.47,0.61
185,4896,-0.06,0.52
186,4896,-0.06,0.67
187,4896,0.05,0.58
188,4896,0.44,0.61
189,4896,0.42,0.58
190,4896,-0.06,0.59
191,4954,-0.11,0.62
192,4896,-0.02,0.51
193,4896,0.28,0.51
194,4896,0.49,0.63
195,4896,0.25,0.52
196,4896,0.12,0.45
197,4896,0.21,0.57
198,4896,0.37,0.63
199,4896,0.25,0.45
200,4896,0.24,0.49
201,4896,0.33,0.53
202,4954,0.14,0.51
203,4896,0.34,0.5
204,4896,0.17,0.44
205,4896,0.19,0.58
206,4896,0.12,0.49
207,4896,0.21,0.47
208,4896,0.31,0.51
209,4896,0.45,0.54
210,4896,0.05,0.51
211,4896,-0.03,0.4
212,4896,0.18,0.64
213,166850,0.24,0.5
214,4954,0.43,0.63
215,4896,0.11,0.6
216,4896,0.47,0.55
217,4896,0.41,0.6
218,4896,0.1,0.55
219,4896,-0.0,0.47
220,4896,0.09,0.6
221,4896,0.14,0.61
222,4896,0.66,0.77
223,4896,0.32,0.56
224,4896,0.15,0.51
225,4954,0.17,0.49
226,4896,0.22,0.54
227,4896,0.36,0.58
228,4896,0.36,0.8
229,4896,0.15,0.38
230,4896,0.37,0.71
231,4896,0.08,0.36
232,4896,0.43,0.77
233,4896,0.29,0.52
234,4896,0.34,0.61
235,4954,0.12,0.46
236,4896,0.6,0.63
237,4896,0.21,0.53
238,4896,0.14,0.48
239,4896,0.11,0.63
240,4896,0.14,0.61
241,4896,0.36,0.7
242,4896,0.08,0.46
243,4896,-0.02,0.6
244,4896,0.14,0.44
245,4896,0.05,0.58
246,4896,0.08,0.51
247,4896,0.66,0.8
248,4896,0.39,0.51
249,4896,0.11,0.38
250,4896,0.16,0.66
251,4896,0.16,0.54
252,4896,0.06,0.52
253,4896,0.32,0.49
254,4954,0.02,0.41
255,4896,0.19,0.47
256,4896,0.56,0.71
257,4896,0.04,0.57
258,4896,-0.03,0.59
259,4896,0.71,0.75
260,4896,0.6,0.73
261,4896,0.11,0.5
262,4896,0.16,0.46
263,4896,0.15,0.66
264,4896,0.11,0.51
265,4954,0.29,0.54
266,4896,0.07,0.57
267,4896,0.22,0.57
268,4896,0.19,0.53
269,4896,0.18,0.57
270,4896,0.68,0.64
271,4896,0.62,0.71
272,4896,0.13,0.49
273,4896,0.15,0.5
274,4896,0.06,0.38
275,4896,0.47,0.58
276,4954,-0.02,0.49
277,4896,0.12,0.48
278,4896,0.49,0.64
279,4896,0.22,0.55
280,4896,0.38,0.52
281,4896,0.17,0.48
282,4896,0.34,0.66
283,4896,0.24,0.64
284,4954,0.36,0.47
285,4896,0.13,0.54
286,4896,0.11,0.52
287,4896,0.15,0.55
288,4896,0.1,0.66
289,4896,0.49,0.67
290,4896,0.1,0.54
291,4896,0.19,0.6
292,4896,0.15,0.48
293,4896,0.11,0.47
294,4896,0.16,0.61
295,4954,-0.05,0.52
296,4896,0.1,0.51
297,4896,0.14,0.52
298,4896,0.13,0.46
299,4896,0.31,0.62
300,4896,0.2,0.56
301,4896,0.21,0.61
302,4896,0.48,0.8
303,4896,0.26,0.67
304,4896,0.0,0.57
305,4896,0.22,0.6
306,4954,0.14,0.44
307,4896,0.06,0.54
308,4896,-0.18,0.62
309,4896,0.32,0.52
310,4896,0.14,0.74
311,4896,0.24,0.58
312,4896,0.04,0.58
313,4896,0.12,0.51
314,4896,0.03,0.59
315,4896,0.21,0.35
316,4896,0.15,0.49
317,166850,-0.01,0.65
318,4954,0.11,0.52
319,4896,0.18,0.55
320,4896,0.19,0.57
321,4896,0.19,0.48
322,4896,0.35,0.69
323,4896,0.3,0.54
324,4896,0.06,0.6
325,4896,0.15,0.52
326,4896,0.09,0.64
327,4896,0.2,0.47
328,4954,0.18,0.49
329,4896,-0.02,0.53
330,4896,0.16,0.48
331,4896,0.54,0.71
332,4896,0.26,0.7
333,4896,0.19,0.53
334,4896,0.43,0.6
335,4896,0.03,0.46
336,4896,0.11,0.47
337,4896,0.42,0.68
338,4896,0.33,0.47
339,4954,0.34,0.5
340,4896,0.12,0.51
341,4896,0.15,0.52
342,4896,0.35,0.5
343,4896,0.12,0.58
344,4896,0.32,0.6
345,4896,0.14,0.52
346,4896,0.08,0.38
347,4896,0.32,0.58
348,4896,0.25,0.5
349,4896,0.13,0.65
350,4954,-0.28,0.51
351,4896,0.36,0.58
352,4896,0.08,0.48
353,4896,0.24,0.58
354,4896,0.18,0.44
355,4896,0.15,0.56
356,4896,0.11,0.6
357,4896,0.21,0.64
358,4896,0.19,0.55
359,4896,0.23,0.63
360,4896,0.22,0.58
361,4954,0.26,0.53
362,4896,0.24,0.64
363,4896,0.2,0.55
364,4896,-0.15,0.58
365,4896,0.18,0.42
366,4896,0.06,0.62
367,4896,0.23,0.53
368,4896,0.07,0.45
369,4896,0.28,0.58
370,4896,0.46,0.57
371,4954,0.15,0.61
372,4896,0.32,0.57
373,4896,0.48,0.5
374,4896,0.35,0.74
375,4896,0.01,0.56
376,4896,0.36,0.63
377,4896,0.27,0.54
378,4896,0.05,0.58
379,4896,0.36,0.49
380,4896,0.21,0.44
381,4954,0.18,0.43
382,4896,0.23,0.72
383,4896,0.39,0.52
384,4896,-0.02,0.35
385,4896,0.17,0.53
386,4896,0.37,0.56
387,4896,0.32,0.6
388,4896,0.3,0.59
389,4896,0.38,0.75
390,4896,0.32,0.66
391,4954,0.52,0.5
392,4896,-0.01,0.63
393,4896,0.16,0.51
394,4896,0.62,0.78
395,4896,0.15,0.53
396,4896,0.41,0.57
397,4896,0.27,0.51
398,4896,0.2,0.54
399,4896,0.53,0.58
400,4896,0.34,0.48
401,4896,0.22,0.59
402,4954,0.21,0.52
403,4896,0.16,0.51
404,4896,0.26,0.57
405,4896,0.33,0.49
406,4896,0.23,0.59
407,4896,0.47,0.65
408,4896,0.17,0.55
409,4896,0.37,0.49
410,4896,0.53,0.61
411,4896,0.18,0.63
412,4896,0.15,0.58
413,4954,0.16,0.66
414,4896,0.55,0.78
415,4896,0.2,0.51
416,4896,0.39,0.62
417,4896,0.35,0.45
418,4896,0.2,0.42
419,4896,0.16,0.5
420,4896,0.15,0.57
421,4896,0.2,0.47
422,4896,0.02,0.61
423,4896,0.25,0.6
424,66284,-0.02,0.47
425,4954,0.15,0.48
426,4896,0.18,0.5
427,4896,0.1,0.5
428,4896,0.25,0.58
429,4896,0.36,0.46
430,4896,0.19,0.52
431,4896,0.18,0.68
432,4896,0.27,0.62
433,4896,0.16,0.54
434,4896,0.14,0.59
435,4954,0.26,0.53
436,4896,0.11,0.53
437,4896,0.37,0.69
438,4896,0.1,0.56
439,4896,0.34,0.6
440,4896,0.15,0.39
441,4896,0.24,0.54
442,4896,0.51,0.82
443,4896,0.27,0.59
444,4896,0.08,0.56
445,4896,0.34,0.66
