,movieId,polarity,subjectivity
0,105763,0.15,0.56
1,7361,0.21,0.41
2,1200,0.14,0.56
3,80295,0.09,0.59
4,51077,0.02,0.45
5,51084,0.27,0.59
6,2959,0.18,0.51
7,1552,0.25,0.49
8,59641,0.05,0.37
9,46976,0.44,0.62
10,5400,0.23,0.56
11,53921,0.13,0.54
12,53996,0.39,0.61
13,53322,0.35,0.5
14,6612,0.22,0.55
15,5065,0.02,0.64
16,1616,0.1,0.36
17,53123,0.15,0.45
18,4223,0.18,0.59
19,1744,0.0,0.51
20,34150,0.17,0.52
21,3998,0.25,0.5
22,130728,0.24,0.56
23,140451,0.19,0.6
24,31410,0.07,0.71
25,133810,-0.05,0.51
26,2437,0.25,0.62
27,4995,0.3,0.63
28,48043,0.11,0.57
29,137914,-0.27,0.71
30,7414,0.36,0.61
31,33794,0.25,0.56
32,37733,0.07,0.53
33,49649,-0.46,0.83
34,49752,0.17,0.51
35,53127,0.01,0.66
36,31658,0.33,0.57
37,40851,0.25,0.58
38,7414,0.11,0.64
39,53953,0.12,0.55
40,53322,-0.02,0.5
41,1299,0.05,0.54
42,44168,0.15,0.42
43,86846,0.27,0.56
44,5791,0.26,0.53
45,4682,-0.11,0.65
46,7414,0.02,0.65
47,45079,0.25,0.58
48,5812,0.34,0.58
49,45186,0.23,0.57
50,51314,0.13,0.53
51,5254,0.56,0.68
52,33493,0.16,0.55
53,7414,0.29,0.81
54,53894,0.03,0.52
55,49746,0.09,0.49
56,154568,0.2,0.66
57,108775,0.43,0.49
58,8191,0.38,0.61
59,138162,0.28,0.6
60,5990,0.21,0.47
61,2700,0.21,0.67
62,33004,0.25,0.56
63,53993,0.09,0.52
64,53999,0.06,0.65
65,53894,0.05,0.49
66,7414,0.06,0.46
67,170705,0.19,0.4
68,53999,0.2,0.54
69,52973,0.23,0.66
70,5860,-0.0,0.6
71,7414,0.3,0.52
72,1416,0.15,0.48
73,5,0.26,0.51
74,8505,0.06,0.49
75,7321,0.06,0.55
76,318,0.39,0.55
77,7414,0.24,0.5
78,7254,0.29,0.65
79,154727,0.11,0.49
80,60896,0.26,0.47
81,53322,0.04,0.44
82,80933,0.14,0.5
83,53129,0.17,0.55
84,7444,0.38,0.61
85,7414,0.16,0.56
86,96062,0.35,0.53
87,70769,0.1,0.53
88,50440,0.01,0.58
89,7493,0.03,0.36
90,49274,0.11,0.59
91,27640,0.14,0.45
92,5457,-0.11,0.53
93,53464,0.07,0.54
94,8865,0.23,0.52
95,181251,0.52,0.54
96,5005,0.08,0.4
97,923,0.29,0.45
98,30816,0.22,0.55
99,1175,0.15,0.58
100,52973,0.19,0.52
101,137914,-0.08,0.51
102,8861,0.01,0.49
103,181251,0.22,0.6
104,31694,0.33,0.56
105,54331,0.24,0.67
106,3052,0.36,0.54
107,8735,0.09,0.41
108,55851,0.16,0.5
109,83527,-0.09,0.38
110,181251,0.59,0.71
111,51662,0.16,0.58
112,53993,0.05,0.53
113,1213,0.31,0.59
114,31364,0.32,0.54
115,58808,0.19,0.47
116,53953,0.14,0.61
117,6868,0.0,0.66
118,177023,0.17,0.68
119,181251,0.63,0.37
