,movieId,polarity,subjectivity
0,33261,0.15,0.42
1,1399,0.38,0.89
2,1399,0.34,0.62
3,1399,0.12,0.55
4,1399,0.28,0.73
5,1399,0.49,0.64
6,1399,0.15,0.58
7,1399,0.05,0.44
8,33261,0.06,0.53
9,92,0.35,0.56
10,92,0.1,0.66
11,33261,0.14,0.44
12,92,0.21,0.64
13,92,-0.17,0.64
14,92,0.32,0.44
15,92,0.07,0.61
16,92,0.01,0.55
17,92,0.1,0.47
18,92,-0.15,0.6
19,92,0.31,0.53
20,92,0.35,0.74
21,33261,0.48,0.38
22,92,0.13,0.62
23,92,0.2,0.56
24,92,0.16,0.73
25,92,0.22,0.62
26,92,0.19,0.55
27,92,0.05,0.44
28,92,0.28,0.56
29,92,0.23,0.49
30,92,-0.01,0.52
31,92,0.04,0.45
32,33261,0.12,0.51
33,92,-0.16,0.52
34,92,0.04,0.56
35,92,0.02,0.57
36,92,0.38,0.67
37,92,0.31,0.52
38,92,0.46,0.72
39,92,-0.19,0.63
40,92,0.45,0.61
41,92,0.2,0.52
42,33261,0.12,0.66
43,92,0.17,0.48
44,92,0.16,0.56
45,92,0.4,0.79
46,92,0.33,0.44
47,92,0.12,0.68
48,92,-0.64,0.87
49,92,0.05,0.58
50,92,0.08,0.45
51,92,0.41,0.74
52,33261,0.19,0.49
53,92,0.23,0.6
54,92,0.43,0.64
55,92,-0.02,0.58
56,92,0.66,0.7
57,92,0.17,0.6
58,92,0.05,0.52
59,92,0.08,0.66
60,92,0.03,0.62
61,92,0.06,0.5
62,33261,0.17,0.38
63,92,-0.18,0.52
64,33261,0.06,0.48
65,837,0.47,0.44
66,837,0.29,0.68
67,837,0.23,0.55
68,837,0.43,0.67
69,33261,0.11,0.42
70,837,0.29,0.48
71,837,0.47,0.59
72,837,0.53,0.77
73,837,0.22,0.56
74,837,0.41,0.69
75,837,0.04,0.47
76,837,-0.07,0.54
77,837,0.29,0.63
78,837,0.14,0.54
79,3232,0.2,0.46
80,45224,0.09,0.64
81,837,0.25,0.72
82,837,0.21,0.59
83,837,0.57,0.47
84,837,-0.07,0.62
85,837,0.18,0.47
86,837,-0.43,0.8
87,837,0.34,0.58
88,837,0.08,0.56
89,837,0.33,0.85
90,837,0.35,0.61
91,45224,0.25,0.51
92,837,0.13,0.54
93,837,0.34,0.66
94,837,0.3,0.62
95,837,0.14,0.69
96,837,0.31,0.51
97,837,0.32,0.62
98,837,0.24,0.5
99,837,0.32,0.46
100,837,0.3,0.46
101,45224,0.13,0.57
102,837,0.18,0.52
103,837,0.46,0.63
104,837,0.51,0.59
105,837,0.45,0.73
106,837,0.16,0.53
107,837,0.16,0.57
108,837,0.25,0.64
109,837,0.21,0.54
110,837,0.49,0.74
111,837,0.12,0.51
112,45224,0.23,0.54
113,837,0.05,0.62
114,837,0.21,0.51
115,837,0.11,0.54
116,837,0.18,0.49
117,837,0.12,0.77
118,837,-0.01,0.57
119,837,0.2,0.45
120,837,0.88,0.6
121,837,0.11,0.5
122,837,0.21,0.45
123,45224,0.12,0.54
124,837,0.24,0.6
125,837,0.19,0.51
126,837,0.2,0.51
127,837,0.1,0.67
128,837,0.13,0.78
129,990,0.19,0.52
130,990,0.18,0.35
131,165473,0.25,0.54
132,990,0.51,0.55
133,990,0.12,0.37
134,990,0.14,0.35
135,990,-0.3,0.5
136,990,0.36,0.58
137,990,0.4,0.45
138,990,0.09,0.49
139,990,0.12,0.67
140,990,0.21,0.53
141,990,0.3,0.57
142,121731,-0.02,0.5
143,990,0.29,0.47
144,990,0.24,0.39
145,990,-0.12,0.34
146,990,0.07,0.35
147,990,0.25,0.41
148,990,0.5,0.38
149,990,0.01,0.53
150,990,0.16,0.5
151,990,0.03,0.67
152,990,0.25,0.56
153,990,0.39,0.62
154,990,0.09,0.56
155,990,0.43,0.4
156,990,0.21,0.49
157,990,-0.03,0.63
158,990,0.12,0.43
159,990,0.11,0.44
160,990,0.6,0.59
161,990,0.11,0.5
162,990,0.1,0.39
163,990,0.1,0.44
164,990,0.1,0.51
165,990,0.14,0.45
166,990,0.35,0.48
167,990,-0.04,0.5
168,160584,0.09,0.31
169,160584,0.12,0.49
170,124129,0.29,0.55
171,124129,0.34,0.47
172,124129,-0.06,0.55
173,3232,0.18,0.56
174,146337,0.04,0.51
175,1420,0.44,0.72
176,1420,0.76,0.67
177,1420,0.26,0.56
178,1420,0.19,0.5
179,1420,-0.02,0.47
180,1420,0.11,0.61
181,1420,0.14,0.46
182,1420,0.24,0.65
183,1420,0.25,0.61
184,1420,0.45,0.55
185,1409,0.37,0.56
186,1409,-0.14,0.49
187,1409,0.11,0.39
188,1409,-0.2,0.57
189,1409,0.34,0.54
190,1409,0.25,0.51
191,1409,0.13,0.45
192,1409,0.18,0.61
193,1409,0.18,0.59
194,1409,0.28,0.59
195,1409,-0.08,0.56
196,1409,0.47,0.76
197,1409,0.37,0.61
198,1409,0.45,0.74
199,1409,0.58,0.58
200,1409,0.13,0.56
201,1409,-0.06,0.73
202,1409,0.46,0.97
203,1409,0.31,0.54
204,1409,0.33,0.53
205,1409,0.34,0.59
206,1409,0.38,0.73
207,1409,0.02,0.6
208,1409,0.13,0.39
209,1409,0.76,0.82
210,1409,0.39,0.63
211,1409,0.4,0.57
212,1409,-0.15,0.59
213,1409,0.3,0.58
214,1409,0.29,0.58
215,1409,0.17,0.51
216,1409,0.08,0.62
217,1409,0.54,0.63
218,1409,0.45,0.61
219,1409,0.3,0.4
