,movieId,polarity,subjectivity
0,3339,0.02,0.5
1,135945,0.12,0.38
2,45720,0.11,0.51
3,64278,0.11,0.54
4,3339,0.08,0.41
5,48142,0.16,0.57
6,55106,0.41,0.69
7,527,0.1,0.42
8,45183,0.0,0.46
9,4129,0.04,0.51
10,306,0.17,0.57
11,48142,-0.12,0.62
12,229,0.24,0.61
13,1183,0.15,0.44
14,8640,-0.03,0.52
15,56779,0.07,0.41
16,146459,0.12,0.42
17,3339,0.23,0.37
18,87796,0.45,0.63
19,61646,0.25,0.58
20,3339,0.1,0.52
21,161224,0.18,0.62
22,8528,0.27,0.54
23,48142,0.15,0.56
24,174965,0.19,0.57
25,2779,0.2,0.58
26,45028,0.19,0.64
27,2759,0.24,0.55
28,3339,0.19,0.44
29,37830,0.17,0.5
30,38061,0.27,0.6
31,48142,0.06,0.51
32,2929,0.43,0.66
33,48738,0.21,0.48
34,3339,0.5,0.71
35,142206,-0.02,0.46
36,152455,0.18,0.41
37,3339,-0.04,0.41
38,3339,0.41,0.79
39,3339,0.23,0.35
40,3339,0.16,0.4
41,3339,0.1,0.26
42,174715,0.1,0.45
43,37957,-0.01,0.57
44,41285,0.32,0.54
45,47465,0.25,0.53
46,34323,0.18,0.52
47,3339,0.22,0.54
48,3339,0.16,0.42
49,61100,0.27,0.46
50,3339,0.06,0.48
51,31162,0.14,0.51
52,43556,0.21,0.48
53,74738,0.06,0.48
54,47610,0.04,0.49
55,51666,0.1,0.51
56,3339,0.18,0.48
57,3339,0.06,0.44
58,52781,0.15,0.41
59,6593,-0.03,0.68
60,3063,0.16,0.6
61,3339,0.13,0.3
62,1562,-0.0,0.48
63,48142,-0.06,0.38
64,48098,-0.04,0.46
65,48142,0.18,0.53
66,36850,0.22,0.45
67,37857,0.03,0.53
68,48142,-0.05,0.56
69,3339,0.34,0.47
70,46865,0.06,0.55
71,45950,0.27,0.7
72,7850,0.26,0.51
73,3655,0.15,0.4
74,40583,0.21,0.5
75,83437,0.21,0.51
76,47342,0.17,0.47
77,3339,0.19,0.41
78,4406,0.27,0.59
79,46808,-0.1,0.64
80,103273,-0.02,0.56
81,2099,0.19,0.48
82,128508,0.19,0.55
83,136315,-0.15,0.67
84,3339,0.18,0.54
85,121967,0.02,0.47
86,1156,0.2,0.6
87,47952,0.0,0.58
88,40412,0.04,0.45
89,7285,0.21,0.54
90,3339,0.48,0.34
91,50003,0.13,0.5
92,140489,0.25,0.55
93,48142,0.16,0.54
94,48142,0.18,0.44
95,84534,0.2,0.53
96,34048,0.13,0.61
97,5966,-0.02,0.51
98,3339,0.19,0.48
99,33330,0.17,0.66
100,172997,-0.08,0.5
101,48161,0.22,0.58
102,51847,0.11,0.47
103,47423,0.2,0.5
104,50003,-0.01,0.55
105,36541,0.39,0.54
106,48142,-0.24,0.47
107,125934,0.6,0.52
108,3339,0.13,0.45
109,44943,0.11,0.31
110,6754,0.27,0.54
111,130040,0.09,0.53
112,58743,0.23,0.45
113,47629,0.16,0.46
114,45730,0.35,0.54
115,42556,0.24,0.5
116,76301,0.39,0.61
117,52672,0.25,0.53
118,133305,0.01,0.57
119,170675,0.09,0.48
120,53282,0.04,0.39
