,movieId,polarity,subjectivity
0,1762,0.35,0.46
1,1762,-0.06,0.48
2,1762,0.25,0.52
3,1762,0.07,0.56
4,1762,0.15,0.49
5,1762,-0.03,0.6
6,1762,0.2,0.5
7,1762,-0.28,0.55
8,1212,0.3,0.65
9,1762,0.2,0.59
10,1762,0.1,0.61
11,1762,0.15,0.41
12,1762,0.18,0.49
13,1762,0.31,0.49
14,1762,0.13,0.49
15,1762,0.03,0.57
16,1762,0.08,0.32
17,1762,0.1,0.32
18,1212,0.01,0.47
19,1762,0.0,0.61
20,1762,-0.04,0.58
21,1762,0.53,0.57
22,1762,0.05,0.54
23,1762,0.23,0.58
24,1762,0.28,0.62
25,1762,0.26,0.56
26,1762,0.34,0.44
27,1762,0.3,0.46
28,1212,0.32,0.61
29,1762,0.3,0.46
30,1762,-0.12,0.38
31,1762,0.08,0.61
32,1762,-0.09,0.62
33,1762,0.17,0.39
34,1762,0.27,0.47
35,1762,0.14,0.5
36,1762,0.27,0.63
37,1762,0.29,0.56
38,1762,0.32,0.47
39,1212,-0.13,0.51
40,1762,-0.01,0.44
41,1762,0.27,0.67
42,1762,0.27,0.57
43,1762,0.49,0.58
44,1762,0.34,0.64
45,1762,0.16,0.56
46,1762,0.14,0.58
47,1762,0.19,0.52
48,1762,0.4,0.58
49,76089,0.15,0.43
50,1212,0.2,0.49
51,1762,-0.01,0.23
52,1762,0.05,0.61
53,1762,0.07,0.49
54,1762,0.03,0.67
55,1762,0.11,0.61
56,1762,0.71,0.61
57,1762,0.18,0.5
58,1762,0.15,0.55
59,1212,0.1,0.46
60,1762,0.02,0.48
61,1762,-0.02,0.45
62,1762,0.1,0.46
63,1762,0.17,0.51
64,1762,0.17,0.42
65,1762,0.07,0.57
66,1762,-0.02,0.6
67,1762,0.15,0.63
68,1212,0.14,0.47
69,1762,0.12,0.49
70,1762,0.06,0.47
71,1762,0.33,0.44
72,1762,0.05,0.49
73,1762,0.46,0.56
74,1762,0.39,0.6
75,1762,0.02,0.4
76,1762,0.32,0.58
77,1762,0.2,0.57
78,1212,0.14,0.58
79,1762,0.15,0.63
80,1762,-0.13,0.54
81,1762,0.13,0.54
82,1762,0.1,0.53
83,1762,0.0,0.46
84,1762,0.28,0.56
85,1212,0.2,0.53
86,1212,0.18,0.62
87,1543,0.18,0.5
88,1543,0.2,0.58
89,1543,-0.09,0.53
90,1212,0.62,0.73
91,1543,-0.28,0.42
92,1543,0.23,0.58
93,1543,-0.19,0.56
94,1598,0.3,0.48
95,1598,-0.41,0.53
96,1598,0.09,0.49
97,1598,0.06,0.48
98,1212,0.38,0.58
99,1598,0.33,0.6
100,1598,0.14,0.6
101,1598,-0.26,0.58
102,1598,0.14,0.53
103,1598,0.36,0.58
104,1598,0.25,0.62
105,1598,0.06,0.65
106,1598,0.08,0.44
107,1598,0.01,0.27
108,1598,0.09,0.64
109,1212,-0.07,0.45
110,1598,0.25,0.62
111,1598,0.1,0.48
112,1598,0.37,0.67
113,1598,-0.11,0.57
114,1598,-0.37,0.68
115,1598,0.09,0.47
116,1598,0.03,0.63
117,1598,0.37,0.58
118,1598,-0.03,0.53
119,1212,0.19,0.53
120,1598,-0.21,0.59
121,1598,0.21,0.62
122,1598,0.14,0.63
123,1598,0.4,0.43
124,1598,0.07,0.53
125,1598,0.23,0.61
126,1598,0.11,0.49
127,1598,0.27,0.62
128,1598,-0.02,0.59
129,1598,0.34,0.5
130,1212,0.17,0.56
131,1598,-0.31,0.54
132,1598,0.12,0.49
133,1598,0.05,0.52
134,1598,0.59,0.72
135,1598,-0.11,0.58
136,1598,0.28,0.63
137,1598,-0.01,0.56
138,1598,0.4,0.66
139,1598,-0.05,0.58
140,1598,-0.08,0.59
141,1212,0.27,0.63
142,1598,-0.03,0.59
143,1598,0.51,0.59
144,1212,0.21,0.49
145,1645,0.29,0.43
146,1212,0.25,0.65
147,1645,0.03,0.47
148,1645,0.06,0.62
149,1645,0.05,0.65
150,1645,0.06,0.55
151,1645,0.29,0.66
152,1645,0.23,0.49
153,1645,0.02,0.54
154,1645,0.08,0.58
155,1645,0.11,0.56
156,1645,0.21,0.63
157,1212,0.08,0.46
158,1645,0.05,0.58
159,1645,0.24,0.61
160,1645,0.42,0.54
161,1645,0.02,0.75
162,1645,0.14,0.5
163,1645,0.39,0.64
164,1645,0.07,0.56
165,1645,0.73,0.72
166,1645,0.0,0.07
167,1645,0.22,0.55
168,1212,0.22,0.57
169,1645,0.31,0.62
170,1645,0.33,0.67
171,1645,0.2,0.2
172,1645,0.36,0.72
173,1645,0.19,0.52
174,1645,0.08,0.57
175,1645,0.2,0.43
176,1645,0.2,0.59
177,1645,0.24,0.53
178,1645,0.19,0.62
179,1212,0.21,0.51
180,1645,0.34,0.56
181,1645,0.02,0.41
182,1645,0.14,0.45
183,1645,0.53,0.7
184,1645,0.19,0.46
185,1645,0.22,0.53
186,1645,0.07,0.62
187,1645,0.37,0.59
188,1645,0.08,0.33
189,1645,0.13,0.5
190,1212,0.33,0.59
191,1645,0.22,0.57
192,1645,0.22,0.46
193,1645,-0.35,0.5
194,1645,0.27,0.52
195,1645,0.31,0.6
196,1645,-0.12,0.68
197,1645,-0.04,0.57
198,1645,0.08,0.6
199,1645,-0.02,0.53
200,1645,0.09,0.51
201,1212,0.18,0.64
202,1645,0.17,0.68
203,1645,0.82,0.96
204,1645,0.4,0.64
205,1645,0.2,0.58
206,1645,0.45,0.44
207,1645,0.45,0.51
208,1645,0.15,0.47
209,1645,0.16,0.66
210,1645,0.36,0.66
211,1645,0.12,0.5
212,1212,0.1,0.39
213,1645,0.32,0.63
214,1645,0.23,0.49
215,1645,0.26,0.68
216,1645,0.18,0.46
217,1645,0.15,0.57
218,1645,0.37,0.56
219,1645,0.04,0.54
220,1645,0.16,0.62
221,1645,0.14,0.49
222,76089,0.29,0.5
223,1212,0.45,0.63
224,1645,0.21,0.44
225,1645,0.06,0.76
226,1645,0.29,0.62
227,1645,0.12,0.44
228,1645,0.16,0.58
229,1645,-0.07,0.49
230,1645,0.2,0.55
231,1645,0.38,0.72
232,1645,0.2,0.42
233,1645,0.07,0.63
234,1212,0.1,0.42
235,1645,0.29,0.52
236,1645,0.18,0.32
237,1645,0.31,0.48
238,1645,0.13,0.7
239,1645,0.05,0.56
240,1645,0.2,0.5
241,1645,0.49,0.5
242,1645,0.1,0.6
243,1645,0.49,0.51
244,1645,0.21,0.65
245,1212,0.28,0.65
246,1645,0.28,0.55
247,1645,0.23,0.55
248,1645,0.25,0.68
249,1645,-0.11,0.6
250,1645,0.23,0.63
251,1645,0.04,0.6
252,1645,0.12,0.67
253,1645,-0.15,0.55
254,1645,0.22,0.62
255,1645,0.07,0.64
256,1212,0.31,0.73
257,1645,-0.08,0.56
258,1645,0.2,0.57
259,1645,0.19,0.62
260,1645,0.06,0.57
261,1645,0.14,0.59
262,1645,0.05,0.59
263,1645,0.04,0.59
264,1645,0.31,0.5
265,1645,0.71,0.77
266,1645,-0.26,0.62
267,1212,-0.0,0.51
268,1645,0.25,0.47
269,1645,0.44,0.5
270,1645,0.57,0.52
271,1645,0.37,0.65
272,1645,0.39,0.62
273,1645,-0.03,0.4
274,1645,-0.13,0.53
275,1645,0.2,0.33
276,1645,0.2,0.33
277,1645,0.33,0.78
278,1212,0.26,0.48
279,1645,0.13,0.55
280,1645,0.16,0.43
281,1645,0.15,0.49
282,1645,0.39,0.52
283,1645,0.25,0.59
284,1645,0.25,0.69
285,1645,0.21,0.44
286,1645,0.47,0.68
287,1645,0.29,0.63
288,1645,0.14,0.53
289,1212,0.24,0.52
290,1645,0.15,0.51
291,1645,0.27,0.62
292,1645,0.25,0.31
293,1645,0.05,0.45
294,1645,0.21,0.61
295,1645,0.25,0.54
296,1645,0.26,0.66
297,1645,0.25,0.53
298,1645,0.01,0.57
299,1645,0.56,0.75
300,1212,0.16,0.56
301,1645,0.16,0.61
302,1645,0.01,0.57
303,1645,0.17,0.52
304,1645,-0.05,0.48
305,1645,0.51,0.69
306,1645,0.34,0.66
307,1645,0.15,0.55
308,1645,-0.11,0.67
309,1645,0.54,0.7
310,1212,0.17,0.54
311,1645,0.24,0.42
312,1645,0.43,0.58
313,1645,0.35,0.62
314,1645,0.13,0.53
315,1645,0.25,0.66
316,1645,0.3,0.6
