,movieId,polarity,subjectivity
0,169984,0.04,0.57
1,3006,0.5,0.57
2,175243,0.2,0.34
3,131796,0.18,0.59
4,1405,0.25,0.83
5,175475,0.25,0.6
6,173145,0.26,0.48
7,112183,0.11,0.61
8,174055,0.17,0.52
9,114707,0.21,0.44
10,175659,0.01,0.38
11,177193,0.47,0.6
12,1405,0.03,0.57
13,4361,0.23,0.59
14,1947,0.34,0.64
15,174815,-0.1,0.48
16,171867,-0.02,0.6
17,110130,-0.08,0.63
18,1405,0.82,0.84
19,171763,-0.04,0.67
20,178311,0.15,0.55
21,1405,-0.01,0.54
22,164546,0.15,0.52
23,176943,0.12,0.52
24,2411,0.06,0.54
25,157699,0.24,0.51
26,6263,0.08,0.52
27,159646,0.1,0.47
28,177119,0.26,0.61
29,176943,0.01,0.49
30,53161,0.16,0.66
31,1258,0.2,0.58
32,175165,0.02,0.32
33,8950,0.31,0.57
34,176699,0.12,0.5
35,1405,0.46,0.61
36,104272,0.05,0.67
37,162348,0.15,0.43
38,1405,0.34,0.77
39,175661,-0.15,0.56
40,55888,0.24,0.47
41,173145,0.38,0.41
42,342,0.22,0.54
43,141381,0.08,0.49
44,1405,0.27,0.68
45,122886,0.12,0.5
46,166528,-0.06,0.51
47,175199,0.23,0.54
48,175569,0.26,0.6
49,118744,-0.05,0.45
50,140920,0.11,0.61
51,176681,-0.05,0.54
52,2126,0.12,0.65
53,173161,-0.01,0.42
54,122892,0.36,0.77
55,169842,0.17,0.58
56,1405,0.11,0.68
57,122920,0.04,0.48
58,7454,0.0,0.5
59,175199,0.07,0.53
60,143365,0.13,0.56
61,1405,0.12,0.45
62,116887,0.14,0.43
63,143355,-0.11,0.56
64,181649,0.14,0.48
65,134248,-0.2,0.42
66,1405,0.22,0.6
67,4876,-0.02,0.56
68,93363,0.43,0.77
69,179101,0.28,0.49
70,1405,0.05,0.68
71,171765,-0.05,0.54
72,1405,-0.01,0.56
73,159191,0.27,0.65
74,175155,-0.1,0.55
75,170401,-0.17,0.41
76,296,0.27,0.51
77,4662,0.09,0.64
78,1405,0.1,0.43
79,98994,0.17,0.44
80,58301,0.14,0.58
81,1405,0.05,0.51
82,2541,0.28,0.51
83,27773,0.3,0.48
84,170827,0.03,0.47
85,175199,0.17,0.58
86,175569,0.01,0.51
87,174909,0.08,0.56
88,174909,0.16,0.52
89,177705,0.33,0.48
90,168250,0.14,0.48
91,176391,0.15,0.53
92,5349,0.36,0.5
93,165347,0.09,0.41
94,84740,0.01,0.54
95,118702,0.04,0.43
96,142390,0.12,0.6
97,32,0.1,0.6
98,135518,0.12,0.41
99,169984,0.16,0.56
100,174055,0.15,0.51
101,165551,0.17,0.46
102,149334,-0.01,0.6
103,7153,0.12,0.36
104,61160,0.59,0.69
105,7040,0.1,0.59
106,168344,0.28,0.48
107,103075,0.05,0.63
108,174055,-0.07,0.53
109,175659,0.1,0.52
110,131948,0.11,0.5
111,174371,0.36,0.47
112,122886,0.17,0.56
113,155509,0.04,0.56
114,168610,0.22,0.59
115,169842,0.04,0.31
116,74,0.36,0.53
117,115713,-0.01,0.59
118,179393,0.09,0.59
119,170751,0.25,0.52
120,145773,0.07,0.31
121,170827,0.27,0.5
122,71573,0.37,0.62
123,6643,0.08,0.43
124,176389,0.27,0.61
125,74,0.14,0.54
126,140928,0.29,0.55
127,74,-0.21,0.7
128,173291,0.21,0.53
129,177503,0.28,0.5
130,1974,0.36,0.46
131,149011,0.05,0.51
132,173139,0.02,0.42
133,74,0.4,0.66
134,79132,0.7,0.69
135,171867,0.03,0.58
136,74,0.23,0.6
137,167370,0.05,0.52
138,175659,0.21,0.53
139,175485,0.18,0.58
140,175485,-0.0,0.45
141,74,0.18,0.71
142,171867,-0.0,0.41
143,173941,0.07,0.5
144,152081,0.44,0.39
145,74,0.3,0.5
146,179615,0.05,0.6
147,4011,0.17,0.6
148,173835,-0.08,0.53
149,173941,-0.08,0.58
150,74,0.6,0.78
151,3430,0.22,0.56
152,74,0.43,0.51
153,74,0.36,0.67
154,175671,0.35,0.51
155,2460,-0.17,0.65
156,177503,0.33,0.58
157,174055,-0.2,0.69
158,74,0.46,0.57
159,2294,0.23,0.63
160,164546,0.19,0.49
161,145150,0.07,0.61
162,174909,0.13,0.5
163,110611,-0.0,0.47
164,74,0.03,0.58
165,155659,0.12,0.55
166,164546,0.14,0.41
167,157340,0.24,0.62
168,4489,0.07,0.46
169,74,-0.2,0.6
170,179613,0.16,0.49
171,6539,0.21,0.48
172,151739,-0.03,0.52
173,74,0.14,0.58
174,161127,0.1,0.59
175,170961,0.01,0.35
176,175655,0.03,0.44
177,169992,-0.08,0.35
178,169864,0.08,0.7
179,177503,0.12,0.55
180,74,0.19,0.5
181,165141,0.25,0.51
182,2003,-0.01,0.52
183,122882,0.4,0.62
184,171983,0.31,0.74
185,112804,0.2,0.57
186,167640,0.3,0.72
187,74,0.11,0.49
188,173291,0.31,0.61
189,173291,0.23,0.46
190,168610,0.02,0.44
191,2231,0.19,0.49
192,541,0.14,0.56
193,74,-0.04,0.52
194,156607,0.1,0.47
195,176299,0.39,0.72
196,74,0.3,0.71
197,170827,-0.01,0.6
198,26603,-0.07,0.45
199,165105,0.2,0.54
200,175661,0.15,0.64
201,175165,0.09,0.5
202,60037,-0.26,0.55
203,74,0.23,0.57
204,174055,0.23,0.48
205,58047,0.4,0.68
206,169982,-0.47,0.74
207,1459,-0.02,0.68
208,170827,-0.18,0.72
209,58297,0.13,0.4
210,60408,0.07,0.45
211,175199,0.67,0.35
212,74,0.42,0.62
213,62394,-0.08,0.65
214,177503,0.11,0.39
215,2916,0.28,0.43
216,170827,-0.23,0.57
217,74,0.07,0.29
218,171611,0.14,0.49
219,121428,-0.1,0.53
220,42723,0.01,0.55
221,74,0.91,0.88
222,1342,0.12,0.51
223,8957,0.3,0.55
224,174055,0.42,0.59
225,169864,0.09,0.44
226,27482,0.2,0.54
227,164179,-0.03,0.54
228,74,0.74,0.71
229,54239,0.02,0.44
230,152372,0.04,0.37
231,168866,0.11,0.62
232,165353,-0.22,0.49
233,74,0.3,0.58
234,273,0.2,0.54
235,175661,0.13,0.44
236,168250,0.09,0.51
237,72483,0.1,0.47
238,74,0.31,0.68
239,120799,-0.01,0.39
240,100503,0.09,0.46
241,143365,-0.08,0.39
242,912,0.28,0.57
243,170945,-0.01,0.52
244,1196,0.4,0.48
245,111,0.07,0.4
246,51662,0.11,0.47
247,59369,0.06,0.61
248,170751,-0.3,0.72
249,176373,0.08,0.41
250,5506,0.25,0.43
251,39446,0.49,0.51
252,74,0.32,0.54
253,134248,-0.14,0.55
254,135715,0.27,0.62
255,146546,0.22,0.51
256,47099,0.25,0.42
257,173941,0.07,0.34
258,47725,0.14,0.46
259,179779,0.19,0.44
260,74,0.24,0.58
261,121340,0.23,0.52
262,168248,0.33,0.47
263,922,0.23,0.51
264,177119,0.15,0.48
265,168612,0.42,0.51
266,175475,-0.1,0.37
267,170827,0.06,0.53
268,74,0.23,0.73
269,176389,0.11,0.53
270,70208,0.23,0.62
271,168344,-0.07,0.65
272,166558,0.07,0.59
273,134130,0.01,0.38
274,169984,0.03,0.65
275,74,0.46,0.71
276,176681,0.06,0.49
277,174909,-0.21,0.59
278,168344,0.18,0.55
279,74,0.32,0.56
280,5010,0.28,0.58
281,90603,0.06,0.47
282,85438,0.06,0.59
283,155064,-0.04,0.61
284,113,0.26,0.48
285,174055,0.38,0.53
286,171867,-0.02,0.66
287,122918,-0.22,0.71
288,166528,0.17,0.54
289,89485,0.06,0.5
290,113,0.14,0.6
291,4649,0.0,0.58
292,60183,0.19,0.59
293,175199,-0.04,0.48
294,175569,0.19,0.44
295,113,-0.08,0.59
296,4327,0.44,0.49
297,109483,0.17,0.54
298,57951,-0.0,0.52
299,105844,0.36,0.48
300,113,0.47,0.7
301,88925,0.07,0.52
302,176681,0.16,0.48
303,76093,0.31,0.61
304,26887,0.06,0.48
305,142166,0.09,0.44
306,113,-0.12,0.54
307,4002,0.23,0.46
308,116931,0.15,0.41
309,113,0.27,0.7
310,174727,0.15,0.48
311,176685,0.02,0.56
312,173291,0.07,0.47
313,113,0.45,0.39
314,58559,-0.14,0.27
315,113,0.23,0.52
316,170827,0.08,0.43
317,79197,0.2,0.47
318,164141,0.29,0.43
319,26974,-0.07,0.45
320,95643,-0.03,0.59
321,113,0.32,0.54
322,175655,0.27,0.45
323,169984,-0.39,0.66
324,144048,0.21,0.57
325,114707,0.26,0.67
326,113,-0.18,0.63
327,176389,-0.32,0.76
328,112852,0.34,0.6
329,163955,0.41,0.62
330,113,-0.31,0.64
331,143367,0.14,0.27
332,168254,0.0,0.59
333,113,0.52,0.77
334,164546,-0.18,0.56
335,174055,-0.44,0.82
336,90403,0.15,0.51
337,4277,0.32,0.42
338,113,-0.12,0.57
339,164179,0.07,0.5
340,173241,0.26,0.4
341,113,0.14,0.49
342,80969,0.2,0.58
343,69134,-0.24,0.73
344,113,0.28,0.57
345,169842,0.29,0.49
346,176681,0.03,0.46
347,81516,0.05,0.42
348,140713,0.49,0.65
349,96144,-0.06,0.54
350,2336,0.11,0.42
351,113,0.2,0.62
352,170813,-0.3,0.49
353,175199,-0.02,0.51
354,112623,0.23,0.46
355,1949,0.21,0.59
356,88744,0.29,0.53
357,113,0.02,0.53
358,177119,0.11,0.43
359,111759,0.22,0.54
360,173129,0.04,0.56
361,133645,0.18,0.57
362,124847,0.16,0.51
363,113,-0.21,0.55
