,movieId,polarity,subjectivity
0,27746,-0.01,0.49
1,27746,-0.09,0.52
2,27746,0.08,0.51
3,27746,-0.14,0.58
4,27746,0.18,0.59
5,27746,0.22,0.67
6,27746,0.11,0.57
7,139869,0.28,0.45
8,27746,0.04,0.54
9,27746,-0.0,0.48
10,27746,0.05,0.51
11,27746,0.05,0.5
12,27746,0.11,0.53
13,27746,0.19,0.5
14,27746,0.09,0.48
15,139869,0.36,0.48
16,27746,0.12,0.6
17,27746,0.1,0.46
18,27746,0.12,0.63
19,27746,0.05,0.42
20,27746,0.07,0.52
21,27746,0.23,0.7
22,27746,0.07,0.53
23,27746,0.11,0.47
24,27746,0.28,0.52
25,27746,0.09,0.47
26,125335,-0.01,0.62
27,125335,-0.34,0.69
28,125335,-0.17,0.72
29,125335,-0.08,0.53
30,125335,-0.16,0.58
31,132753,0.1,0.48
32,178739,0.27,0.58
33,132753,0.34,0.66
34,178739,0.26,0.56
35,178739,0.22,0.49
36,178739,0.19,0.56
37,178739,0.26,0.71
38,178739,0.34,0.62
39,158609,0.14,0.52
40,158609,-0.13,0.52
41,158609,0.13,0.4
42,132753,0.43,0.68
43,7091,0.33,0.65
44,132753,-0.07,0.92
45,132753,0.35,0.6
46,132753,0.1,0.5
47,150720,0.21,0.55
48,150720,0.39,0.5
49,98415,0.46,0.6
50,98415,0.21,0.5
51,98415,0.19,0.51
52,98415,0.53,0.68
53,98415,0.19,0.5
54,98415,0.18,0.44
55,98415,0.33,0.5
56,98415,0.28,0.67
57,98415,0.19,0.56
58,134019,0.31,0.49
59,169978,-0.16,0.54
60,169978,-0.03,0.49
61,134019,0.19,0.47
62,128580,-0.05,0.49
63,128580,-0.24,0.43
64,128580,-0.21,0.46
65,128580,0.33,0.56
66,128580,-0.01,0.45
67,122023,0.13,0.55
68,31364,0.16,0.36
69,31364,0.21,0.54
70,134019,0.21,0.33
71,31364,0.01,0.49
72,31364,0.17,0.47
73,31364,-0.0,0.33
74,31364,0.39,0.35
75,31364,0.13,0.46
76,31364,-0.07,0.38
77,31364,0.2,0.39
78,31364,0.3,0.48
79,31364,0.09,0.49
80,134019,0.23,0.31
81,72866,-0.05,0.62
82,72866,0.13,0.34
83,160034,0.17,0.32
84,42636,0.11,0.88
85,153476,0.5,0.73
86,153476,0.19,0.56
87,153476,0.01,0.5
88,147094,0.51,0.52
89,166725,0.24,0.56
90,166725,0.11,0.45
91,31267,0.08,0.4
92,31267,0.14,0.45
93,166725,0.12,0.4
94,166725,0.33,0.5
95,31956,0.13,0.49
96,31956,0.02,0.45
97,31956,0.04,0.51
98,170821,0.07,0.56
99,95177,0.17,0.52
100,7091,0.09,0.47
101,170821,0.04,0.48
102,8930,0.27,0.65
103,8930,0.3,0.47
104,4413,0.23,0.35
105,8930,0.11,0.38
106,8930,0.17,0.5
107,4413,0.19,0.49
108,33150,-0.06,0.44
109,33150,0.05,0.37
110,4413,0.09,0.65
111,71374,0.15,0.63
112,32239,0.22,0.57
113,32239,0.14,0.46
114,32239,-0.01,0.64
115,32239,0.2,0.52
116,4413,-0.07,0.41
117,32239,-0.02,0.77
118,32239,-0.09,0.52
119,32239,0.08,0.51
120,32239,-0.24,0.84
121,32239,0.18,0.55
122,32239,-0.12,0.51
123,32239,-0.03,0.62
124,32239,0.27,0.66
125,32239,0.27,0.66
126,32239,0.23,0.65
127,4413,0.07,0.65
128,32239,0.07,0.63
129,32239,-0.15,0.69
130,32239,0.13,0.57
131,32239,0.18,0.64
132,32239,-0.04,0.48
133,32239,0.21,0.57
134,4413,0.27,0.46
135,4413,0.09,0.51
136,7140,0.11,0.61
137,7140,0.21,0.58
138,7091,0.26,0.49
139,4413,0.12,0.52
140,7368,0.14,0.54
141,7368,0.16,0.52
142,7368,0.02,0.48
143,7368,0.12,0.44
144,7368,0.05,0.47
145,7368,0.15,0.74
146,7368,0.08,0.48
147,7368,0.28,0.5
148,4413,0.13,0.45
149,7368,0.21,0.51
150,7368,0.31,0.59
151,7368,0.04,0.48
152,7368,0.06,0.54
153,7368,0.11,0.4
154,4413,0.06,0.59
155,4413,-0.0,0.56
156,4413,0.33,0.68
157,4413,0.08,0.52
158,4413,0.33,0.57
159,4413,0.13,0.52
160,130340,0.01,0.39
161,130340,0.35,0.48
162,4413,-0.08,0.72
163,4413,0.17,0.41
164,7091,0.1,0.68
165,115840,0.15,0.53
166,115840,0.02,0.54
167,173563,0.06,0.46
168,173563,-0.27,0.61
169,173563,0.11,0.5
170,173563,-0.18,0.5
171,173563,0.01,0.54
172,173563,-0.01,0.57
173,173563,-0.03,0.47
174,131652,-0.1,0.69
175,125211,0.18,0.5
176,177323,0.14,0.53
177,55467,0.12,0.42
178,4339,0.42,0.63
179,4339,-0.03,0.71
180,4339,0.3,0.56
181,33129,0.24,0.61
182,4339,0.37,0.47
183,33129,0.24,0.51
184,33129,0.15,0.47
185,33129,0.02,0.43
186,33129,0.22,0.56
187,33129,-0.04,0.61
188,33129,0.4,0.54
189,33129,0.18,0.4
190,33129,0.27,0.53
191,33129,0.42,0.44
192,33129,0.29,0.49
193,4339,0.19,0.46
194,33129,0.21,0.42
195,8941,0.26,0.6
196,27751,0.13,0.58
197,27751,0.06,0.49
198,27751,0.09,0.55
199,4339,0.17,0.45
200,27751,0.17,0.61
201,27751,0.04,0.57
202,27751,0.03,0.63
203,27751,-0.04,0.59
204,27751,0.1,0.57
205,27751,0.04,0.56
206,27751,-0.01,0.49
207,27751,0.12,0.44
208,27751,0.26,0.51
209,27751,0.22,0.57
210,27751,0.14,0.49
211,27751,0.26,0.63
212,27751,0.25,0.51
213,27751,-0.12,0.5
214,27751,-0.08,0.57
215,27751,0.21,0.52
216,27751,-0.05,0.63
217,4339,0.11,0.36
218,27751,0.18,0.65
219,27751,0.18,0.53
220,27751,0.15,0.6
221,27751,-0.07,0.55
222,27751,0.09,0.48
223,27751,-0.09,0.59
224,27751,-0.0,0.62
225,27751,0.15,0.47
226,4339,0.2,0.42
227,27751,0.15,0.56
228,27751,0.12,0.49
229,27751,-0.06,0.56
230,27751,0.12,0.62
231,27751,0.12,0.56
232,27751,-0.05,0.63
233,27751,0.11,0.51
234,27751,-0.11,0.58
235,4339,0.24,0.35
236,27751,0.2,0.52
237,27751,0.12,0.51
238,27751,0.35,0.77
239,27751,0.14,0.5
240,27751,-0.03,0.65
241,27751,0.06,0.49
242,27751,0.36,0.56
243,27751,0.08,0.49
244,27751,0.18,0.53
245,27751,0.0,0.53
246,4339,0.23,0.41
247,27751,0.26,0.54
248,27751,0.1,0.5
249,27751,0.12,0.53
250,27751,0.27,0.5
251,27751,0.24,0.55
252,27751,0.03,0.56
253,27751,0.03,0.66
254,27751,0.39,0.63
255,4339,0.34,0.47
256,27751,0.21,0.63
257,27751,0.1,0.57
258,4339,0.07,0.46
259,4339,0.09,0.29
260,7317,0.2,0.79
261,7317,0.09,0.48
262,4339,0.22,0.61
263,7317,0.23,0.67
264,7317,0.24,0.6
265,7317,0.14,0.42
266,7317,0.02,0.53
267,7317,-0.0,0.44
268,7317,0.12,0.64
269,7317,0.08,0.52
270,7317,0.16,0.52
271,7317,0.19,0.62
272,7317,0.07,0.58
273,4339,0.04,0.43
274,7317,-0.01,0.6
275,7317,0.07,0.49
276,7317,0.11,0.56
277,7317,-0.06,0.52
278,7317,0.01,0.52
279,7317,0.22,0.54
280,7317,0.13,0.31
281,7317,0.13,0.54
282,7317,0.04,0.27
283,7091,0.13,0.35
284,4339,0.11,0.54
285,7317,0.34,0.53
286,7317,-0.29,0.52
287,7317,0.17,0.5
288,7317,0.25,0.79
289,7317,0.13,0.36
290,7317,0.12,0.59
291,7317,0.32,0.47
292,7317,0.19,0.54
293,7317,0.15,0.48
294,4339,0.21,0.52
295,7317,0.05,0.47
296,7317,-0.14,0.42
297,7317,0.19,0.54
298,7317,-0.08,0.59
299,7317,0.22,0.59
300,7317,0.09,0.53
301,7317,-0.04,0.34
302,7317,0.09,0.51
303,7317,0.22,0.52
304,7317,0.06,0.43
305,7317,-0.03,0.5
306,7317,0.3,0.53
307,7317,-0.07,0.52
308,7317,0.28,0.59
309,7317,-0.02,0.46
310,7317,0.08,0.6
311,7317,0.2,0.44
312,7317,0.17,0.54
313,4339,0.29,0.61
314,7317,0.11,0.39
315,7317,0.2,0.63
316,7317,0.03,0.52
317,7317,0.46,0.48
318,7317,0.08,0.65
319,7317,0.21,0.55
320,7317,-0.04,0.54
321,4339,0.05,0.34
322,7317,0.25,0.57
323,7317,0.01,0.48
324,7317,0.2,0.66
325,7317,0.34,0.56
326,7317,0.18,0.47
327,7317,0.19,0.54
328,7317,0.12,0.48
329,7317,0.34,0.5
330,7317,0.34,0.69
331,7317,0.21,0.38
332,107879,0.19,0.34
333,7317,-0.2,0.68
334,7317,0.06,0.55
335,7317,0.18,0.4
336,7317,0.05,0.47
337,7317,0.16,0.54
338,7317,0.04,0.48
339,7317,-0.01,0.5
340,7317,0.29,0.54
341,7317,-0.29,0.56
342,7317,0.23,0.53
343,107879,0.27,0.65
344,7317,0.01,0.53
345,7317,-0.06,0.41
346,7317,-0.03,0.59
347,7317,0.13,0.6
348,7317,-0.03,0.62
349,7317,0.04,0.47
350,7317,0.23,0.51
351,7317,0.24,0.48
352,107879,-0.03,0.55
353,7317,0.22,0.61
354,7317,-0.01,0.41
355,7317,0.32,0.64
356,7317,0.03,0.52
357,7317,0.1,0.47
358,7317,0.18,0.66
359,7317,0.25,0.41
360,7317,0.13,0.41
361,107879,0.28,0.57
