,movieId,polarity,subjectivity
0,53125,0.34,0.59
1,1208,0.46,0.48
2,8726,0.08,0.54
3,1587,0.04,0.45
4,53125,0.14,0.49
5,53125,0.29,0.47
6,53125,0.35,0.51
7,53125,0.21,0.59
8,50440,0.04,0.4
9,111599,0.1,0.33
10,7169,0.29,0.56
11,1208,0.21,0.57
12,53125,0.25,0.51
13,48043,0.29,0.57
14,6975,0.13,0.51
15,4993,0.16,0.44
16,39234,0.08,0.63
17,53125,0.01,0.44
18,3706,0.18,0.69
19,1208,0.33,0.78
20,52722,0.03,0.47
21,53143,0.02,0.63
22,6210,-0.09,0.63
23,53125,0.26,0.49
24,48774,0.45,0.55
25,53125,0.37,0.51
26,26237,0.35,0.59
27,49286,0.09,0.48
28,1208,0.16,0.57
29,55553,0.04,0.54
30,8653,0.13,0.51
31,51709,0.29,0.57
32,53125,0.35,0.54
33,2571,0.12,0.55
34,44243,-0.07,0.62
35,48877,0.02,0.55
36,1208,0.24,0.57
37,7460,-0.07,0.67
38,53125,-0.01,0.54
39,53125,-0.07,0.48
40,53125,0.07,0.53
41,3089,0.16,0.51
42,1208,-0.03,0.58
43,53125,0.06,0.53
44,46723,0.14,0.54
45,48304,-0.1,0.36
46,170179,0.24,0.42
47,34150,0.08,0.52
48,4823,0.26,0.53
49,53125,0.18,0.48
50,8533,0.21,0.54
51,4370,-0.07,0.62
52,2396,0.28,0.58
53,182265,0.07,0.61
54,121393,0.14,0.51
55,56574,0.08,0.42
56,53154,-0.06,0.43
57,1208,0.17,0.43
58,53125,0.05,0.62
59,178103,0.19,0.58
60,53125,0.31,0.39
61,3247,0.21,0.54
62,3248,0.14,0.48
63,53125,0.17,0.38
64,673,0.21,0.52
65,37382,0.03,0.51
66,1208,0.43,0.54
67,53125,0.04,0.44
68,7090,0.15,0.49
69,6709,0.1,0.41
70,53125,0.17,0.52
71,53125,0.23,0.67
72,111233,-0.14,0.55
73,45208,0.02,0.45
74,1208,0.09,0.59
75,53125,0.24,0.52
76,48385,0.03,0.53
77,26688,0.29,0.45
78,88754,0.08,0.52
79,53125,0.34,0.55
80,53125,0.09,0.44
81,34072,0.15,0.4
82,37957,0.46,0.55
83,45447,0.46,0.7
84,53125,0.36,0.69
85,1320,-0.15,0.62
86,6461,0.02,0.56
87,53883,0.02,0.4
88,53125,-0.1,0.48
89,33794,0.2,0.57
90,56551,0.16,0.44
91,1208,0.02,0.58
92,53125,0.28,0.6
93,2455,0.33,0.66
94,26559,0.07,0.48
95,6711,0.18,0.53
96,592,0.11,0.51
97,5994,0.18,0.53
98,41569,0.1,0.46
99,53125,0.12,0.39
100,35640,0.23,0.49
101,1208,0.21,0.52
102,159879,0.13,0.51
103,50794,0.16,0.53
104,6452,0.23,0.53
105,53125,0.24,0.51
106,174445,0.05,0.55
107,51412,0.25,0.45
108,1208,0.21,0.55
109,4306,0.16,0.6
110,8360,0.27,0.64
