,movieId,polarity,subjectivity
0,592,0.11,0.44
1,86332,0.17,0.5
2,104462,-0.06,0.27
3,84601,0.15,0.46
4,121891,0.21,0.46
5,143117,0.15,0.49
6,447,0.31,0.58
7,1084,0.19,0.75
8,147756,0.03,0.47
9,592,0.13,0.51
10,152587,0.11,0.6
11,91529,0.09,0.54
12,102070,0.08,0.48
13,95558,0.03,0.53
14,1344,0.25,0.55
15,71184,0.17,0.42
16,138576,0.19,0.44
17,592,0.19,0.48
18,143117,-0.2,0.51
19,7419,0.09,0.66
20,6629,0.18,0.45
21,3147,0.24,0.5
22,70361,0.02,0.66
23,1293,0.34,0.52
24,84116,-0.02,0.43
25,143117,0.01,0.37
26,592,0.23,0.61
27,95510,0.25,0.53
28,93510,0.09,0.43
29,96590,-0.1,0.7
30,88744,0.07,0.45
31,6140,0.06,0.54
32,95508,-0.03,0.46
33,100729,0.08,0.53
34,592,0.49,0.61
35,94953,-0.17,0.53
36,96941,0.03,0.67
37,96367,-0.03,0.53
38,1387,0.27,0.54
39,96490,-0.0,0.62
40,798,0.01,0.53
41,592,-0.04,0.53
42,1673,0.26,0.58
43,86137,0.15,0.44
44,95761,0.12,0.58
45,1649,0.09,0.36
46,7149,0.18,0.52
47,165043,0.29,0.44
48,3528,0.24,0.62
49,5975,0.15,0.48
50,45179,-0.03,0.59
51,115291,0.3,0.56
52,110044,0.16,0.64
53,3640,0.14,0.56
54,91500,0.09,0.52
55,56587,0.23,0.59
56,95875,0.23,0.47
57,96616,0.01,0.54
58,95761,0.01,0.53
59,3605,0.13,0.53
60,144694,0.18,0.59
61,592,0.17,0.49
62,96367,0.13,0.41
63,96490,0.09,0.53
64,5004,0.11,0.63
65,480,0.29,0.49
66,138576,0.33,0.51
67,592,0.03,0.43
68,91571,0.01,0.55
69,6554,0.24,0.56
70,733,0.23,0.53
71,74370,0.13,0.52
72,1203,0.44,0.65
73,171749,0.32,0.65
74,96941,0.29,0.63
75,3535,0.12,0.41
76,26258,0.05,0.51
77,138576,0.22,0.47
78,592,0.09,0.65
79,103671,0.16,0.57
80,50,0.1,0.46
81,138576,0.13,0.42
82,93510,0.0,0.55
83,98189,0.2,0.44
84,91500,0.1,0.52
85,592,0.05,0.49
86,1907,0.12,0.42
87,565,0.14,0.54
88,165043,0.2,0.5
89,95875,0.19,0.5
90,96417,0.06,0.47
91,118826,-0.09,0.55
92,124927,0.15,0.53
93,6664,0.21,0.45
94,66015,0.17,0.48
