,movieId,polarity,subjectivity
0,26612,-0.05,0.45
1,92399,0.11,0.49
2,125505,-0.01,0.51
3,89535,0.1,0.59
4,26593,0.17,0.46
5,858,0.13,0.23
6,26612,0.12,0.36
7,84944,0.25,0.56
8,1388,0.45,0.54
9,1884,0.22,0.51
10,1597,0.2,0.55
11,90471,0.08,0.5
12,5506,0.02,0.34
13,173035,0.09,0.48
14,89774,0.19,0.62
15,26612,0.14,0.52
16,5388,0.15,0.5
17,86911,0.17,0.55
18,142266,-0.01,0.52
19,89039,0.21,0.46
20,73572,0.06,0.59
21,4161,0.07,0.45
22,69354,0.07,0.42
23,26612,-0.05,0.48
24,54736,0.24,0.52
25,59594,0.06,0.34
26,64614,0.04,0.48
27,89087,0.21,0.47
28,147986,0.27,0.48
29,84770,-0.02,0.53
30,26612,0.26,0.65
31,147380,0.18,0.44
32,1084,0.24,0.42
33,91104,0.03,0.47
34,1206,0.3,0.61
35,3682,0.07,0.55
36,30707,0.17,0.45
37,26612,-0.02,0.47
38,89030,0.22,0.6
39,7785,0.1,0.47
40,4157,0.02,0.48
41,80893,-0.01,0.46
42,5815,-0.01,0.45
43,71254,0.11,0.39
44,88140,-0.03,0.59
45,26612,0.35,0.66
46,64614,0.17,0.46
47,135991,0.05,0.48
48,66472,-0.05,0.6
49,6961,-0.05,0.53
50,86882,0.17,0.49
51,60338,0.16,0.45
52,91094,0.11,0.44
53,71700,0.12,0.6
54,142756,0.28,0.51
55,2936,0.15,0.48
56,26612,0.23,0.43
57,66785,0.22,0.73
58,4645,0.03,0.59
59,176397,0.16,0.36
60,74740,0.16,0.53
61,91626,0.12,0.44
62,63222,0.21,0.55
63,122695,0.19,0.6
64,68554,0.06,0.48
65,26612,0.04,0.48
66,82274,0.13,0.49
67,36276,0.12,0.52
68,5899,0.04,0.45
69,27491,0.11,0.74
70,27764,-0.01,0.56
71,62203,0.09,0.45
72,2072,0.11,0.54
73,87304,0.28,0.57
74,79251,0.02,0.56
75,4308,0.13,0.49
76,83605,0.07,0.54
77,66868,0.09,0.39
78,84223,0.22,0.58
79,139811,0.02,0.44
80,64497,-0.02,0.56
81,70229,-0.04,0.37
82,90933,0.16,0.58
83,91077,0.23,0.51
84,89087,0.07,0.45
85,1305,0.1,0.57
86,5881,0.15,0.55
87,180317,0.13,0.53
88,58808,0.16,0.46
89,138810,0.07,0.68
90,88129,0.11,0.55
91,7167,-0.11,0.43
92,6620,0.04,0.47
93,90345,0.12,0.51
94,2747,0.06,0.54
95,121927,0.31,0.54
96,67424,0.15,0.52
97,5675,-0.04,0.55
98,81804,0.19,0.47
99,5017,0.22,0.56
100,72998,0.57,0.71
101,1260,0.09,0.51
102,90866,0.48,0.69
103,3288,-0.02,0.37
104,130004,0.13,0.46
105,3710,0.15,0.44
106,1253,0.32,0.61
107,82739,0.09,0.64
108,90866,0.16,0.4
109,3730,0.16,0.44
110,40732,-0.08,0.59
111,91414,0.4,0.62
112,590,0.17,0.41
113,60141,0.22,0.42
114,27049,0.11,0.52
115,91371,0.37,0.59
116,91104,0.16,0.63
117,87270,-0.04,0.48
118,51847,0.11,0.58
119,51847,-0.1,0.73
120,88163,0.21,0.63
121,58975,0.31,0.54
122,90888,-0.04,0.42
123,73089,0.27,0.51
124,79702,0.12,0.68
125,71466,0.1,0.54
126,83480,0.06,0.5
127,156379,-0.16,0.49
128,1092,0.28,0.52
129,59869,0.29,0.56
130,2161,0.31,0.6
131,64716,0.31,0.6
132,2936,-0.02,0.47
133,3424,0.16,0.54
134,177081,0.2,0.5
135,87306,0.22,0.56
136,72407,-0.08,0.55
137,1247,0.34,0.55
138,83613,0.22,0.47
139,90866,0.03,0.41
140,75389,-0.22,0.53
141,93502,0.09,0.41
142,93502,0.01,0.51
143,1206,0.1,0.5
144,33681,0.19,0.5
145,79293,0.05,0.53
146,147336,0.29,0.51
147,318,0.29,0.48
148,4533,0.21,0.61
149,91371,-0.02,0.46
150,85295,0.18,0.48
151,1073,0.12,0.58
152,88129,-0.01,0.51
153,90866,0.21,0.5
154,84772,0.07,0.55
155,8010,0.17,0.52
156,147336,0.16,0.56
157,5859,0.04,0.36
158,90866,-0.01,0.45
159,86320,0.11,0.59
160,87205,0.12,0.54
161,91134,0.14,0.5
162,4308,0.36,0.6
163,147336,-0.03,0.79
164,87105,0.04,0.36
165,3676,0.06,0.47
166,45183,0.08,0.47
167,154640,0.21,0.6
168,88042,-0.08,0.22
169,137701,0.09,0.58
170,3015,0.26,0.52
171,158469,0.16,0.5
172,79695,0.08,0.56
173,156266,0.05,0.31
174,87298,0.07,0.61
175,81516,0.04,0.45
176,91094,0.37,0.63
177,87485,0.46,0.43
178,171843,0.06,0.4
179,86583,0.01,0.48
180,90890,0.08,0.49
181,121340,0.05,0.43
182,2340,-0.05,0.58
183,91094,0.21,0.48
184,171855,0.3,0.59
185,112923,0.01,0.5
186,73290,0.11,0.4
187,135801,-0.04,0.45
188,88405,0.13,0.51
189,50,0.48,0.91
190,26554,0.15,0.4
191,82449,0.22,0.52
192,64614,0.07,0.49
193,86380,0.09,0.44
194,85131,-0.12,0.64
195,135801,0.32,0.46
196,90866,0.18,0.51
197,91371,0.09,0.59
198,140807,0.11,0.43
199,55052,-0.17,0.59
200,86882,0.26,0.65
201,120256,0.27,0.55
202,26148,0.2,0.45
203,805,0.06,0.44
204,135801,0.47,0.55
205,78893,0.09,0.41
206,91014,0.61,0.61
207,57326,-0.08,0.62
208,92058,0.11,0.56
209,142831,0.42,0.58
210,128324,0.2,0.57
211,89864,0.26,0.64
212,2936,-0.61,0.76
213,135801,0.26,0.83
214,90866,0.18,0.49
215,70286,0.18,0.59
216,61240,0.07,0.4
217,89039,0.03,0.47
218,26765,0.23,0.44
219,168692,0.18,0.43
220,112640,0.08,0.51
221,8617,0.11,0.53
222,135801,0.03,0.57
223,1183,0.22,0.55
224,26578,0.03,0.41
225,92058,0.0,0.61
226,6840,0.04,0.42
227,1945,0.03,0.57
228,2565,0.34,0.63
229,88744,0.21,0.6
230,65982,0.16,0.52
231,135801,0.13,0.35
232,90870,-0.03,0.51
233,3155,0.32,0.5
234,49691,0.19,0.64
235,81751,0.07,0.54
236,34063,0.2,0.47
237,89072,-0.01,0.52
238,89321,0.11,0.41
239,91673,0.28,0.61
240,135801,0.34,0.51
241,143916,-0.07,0.42
242,88125,0.29,0.42
243,1211,0.14,0.41
244,88129,0.13,0.58
