,movieId,polarity,subjectivity
0,187,0.59,0.74
1,167740,-0.05,0.56
2,141131,0.29,0.71
3,79796,0.06,0.52
4,71379,-0.15,0.63
5,105504,0.26,0.56
6,165603,0.17,0.4
7,2710,-0.15,0.77
8,187,0.34,0.35
9,1207,0.3,0.58
10,162414,0.07,0.55
11,1955,0.18,0.48
12,4281,-0.03,0.54
13,127118,0.09,0.54
14,187,0.32,0.24
15,165551,0.36,0.66
16,163955,0.18,0.62
17,31702,0.31,0.55
18,50858,0.19,0.55
19,168774,0.15,0.44
20,116987,0.09,0.38
21,187,0.19,0.57
22,166534,0.22,0.55
23,2146,0.14,0.53
24,145980,-0.07,0.37
25,163955,0.22,0.54
26,170875,-0.43,0.47
27,187,0.41,0.75
28,2369,0.31,0.45
29,133767,0.21,0.48
30,162994,-0.06,0.55
31,141131,-0.22,0.49
32,1258,0.31,0.54
33,168554,0.09,0.47
34,187,0.12,0.7
35,72998,0.36,0.65
36,154472,0.15,0.27
37,5437,0.16,0.54
38,118700,-0.2,0.56
39,163955,0.07,0.68
40,27479,-0.12,0.72
41,167674,-0.06,0.57
42,187,0.02,0.37
43,30846,0.04,0.52
44,160573,0.19,0.57
45,164869,0.3,0.52
46,106441,0.04,0.47
47,91653,0.42,0.67
48,141684,0.14,0.38
49,187,0.36,0.63
50,170875,-0.08,0.35
51,141131,0.02,0.34
52,1665,0.13,0.67
53,125916,0.34,0.55
54,3300,0.14,0.52
55,53498,0.1,0.46
56,27815,0.08,0.62
57,510,0.26,0.66
58,25929,0.21,0.58
59,187,0.01,0.53
60,139575,0.14,0.42
61,130692,0.12,0.53
62,6857,0.11,0.42
63,151501,-0.03,0.5
64,168408,0.11,0.57
65,81847,0.36,0.51
66,170697,0.24,0.64
67,187,0.24,0.73
68,31702,0.1,0.4
69,7582,-0.02,0.49
70,167380,0.01,0.68
71,130634,0.17,0.49
72,122886,0.12,0.57
73,1681,-0.05,0.55
74,2550,0.13,0.59
75,296,0.38,0.6
76,187,0.05,0.51
77,158858,0.0,0.58
78,55820,0.01,0.52
79,170241,0.18,0.48
80,141131,0.14,0.54
81,51569,0.27,0.28
82,148280,0.19,0.59
83,152081,0.22,0.57
84,187,0.28,0.46
85,51917,0.1,0.56
86,6918,0.13,0.51
87,44949,-0.16,0.56
88,132222,0.28,0.58
89,25792,0.08,0.4
90,187,0.2,0.56
91,897,0.15,0.55
92,1221,0.61,0.73
93,1041,-0.08,0.53
94,31702,0.2,0.5
95,187,0.15,0.57
96,115569,0.15,0.82
97,108016,-0.03,0.38
98,130448,0.09,0.63
99,31702,0.21,0.47
100,167036,0.05,0.48
101,137494,0.2,0.59
102,168366,0.15,0.62
103,166528,0.03,0.46
104,2028,0.17,0.46
105,165603,0.16,0.58
106,599,0.32,0.57
107,497,0.24,0.61
108,26908,0.06,0.47
109,7570,0.14,0.55
110,99178,0.6,0.81
111,168540,0.01,0.53
112,3850,0.29,0.56
