,movieId,polarity,subjectivity
0,5291,0.14,0.44
1,4414,0.15,0.52
2,6986,0.12,0.44
3,86463,0.07,0.46
4,40898,0.11,0.56
5,2206,0.09,0.56
6,69640,-0.17,0.65
7,68791,0.1,0.48
8,70994,-0.01,0.6
9,2781,0.02,0.56
10,55995,0.16,0.6
11,72696,0.05,0.53
12,2694,0.31,0.43
13,2612,0.38,0.57
14,73488,0.32,0.46
15,71282,0.08,0.49
16,72737,0.14,0.49
17,71579,0.19,0.48
18,69278,0.04,0.63
19,61206,0.19,0.54
20,930,0.32,0.77
21,55080,0.25,0.57
22,1254,0.4,0.6
23,922,0.08,0.6
24,1219,0.21,0.68
25,750,0.13,0.55
26,89592,0.15,0.55
27,2529,0.36,0.53
28,73276,0.22,0.38
29,72380,0.08,0.59
30,26119,0.05,0.56
31,89110,0.17,0.57
32,58301,0.03,0.53
33,3095,0.4,0.49
34,68954,0.59,0.55
35,44191,0.21,0.58
36,4426,0.04,0.55
37,932,0.14,0.47
38,143980,0.25,0.57
39,72737,0.31,0.49
40,62729,0.17,0.47
41,969,0.41,0.65
42,3928,0.14,0.53
43,68073,0.24,0.58
44,750,0.21,0.7
45,92184,0.18,0.56
46,76082,0.15,0.59
47,66785,0.04,0.5
48,69372,0.07,0.53
49,2206,0.04,0.63
50,1219,0.14,0.43
51,6854,0.16,0.65
52,7482,0.12,0.5
53,72407,0.1,0.45
54,1220,0.17,0.5
55,133769,0.32,0.43
56,72998,-0.04,0.45
57,1247,0.29,0.65
58,1952,0.14,0.59
59,72395,0.26,0.64
60,153538,0.39,0.55
61,121727,0.11,0.34
62,81851,0.22,0.51
63,72380,-0.38,0.67
64,116020,0.11,0.54
65,1461,0.13,0.62
66,72998,0.23,0.48
67,70336,0.04,0.46
68,71535,0.02,0.6
69,70984,0.02,0.45
70,72407,0.18,0.46
71,1247,0.06,0.53
72,1610,0.23,0.47
73,8854,-0.1,0.56
74,71108,-0.07,0.45
75,750,0.24,0.38
76,69640,0.19,0.5
77,130324,0.17,0.57
78,6642,0.13,0.44
79,3087,0.17,0.5
80,131062,0.18,0.52
81,3173,0.04,0.46
82,7119,0.05,0.57
83,6849,0.2,0.54
84,53435,-0.12,0.63
85,922,0.16,0.52
86,3095,0.17,0.54
87,2289,0.29,0.55
88,51088,0.16,0.48
89,49649,0.07,0.28
90,70336,0.16,0.53
91,72605,0.25,0.59
92,116064,0.03,0.56
93,104390,0.27,0.5
94,8518,0.22,0.55
95,70286,0.41,0.4
96,72733,0.3,0.46
97,166130,0.06,0.56
98,43482,0.02,0.46
99,69069,0.07,0.41
100,6986,0.11,0.4
101,57640,0.08,0.6
102,69640,0.29,0.46
103,1997,-0.09,0.52
104,70159,0.17,0.52
105,72998,0.14,0.45
106,5002,0.15,0.5
107,171695,0.15,0.48
108,60072,0.1,0.56
109,66509,0.02,0.49
110,72733,0.08,0.45
111,71579,0.21,0.59
112,1066,0.23,0.44
113,8641,0.3,0.55
114,44974,0.09,0.48
115,69481,0.32,0.44
116,86502,0.16,0.52
117,37949,-0.07,0.51
118,72641,0.25,0.49
119,70293,0.18,0.48
120,594,0.16,0.52
121,72378,-0.04,0.63
122,5630,0.08,0.52
123,7254,0.2,0.58
124,5965,0.23,0.53
125,71379,0.01,0.53
126,72011,0.18,0.59
127,72733,0.17,0.51
128,3476,0.14,0.46
129,54519,0.09,0.44
130,95539,-0.13,0.55
