,movieId,polarity,subjectivity
0,45662,-0.05,0.5
1,1573,0.11,0.51
2,364,0.3,0.53
3,1644,-0.19,0.51
4,36276,0.14,0.64
5,2858,-0.11,0.45
6,39183,0.16,0.58
7,45666,0.05,0.52
8,53584,0.03,0.55
9,45447,0.04,0.5
10,8011,0.23,0.5
11,45668,0.14,0.49
12,46337,0.13,0.6
13,57041,-0.19,0.57
14,44197,0.14,0.55
15,110352,0.24,0.53
16,7164,0.22,0.5
17,2916,0.19,0.57
18,44397,0.07,0.57
19,40723,-0.02,0.58
20,38061,0.09,0.56
21,38294,0.25,0.57
22,3994,0.12,0.57
23,1984,-0.02,0.53
24,45517,0.16,0.52
25,46231,0.22,0.6
26,45517,0.24,0.49
27,1982,0.3,0.56
28,42007,0.13,0.56
29,7081,0.06,0.48
30,27478,0.15,0.66
31,3203,-0.11,0.63
32,45666,0.13,0.48
33,1499,0.27,0.55
34,171067,0.12,0.58
35,43912,0.02,0.57
36,1231,0.17,0.46
37,2116,-0.24,0.55
38,41569,0.3,0.59
39,45499,0.14,0.54
40,2941,0.15,0.58
41,26403,0.13,0.48
42,45662,0.1,0.47
43,1999,0.41,0.52
44,27779,0.14,0.48
45,46062,0.27,0.58
46,4873,0.22,0.64
47,45499,0.04,0.49
48,5291,0.38,0.54
49,45668,0.29,0.6
50,45668,0.24,0.53
51,26686,0.17,0.51
52,45668,0.19,0.55
53,9015,0.15,0.63
54,15,0.23,0.69
55,174023,-0.02,0.47
56,52980,0.37,0.66
57,44191,0.18,0.58
58,147789,0.15,0.58
59,47491,0.2,0.59
60,124281,0.04,0.46
61,1235,0.2,0.42
62,2571,0.22,0.51
63,37240,0.22,0.41
64,40629,0.55,0.68
65,2300,0.23,0.52
66,2396,0.37,0.75
67,5528,0.44,0.71
68,6616,0.06,0.49
69,6016,0.25,0.61
70,8583,0.16,0.59
71,46335,0.31,0.59
72,45668,0.17,0.55
73,3793,0.2,0.47
74,45062,0.22,0.48
75,6452,0.19,0.62
76,46335,0.18,0.43
77,7243,0.23,0.59
78,6333,0.29,0.42
79,40614,-0.05,0.59
80,7361,0.51,0.57
81,50,0.22,0.47
82,1732,0.4,0.66
83,45668,0.21,0.5
84,2143,0.29,0.54
85,42002,0.28,0.65
86,45208,0.28,0.51
87,40478,0.06,0.5
88,4031,0.2,0.48
89,2633,0.09,0.44
90,42721,-0.1,0.46
91,101114,0.14,0.54
92,46335,0.24,0.5
93,43460,0.17,0.36
94,45447,0.14,0.64
95,2901,0.11,0.51
96,5779,0.16,0.51
97,45442,0.12,0.59
98,2232,0.2,0.57
99,45950,0.2,0.46
100,34499,0.22,0.52
101,1197,0.19,0.43
102,6040,0.09,0.51
103,5694,0.27,0.56
104,45662,0.14,0.47
105,7438,0.12,0.62
106,3761,0.35,0.55
107,2450,0.46,0.66
108,1682,0.46,0.47
109,3113,0.0,0.58
110,40955,0.48,0.69
111,72507,0.08,0.36
112,132912,0.19,0.49
113,1981,0.22,0.53
114,141896,0.17,0.5
115,8444,0.24,0.65
116,1280,0.2,0.45
117,27706,0.26,0.6
118,8638,0.43,0.72
119,45666,0.21,0.55
120,40723,0.1,0.5
121,6820,0.1,0.62
122,159845,0.16,0.45
123,34048,0.21,0.61
124,43919,-0.05,0.62
125,40629,0.13,0.56
126,46915,-0.08,0.55
127,45210,0.17,0.42
128,266,0.53,0.66
129,5219,0.35,0.55
130,86513,0.27,0.71
131,34499,0.17,0.62
132,45081,0.16,0.48
133,32627,-0.06,0.42
134,39444,-0.06,0.47
135,3946,0.27,0.46
136,78062,-0.06,0.52
137,45666,-0.1,0.62
138,8984,0.23,0.48
139,1694,0.16,0.5
140,45666,-0.08,0.55
141,3499,0.05,0.62
142,45666,0.38,0.62
143,45668,0.17,0.5
144,4803,0.11,0.56
145,2080,0.48,0.73
146,45668,0.26,0.45
147,5680,0.27,0.61
148,4310,0.01,0.5
149,8620,-0.03,0.49
150,45668,0.25,0.58
151,45210,0.15,0.69
152,45666,0.2,0.45
153,1732,0.15,0.65
154,45668,0.23,0.51
155,5904,0.04,0.57
156,45666,0.15,0.6
157,33679,-0.01,0.47
158,6751,0.11,0.44
159,924,0.26,0.56
160,156865,0.38,0.65
161,1255,0.24,0.6
162,4492,0.05,0.52
163,51498,-0.15,0.63
164,8295,0.09,0.52
165,71728,-0.14,0.67
166,7764,0.01,0.52
167,122092,0.06,0.5
168,3438,0.01,0.54
169,46335,0.2,0.55
170,6390,0.15,0.43
171,43396,-0.03,0.57
172,8961,0.36,0.44
173,2346,0.17,0.59
174,45668,0.16,0.48
175,33836,0.36,0.66
176,3289,0.23,0.43
177,42728,0.27,0.53
178,6483,0.19,0.39
179,7451,0.04,0.44
180,45028,0.13,0.53
181,3717,0.18,0.49
182,45666,-0.1,0.47
183,6259,0.25,0.55
184,3634,0.34,0.52
185,45499,0.37,0.62
186,5853,0.38,0.49
187,46335,0.18,0.46
188,45668,0.24,0.53
189,142396,0.15,0.41
190,27131,0.3,0.73
191,5903,0.21,0.62
192,45666,0.36,0.76
193,1089,0.06,0.54
194,45666,0.18,0.49
195,46335,0.15,0.63
196,45666,0.05,0.48
197,4039,0.07,0.65
198,8464,0.04,0.53
199,131554,0.22,0.39
200,45666,0.14,0.5
201,45666,0.21,0.49
202,45517,0.05,0.54
203,45666,0.21,0.48
204,2067,0.1,0.55
205,45668,0.3,0.55
206,6107,-0.03,0.47
207,39381,0.23,0.54
208,6936,0.13,0.51
209,40732,0.2,0.34
210,45950,0.18,0.42
211,3255,0.16,0.51
212,40723,-0.15,0.59
213,141534,0.05,0.52
214,45668,0.34,0.55
215,6746,0.2,0.59
216,45447,-0.1,0.47
217,3260,0.23,0.51
218,3723,0.39,0.68
219,5066,0.24,0.57
220,84140,-0.09,0.55
221,45666,0.2,0.66
222,40817,0.26,0.58
223,45666,0.09,0.54
224,27793,0.02,0.49
225,3262,0.07,0.43
226,45028,0.09,0.42
227,93208,0.21,0.56
228,43813,0.34,0.52
229,46062,0.24,0.6
230,46335,0.64,0.66
231,33834,0.02,0.61
232,51596,0.19,0.36
233,45668,0.13,0.39
234,25860,0.24,0.56
235,8376,0.24,0.61
236,36525,0.36,0.66
237,37495,0.12,0.49
238,1873,0.02,0.37
239,5389,0.39,0.53
240,45952,0.29,0.49
241,31424,-0.04,0.52
242,46335,0.3,0.57
243,780,0.17,0.55
244,6870,0.01,0.68
245,7636,0.15,0.53
246,45666,0.18,0.6
247,45666,0.37,0.63
248,45668,0.28,0.59
