,movieId,polarity,subjectivity
0,5420,0.04,0.53
1,5420,-0.24,0.57
2,5420,0.29,0.56
3,5420,0.06,0.59
4,5420,-0.03,0.5
5,5420,0.11,0.45
6,5420,0.19,0.58
7,5420,0.1,0.47
8,5420,0.1,0.45
9,5420,0.24,0.43
10,78416,0.18,0.52
11,1017,0.37,0.71
12,5420,-0.11,0.54
13,5420,0.22,0.49
14,5420,-0.01,0.41
15,5420,0.07,0.36
16,5420,0.18,0.48
17,5420,0.2,0.59
18,5420,0.14,0.31
19,5420,0.05,0.42
20,5420,0.27,0.52
21,1017,0.08,0.47
22,5420,0.19,0.4
23,5420,0.25,0.37
24,5420,0.09,0.58
25,5420,0.17,0.44
26,5420,-0.17,0.49
27,5420,0.12,0.36
28,5420,-0.0,0.53
29,5420,0.19,0.46
30,1017,0.22,0.64
31,5420,0.16,0.41
32,5420,0.01,0.49
33,5420,0.09,0.45
34,5420,-0.07,0.52
35,5420,-0.1,0.53
36,5420,0.49,0.48
37,5420,0.09,0.46
38,5420,0.15,0.47
39,5420,-0.1,0.54
40,5420,-0.36,0.6
41,5420,0.02,0.5
42,5420,0.13,0.57
43,5420,0.07,0.5
44,5420,-0.06,0.48
45,5420,0.01,0.51
46,5420,0.11,0.42
47,5420,-0.14,0.33
48,5420,0.22,0.56
49,5420,-0.14,0.39
50,1017,0.43,0.64
51,5420,-0.01,0.5
52,5420,-0.01,0.48
53,5420,-0.07,0.4
54,5420,0.12,0.46
55,5420,0.28,0.58
56,5420,0.0,0.51
57,5420,0.36,0.55
58,5420,0.31,0.46
59,1017,0.31,0.55
60,5420,0.61,0.58
61,5420,0.12,0.47
62,5420,0.29,0.44
63,5420,0.26,0.34
64,5420,0.06,0.47
65,5420,0.09,0.45
66,5420,0.06,0.24
67,5420,-0.09,0.42
68,5420,0.26,0.59
69,5420,-0.13,0.42
70,1017,0.22,0.67
71,5420,0.11,0.33
72,5420,0.43,0.5
73,5420,0.16,0.49
74,5420,0.05,0.51
75,5420,-0.07,0.45
76,5420,-0.0,0.6
77,5420,0.09,0.54
