,movieId,polarity,subjectivity
0,3785,0.02,0.58
1,2459,-0.04,0.58
2,26558,0.12,0.47
3,45447,0.14,0.65
4,3741,0.25,0.53
5,45950,-0.17,0.49
6,41617,0.32,0.57
7,8706,0.18,0.42
8,43919,-0.06,0.7
9,7243,0.15,0.48
10,54241,0.01,0.33
11,2459,-0.02,0.55
12,43912,0.17,0.51
13,43558,0.28,0.49
14,1996,0.03,0.49
15,40629,0.18,0.61
16,54607,0.04,0.67
17,119448,0.32,0.67
18,45928,0.04,0.51
19,2459,0.23,0.33
20,27461,0.09,0.53
21,8899,0.17,0.43
22,919,0.17,0.41
23,112259,0.12,0.5
24,7460,0.08,0.47
25,7254,0.32,0.61
26,2459,0.1,0.5
27,2167,-0.07,0.66
28,8366,0.09,0.53
29,41571,0.14,0.44
30,3623,-0.0,0.49
31,92966,0.56,0.79
32,125279,0.17,0.42
33,4310,0.15,0.59
34,42018,0.17,0.46
35,2459,-0.1,0.68
36,1821,0.16,0.48
37,45501,0.22,0.65
38,53561,0.13,0.47
39,45447,0.21,0.65
40,32587,0.32,0.77
41,943,0.4,0.66
42,5956,0.2,0.54
43,32988,0.36,0.4
44,45499,0.23,0.49
45,2459,0.03,0.49
46,8665,-0.09,0.34
47,42418,0.05,0.43
48,45447,0.03,0.48
49,45499,0.29,0.49
50,58007,0.04,0.48
51,126251,0.17,0.44
52,6132,-0.03,0.51
53,33166,0.17,0.57
54,2459,-0.0,0.51
55,7650,0.07,0.51
56,6068,0.31,0.55
57,34405,-0.13,0.3
58,132208,0.17,0.52
59,1197,0.37,0.7
60,26246,0.15,0.5
61,45186,0.04,0.46
62,2459,-0.08,0.56
63,40629,0.24,0.51
64,40679,0.12,0.61
65,6218,0.14,0.59
66,3919,-0.04,0.44
67,8640,0.19,0.56
68,36529,0.35,0.57
69,8016,0.14,0.52
70,2195,-0.18,0.59
71,3447,0.25,0.62
72,2459,0.16,0.44
73,3448,0.08,0.67
74,45950,0.13,0.52
75,43908,0.08,0.57
76,4456,-0.15,0.58
77,2459,0.06,0.36
78,592,0.28,0.53
79,3147,0.26,0.52
80,1358,0.35,0.52
81,117648,0.16,0.53
82,45499,-0.04,0.59
83,8516,0.12,0.5
