,movieId,polarity,subjectivity
0,7325,0.18,0.58
1,171503,-0.18,0.58
2,31433,0.28,0.43
3,6862,0.19,0.57
4,27482,-0.06,0.69
5,177531,0.17,0.48
6,31424,0.01,0.48
7,31696,0.2,0.54
8,8799,0.35,0.61
9,6554,0.29,0.42
10,178951,0.2,0.56
11,110153,0.19,0.4
12,7254,0.1,0.29
13,31797,0.47,0.62
14,7357,0.07,0.48
15,8376,-0.11,0.45
16,31696,0.04,0.55
17,7458,0.01,0.45
18,8799,0.12,0.47
19,30707,0.57,0.69
20,103988,0.37,0.81
21,163236,0.1,0.37
22,110153,0.47,0.57
23,31223,0.2,0.5
24,4149,-0.22,0.54
25,76811,0.06,0.45
26,8917,0.17,0.57
27,5393,0.15,0.61
28,953,0.13,0.47
29,5679,-0.05,0.56
30,27801,0.25,0.47
31,110153,-0.1,0.46
32,7133,0.08,0.44
33,1203,0.14,0.58
34,31696,0.1,0.47
35,8949,0.17,0.43
36,6523,0.3,0.54
37,6871,0.36,0.64
38,31696,0.12,0.52
39,32124,0.31,0.46
40,110153,0.05,0.43
41,31696,0.47,0.71
42,116909,0.12,0.58
43,31427,0.08,0.49
44,31696,0.1,0.47
45,116048,0.14,0.48
46,172799,0.12,0.65
47,40617,-0.07,0.47
48,5171,0.15,0.51
49,30707,0.21,0.41
50,7458,0.16,0.44
51,45679,0.22,0.47
52,30707,0.25,0.7
53,30707,0.13,0.62
54,1289,0.22,0.47
55,5634,0.25,0.54
56,3146,0.24,0.64
57,8915,0.26,0.58
58,7387,-0.02,0.52
59,7156,0.19,0.22
60,5618,0.2,0.51
61,8376,0.06,0.45
62,5853,0.06,0.34
63,26231,0.1,0.42
64,5381,0.45,0.59
65,145144,0.03,0.39
66,7001,0.21,0.63
67,1488,-0.01,0.52
68,32,0.13,0.49
69,7802,0.14,0.47
70,6530,0.08,0.44
71,8985,-0.08,0.51
72,26303,-0.03,0.52
73,5381,0.15,0.56
74,7764,0.23,0.54
75,27822,0.01,0.51
76,27773,-0.01,0.57
