,movieId,polarity,subjectivity
0,52722,0.33,0.6
1,52722,0.12,0.56
2,70235,0.17,0.65
3,874,0.28,0.46
4,52321,-0.11,0.53
5,90052,0.18,0.44
6,62378,0.1,0.61
7,4624,-0.01,0.52
8,132820,0.0,0.43
9,3682,0.03,0.55
10,52279,-0.05,0.56
11,128596,0.2,0.41
12,81587,0.08,0.58
13,1208,0.22,0.52
14,34729,0.25,0.47
15,48516,-0.2,0.5
16,891,0.06,0.4
17,27478,0.0,0.55
18,1208,0.1,0.6
19,59131,-0.02,0.59
20,51662,0.29,0.51
21,45335,0.23,0.71
22,2452,0.13,0.6
23,51662,0.15,0.55
24,158685,0.05,0.4
25,1208,0.29,0.63
26,122037,0.23,0.48
27,52967,0.15,0.47
28,5881,-0.18,0.54
29,5712,0.22,0.71
30,4027,0.15,0.47
31,4156,0.14,0.58
32,1208,0.25,0.57
33,49957,0.07,0.53
34,1341,0.01,0.53
35,1263,-0.11,0.25
36,49642,0.38,0.59
37,52604,0.29,0.64
38,4187,0.08,0.44
39,948,0.03,0.64
40,1208,0.3,0.57
41,47516,0.27,0.68
42,52042,0.13,0.56
43,48696,0.12,0.45
44,33794,0.46,0.48
45,124162,0.25,0.44
46,53000,0.22,0.55
47,53000,0.21,0.6
48,1208,0.29,0.63
49,52867,0.16,0.59
50,52722,0.04,0.5
51,3186,0.43,0.65
52,5120,0.14,0.46
53,1206,0.25,0.67
54,2581,0.2,0.66
55,1208,0.17,0.38
56,32914,0.08,0.54
57,73002,0.17,0.49
58,124162,0.28,0.55
59,123635,-0.24,0.61
60,1831,0.17,0.56
61,50068,0.15,0.37
62,1208,0.05,0.66
63,52456,-0.04,0.57
64,66900,-0.03,0.47
65,55854,-0.1,0.51
66,265,0.17,0.63
67,8972,-0.07,0.44
68,53000,-0.23,0.58
69,30707,0.26,0.67
70,51084,0.16,0.64
71,52456,0.13,0.58
72,1208,0.54,0.68
73,52838,-0.09,0.49
74,53000,-0.02,0.59
75,53004,0.02,0.51
76,124162,0.47,0.47
77,52722,-0.0,0.51
78,930,0.51,0.79
79,27170,0.1,0.55
80,1208,0.06,0.59
81,6867,0.14,0.54
82,4396,-0.06,0.65
83,50685,0.22,0.59
84,50445,0.11,0.45
85,527,0.24,0.39
86,3820,0.13,0.43
87,50798,0.17,0.43
88,5247,0.29,0.6
89,30698,0.11,0.51
90,1208,0.05,0.58
91,48043,0.14,0.38
92,48394,0.21,0.57
93,26242,0.02,0.61
94,4799,0.43,0.64
95,1653,0.16,0.57
96,2431,-0.05,0.43
97,4881,-0.0,0.51
98,50445,-0.02,0.59
99,1208,0.17,0.65
100,5047,-0.12,0.68
101,51080,0.31,0.5
102,44972,0.32,0.51
103,52722,0.16,0.52
104,139130,0.16,0.52
105,4465,0.09,0.46
106,1208,0.31,0.54
107,1608,-0.03,0.49
108,7083,0.28,0.49
109,4975,0.04,0.62
110,49291,0.21,0.54
111,51666,0.01,0.5
112,50685,-0.01,0.58
113,52722,-0.06,0.56
114,1208,0.61,0.6
115,25796,0.04,0.55
116,48043,0.12,0.55
117,52458,0.1,0.38
118,38294,-0.02,0.48
119,48043,0.18,0.4
120,8334,-0.07,0.57
121,50798,0.01,0.5
122,114464,0.06,0.39
123,45730,0.1,0.55
124,49961,0.14,0.73
125,3477,0.3,0.55
126,1208,0.02,0.39
127,6460,0.2,0.52
128,44191,0.28,0.61
129,47516,-0.06,0.61
130,93002,0.13,0.58
131,45501,0.17,0.63
132,52722,-0.06,0.53
133,7156,0.05,0.49
134,4902,0.05,0.5
135,136980,0.1,0.43
136,1208,0.12,0.51
137,5996,0.17,0.51
138,4306,0.18,0.5
139,51662,0.11,0.48
140,52722,0.1,0.49
141,53121,0.15,0.49
142,348,0.22,0.53
143,48696,-0.11,0.67
144,586,0.41,0.42
145,9015,0.19,0.42
146,1208,0.3,0.49
147,48711,0.35,0.54
148,53121,0.08,0.54
149,47810,0.24,0.61
150,142570,0.16,0.57
151,1208,0.26,0.56
152,4406,0.05,0.36
153,6502,0.01,0.51
154,53000,0.15,0.46
155,47394,0.14,0.53
156,84500,0.32,0.5
157,113343,0.04,0.66
158,1208,0.49,0.43
159,102475,-0.36,0.6
160,51917,0.07,0.55
161,47610,0.3,0.6
162,6872,-0.08,0.48
163,1208,0.17,0.46
164,81107,0.05,0.5
165,52722,0.11,0.58
166,31364,0.25,0.58
167,48696,0.13,0.5
168,107555,0.18,0.4
169,1208,0.12,0.5
170,109267,0.14,0.55
171,52722,0.08,0.39
172,81064,0.34,0.45
173,26386,0.16,0.5
174,49649,-0.02,0.69
175,1208,0.09,0.47
176,5066,0.05,0.53
177,3300,0.02,0.55
178,157975,0.42,0.64
179,1464,-0.05,0.51
180,1936,0.56,0.59
181,165113,0.34,0.65
182,1208,0.2,0.55
183,144037,-0.13,0.61
184,56389,0.3,0.52
185,2191,0.03,0.53
186,50445,-0.1,0.6
187,1208,0.22,0.58
188,6250,0.13,0.6
189,40732,-0.03,0.57
190,1208,0.06,0.5
191,144988,0.32,0.52
192,27738,0.18,0.48
193,5563,0.15,0.49
194,1208,0.3,0.5
195,79771,0.41,0.7
196,99733,0.05,0.54
197,52328,-0.1,0.58
198,53125,0.24,0.53
199,1208,0.47,0.61
200,60137,0.07,0.35
201,55154,0.05,0.48
202,1208,0.16,0.55
203,132022,0.12,0.59
204,4205,0.14,0.48
205,49278,0.05,0.54
206,1208,0.17,0.57
207,169510,-0.02,0.39
208,1208,0.16,0.66
209,48394,0.28,0.65
210,8872,0.13,0.49
211,97915,-0.47,0.59
212,51540,0.11,0.45
213,4978,0.13,0.48
214,44974,-0.01,0.5
215,51662,0.19,0.51
216,1208,0.17,0.62
217,26153,0.19,0.59
218,4816,0.18,0.56
219,162052,0.01,0.3
220,53000,0.13,0.54
221,31337,-0.02,0.46
222,52952,0.1,0.57
223,858,0.21,0.54
224,52722,-0.07,0.51
225,110318,0.11,0.5
226,1208,0.29,0.72
227,50447,0.06,0.47
228,48909,0.09,0.36
229,117462,0.13,0.47
230,33988,0.33,0.49
231,4097,0.04,0.44
232,47970,0.1,0.59
233,1208,0.04,0.6
234,47629,0.26,0.59
235,68872,0.12,0.39
236,116323,0.13,0.45
237,70377,-0.0,0.48
238,70488,0.07,0.49
239,2123,0.11,0.5
240,2991,0.18,0.52
241,6383,-0.01,0.5
242,1208,0.28,0.65
243,42723,0.03,0.46
244,53121,0.24,0.61
245,53000,0.06,0.4
246,79627,0.18,0.38
247,181057,0.15,0.36
248,2871,0.32,0.59
249,48043,0.11,0.46
250,45210,0.11,0.61
251,1208,0.2,0.52
252,52722,0.23,0.55
253,45666,0.18,0.43
254,1246,0.09,0.5
255,51575,0.27,0.65
256,46723,0.05,0.49
257,1208,0.22,0.47
258,52722,0.15,0.47
259,50794,0.08,0.44
260,7881,0.06,0.43
261,3671,0.2,0.44
262,8423,0.29,0.54
263,134849,0.15,0.67
264,4878,0.11,0.61
265,1208,0.2,0.62
266,47937,-0.19,0.49
267,52722,0.01,0.54
268,47610,0.28,0.5
269,52321,0.03,0.44
270,150198,0.15,0.48
271,53000,0.03,0.42
272,1208,0.07,0.52
273,144388,0.33,0.43
274,53953,-0.13,0.53
275,59399,0.44,0.6
276,53129,0.19,0.6
277,107890,0.21,0.4
278,1208,0.28,0.55
279,179011,-0.06,0.52
280,1263,0.09,0.44
281,50804,0.01,0.52
282,55154,0.15,0.49
283,79166,0.07,0.51
284,164312,0.25,0.53
285,73790,0.24,0.62
286,1208,0.45,0.52
287,55820,-0.04,0.57
288,53498,0.28,0.53
289,50160,0.12,0.51
290,8844,0.2,0.43
291,52838,0.24,0.61
292,1208,0.52,0.74
293,4574,0.18,0.47
294,5891,-0.02,0.48
295,27315,0.31,0.59
296,4190,0.04,0.6
297,49513,0.08,0.4
298,50162,0.07,0.39
299,48394,-0.0,0.46
300,138616,0.22,0.41
301,1208,0.16,0.56
302,43932,0.3,0.53
303,137910,-0.05,0.42
304,57845,0.25,0.63
305,1208,0.26,0.56
306,26070,0.1,0.52
307,124833,0.11,0.44
308,6012,0.19,0.56
309,50796,-0.12,0.65
310,1208,0.25,0.46
311,50792,0.02,0.51
312,45030,0.0,0.4
313,29,0.15,0.54
314,50572,0.17,0.54
315,1208,0.22,0.48
316,46723,0.09,0.54
317,53121,0.25,0.58
318,474,0.05,0.56
319,48394,0.1,0.59
320,107723,0.12,0.48
321,1208,0.06,0.56
322,170127,0.19,0.53
323,170289,0.08,0.44
324,49272,0.35,0.4
325,53125,0.15,0.61
326,26334,0.13,0.54
327,4993,0.24,0.61
328,1208,0.22,0.48
329,53125,0.45,0.67
330,53000,0.11,0.5
331,123731,0.05,0.6
332,3710,-0.11,0.55
333,8003,-0.08,0.58
334,34323,-0.23,0.73
335,79166,-0.19,0.62
336,50794,0.21,0.49
337,167668,0.02,0.47
338,52722,0.34,0.69
339,6077,0.04,0.51
340,51662,0.15,0.53
341,59895,0.07,0.39
342,30707,-0.08,0.57
343,261,0.28,0.51
344,47099,0.27,0.43
345,26142,0.01,0.46
346,1208,0.11,0.51
347,3247,0.1,0.5
348,48516,0.33,0.34
349,54605,0.07,0.59
350,145394,0.13,0.52
351,73790,0.34,0.62
352,1208,0.48,0.77
353,52722,0.25,0.48
354,71426,0.14,0.51
355,47566,0.25,0.62
356,8950,0.08,0.65
357,1488,0.11,0.5
358,39231,0.18,0.62
359,32371,0.11,0.5
360,1208,0.32,0.71
361,2280,0.45,0.63
362,3676,0.03,0.57
363,39408,-0.06,0.4
364,52722,0.03,0.38
365,48774,0.01,0.47
366,7614,0.33,0.53
367,52722,0.32,0.66
368,6219,0.16,0.44
369,48394,0.13,0.51
370,1208,-0.07,0.6
