,movieId,polarity,subjectivity
0,1792,0.1,0.49
1,56885,0.07,0.54
2,56782,0.38,0.51
3,99068,-0.06,0.43
4,47610,0.26,0.59
5,8649,0.06,0.49
6,56801,-0.14,0.49
7,56757,0.29,0.56
8,113358,0.17,0.73
9,56801,-0.03,0.49
10,56801,-0.16,0.64
11,173505,-0.4,0.67
12,3245,0.12,0.55
13,56801,-0.01,0.5
14,27266,0.11,0.41
15,2344,0.09,0.64
16,56801,-0.01,0.52
17,57426,-0.09,0.6
18,858,0.28,0.56
19,173505,0.16,0.69
20,56775,0.14,0.41
21,2420,0.14,0.43
22,31255,0.13,0.48
23,59905,0.2,0.47
24,55820,0.16,0.55
25,56801,-0.12,0.56
26,147657,0.2,0.61
27,56174,0.21,0.46
28,57183,0.2,0.57
29,56757,0.13,0.52
30,56174,0.09,0.43
31,55814,0.01,0.43
32,25910,0.15,0.41
33,1266,0.22,0.55
34,56801,0.09,0.52
35,7194,0.06,0.42
36,56607,0.33,0.6
37,63239,0.19,0.51
38,56286,0.26,0.54
39,56607,0.24,0.47
40,69140,-0.03,0.44
41,56174,0.19,0.43
42,55052,0.2,0.45
43,3018,-0.04,0.57
44,58033,-0.01,0.52
45,53125,-0.1,0.27
46,102600,0.1,0.44
47,55820,0.01,0.48
48,55814,0.1,0.47
49,56367,0.24,0.59
50,54259,0.43,0.79
51,1957,0.18,0.5
52,2959,0.04,0.39
53,593,-0.01,0.6
54,8961,0.44,0.6
55,480,0.22,0.66
56,152641,0.11,0.49
57,146546,0.15,0.49
58,1485,0.21,0.61
59,120206,0.2,0.46
60,8869,0.31,0.69
61,54503,0.11,0.49
62,55820,-0.03,0.62
63,2770,-0.13,0.52
64,54785,-0.07,0.65
65,3359,0.14,0.5
66,56367,0.14,0.43
67,152641,0.35,0.59
68,32289,0.43,0.76
69,56174,0.12,0.49
70,6411,0.21,0.41
71,7160,0.1,0.48
72,67871,0.16,0.51
73,123663,0.04,0.47
74,55820,0.11,0.56
75,56757,0.28,0.56
76,551,0.01,0.65
77,56941,0.43,0.58
78,52579,-0.0,0.64
79,92514,0.35,0.53
80,56757,-0.01,0.66
81,56174,0.06,0.58
82,55995,0.24,0.53
83,56145,-0.11,0.67
84,123613,0.44,0.36
85,130934,0.16,0.48
86,1882,0.13,0.57
87,56801,0.2,0.57
88,123613,0.55,0.56
89,90428,0.09,0.5
90,170433,0.1,0.51
91,55154,-0.13,0.43
92,6711,0.07,0.52
93,5777,0.05,0.53
94,128239,0.1,0.47
95,72866,-0.12,0.6
96,133745,0.02,0.63
97,123613,0.28,0.5
98,4370,0.21,0.56
99,60599,-0.03,0.57
100,130107,0.14,0.38
101,1263,0.06,0.46
102,123613,0.35,0.54
103,2130,0.16,0.52
104,55820,0.05,0.53
105,8985,0.19,0.55
106,54787,0.25,0.54
107,56174,-0.05,0.47
108,6457,0.07,0.44
109,39231,-0.02,0.55
110,123613,0.49,0.63
111,8670,0.17,0.51
112,56515,0.31,0.22
113,168828,0.36,0.72
114,26502,0.36,0.58
115,123613,0.2,0.3
116,55118,0.0,0.5
117,141586,0.3,0.53
118,68690,0.2,0.55
119,171727,0.25,0.54
120,53894,0.09,0.56
121,123613,0.27,0.45
122,126174,0.23,0.58
123,176575,0.0,0.47
124,153766,0.24,0.57
125,123613,-0.26,0.76
126,42632,0.13,0.56
127,53996,0.35,0.61
128,56174,0.11,0.58
129,5291,0.1,0.56
130,4248,0.07,0.61
131,163260,0.29,0.59
132,147986,0.24,0.71
133,49121,0.05,0.39
134,123613,0.24,0.46
135,56801,-0.02,0.56
136,3508,0.16,0.54
137,50147,0.24,0.59
138,54259,0.23,0.61
139,54259,0.18,0.58
140,57183,0.07,0.46
141,1198,0.28,0.47
142,56757,0.28,0.6
143,1556,-0.07,0.6
144,1124,0.2,0.43
145,54648,-0.07,0.66
146,129695,0.17,0.61
147,144416,0.36,0.51
148,277,0.1,0.44
149,54768,0.06,0.55
150,119657,0.38,0.62
151,58418,0.11,0.43
152,56757,0.01,0.53
153,2088,0.24,0.6
154,8965,0.12,0.44
155,3397,0.22,0.58
156,65357,0.38,0.57
157,137186,0.15,0.48
158,54736,0.05,0.45
159,34332,0.15,0.45
160,53466,0.03,0.58
161,1970,0.35,0.59
162,56174,0.14,0.65
163,1321,0.12,0.42
164,2088,0.12,0.46
165,56174,0.05,0.42
166,6255,0.09,0.55
167,56174,0.09,0.51
168,54778,0.49,0.69
169,56885,0.21,0.49
170,131188,0.3,0.54
171,2088,0.39,0.66
172,57183,0.24,0.52
173,57183,0.53,0.57
174,2088,0.24,0.54
175,69906,0.02,0.54
176,56339,-0.16,0.61
177,56941,0.15,0.54
178,111929,0.06,0.55
179,79207,0.03,0.45
180,5174,-0.0,0.49
181,7758,0.15,0.5
182,2088,0.06,0.45
183,116297,0.03,0.35
184,87446,0.18,0.55
185,94304,-0.0,0.42
186,172745,0.14,0.54
187,2088,0.31,0.54
188,141478,0.28,0.44
189,1263,0.02,0.26
190,55765,0.33,0.54
191,1136,-0.05,0.63
192,51077,-0.22,0.61
193,2088,0.42,0.48
194,56805,0.03,0.4
195,136497,0.08,0.41
196,56145,-0.16,0.63
197,51412,0.11,0.46
198,149864,0.13,0.5
199,54787,0.13,0.48
200,30825,0.05,0.38
201,2088,-0.02,0.62
202,56174,0.25,0.57
203,134162,0.24,0.5
204,72574,0.15,0.45
205,5692,0.0,0.45
206,3550,0.15,0.53
207,4192,0.15,0.4
208,56174,0.15,0.37
209,84796,0.26,0.48
210,56757,0.09,0.47
211,2088,-0.01,0.44
212,56171,-0.07,0.62
213,164358,0.08,0.49
214,86438,0.18,0.61
215,56915,0.12,0.5
216,71688,0.19,0.5
217,2116,0.16,0.73
218,58842,0.12,0.36
219,2088,0.05,0.57
220,49649,-0.2,0.67
221,78335,0.2,0.55
222,55851,0.16,0.63
223,58554,0.05,0.45
224,103433,0.04,0.32
225,57183,0.29,0.58
226,2088,0.21,0.64
227,175467,-0.05,0.51
228,109638,0.37,0.6
229,57946,0.07,0.59
230,103168,0.13,0.45
231,54075,0.08,0.59
232,57805,0.21,0.49
233,48394,0.09,0.52
234,56885,0.41,0.63
235,56367,0.31,0.48
236,51931,0.19,0.5
237,2088,0.28,0.59
238,56156,0.12,0.49
239,52328,-0.16,0.5
240,53129,0.07,0.68
241,56367,0.25,0.55
242,45672,0.21,0.59
243,55908,0.19,0.45
244,56801,0.18,0.57
245,2088,0.06,0.62
246,53468,0.2,0.54
247,6002,0.08,0.52
248,4184,0.53,0.47
249,932,0.34,0.54
250,53996,-0.03,0.54
251,56171,0.24,0.57
252,56801,-0.04,0.53
253,147368,0.26,0.53
254,2088,0.17,0.51
255,25929,0.09,0.63
256,55820,0.19,0.55
257,5451,0.15,0.68
258,56801,0.28,0.63
259,56757,-0.11,0.53
260,51884,0.05,0.61
261,95839,0.03,0.54
262,30825,0.12,0.69
263,2088,-0.24,0.57
264,55765,0.09,0.46
265,1983,0.11,0.61
266,111233,-0.08,0.5
267,56174,-0.04,0.53
268,54785,0.22,0.48
269,56801,0.18,0.49
270,2088,0.16,0.48
271,56757,0.31,0.58
272,50274,0.14,0.54
273,56801,0.26,0.48
274,54513,0.15,0.54
275,51662,0.13,0.55
276,56801,0.17,0.64
277,57183,0.36,0.44
278,2088,0.01,0.5
279,56174,0.12,0.59
280,54331,0.09,0.64
281,52241,0.08,0.6
282,56174,0.11,0.48
283,56156,0.03,0.4
284,6308,0.13,0.47
285,55261,0.03,0.69
286,55805,0.14,0.65
287,49957,0.26,0.49
288,56805,0.12,0.61
289,2088,0.01,0.74
290,32928,0.38,0.63
291,4239,0.4,0.54
292,56949,0.42,0.71
293,2088,0.26,0.59
294,56949,0.2,0.48
295,56949,0.19,0.56
296,2081,0.1,0.63
297,2555,-0.05,0.72
298,2088,0.63,0.8
299,157727,-0.04,0.38
300,156931,0.15,0.49
301,156927,0.1,0.39
302,77264,0.33,0.59
303,2088,0.09,0.61
304,52328,0.06,0.53
305,45720,0.15,0.51
306,131880,0.09,0.54
307,116734,-0.06,0.48
308,56367,0.18,0.56
309,2088,0.35,0.69
310,251,0.04,0.65
311,171015,0.06,0.64
312,116343,0.31,0.59
313,2088,0.17,0.5
314,109889,0.31,0.52
315,2005,0.27,0.56
316,56801,-0.03,0.45
317,2088,0.16,0.65
318,55052,0.12,0.4
319,26791,0.04,0.49
320,56757,0.11,0.54
321,153766,0.16,0.51
322,36708,0.14,0.73
323,2088,-0.02,0.56
324,56174,0.14,0.36
325,56156,0.1,0.39
326,56174,0.07,0.41
327,57426,-0.14,0.66
328,56801,-0.38,0.67
329,166221,0.17,0.54
330,66614,-0.01,0.57
331,2088,0.25,0.47
332,166221,0.14,0.69
333,2088,0.05,0.54
334,107137,0.2,0.56
335,58418,0.08,0.57
336,58418,0.17,0.55
337,2088,0.11,0.65
338,165995,0.46,0.7
339,56367,0.29,0.56
340,55946,0.11,0.56
341,146224,0.09,0.5
342,2088,0.13,0.56
343,910,0.2,0.46
344,1944,0.21,0.47
345,56801,0.03,0.53
346,128500,0.14,0.65
347,3011,0.14,0.52
348,54785,0.28,0.61
349,56333,0.11,0.58
350,162422,-0.03,0.45
351,3003,0.32,0.69
352,2088,0.12,0.53
353,53133,0.06,0.48
354,140415,0.21,0.49
355,56700,0.12,0.53
356,56294,0.15,0.51
357,56775,0.17,0.37
358,31030,0.17,0.3
359,56757,0.02,0.58
360,57183,0.23,0.5
361,2088,-0.24,0.64
362,53996,0.06,0.54
363,56174,0.0,0.39
364,56801,0.05,0.59
365,7947,0.11,0.5
366,194,0.32,0.69
367,53000,-0.04,0.71
368,53974,-0.29,0.61
369,51927,-0.04,0.67
370,54004,0.14,0.49
371,56333,0.14,0.46
372,2571,0.2,0.48
373,56885,0.37,0.59
374,52722,0.14,0.53
375,7155,0.34,0.58
376,59604,-0.09,0.63
377,56801,0.01,0.57
378,2088,0.13,0.46
379,34326,0.03,0.45
380,1288,0.18,0.46
381,57426,-0.09,0.5
382,158437,-0.04,0.64
383,56805,0.11,0.51
384,59604,-0.13,0.55
385,2088,0.05,0.46
386,56885,0.24,0.58
387,153766,0.25,0.56
388,56757,0.21,0.55
