,movieId,polarity,subjectivity
0,88129,0.08,0.55
1,8496,0.02,0.41
2,88129,0.15,0.37
3,161536,0.15,0.48
4,2291,0.06,0.49
5,232,0.14,0.43
6,60684,0.35,0.52
7,86898,0.09,0.46
8,55908,0.33,0.57
9,89321,0.22,0.51
10,586,0.14,0.58
11,82119,0.11,0.5
12,71933,0.06,0.52
13,7376,0.4,0.64
14,80590,0.07,0.48
15,55116,0.1,0.52
16,89217,0.05,0.57
17,85131,0.13,0.51
18,6818,0.04,0.52
19,89190,0.02,0.45
20,91104,0.08,0.41
21,4223,0.12,0.51
22,6380,0.17,0.35
23,93479,0.06,0.58
24,88140,0.07,0.51
25,1924,-0.03,0.63
26,80562,0.18,0.38
27,90866,-0.11,0.56
28,93240,0.24,0.48
29,78703,0.19,0.53
30,106369,-0.26,0.69
31,86190,0.07,0.51
32,109910,-0.04,0.6
33,146570,0.13,0.41
34,97470,-0.02,0.53
35,133891,0.2,0.54
36,85510,0.17,0.5
37,5727,0.09,0.47
38,131998,-0.06,0.41
39,68952,0.0,0.52
40,170000,-0.0,0.45
41,1342,0.05,0.46
42,93142,-0.11,0.44
43,90746,0.16,0.51
44,58509,0.24,0.48
45,93801,0.17,0.55
46,94900,0.4,0.55
47,91628,-0.02,0.52
48,115879,0.14,0.51
49,70864,0.15,0.5
50,38538,0.24,0.65
51,89030,0.08,0.66
52,58297,0.12,0.55
53,91690,0.19,0.68
54,56339,0.25,0.56
55,85056,0.14,0.57
56,71571,0.05,0.25
57,92453,0.19,0.65
58,90469,0.22,0.46
59,90403,0.06,0.55
60,116738,0.14,0.52
61,2931,0.13,0.47
62,53548,0.08,0.54
63,94469,0.2,0.55
64,142829,0.13,0.49
65,90914,0.17,0.52
66,26318,0.33,0.63
67,71017,0.23,0.53
68,87306,-0.23,0.62
69,4950,0.09,0.41
70,90057,0.22,0.53
71,87921,0.19,0.48
72,4899,0.04,0.48
73,8261,0.19,0.46
74,145281,0.17,0.55
75,89087,0.14,0.44
76,91126,0.19,0.53
77,62764,0.06,0.45
78,3148,0.18,0.46
79,161426,0.22,0.59
80,32770,0.27,0.52
81,72696,0.1,0.45
82,32009,0.11,0.54
83,62644,0.11,0.46
84,111783,0.31,0.59
85,91615,0.08,0.57
86,106254,0.38,0.55
87,1731,0.38,0.61
88,86320,0.25,0.49
89,63436,-0.05,0.35
90,177815,0.35,0.65
91,88796,-0.03,0.52
92,53123,0.15,0.45
93,55577,0.07,0.56
94,72129,-0.0,0.49
95,90405,0.1,0.5
96,90888,0.28,0.48
97,54787,-0.23,0.59
98,52042,0.12,0.51
99,103521,0.09,0.37
100,141942,0.13,0.49
101,8376,-0.45,0.75
102,86880,0.1,0.45
103,57669,0.05,0.57
104,89190,0.14,0.34
105,7076,0.12,0.67
106,83270,0.14,0.45
107,158611,0.14,0.57
108,90430,0.15,0.58
109,125864,0.04,0.46
110,108016,-0.27,0.58
111,124220,0.04,0.32
112,162046,0.21,0.48
113,146666,0.32,0.59
114,2329,0.19,0.46
115,1193,0.28,0.5
116,94967,0.15,0.52
117,2951,-0.01,0.58
118,99822,0.12,0.42
119,71304,0.09,0.59
120,30749,0.14,0.6
121,1988,0.13,0.5
122,7104,0.08,0.62
123,86295,-0.03,0.56
124,106272,0.19,0.36
125,93132,0.19,0.54
126,90719,0.02,0.49
127,88140,0.03,0.38
128,8368,0.17,0.61
129,89343,0.01,0.52
130,78579,0.05,0.59
131,90405,0.06,0.57
132,99495,0.19,0.44
133,78128,0.45,0.63
134,27711,0.08,0.47
135,90405,0.27,0.56
136,4406,0.19,0.41
137,121797,0.1,0.45
138,90357,-0.04,0.42
139,4310,0.08,0.42
140,89085,0.05,0.44
141,91628,0.15,0.42
142,86320,0.02,0.53
143,67356,-0.33,0.67
144,86320,0.13,0.53
145,79,-0.24,0.64
146,91339,0.08,0.4
147,85885,0.08,0.62
148,60389,0.15,0.44
149,102893,0.27,0.42
150,93598,-0.11,0.57
151,77307,0.1,0.54
152,89118,0.14,0.38
153,87792,0.06,0.34
154,7485,0.18,0.54
155,3000,0.17,0.51
156,93287,0.24,0.49
157,55247,-0.1,0.74
158,62376,0.36,0.5
159,141826,0.09,0.6
160,39231,0.22,0.53
161,3148,0.27,0.46
162,167072,0.23,0.53
163,82095,0.1,0.53
164,86781,0.16,0.38
165,3754,0.17,0.53
166,2926,0.28,0.5
167,158555,0.15,0.48
168,89774,0.22,0.55
169,77364,0.27,0.53
170,88810,0.15,0.5
171,8874,0.35,0.57
172,91094,0.24,0.49
173,89085,0.13,0.55
174,74789,0.1,0.44
175,91628,0.09,0.51
176,86898,0.01,0.44
177,1084,0.19,0.5
178,27180,0.17,0.52
179,90405,0.21,0.6
180,91371,-0.08,0.41
181,72833,0.06,0.52
182,924,0.44,0.69
183,90341,0.18,0.44
184,88744,0.14,0.5
185,86583,0.17,0.51
186,86355,0.02,0.51
187,4437,-0.25,0.8
188,2459,0.02,0.55
189,90405,0.24,0.46
190,81132,0.11,0.49
191,90428,0.06,0.48
192,8771,-0.1,0.52
193,58509,0.3,0.47
194,142829,0.04,0.4
195,117922,0.23,0.48
196,1274,0.15,0.45
197,4160,0.13,0.57
198,86898,0.13,0.5
199,88125,0.15,0.49
200,125495,0.06,0.44
201,81847,0.31,0.62
202,2502,0.13,0.58
203,2804,0.19,0.46
204,88515,-0.03,0.51
205,63082,0.08,0.45
206,88163,0.13,0.61
207,83302,-0.11,0.49
208,118278,0.13,0.58
209,90376,0.14,0.56
210,68791,0.04,0.34
