,movieId,polarity,subjectivity
0,4361,0.26,0.6
1,101739,-0.04,0.62
2,5733,0.25,0.43
3,103384,0.23,0.61
4,7438,0.24,0.7
5,64497,0.02,0.55
6,56846,0.35,0.51
7,47493,0.33,0.6
8,2982,-0.03,0.62
9,144612,0.21,0.57
10,102445,0.39,0.5
11,84176,0.07,0.4
12,27788,0.16,0.49
13,102123,0.05,0.35
14,81660,0.03,0.39
15,154890,0.23,0.58
16,103819,0.1,0.52
17,101577,0.25,0.6
18,2982,-0.06,0.56
19,172915,0.09,0.33
20,72327,0.05,0.46
21,101612,0.12,0.62
22,1994,0.12,0.56
23,101285,0.0,0.54
24,142677,0.39,0.56
25,103249,0.27,0.57
26,98961,0.14,0.54
27,2982,0.07,0.54
28,84772,0.45,0.75
29,103372,0.16,0.62
30,6385,0.34,0.54
31,103384,0.29,0.57
32,103075,-0.29,0.54
33,134035,0.26,0.42
34,98491,0.27,0.62
35,3068,0.09,0.53
36,2982,0.09,0.62
37,100737,0.16,0.48
38,8199,0.13,0.6
39,91126,0.03,0.6
40,92681,-0.03,0.52
41,89774,0.15,0.56
42,85881,0.13,0.49
43,8772,0.07,0.58
44,119424,-0.05,0.49
45,103228,0.17,0.56
46,103384,-0.05,0.55
47,91976,0.19,0.64
48,4988,0.26,0.45
49,1258,0.25,0.55
50,96815,-0.01,0.58
51,3415,0.15,0.54
52,3223,0.12,0.61
53,25948,0.22,0.61
54,56715,0.24,0.56
55,2982,0.27,0.54
56,8376,-0.16,0.6
57,60072,0.32,0.52
58,1639,0.06,0.55
59,103249,0.1,0.49
60,1228,0.1,0.51
61,90624,0.07,0.53
62,103335,0.21,0.47
63,101137,-0.03,0.52
64,102194,0.24,0.5
65,2982,-0.19,0.73
66,61352,0.15,0.38
67,27773,-0.08,0.67
68,159542,0.11,0.56
69,100163,0.15,0.56
70,58025,0.34,0.55
71,2643,-0.14,0.6
72,101142,0.1,0.48
73,7646,0.16,0.42
74,3696,0.31,0.61
75,118324,0.09,0.44
76,5499,0.09,0.49
77,132214,-0.05,0.52
78,103335,0.08,0.41
79,90252,0.03,0.62
80,54783,0.06,0.64
81,67197,0.18,0.49
82,2982,-0.08,0.55
83,101137,0.19,0.58
84,101362,-0.35,0.46
85,52319,0.16,0.47
86,109633,0.15,0.49
87,103249,-0.13,0.57
88,99992,0.08,0.31
89,97908,0.08,0.47
90,102662,0.18,0.49
91,103137,-0.0,0.56
92,2982,0.24,0.55
93,103819,0.22,0.51
94,3843,-0.07,0.49
95,71878,0.17,0.54
96,71838,0.14,0.56
97,1293,-0.07,0.56
98,75362,-0.0,0.54
99,65567,-0.02,0.36
100,47493,0.27,0.46
101,103384,0.07,0.55
102,103107,0.26,0.44
103,103574,0.24,0.56
104,103042,0.16,0.47
105,103249,0.02,0.55
106,162276,0.19,0.6
107,103042,0.22,0.58
108,129788,0.2,0.54
109,103228,0.22,0.55
110,129788,0.17,0.5
111,103228,0.23,0.44
112,86884,0.04,0.49
113,103249,0.01,0.51
114,99574,0.08,0.56
115,103315,0.34,0.49
116,103228,0.14,0.48
117,101088,0.08,0.56
118,103228,0.06,0.49
119,101362,0.02,0.44
120,4593,0.14,0.52
121,91529,0.12,0.51
122,153889,-0.24,0.45
123,102407,0.15,0.57
124,103384,-0.0,0.51
125,3000,0.21,0.53
126,103141,0.13,0.56
127,91128,0.29,0.66
128,72405,0.04,0.47
129,176825,0.42,0.6
130,153889,0.13,0.53
131,103384,0.31,0.45
132,100714,0.2,0.5
133,63062,0.09,0.52
134,4881,0.09,0.58
135,128427,0.07,0.55
136,318,0.09,0.43
137,103816,0.22,0.61
138,153889,-0.2,0.58
139,4878,0.21,0.58
140,6395,0.02,0.47
141,116730,0.13,0.59
142,106204,0.06,0.55
143,103228,0.24,0.61
144,103042,-0.17,0.59
145,142677,0.33,0.61
146,101973,0.18,0.52
147,103228,0.08,0.57
148,100322,0.17,0.41
149,103384,-0.04,0.42
150,103685,0.15,0.55
151,123099,0.01,0.52
152,123071,0.21,0.44
153,103228,0.12,0.49
154,6182,0.08,0.54
155,91535,-0.01,0.49
156,904,0.16,0.4
157,95510,0.1,0.48
158,57368,-0.26,0.65
159,3073,0.39,0.52
160,123071,0.08,0.45
161,63826,-0.02,0.7
162,2160,-0.04,0.68
