,movieId,polarity,subjectivity
0,98054,0.05,0.5
1,109487,0.16,0.54
2,110102,0.53,0.68
3,1209,0.33,0.54
4,95875,0.19,0.62
5,115210,0.02,0.48
6,136658,0.4,0.59
7,2560,-0.03,0.55
8,113225,0.37,0.79
9,112316,0.03,0.51
10,97913,0.11,0.54
11,2178,0.19,0.47
12,113780,0.11,0.44
13,25882,0.15,0.5
14,99112,0.0,0.52
15,152121,0.12,0.52
16,116303,0.19,0.51
17,50804,0.04,0.44
18,105453,0.05,0.35
19,114670,-0.35,0.74
20,99721,0.06,0.56
21,118696,0.01,0.58
22,106489,0.22,0.57
23,106916,-0.06,0.51
24,2085,0.11,0.54
25,1230,0.23,0.5
26,903,0.31,0.57
27,173929,-0.06,0.68
28,108401,0.07,0.58
29,27524,-0.03,0.46
30,114670,0.14,0.43
31,100244,0.2,0.46
32,128878,0.23,0.59
33,109487,0.28,0.64
34,996,0.24,0.56
35,77540,0.16,0.49
36,116823,0.14,0.49
37,26146,0.11,0.48
38,7143,0.23,0.43
39,113775,0.13,0.5
40,527,0.33,0.68
41,109487,0.21,0.48
42,98369,0.01,0.48
43,56028,0.1,0.46
44,118696,0.22,0.56
45,34319,0.28,0.52
46,116977,0.2,0.48
47,2454,0.23,0.62
48,115170,0.15,0.44
49,109483,0.18,0.56
50,1198,0.29,0.41
51,112852,0.04,0.53
52,105213,0.11,0.56
53,132626,0.3,0.4
54,163631,0.2,0.57
55,114935,0.31,0.58
56,109487,0.19,0.51
57,104841,0.04,0.51
58,74851,0.03,0.34
59,30745,0.13,0.57
60,113769,-0.13,0.52
61,60069,0.55,0.68
62,5205,0.2,0.58
63,167678,0.12,0.37
64,118696,0.15,0.6
65,415,-0.09,0.55
66,4392,0.12,0.44
67,118972,-0.23,0.71
68,160738,0.04,0.33
69,113769,0.08,0.5
70,31658,0.25,0.55
71,70015,-0.01,0.56
72,135573,0.41,0.52
73,117590,0.05,0.58
74,112171,0.06,0.63
75,43333,0.19,0.52
76,73323,0.09,0.4
77,60069,0.35,0.56
78,116887,-0.08,0.4
79,141994,0.09,0.58
80,98809,0.16,0.5
81,109487,0.1,0.54
82,114662,0.17,0.45
83,117590,0.08,0.57
84,1976,-0.19,0.47
85,114795,0.19,0.48
86,4830,0.06,0.72
87,79918,0.17,0.49
88,25819,0.16,0.62
89,130038,0.22,0.55
90,115414,0.04,0.51
91,112290,0.2,0.5
92,136626,0.24,0.62
93,31,0.34,0.55
94,104283,0.16,0.4
95,109487,0.14,0.47
96,81784,0.07,0.54
97,114662,0.15,0.42
98,97722,0.12,0.51
99,109487,0.36,0.6
100,113829,0.16,0.55
101,117881,0.22,0.58
102,132626,0.01,0.69
103,109072,0.17,0.39
104,139457,-0.02,0.35
105,7581,0.1,0.55
106,126554,0.08,0.33
107,103042,0.31,0.58
108,116823,0.11,0.53
109,113348,-0.23,0.76
110,58315,0.02,0.5
111,79771,-0.01,0.38
112,6664,0.14,0.64
113,113378,0.01,0.68
114,109487,0.23,0.55
115,593,-0.03,0.16
116,7317,0.12,0.46
117,111443,-0.09,0.62
118,135841,-0.04,0.53
119,5551,0.04,0.68
120,1343,0.15,0.51
121,8425,0.21,0.57
122,112515,-0.03,0.52
123,72167,0.26,0.6
124,2019,0.12,0.48
125,6636,0.21,0.52
126,49571,0.21,0.57
127,115569,0.2,0.61
128,112183,0.07,0.59
129,113573,0.08,0.53
130,318,0.13,0.51
131,154690,0.2,0.56
132,112897,0.03,0.44
133,6660,0.2,0.5
134,553,0.17,0.57
135,2953,0.16,0.57
136,6749,0.23,0.41
137,33608,0.03,0.38
138,110730,-0.02,0.49
139,139108,0.36,0.48
140,99251,0.05,0.58
141,129454,0.06,0.38
142,118696,0.23,0.57
143,81639,0.19,0.49
144,93040,0.12,0.51
145,116799,0.1,0.57
146,88131,0.12,0.53
147,110553,-0.04,0.51
148,47793,-0.01,0.65
149,114087,0.2,0.55
150,93819,0.22,0.55
151,3704,0.19,0.39
152,3163,0.31,0.55
153,121021,0.23,0.67
154,3028,0.18,0.54
155,106102,0.17,0.63
156,2646,0.21,0.58
157,109487,0.17,0.49
158,117517,0.13,0.47
159,118696,0.18,0.56
160,61262,0.12,0.58
161,2802,0.21,0.46
162,126554,-0.05,0.48
163,146491,0.11,0.53
164,114847,0.12,0.39
165,111360,0.41,0.66
166,105364,0.19,0.55
167,8876,0.28,0.52
168,126775,0.1,0.44
169,116887,-0.05,0.45
170,98491,0.33,0.56
171,118246,0.25,0.57
172,137593,0.48,0.78
173,118696,0.14,0.5
174,6070,0.34,0.64
175,72407,0.07,0.51
176,120292,0.03,0.46
177,116887,0.12,0.47
178,3799,0.22,0.58
179,104457,0.17,0.47
180,4010,0.12,0.37
181,3471,0.17,0.35
182,2647,0.05,0.53
183,6070,0.44,0.77
184,144748,0.12,0.44
185,113313,0.12,0.48
186,131190,-0.06,0.55
187,118696,0.29,0.56
188,114670,0.07,0.54
189,1203,0.39,0.56
190,114292,0.06,0.48
191,1704,0.15,0.51
192,6070,-0.09,0.73
193,116977,0.13,0.54
194,3430,0.19,0.55
195,116887,0.06,0.41
196,318,0.14,0.51
197,112623,0.06,0.31
198,113565,-0.02,0.47
199,105504,0.19,0.55
200,6070,0.27,0.62
201,118776,0.04,0.59
202,1617,0.25,0.39
203,114074,0.28,0.58
204,116887,0.16,0.47
205,163026,0.04,0.47
206,112852,0.41,0.53
207,6070,0.08,0.46
208,118696,0.17,0.48
209,106920,0.31,0.62
210,109487,0.17,0.42
211,133695,0.42,0.6
212,55434,0.04,0.44
213,26593,0.09,0.35
214,128153,0.09,0.43
215,3703,0.16,0.51
216,106002,0.02,0.43
217,109487,0.24,0.63
218,99857,0.34,0.59
219,115471,0.09,0.62
220,51255,0.1,0.56
221,6070,0.18,0.54
222,117590,0.06,0.48
223,119068,0.06,0.53
224,59421,0.46,0.68
225,84273,0.02,0.51
226,114935,0.28,0.48
227,106782,0.07,0.66
228,131798,-0.07,0.54
229,6070,-0.04,0.23
230,54004,0.37,0.6
231,118696,0.05,0.47
232,118702,0.14,0.52
233,114180,0.03,0.6
234,111663,0.11,0.57
