,movieId,polarity,subjectivity
0,45722,0.16,0.49
1,6984,0.55,0.52
2,5522,0.01,0.51
3,3264,-0.08,0.52
4,66337,0.21,0.56
5,41025,0.37,0.51
6,1196,0.24,0.44
7,2581,0.05,0.64
8,115915,0.43,0.52
9,46970,0.27,0.58
10,5522,0.12,0.49
11,4840,0.25,0.52
12,70946,0.04,0.52
13,3368,0.35,0.37
14,5949,0.13,0.57
15,26141,0.07,0.51
16,41573,0.58,0.67
17,48536,0.42,0.57
18,5522,-0.03,0.66
19,2132,0.13,0.52
20,44191,0.32,0.61
21,46970,0.2,0.52
22,8970,0.1,0.63
23,7153,0.4,0.48
24,43871,0.22,0.61
25,5418,0.29,0.63
26,33683,-0.01,0.5
27,46970,0.12,0.58
28,49872,0.08,0.52
29,5522,0.11,0.42
30,47044,-0.12,0.55
31,171149,0.02,0.52
32,91096,0.04,0.4
33,1060,0.15,0.47
34,5833,0.27,0.65
35,40732,-0.2,0.57
36,59053,0.18,0.5
37,260,0.29,0.49
38,5522,0.11,0.55
39,32387,0.06,0.61
40,49872,-0.02,0.51
41,33493,0.15,0.53
42,3957,0.29,0.5
43,46970,0.2,0.52
44,7117,0.04,0.71
45,46970,-0.13,0.59
46,117506,0.11,0.36
47,45730,0.2,0.45
48,1327,-0.07,0.53
49,46062,0.06,0.51
50,47044,0.3,0.58
51,40732,0.13,0.48
52,26752,0.23,0.57
53,2628,0.24,0.49
54,6293,0.1,0.55
55,5522,-0.0,0.46
56,47044,0.16,0.54
57,40964,-0.16,0.69
58,1190,0.32,0.54
59,8963,0.19,0.48
60,640,0.04,0.58
61,5522,0.22,0.54
62,8710,0.06,0.5
63,160070,0.01,0.62
64,8967,0.22,0.51
65,43836,0.11,0.58
66,40732,0.17,0.5
67,6732,0.17,0.54
68,7347,-0.04,0.52
69,2769,0.12,0.51
70,5522,0.24,0.45
71,2967,0.21,0.52
72,45499,0.3,0.51
73,172309,0.19,0.55
74,6067,0.21,0.58
75,37830,0.24,0.58
76,6984,0.08,0.62
77,5522,0.11,0.47
78,2178,0.33,0.56
79,40732,0.08,0.52
80,46970,0.06,0.51
81,7773,0.13,0.57
82,2478,0.21,0.6
83,39231,0.14,0.48
84,46967,0.12,0.44
85,43923,0.22,0.57
86,44245,0.1,0.62
87,5522,0.12,0.48
88,45722,-0.02,0.5
89,43928,-0.02,0.47
90,171353,0.06,0.56
91,6287,-0.03,0.58
92,103259,0.12,0.7
93,37727,0.02,0.46
94,5522,0.28,0.39
95,46970,0.21,0.56
96,27773,0.09,0.6
97,40732,0.17,0.51
98,2447,0.15,0.58
99,35836,0.06,0.54
100,44191,0.34,0.64
101,5522,0.27,0.52
102,34523,0.19,0.59
103,53183,0.06,0.46
104,170993,0.08,0.54
105,4637,0.04,0.42
106,516,0.07,0.46
107,43936,0.41,0.53
108,46970,0.25,0.62
109,5522,0.21,0.55
110,47044,-0.06,0.52
111,50,0.32,0.53
112,40732,0.04,0.53
113,40732,0.04,0.51
114,6968,0.24,0.57
115,5522,0.04,0.2
116,33004,0.18,0.52
117,33188,0.28,0.38
118,44191,0.31,0.52
119,7834,0.06,0.53
120,118914,0.1,0.63
121,45722,0.16,0.66
122,3211,0.01,0.57
123,3949,0.23,0.49
124,47394,0.22,0.45
125,5522,0.18,0.49
126,36276,-0.0,0.56
127,1194,0.2,0.5
128,172917,0.02,0.42
129,44761,-0.08,0.42
130,47793,0.05,0.59
131,47261,0.23,0.54
132,102830,-0.17,0.43
133,46530,-0.0,0.55
134,5522,0.17,0.53
135,40966,0.25,0.55
136,99908,0.1,0.57
137,30816,0.49,0.65
138,142472,0.12,0.34
139,40732,0.22,0.55
140,5522,0.14,0.61
141,2313,0.25,0.52
142,42730,0.17,0.38
143,46062,-0.13,0.58
144,1231,0.26,0.41
145,26302,0.12,0.58
146,6235,0.21,0.47
147,44191,0.16,0.48
148,5522,0.19,0.53
149,47150,0.32,0.59
150,2871,0.03,0.5
151,40732,0.11,0.42
152,3386,-0.01,0.46
153,46970,-0.22,0.59
154,92514,0.15,0.48
155,7215,0.37,0.54
156,6984,0.08,0.62
157,5522,0.05,0.47
158,46970,0.3,0.57
159,27821,0.24,0.53
160,1450,0.11,0.53
161,101799,-0.03,0.49
162,72591,-0.04,0.52
163,5522,0.01,0.53
164,27338,0.11,0.53
165,7310,0.1,0.47
166,6439,0.33,0.57
167,47394,-0.02,0.46
168,42007,0.34,0.74
169,25879,0.19,0.44
170,45722,0.08,0.49
171,114859,0.37,0.38
172,47978,0.05,0.53
173,5522,0.06,0.52
174,45722,0.12,0.5
175,5284,0.14,0.55
176,27170,0.4,0.66
177,70,0.06,0.5
178,40732,-0.22,0.67
179,45666,0.25,0.65
180,46970,0.19,0.5
181,47044,0.21,0.59
182,5522,0.14,0.52
183,3285,0.4,0.52
184,5603,0.26,0.51
185,1130,0.23,0.65
186,45668,0.38,0.57
187,2582,0.21,0.62
188,46062,0.27,0.63
189,5522,0.31,0.52
190,3331,0.35,0.58
191,88520,-0.02,0.53
192,39364,0.12,0.64
193,27840,0.06,0.5
194,44399,0.25,0.55
195,115893,0.12,0.65
196,74337,-0.1,0.44
197,5693,0.25,0.47
198,46559,0.26,0.5
199,46970,0.16,0.54
200,7217,0.26,0.7
201,41569,0.14,0.45
202,179857,0.17,0.5
203,148560,-0.07,0.43
204,94,0.26,0.55
205,1693,0.16,0.48
206,148560,0.29,0.53
207,46530,-0.22,0.54
208,117618,0.23,0.57
209,5971,0.26,0.61
210,106529,0.12,0.54
211,40732,-0.03,0.56
212,42418,0.16,0.48
213,40732,-0.05,0.52
214,89769,0.27,0.5
215,1647,0.05,0.47
216,1928,0.13,0.36
217,42018,0.38,0.6
218,44731,0.12,0.58
219,33844,0.04,0.4
220,37733,0.34,0.66
221,5535,0.02,0.54
222,33162,0.14,0.48
223,5618,0.07,0.57
224,47261,0.04,0.48
225,6984,0.6,0.67
226,7617,0.22,0.73
227,37731,0.25,0.43
228,44665,0.3,0.68
229,37741,0.21,0.58
230,6640,0.24,0.46
231,179899,-0.05,0.43
232,4006,0.11,0.58
233,40851,0.3,0.57
234,6731,0.06,0.55
235,7617,0.14,0.45
236,118342,0.08,0.51
237,1120,0.2,0.5
238,8753,0.12,0.61
239,47044,0.02,0.51
240,152824,0.18,0.51
241,47044,0.23,0.47
242,67896,0.14,0.43
243,45728,0.12,0.58
244,7617,0.13,0.35
245,40278,0.07,0.57
246,4608,0.23,0.56
247,152051,0.35,0.68
248,170,-0.2,0.49
249,26719,0.15,0.41
250,2073,0.24,0.68
251,46970,0.05,0.53
252,5810,0.08,0.49
253,8972,0.21,0.51
254,7617,0.24,0.71
255,7153,0.12,0.45
256,2713,-0.01,0.5
257,43899,-0.0,0.41
258,41285,-0.02,0.55
259,4881,0.12,0.49
260,541,0.23,0.5
261,5205,0.1,0.51
262,37727,0.09,0.5
263,7617,0.29,0.61
264,27751,-0.11,0.57
265,70988,-0.1,0.59
266,44759,-0.2,0.57
267,7043,-0.03,0.55
268,2491,-0.02,0.63
269,51562,0.11,0.54
270,155090,0.07,0.58
271,608,0.07,0.53
272,46919,0.1,0.5
273,46347,0.26,0.44
274,7617,0.12,0.27
275,46967,0.3,0.6
276,39446,0.08,0.52
277,45517,0.09,0.54
278,4478,0.46,0.75
279,47264,0.1,0.54
280,45726,0.21,0.58
281,163793,0.14,0.46
282,3801,0.23,0.44
283,46865,0.05,0.59
284,7617,0.62,0.58
285,99689,0.25,0.55
286,33794,0.49,0.57
287,47044,0.14,0.47
